ApsimVersion = 7.10 r4215
Title = T9_f4uS Sim
          Treat      FertLevel     UrineLevel           Date           year          month simulation_days           rain     Irrigation      CumPrecip       SWdep(1)       SWdep(2)       SWdep(3)       SWdep(4)       SWdep(5)      Satdep(1)      Satdep(2)      Satdep(3)      Satdep(4)      Satdep(5)      Duldep(1)      Duldep(2)      Duldep(3)      Duldep(4)      Duldep(5)     ll15dep(1)     ll15dep(2)     ll15dep(3)     ll15dep(4)     ll15dep(5)       CumDrain         dul(1)         dul(2)         dul(3)         dul(4)         dul(5)        ll15(1)        ll15(2)        ll15(3)        ll15(4)        ll15(5)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)        Herbage           Live           Dead       RyeGrass         Clover   cumHarvestWt      HarvestWt    cumHarvestN       HarvestN        urea(1)        urea(2)        urea(3)        urea(4)        urea(5)         nh4(1)         nh4(2)         nh4(3)         nh4(4)         nh4(5)         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)     leach_urea      leach_nh4      leach_no3   cumleach_no3   cumleach_nh4      tot_denit      n2o_denit       cum_dnit    cum_n2o_atm      SoilpH(1)       min_n(1)       min_n(2)       min_n(3)       min_n(4)       min_n(5)       org_n(1)       org_n(2)       org_n(3)       org_n(4)       org_n(5)      biom_n(1)      biom_n(2)      biom_n(3)      biom_n(4)      biom_n(5)       fom_n(1)       fom_n(2)       fom_n(3)       fom_n(4)       fom_n(5)       hum_n(1)       hum_n(2)       hum_n(3)       hum_n(4)       hum_n(5)  dlt_biom_n(1)  dlt_biom_n(2)  dlt_biom_n(3)  dlt_biom_n(4)  dlt_biom_n(5)   dlt_fom_n(1)   dlt_fom_n(2)   dlt_fom_n(3)   dlt_fom_n(4)   dlt_fom_n(5)   dlt_hum_n(1)   dlt_hum_n(2)   dlt_hum_n(3)   dlt_hum_n(4)   dlt_hum_n(5)   dlt_org_n(1)   dlt_org_n(2)   dlt_org_n(3)   dlt_org_n(4)   dlt_org_n(5)   dlt_min_n(1)   dlt_min_n(2)   dlt_min_n(3)   dlt_min_n(4)   dlt_min_n(5)          Volat        urea(1)        urea(2)        urea(3)        urea(4)        urea(5)        urea(6)        urea(7)        urea(8)        urea(9)       urea(10)       urea(11)       urea(12)       urea(13)       urea(14)         nh4(1)         nh4(2)         nh4(3)         nh4(4)         nh4(5)         nh4(6)         nh4(7)         nh4(8)         nh4(9)        nh4(10)        nh4(11)        nh4(12)        nh4(13)        nh4(14)         AllN2O       DenitN2O      NitrifN2O AllN2OByLayer(1) AllN2OByLayer(2) AllN2OByLayer(3) AllN2OByLayer(4) AllN2OByLayer(5) AllN2OByLayer(6) AllN2OByLayer(7) AllN2OByLayer(8) AllN2OByLayer(9) AllN2OByLayer(10) AllN2OByLayer(11) AllN2OByLayer(12) AllN2OByLayer(13) AllN2OByLayer(14)  carbon_tot(1)  carbon_tot(2)  carbon_tot(3)  carbon_tot(4)  carbon_tot(5)  carbon_tot(6)  carbon_tot(7)  carbon_tot(8)  carbon_tot(9) carbon_tot(10) carbon_tot(11) carbon_tot(12) carbon_tot(13) carbon_tot(14)       fom_c(1)       fom_c(2)       fom_c(3)       fom_c(4)       fom_c(5)       fom_c(6)       fom_c(7)       fom_c(8)       fom_c(9)      fom_c(10)      fom_c(11)      fom_c(12)      fom_c(13)      fom_c(14)       hum_c(1)       hum_c(2)       hum_c(3)       hum_c(4)       hum_c(5)       hum_c(6)       hum_c(7)       hum_c(8)       hum_c(9)      hum_c(10)      hum_c(11)      hum_c(12)      hum_c(13)      hum_c(14)      biom_c(1)      biom_c(2)      biom_c(3)      biom_c(4)      biom_c(5)      biom_c(6)      biom_c(7)      biom_c(8)      biom_c(9)     biom_c(10)     biom_c(11)     biom_c(12)     biom_c(13)     biom_c(14)
             ()             ()             ()   (dd/mm/yyyy)         (year)        (month)              ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)      (kgDM/ha)      (kgDM/ha)      (kgDM/ha)             ()             ()           (mm)             ()           (mm)             ()        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)             ()        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)       (kgN/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)
              9              4         spring     09/12/2011           2011             12             359          0.000          0.000       1041.300          7.008         27.097         31.263        191.509        256.877         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.3            0.3            0.4            0.4       7897.516       6525.027       1372.489              ?              ?          0.000              ?          0.000              ?            0.0            0.1            0.0            0.0            0.1            4.7           23.3            9.2            1.7           39.0           40.9          159.8          172.0          175.7          548.4            0.0            0.0            0.0          8.389          0.000          0.000            0.0           48.7            9.3          7.450           45.7          183.2          181.2          177.4          587.5         1184.3         3930.5         3216.1         6727.1        15058.0           80.8          255.2           33.2           21.0          390.3            1.7            6.3            4.1            2.2           14.2         1101.9         3669.0         3178.8         6703.9        14653.5            0.2            0.7            0.0            0.0            1.0           -0.0           -0.0            0.0            0.0           -0.0            0.0            0.1           -0.0           -0.0            0.1            0.2            0.8            0.0            0.0            1.0            0.1           -1.3           -1.4           -0.6           -3.2          0.067            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            1.6            6.3           10.4            9.7            6.9            2.3            1.4            0.3            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7248.5        14486.6        21721.5        19208.1        23051.0        17125.8        13308.7        13283.5        15414.7        14099.7         7046.5         6969.7         6969.7         6969.7           37.0           70.0          102.6          130.7          110.0           66.6           40.6           25.8           22.5            4.8            0.5            0.5            0.5            0.5         6887.0        13773.1        20658.7        18317.4        22772.2        16962.3        13207.9        13205.6        15362.4        14078.4         7038.7         6968.4         6968.4         6968.4          324.4          643.5          960.2          759.9          168.8           96.9           60.2           52.1           29.9           16.5            7.3            0.8            0.8            0.7
              9              4         spring     10/12/2011           2011             12             360          0.000          0.000       1041.300          6.631         25.991         30.463        190.127        253.212         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.3            0.3            0.3            0.4            0.4       7885.641       6494.654       1390.987              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            4.1           21.6            8.3            1.6           35.6           41.6          161.4          172.2          176.5          551.7            0.0            0.0            0.0          8.389          0.000          0.000            0.0           48.7            9.3          7.154           45.7          183.0          180.5          178.0          587.3         1184.5         3931.3         3216.1         6727.1        15059.1           80.9          256.0           33.3           21.1          391.2            1.7            6.3            4.1            2.2           14.3         1101.9         3669.1         3178.7         6703.8        14653.6            0.2            0.7            0.0            0.0            1.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1           -0.0           -0.0            0.1            0.2            0.8            0.0            0.0            1.1            0.0           -0.1           -0.7            0.6           -0.2          0.020            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            1.2            5.8            9.7            9.0            6.3            2.1            1.3            0.2            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7249.5        14488.4        21724.2        19212.5        23051.9        17126.4        13309.1        13283.7        15414.9        14099.7         7046.4         6969.7         6969.7         6969.7           37.2           70.2          102.9          131.4          110.8           67.1           40.9           26.0           22.6            4.8            0.5            0.5            0.5            0.5         6887.1        13773.3        20659.0        18317.9        22772.1        16962.2        13207.9        13205.6        15362.4        14078.4         7038.7         6968.4         6968.4         6968.4          325.1          644.9          962.2          763.2          169.0           97.1           60.3           52.1           29.9           16.5            7.3            0.8            0.8            0.7
              9              4         spring     11/12/2011           2011             12             361          0.000          0.000       1041.300          6.259         25.027         29.589        188.525        249.400         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.3            0.3            0.3            0.4            0.4       7865.531       6456.187       1409.343              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            3.5           19.9            7.5            1.4           32.3           42.0          163.3          172.4          177.2          554.9            0.0            0.0            0.0          8.389          0.000          0.000            0.0           48.7            9.3          6.863           45.5          183.1          179.9          178.6          587.2         1184.7         3932.2         3216.2         6727.1        15060.2           81.1          256.7           33.3           21.1          392.2            1.7            6.3            4.1            2.2           14.3         1101.9         3669.2         3178.7         6703.8        14653.6            0.2            0.7            0.0            0.0            1.0            0.0            0.0            0.0            0.0            0.1            0.0            0.1           -0.0           -0.0            0.1            0.2            0.8            0.1            0.0            1.1           -0.2            0.1           -0.6            0.6           -0.1          0.007            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.8            5.3            9.0            8.2            5.7            1.9            1.1            0.2            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7250.6        14490.3        21726.9        19216.9        23052.8        17127.0        13309.5        13283.9        15415.1        14099.7         7046.4         6969.7         6969.7         6969.7           37.5           70.5          103.4          132.2          111.6           67.7           41.3           26.2           22.8            4.8            0.5            0.5            0.5            0.5         6887.2        13773.5        20659.3        18318.3        22772.0        16962.2        13207.8        13205.5        15362.3        14078.3         7038.7         6968.4         6968.4         6968.4          325.9          646.2          964.2          766.4          169.2           97.2           60.4           52.2           30.0           16.5            7.3            0.8            0.8            0.7
              9              4         spring     12/12/2011           2011             12             362         15.100          0.000       1056.400          9.465         33.892         31.108        188.432        262.897         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.4            0.3            0.4            0.4       7786.723       6367.322       1419.401              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            3.4           18.0            6.9            1.3           29.6           38.7          166.0          174.9          177.9          557.6            0.0            0.0            0.0          8.389          0.000          0.000            0.0           48.7            9.3          6.630           42.1          184.0          181.8          179.2          587.2         1184.9         3933.0         3216.2         6727.1        15061.3           81.3          257.4           33.4           21.1          393.2            1.7            6.3            4.1            2.2           14.4         1101.9         3669.2         3178.7         6703.8        14653.7            0.2            0.7            0.0            0.0            1.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1           -0.0           -0.0            0.1            0.2            0.8            0.1            0.0            1.1           -3.3            0.9            1.9            0.6            0.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            1.2            4.5            8.0            7.8            5.2            1.7            1.0            0.2            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7251.3        14491.9        21729.3        19220.8        23053.6        17127.7        13309.9        13284.1        15415.3        14099.7         7046.4         6969.7         6969.7         6969.7           37.5           70.6          103.5          132.3          112.2           68.2           41.6           26.4           22.9            4.9            0.5            0.5            0.5            0.5         6887.3        13773.8        20659.7        18318.9        22771.9        16962.1        13207.8        13205.4        15362.3        14078.3         7038.6         6968.4         6968.4         6968.4          326.5          647.5          966.2          769.7          169.5           97.4           60.5           52.2           30.1           16.6            7.3            0.8            0.8            0.7
              9              4         spring     13/12/2011           2011             12             363          1.600          0.000       1058.000          8.844         32.070         31.762        188.093        260.769         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.4            0.3            0.4            0.4       7761.276       6319.271       1442.005              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            2.8           16.5            6.2            1.2           26.7           39.1          165.0          177.6          178.6          560.4            0.0            0.0            0.0          8.389          0.000          0.000            0.0           48.7            9.3          6.444           41.9          181.5          183.9          179.8          587.1         1185.2         3934.2         3216.4         6727.2        15063.0           81.5          258.5           33.4           21.1          394.5            1.7            6.4            4.3            2.3           14.7         1102.0         3669.3         3178.7         6703.8        14653.8            0.2            1.0            0.1            0.0            1.3            0.0            0.1            0.1            0.1            0.3            0.0            0.1           -0.0           -0.0            0.1            0.3            1.2            0.2            0.1            1.8           -0.2           -2.5            2.1            0.6           -0.0          0.001            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.8            4.1            7.3            7.2            4.7            1.5            0.9            0.2            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7252.3        14493.8        21732.4        19225.8        23054.1        17128.2        13310.2        13284.2        15415.4        14099.7         7046.4         6969.7         6969.7         6969.7           37.3           70.4          103.2          132.1          112.6           68.6           41.9           26.5           23.0            4.9            0.5            0.5            0.5            0.5         6887.5        13774.1        20660.2        18319.5        22771.8        16962.1        13207.7        13205.4        15362.3        14078.2         7038.6         6968.4         6968.4         6968.4          327.5          649.3          969.0          774.2          169.7           97.5           60.6           52.3           30.1           16.6            7.3            0.8            0.8            0.7
              9              4         spring     14/12/2011           2011             12             364          1.300          0.000       1059.300          8.759         31.681         32.310        188.012        260.762         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.4            0.4            0.3            0.4            0.4       7676.778       6220.223       1456.555              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            2.3           15.2            5.6            1.1           24.1           38.7          165.3          179.6          179.3          563.0            0.0            0.0            0.0          8.389          0.000          0.000            0.0           48.7            9.3          6.286           41.0          180.5          185.2          180.4          587.1         1185.4         3935.2         3216.4         6727.3        15064.4           81.7          259.4           33.5           21.2          395.7            1.7            6.4            4.3            2.3           14.7         1102.0         3669.4         3178.7         6703.8        14653.9            0.2            0.9            0.1            0.0            1.2            0.0            0.0            0.0            0.0            0.1            0.0            0.1           -0.0           -0.0            0.1            0.2            1.0            0.1            0.0            1.3           -0.9           -1.0            1.3            0.6            0.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.4            3.7            6.7            6.6            4.3            1.3            0.8            0.2            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7253.2        14495.7        21735.2        19230.6        23054.8        17128.8        13310.6        13284.4        15415.6        14099.7         7046.4         6969.7         6969.7         6969.7           37.3           70.4          103.3          132.2          113.1           69.1           42.3           26.7           23.2            4.9            0.5            0.5            0.5            0.5         6887.7        13774.4        20660.6        18320.2        22771.7        16962.0        13207.7        13205.3        15362.2        14078.2         7038.6         6968.4         6968.4         6968.4          328.3          650.9          971.4          778.2          170.0           97.7           60.7           52.4           30.2           16.6            7.3            0.8            0.8            0.7
              9              4         spring     15/12/2011           2011             12             365         21.300          0.000       1080.600         10.770         39.828         41.214        189.145        280.956         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.5            0.4            0.4            0.4       7587.950       6126.201       1461.749              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            2.3           13.3            5.4            1.0           21.9           33.3          153.1          189.5          189.3          565.3            0.0            0.0            0.0          8.389          0.000          0.000            0.0           48.7            9.3          6.168           35.6          166.4          194.9          190.3          587.2         1185.7         3936.3         3216.6         6727.4        15065.9           81.9          260.2           33.5           21.2          396.8            1.8            6.6            4.4            2.4           15.1         1102.0         3669.5         3178.7         6703.8        14654.0            0.2            0.8            0.1            0.0            1.1            0.0            0.1            0.1            0.1            0.3            0.0            0.1           -0.0           -0.0            0.1            0.2            1.0            0.2            0.1            1.5           -5.4          -14.1            9.6            9.9            0.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.8            3.1            5.6            6.1            4.1            1.3            0.7            0.2            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7254.0        14497.4        21737.8        19234.8        23055.2        17129.1        13310.9        13284.6        15415.8        14099.7         7046.4         6969.7         6969.7         6969.7           37.3           70.4          103.3          132.2          113.2           69.3           42.5           26.9           23.4            5.0            0.5            0.5            0.5            0.5         6887.8        13774.7        20661.0        18320.7        22771.5        16961.9        13207.6        13205.3        15362.2        14078.2         7038.6         6968.4         6968.4         6968.4          329.0          652.4          973.5          781.8          170.4           97.9           60.8           52.4           30.3           16.6            7.3            0.8            0.8            0.7
              9              4         spring     16/12/2011           2011             12             366          6.100          0.000       1086.700         10.581         39.081         42.134        191.348        283.144         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.5            0.5            0.4            0.4            0.4       7577.708       6112.100       1465.609              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            2.0           12.0            4.9            0.9           19.8           32.6          144.3          185.4          204.3          566.5            0.0            0.0            0.0          8.389          0.000          0.000            0.0           48.7            9.3          6.034           34.5          156.3          190.3          205.2          586.4         1185.9         3937.3         3216.8         6727.4        15067.4           82.1          261.0           33.6           21.3          398.0            1.8            6.7            4.5            2.4           15.4         1102.0         3669.6         3178.7         6703.7        14654.1            0.2            0.9            0.1            0.0            1.2            0.0            0.1            0.1            0.1            0.3            0.0            0.1           -0.0           -0.0            0.1            0.2            1.1            0.2            0.1            1.5           -1.1          -10.1           -4.5           14.9           -0.8          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.6            2.8            5.1            5.6            3.8            1.2            0.7            0.1            0.0            0.0            0.0            0.0            0.0            0.0       0.000000       0.000000       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.000000          0.000000          0.000000          0.000000          0.000000         7254.9        14499.1        21740.4        19239.0        23055.4        17129.4        13311.1        13284.7        15416.0        14099.7         7046.3         6969.7         6969.7         6969.7           37.2           70.3          103.2          132.1          113.3           69.5           42.6           27.0           23.5            5.0            0.5            0.5            0.5            0.5         6887.9        13774.9        20661.4        18321.3        22771.4        16961.8        13207.5        13205.2        15362.1        14078.1         7038.6         6968.4         6968.4         6968.4          329.8          653.9          975.8          785.6          170.7           98.1           60.9           52.5           30.3           16.6            7.3            0.8            0.8            0.7
              9              4         spring     17/12/2011           2011             12             367         62.400          0.000       1149.100         11.367         44.495         54.386        231.808        342.057         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.6            0.5            0.5            0.5       7550.638       6081.440       1469.198              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            1.9            9.7            5.4            1.0           17.9           18.6           86.8          139.1          321.3          565.9            0.0            0.0            0.0          8.389          0.000          2.509            0.5           51.2            9.8          5.926           20.6           96.5          144.5          322.3          583.8         1186.1         3938.3         3216.8         6727.5        15068.7           82.3          261.9           33.7           21.3          399.2            1.8            6.6            4.5            2.4           15.4         1102.1         3669.7         3178.6         6703.7        14654.1            0.2            0.9            0.1            0.0            1.2           -0.0           -0.0           -0.0            0.0           -0.0            0.0            0.1           -0.0           -0.0            0.1            0.2            1.0            0.0            0.0            1.2          -14.0          -59.8          -45.9          117.1           -2.6          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.8            2.3            3.8            4.7            4.0            1.4            0.7            0.1            0.0            0.0            0.0            0.0            0.0            0.0       0.488858       0.488858       0.000000         0.011914         0.027121         0.048962         0.069339         0.109896         0.073782         0.059880         0.050271         0.037693          0.000000          0.000000          0.000000          0.000000          0.000000         7255.8        14501.0        21743.4        19243.7        23055.9        17129.8        13311.4        13284.8        15416.1        14099.7         7046.3         6969.7         6969.7         6969.7           37.2           70.3          103.3          132.3          113.6           69.7           42.8           27.1           23.6            5.0            0.5            0.5            0.5            0.5         6888.1        13775.2        20661.8        18321.9        22771.3        16961.7        13207.5        13205.1        15362.1        14078.1         7038.5         6968.4         6968.4         6968.4          330.6          655.5          978.3          789.4          171.0           98.3           61.1           52.6           30.4           16.6            7.3            0.8            0.8            0.7
              9              4         spring     18/12/2011           2011             12             368         36.200          0.000       1185.300         11.409         45.017         55.474        265.499        377.399         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        403.492            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.6            0.6            0.5            0.5       7469.758       6029.361       1440.398              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            1.8            8.6            5.3            1.0           16.7           12.8           63.3          106.2          381.6          564.0            0.0            0.0            0.0          8.389          0.000          3.251            0.6           54.4           10.4          5.793           14.6           71.9          111.5          382.7          580.6         1186.2         3938.7         3216.8         6727.5        15069.3           82.4          262.3           33.7           21.3          399.7            1.8            6.7            4.5            2.5           15.4         1102.1         3669.8         3178.6         6703.7        14654.2            0.1            0.4            0.0            0.0            0.6            0.0            0.0            0.0            0.0            0.0            0.0            0.0           -0.0           -0.0            0.0            0.1            0.5            0.0            0.0            0.6           -5.9          -24.7          -33.0           60.4           -3.2          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.8            2.1            3.4            4.2            3.8            1.5            0.8            0.2            0.0            0.0            0.0            0.0            0.0            0.0       0.631742       0.631742       0.000000         0.011268         0.025688         0.046074         0.064141         0.101678         0.075796         0.068419         0.073695         0.076001          0.043473          0.017764          0.012171          0.009366          0.006207         7256.4        14502.3        21745.2        19246.3        23056.6        17130.2        13311.7        13285.0        15416.3        14099.8         7046.3         6969.7         6969.7         6969.7           37.4           70.7          103.8          132.9          114.2           70.1           43.1           27.3           23.7            5.0            0.5            0.5            0.5            0.5         6888.1        13775.3        20662.0        18322.2        22771.2        16961.7        13207.4        13205.1        15362.1        14078.1         7038.5         6968.4         6968.4         6968.4          330.9          656.3          979.3          791.2          171.2           98.5           61.2           52.6           30.5           16.6            7.3            0.8            0.8            0.7
