ApsimVersion = 7.10 r4215
Title = T2_f0uA Sim
          Treat      FertLevel     UrineLevel           Date           year          month simulation_days           rain     Irrigation      CumPrecip       SWdep(1)       SWdep(2)       SWdep(3)       SWdep(4)       SWdep(5)      Satdep(1)      Satdep(2)      Satdep(3)      Satdep(4)      Satdep(5)      Duldep(1)      Duldep(2)      Duldep(3)      Duldep(4)      Duldep(5)     ll15dep(1)     ll15dep(2)     ll15dep(3)     ll15dep(4)     ll15dep(5)       CumDrain         dul(1)         dul(2)         dul(3)         dul(4)         dul(5)        ll15(1)        ll15(2)        ll15(3)        ll15(4)        ll15(5)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)        Herbage           Live           Dead       RyeGrass         Clover   cumHarvestWt      HarvestWt    cumHarvestN       HarvestN        urea(1)        urea(2)        urea(3)        urea(4)        urea(5)         nh4(1)         nh4(2)         nh4(3)         nh4(4)         nh4(5)         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)     leach_urea      leach_nh4      leach_no3   cumleach_no3   cumleach_nh4      tot_denit      n2o_denit       cum_dnit    cum_n2o_atm      SoilpH(1)       min_n(1)       min_n(2)       min_n(3)       min_n(4)       min_n(5)       org_n(1)       org_n(2)       org_n(3)       org_n(4)       org_n(5)      biom_n(1)      biom_n(2)      biom_n(3)      biom_n(4)      biom_n(5)       fom_n(1)       fom_n(2)       fom_n(3)       fom_n(4)       fom_n(5)       hum_n(1)       hum_n(2)       hum_n(3)       hum_n(4)       hum_n(5)  dlt_biom_n(1)  dlt_biom_n(2)  dlt_biom_n(3)  dlt_biom_n(4)  dlt_biom_n(5)   dlt_fom_n(1)   dlt_fom_n(2)   dlt_fom_n(3)   dlt_fom_n(4)   dlt_fom_n(5)   dlt_hum_n(1)   dlt_hum_n(2)   dlt_hum_n(3)   dlt_hum_n(4)   dlt_hum_n(5)   dlt_org_n(1)   dlt_org_n(2)   dlt_org_n(3)   dlt_org_n(4)   dlt_org_n(5)   dlt_min_n(1)   dlt_min_n(2)   dlt_min_n(3)   dlt_min_n(4)   dlt_min_n(5)          Volat        urea(1)        urea(2)        urea(3)        urea(4)        urea(5)        urea(6)        urea(7)        urea(8)        urea(9)       urea(10)       urea(11)       urea(12)       urea(13)       urea(14)         nh4(1)         nh4(2)         nh4(3)         nh4(4)         nh4(5)         nh4(6)         nh4(7)         nh4(8)         nh4(9)        nh4(10)        nh4(11)        nh4(12)        nh4(13)        nh4(14)         AllN2O       DenitN2O      NitrifN2O AllN2OByLayer(1) AllN2OByLayer(2) AllN2OByLayer(3) AllN2OByLayer(4) AllN2OByLayer(5) AllN2OByLayer(6) AllN2OByLayer(7) AllN2OByLayer(8) AllN2OByLayer(9) AllN2OByLayer(10) AllN2OByLayer(11) AllN2OByLayer(12) AllN2OByLayer(13) AllN2OByLayer(14)  carbon_tot(1)  carbon_tot(2)  carbon_tot(3)  carbon_tot(4)  carbon_tot(5)  carbon_tot(6)  carbon_tot(7)  carbon_tot(8)  carbon_tot(9) carbon_tot(10) carbon_tot(11) carbon_tot(12) carbon_tot(13) carbon_tot(14)       fom_c(1)       fom_c(2)       fom_c(3)       fom_c(4)       fom_c(5)       fom_c(6)       fom_c(7)       fom_c(8)       fom_c(9)      fom_c(10)      fom_c(11)      fom_c(12)      fom_c(13)      fom_c(14)       hum_c(1)       hum_c(2)       hum_c(3)       hum_c(4)       hum_c(5)       hum_c(6)       hum_c(7)       hum_c(8)       hum_c(9)      hum_c(10)      hum_c(11)      hum_c(12)      hum_c(13)      hum_c(14)      biom_c(1)      biom_c(2)      biom_c(3)      biom_c(4)      biom_c(5)      biom_c(6)      biom_c(7)      biom_c(8)      biom_c(9)     biom_c(10)     biom_c(11)     biom_c(12)     biom_c(13)     biom_c(14)
             ()             ()             ()   (dd/mm/yyyy)         (year)        (month)              ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)      (kgDM/ha)      (kgDM/ha)      (kgDM/ha)             ()             ()           (mm)             ()           (mm)             ()        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)             ()        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)       (kgN/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)          (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)           (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)
              2              0         autumn     30/10/2011           2011             10             319          0.000          0.000        964.000         11.165         42.444         51.122        254.887        359.617         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.5            0.5       5911.567       5022.865        888.702              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.1            1.1            0.2            0.2            1.6            3.7           14.8           19.1           90.0          127.6            0.0            0.0            0.0        227.342          0.000          0.149            0.0          235.6           45.5          5.700            3.8           15.9           19.4           90.2          129.2         1178.3         3903.4         3214.1         6726.0        15021.8           75.4          231.0           31.0           19.7          357.2            1.8            6.6            3.8            1.8           14.0         1101.1         3665.8         3179.3         6704.5        14650.7            0.1            0.6            0.0            0.0            0.8           -0.0           -0.0           -0.0            0.0           -0.0            0.0            0.1           -0.0           -0.0            0.0            0.1            0.7            0.0            0.0            0.8            0.3           -0.1           -0.7           -3.5           -4.0          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.5            0.6            0.2            0.1            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.031724       0.031724       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000207         0.001243         0.002681         0.003199          0.005559          0.003204          0.003994          0.004963          0.006674         7224.0        14437.9        21647.6        19079.4        23035.7        17111.5        13298.3        13278.1        15408.1        14099.3         7047.1         6969.8         6969.7         6969.7           39.3           73.9          107.5          131.1          101.3           56.5           32.6           20.6           17.1            3.6            0.5            0.5            0.5            0.5         6882.0        13763.2        20643.9        18296.8        22776.1        16965.0        13210.0        13208.1        15363.6        14079.6         7039.3         6968.5         6968.5         6968.5          302.7          600.8          896.1          651.5          158.2           90.0           55.7           49.4           27.3           16.0            7.2            0.8            0.8            0.7
              2              0         autumn     31/10/2011           2011             10             320          0.000          0.000        964.000         11.076         41.833         50.242        252.711        355.862         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.5            0.5       5980.399       5082.992        897.407              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.1            1.1            0.2            0.1            1.5            3.9           14.8           18.6           86.9          124.3            0.0            0.0            0.0        227.342          0.000          0.114            0.0          235.7           45.6          5.700            3.9           16.0           18.9           87.0          125.8         1178.4         3903.8         3214.1         6726.0        15022.3           75.5          231.4           31.1           19.8          357.7            1.8            6.6            3.8            1.8           13.9         1101.1         3665.8         3179.3         6704.5        14650.7            0.1            0.4            0.0            0.0            0.5           -0.0           -0.0           -0.0            0.0           -0.0            0.0            0.0           -0.0           -0.0            0.0            0.1            0.4            0.0            0.0            0.5            0.1            0.1           -0.5           -3.1           -3.4          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.5            0.6            0.2            0.1            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.024419       0.024419       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.001153         0.001901          0.004684          0.002741          0.003473          0.004449          0.006019         7224.4        14438.6        21648.6        19081.5        23035.9        17111.8        13298.4        13278.2        15408.2        14099.3         7047.1         6969.8         6969.7         6969.7           39.2           73.8          107.4          131.1          101.5           56.7           32.8           20.7           17.2            3.7            0.5            0.5            0.5            0.5         6882.1        13763.4        20644.1        18297.1        22776.0        16964.9        13209.9        13208.0        15363.6        14079.6         7039.3         6968.5         6968.5         6968.5          303.0          601.5          897.1          653.3          158.5           90.2           55.8           49.4           27.4           16.0            7.2            0.8            0.8            0.7
              2              0         autumn     01/11/2011           2011             11             321          7.600          0.000        971.600         11.313         43.633         52.558        254.133        361.637         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.5            0.5       5969.810       5056.988        912.821              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.1            1.1            0.2            0.1            1.5            3.3           14.3           19.2           87.4          124.2            0.0            0.0            0.0        227.342          0.000          0.223            0.0          236.0           45.6          5.700            3.4           15.4           19.4           87.6          125.7         1178.5         3904.4         3214.1         6726.0        15023.1           75.6          232.0           31.1           19.8          358.5            1.8            6.5            3.7            1.8           13.9         1101.1         3665.9         3179.3         6704.5        14650.7            0.1            0.6            0.0            0.0            0.8           -0.0           -0.0           -0.0           -0.0           -0.0            0.0            0.1           -0.0           -0.0            0.0            0.1            0.6            0.0            0.0            0.8           -0.6           -0.6            0.5            0.5           -0.1          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.5            0.6            0.1            0.1            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.046318       0.046318       0.000000         0.000329         0.001006         0.002142         0.003612         0.005773         0.003575         0.003056         0.003226         0.003129          0.004616          0.002625          0.003258          0.004246          0.005725         7224.8        14439.6        21650.2        19084.3        23036.1        17111.9        13298.6        13278.2        15408.3        14099.3         7047.1         6969.8         6969.7         6969.7           39.1           73.6          107.1          130.9          101.5           56.8           32.8           20.8           17.3            3.7            0.5            0.5            0.5            0.5         6882.2        13763.6        20644.4        18297.5        22775.9        16964.8        13209.8        13208.0        15363.6        14079.6         7039.3         6968.5         6968.5         6968.5          303.5          602.5          898.7          656.0          158.7           90.3           55.9           49.5           27.4           16.0            7.2            0.8            0.8            0.7
              2              0         autumn     02/11/2011           2011             11             322          1.200          0.000        972.800         11.232         42.815         51.405        253.100        358.553         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.5            0.5       6042.221       5111.290        930.931              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.1            1.0            0.2            0.1            1.4            3.4           14.1           18.6           84.8          120.9            0.0            0.0            0.0        227.342          0.000          0.124            0.0          236.1           45.6          5.700            3.5           15.1           18.8           84.9          122.3         1178.7         3905.1         3214.2         6726.1        15024.0           75.7          232.6           31.2           19.8          359.4            1.8            6.5            3.8            1.8           13.9         1101.1         3666.0         3179.2         6704.4        14650.8            0.1            0.6            0.1            0.0            0.8           -0.0           -0.0            0.0            0.0            0.0            0.0            0.1           -0.0           -0.0            0.0            0.1            0.7            0.0            0.0            0.9            0.1           -0.3           -0.5           -2.7           -3.3          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.4            0.6            0.1            0.1            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.026730       0.026730       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000715         0.001328         0.002294         0.002563          0.004437          0.002547          0.003179          0.004109          0.005559         7225.3        14440.7        21651.8        19087.3        23036.2        17112.1        13298.7        13278.3        15408.4        14099.3         7047.0         6969.8         6969.7         6969.7           38.9           73.3          106.8          130.6          101.5           56.9           33.0           20.9           17.4            3.7            0.5            0.5            0.5            0.5         6882.3        13763.8        20644.7        18297.9        22775.7        16964.7        13209.8        13207.9        15363.5        14079.5         7039.3         6968.5         6968.5         6968.5          304.1          603.6          900.3          658.9          159.0           90.4           56.0           49.5           27.5           16.0            7.2            0.8            0.8            0.7
              2              0         autumn     03/11/2011           2011             11             323          2.200          0.000        975.000         11.111         42.156         50.653        251.678        355.598         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.5            0.5       6133.845       5192.674        941.170              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.1            1.0            0.2            0.1            1.4            3.4           13.7           18.1           81.2          116.5            0.0            0.0            0.0        227.342          0.000          0.097            0.0          236.2           45.7          5.700            3.5           14.7           18.2           81.4          117.8         1178.8         3905.6         3214.2         6726.1        15024.7           75.8          233.1           31.2           19.8          360.0            1.8            6.5            3.7            1.8           13.8         1101.1         3666.0         3179.2         6704.4        14650.8            0.1            0.5            0.1            0.0            0.7           -0.0           -0.0           -0.0            0.0           -0.0            0.0            0.1           -0.0           -0.0            0.0            0.1            0.5            0.0            0.0            0.6           -0.0           -0.3           -0.6           -3.5           -4.5          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.4            0.5            0.1            0.1            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.020995       0.020995       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.001177         0.001697          0.003898          0.002281          0.002883          0.003833          0.005226         7225.7        14441.5        21653.1        19089.7        23036.4        17112.3        13298.8        13278.4        15408.5        14099.3         7047.0         6969.8         6969.7         6969.7           38.9           73.2          106.6          130.4          101.5           57.0           33.1           20.9           17.5            3.7            0.5            0.5            0.5            0.5         6882.4        13763.9        20645.0        18298.2        22775.6        16964.6        13209.7        13207.8        15363.5        14079.5         7039.3         6968.5         6968.5         6968.5          304.5          604.4          901.5          661.1          159.3           90.6           56.0           49.6           27.5           16.0            7.2            0.8            0.8            0.7
              2              0         autumn     04/11/2011           2011             11             324          0.500          0.000        975.500         11.001         41.379         49.574        249.389        351.343         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.5            0.5       6223.261       5275.302        947.960              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.1            1.0            0.2            0.1            1.3            3.5           13.7           17.4           77.5          112.0            0.0            0.0            0.0        227.342          0.000          0.072            0.0          236.3           45.7          5.700            3.5           14.7           17.5           77.6          113.3         1178.9         3906.1         3214.2         6726.1        15025.2           75.9          233.5           31.3           19.9          360.6            1.8            6.5            3.7            1.8           13.8         1101.2         3666.1         3179.2         6704.4        14650.8            0.1            0.4            0.0            0.0            0.6           -0.0           -0.0           -0.0           -0.0           -0.0            0.0            0.0           -0.0           -0.0            0.0            0.1            0.4            0.0            0.0            0.6            0.1           -0.1           -0.7           -3.8           -4.5          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.1            0.4            0.5            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.015774       0.015774       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000497          0.003022          0.001839          0.002432          0.003346          0.004638         7226.1        14442.2        21654.2        19091.8        23036.5        17112.4        13299.0        13278.4        15408.6        14099.3         7047.0         6969.8         6969.7         6969.7           38.8           73.0          106.4          130.2          101.5           57.1           33.2           21.0           17.6            3.7            0.5            0.5            0.5            0.5         6882.5        13764.1        20645.2        18298.6        22775.5        16964.6        13209.6        13207.8        15363.5        14079.5         7039.3         6968.5         6968.5         6968.5          304.8          605.1          902.6          663.1          159.5           90.7           56.1           49.6           27.6           16.0            7.2            0.8            0.8            0.7
              2              0         autumn     05/11/2011           2011             11             325          1.400          0.000        976.900         11.001         41.211         49.078        247.284        348.573         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.5            0.5       6293.266       5355.090        938.176              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            1.0            0.1            0.1            1.3            3.3           13.6           16.9           74.0          107.8            0.0            0.0            0.0        227.342          0.000          0.056            0.0          236.3           45.7          5.700            3.4           14.6           17.0           74.1          109.0         1178.9         3906.4         3214.2         6726.1        15025.6           76.0          233.8           31.3           19.9          361.0            1.8            6.5            3.7            1.8           13.8         1101.2         3666.1         3179.2         6704.4        14650.8            0.1            0.3            0.0            0.0            0.4           -0.0           -0.0           -0.0           -0.0           -0.0            0.0            0.0           -0.0           -0.0            0.0            0.1            0.3            0.0            0.0            0.4           -0.2           -0.1           -0.5           -3.5           -4.3          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.4            0.5            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.012269       0.012269       0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.002177          0.001397          0.001955          0.002808          0.003931         7226.4        14442.8        21655.0        19093.4        23036.7        17112.6        13299.1        13278.4        15408.6        14099.3         7047.0         6969.8         6969.7         6969.7           38.8           73.0          106.4          130.2          101.6           57.2           33.3           21.1           17.6            3.8            0.5            0.5            0.5            0.5         6882.5        13764.2        20645.3        18298.8        22775.4        16964.5        13209.6        13207.7        15363.4        14079.5         7039.3         6968.5         6968.5         6968.5          305.1          605.6          903.3          664.4          159.7           90.9           56.2           49.7           27.6           16.1            7.2            0.8            0.8            0.7
              2              0         autumn     06/11/2011           2011             11             326          5.200          0.000        982.100         11.319         42.937         50.572        247.154        351.982         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.5            0.5       6320.027       5401.927        918.100              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            1.0            0.1            0.1            1.3            2.9           13.1           17.0           72.1          105.2            0.0            0.0            0.0        227.342          0.000          0.054            0.0          236.4           45.7          5.700            3.0           14.1           17.2           72.2          106.5         1179.0         3906.5         3214.3         6726.1        15025.9           76.0          234.0           31.4           19.9          361.3            1.8            6.4            3.7            1.8           13.8         1101.2         3666.1         3179.2         6704.4        14650.8            0.0            0.2            0.0            0.0            0.3           -0.0           -0.0           -0.0           -0.0           -0.0            0.0            0.0           -0.0           -0.0            0.0            0.0            0.2            0.0            0.0            0.2           -0.4           -0.5            0.1           -1.8           -2.6          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.4            0.5            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.011534       0.011534       0.000000         0.000575         0.000578         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000         0.000000          0.001760          0.001138          0.001624          0.002419          0.003440         7226.6        14443.1        21655.5        19094.3        23036.9        17112.7        13299.1        13278.4        15408.7        14099.3         7047.0         6969.8         6969.7         6969.7           38.8           73.1          106.4          130.2          101.6           57.3           33.3           21.1           17.6            3.8            0.5            0.5            0.5            0.5         6882.6        13764.2        20645.4        18298.9        22775.3        16964.4        13209.5        13207.6        15363.4        14079.4         7039.2         6968.5         6968.5         6968.5          305.2          605.8          903.6          665.2          159.9           91.0           56.3           49.7           27.7           16.1            7.2            0.8            0.8            0.7
              2              0         autumn     07/11/2011           2011             11             327          0.000         10.000        992.100         11.446         44.553         53.118        249.531        358.649         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.6            0.5            0.5            0.5       6380.763       5466.971        913.792              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.9            0.1            0.1            1.2            2.4           11.7           16.7           70.5          101.4            0.0            0.0            0.0        227.342          0.000          0.269            0.1          236.6           45.8          5.700            2.5           12.7           16.8           70.6          102.6         1179.1         3906.9         3214.3         6726.1        15026.4           76.1          234.3           31.4           19.9          361.8            1.8            6.4            3.7            1.8           13.7         1101.2         3666.2         3179.2         6704.4        14650.9            0.1            0.4            0.0            0.0            0.5           -0.0           -0.0           -0.0           -0.0           -0.0            0.0            0.0           -0.0           -0.0            0.0            0.1            0.4            0.0            0.0            0.5           -0.5           -1.5           -0.3           -1.6           -3.9          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.4            0.5            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.052639       0.052639       0.000000         0.003083         0.006189         0.008630         0.007689         0.008297         0.003249         0.002036         0.001508         0.001266          0.002009          0.001200          0.001620          0.002429          0.003434         7226.9        14443.9        21656.6        19096.0        23036.9        17112.7        13299.1        13278.4        15408.7        14099.2         7047.0         6969.8         6969.7         6969.7           38.7           73.0          106.3          130.0          101.6           57.3           33.3           21.1           17.6            3.8            0.5            0.5            0.5            0.5         6882.6        13764.4        20645.6        18299.2        22775.2        16964.4        13209.5        13207.6        15363.4        14079.4         7039.2         6968.5         6968.5         6968.5          305.6          606.5          904.6          666.9          160.1           91.1           56.3           49.8           27.7           16.1            7.2            0.8            0.8            0.7
              2              0         autumn     08/11/2011           2011             11             328          0.000          0.000        992.100         11.276         43.193         51.798        249.560        355.826         11.600         47.440         60.950        310.450        430.440         11.300         43.200         51.450        242.700        348.650          4.620         17.520         20.650        129.400        172.190        415.758            0.6            0.5            0.5            0.5            0.5            0.2            0.2            0.2            0.3            0.2            0.6            0.5            0.5            0.5            0.5       6421.300       5506.053        915.247              ?              ?          0.000              ?          0.000              ?            0.0            0.0            0.0            0.0            0.0            0.0            0.9            0.1            0.1            1.1            2.6           11.4           16.1           68.8           98.9            0.0            0.0            0.0        227.342          0.000          0.078            0.0          236.7           45.8          5.700            2.6           12.3           16.2           68.9          100.1         1179.2         3907.4         3214.3         6726.1        15026.9           76.2          234.8           31.4           19.9          362.3            1.8            6.4            3.7            1.8           13.7         1101.2         3666.2         3179.2         6704.3        14650.9            0.1            0.4            0.0            0.0            0.6           -0.0           -0.0           -0.0            0.0           -0.0            0.0            0.0           -0.0           -0.0            0.0            0.1            0.4            0.0            0.0            0.5            0.2           -0.4           -0.6           -1.7           -2.5          0.000            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.3            0.5            0.1            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0       0.016901       0.016901       0.000000         0.000000         0.000000         0.000000         0.000156         0.001192         0.001099         0.001090         0.001263         0.001245          0.002023          0.001199          0.001613          0.002493          0.003529         7227.3        14444.6        21657.7        19098.1        23037.0        17112.9        13299.2        13278.5        15408.7        14099.2         7046.9         6969.8         6969.7         6969.7           38.7           72.9          106.2          129.9          101.6           57.4           33.4           21.1           17.7            3.8            0.5            0.5            0.5            0.5         6882.7        13764.5        20645.8        18299.4        22775.1        16964.3        13209.5        13207.5        15363.3        14079.4         7039.2         6968.5         6968.5         6968.5          305.9          607.2          905.7          668.7          160.3           91.2           56.4           49.8           27.7           16.1            7.2            0.8            0.8            0.7
