ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_DRK_DRKFH50
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     26/03/1991              35          5.301         1652.5         233.49         165.25          70.51          97.83          54.93          10.22           0.00           3.98           0.74           1.92           1.91           0.10           0.00           0.000          0.000          0.000          7.912          1.140          0.030        198.722          1.685          1.000          0.000       1701.940         44.031        182.025          0.435          0.443         12.925       1152.000          285.0          0.976            0.0          0.000
     26/03/1991              35          5.301         1652.5         233.49         165.25          70.51          97.83          54.93          10.22           0.00           3.98           0.74           1.92           1.91           0.10           0.00           0.000          0.000          0.000          7.912          1.140          0.030        198.722          1.685          1.000          0.000       1701.940         44.031        182.025          0.435          0.443         12.925       1152.000          285.0          0.976            0.0          0.000
     27/03/1991              36          5.326         1840.4         258.16         184.04          76.57         106.43          63.24          11.92           0.00           4.48           0.81           2.10           2.21           0.12           0.00           0.000          0.000          0.000          8.161          1.239          0.032        201.904          1.695          1.000          0.000       1849.941         47.231        204.952          0.462          0.470         13.979       1185.000          278.6          0.976            0.0          0.000
     27/03/1991              36          5.326         1840.4         258.16         184.04          76.57         106.43          63.24          11.92           0.00           4.48           0.81           2.10           2.21           0.12           0.00           0.000          0.000          0.000          8.161          1.239          0.032        201.904          1.695          1.000          0.000       1849.941         47.231        204.952          0.462          0.470         13.979       1185.000          278.6          0.976            0.0          0.000
     28/03/1991              37          5.353         2018.7         281.52         201.87          82.30         114.29          71.34          13.58           0.00           4.85           0.86           2.26           2.40           0.13           0.00           0.000          0.000          0.000          8.402          1.340          0.034        190.947          1.684          1.000          0.000       1999.419         50.665        235.952          0.488          0.497         13.441       1218.000          274.8          0.975            0.0          0.000
     28/03/1991              37          5.353         2018.7         281.52         201.87          82.30         114.29          71.34          13.58           0.00           4.85           0.86           2.26           2.40           0.13           0.00           0.000          0.000          0.000          8.402          1.340          0.034        190.947          1.684          1.000          0.000       1999.419         50.665        235.952          0.488          0.497         13.441       1218.000          274.8          0.975            0.0          0.000
     29/03/1991              38          5.379         2173.3         301.73         217.33          87.24         120.87          78.56          15.06           0.00           5.20           0.90           2.43           2.57           0.14           0.00           0.000          0.000          0.000          8.662          1.451          0.036        197.237          1.672          1.000          0.000       2165.509         54.024        266.201          0.516          0.525         14.739       1251.000          269.5          0.974            0.0          0.000
     29/03/1991              38          5.379         2173.3         301.73         217.33          87.24         120.87          78.56          15.06           0.00           5.20           0.90           2.43           2.57           0.14           0.00           0.000          0.000          0.000          8.662          1.451          0.036        197.237          1.672          1.000          0.000       2165.509         54.024        266.201          0.516          0.525         14.739       1251.000          269.5          0.974            0.0          0.000
     30/03/1991              39          5.402         2328.4         321.88         232.84          92.18         127.13          85.99          16.58           0.00           5.56           0.95           2.60           2.75           0.15           0.00           0.000          0.000          0.000          8.916          1.562          0.040        191.902          1.663          1.000          0.000       2330.820         59.503        293.134          0.542          0.551         14.302       1284.000          265.2          0.974            0.0          0.000
     30/03/1991              39          5.402         2328.4         321.88         232.84          92.18         127.13          85.99          16.58           0.00           5.56           0.95           2.60           2.75           0.15           0.00           0.000          0.000          0.000          8.916          1.562          0.040        191.902          1.663          1.000          0.000       2330.820         59.503        293.134          0.542          0.551         14.302       1284.000          265.2          0.974            0.0          0.000
     31/03/1991              40          5.429         2430.7         334.95         243.07          95.37         130.96          91.01          17.61           0.00           5.89           0.98           2.76           2.89           0.16           0.00           0.000          0.000          0.000          9.140          1.661          0.044        190.319          1.661          1.000          0.000       2479.031         66.129        320.858          0.564          0.574         14.265       1317.000          261.3          0.973            0.0          0.000
     31/03/1991              40          5.429         2430.7         334.95         243.07          95.37         130.96          91.01          17.61           0.00           5.89           0.98           2.76           2.89           0.16           0.00           0.000          0.000          0.000          9.140          1.661          0.044        190.319          1.661          1.000          0.000       2479.031         66.129        320.858          0.564          0.574         14.265       1317.000          261.3          0.973            0.0          0.000
     01/04/1991              41          5.455         2603.1         357.35         260.31         100.87         137.46          99.64          19.38           0.00           6.32           1.03           2.95           3.11           0.18           0.00           0.000          0.000          0.000          9.399          1.778          0.049        186.382          1.660          1.000          0.000       2654.370         72.654        339.583          0.589          0.599         13.969       1350.000          256.7          0.973            0.0          0.000
     01/04/1991              41          5.455         2603.1         357.35         260.31         100.87         137.46          99.64          19.38           0.00           6.32           1.03           2.95           3.11           0.18           0.00           0.000          0.000          0.000          9.399          1.778          0.049        186.382          1.660          1.000          0.000       2654.370         72.654        339.583          0.589          0.599         13.969       1350.000          256.7          0.973            0.0          0.000
     02/04/1991              42          5.481         2779.9         380.34         277.99         106.50         143.92         108.69          21.23           0.00           6.74           1.09           3.14           3.32           0.19           0.00           0.000          0.000          0.000          9.655          1.896          0.053        191.544          1.657          1.000          0.000       2829.818         79.097        371.790          0.612          0.623         14.846       1383.000          250.8          0.973            0.0          0.000
     02/04/1991              42          5.481         2779.9         380.34         277.99         106.50         143.92         108.69          21.23           0.00           6.74           1.09           3.14           3.32           0.19           0.00           0.000          0.000          0.000          9.655          1.896          0.053        191.544          1.657          1.000          0.000       2829.818         79.097        371.790          0.612          0.623         14.846       1383.000          250.8          0.973            0.0          0.000
     03/04/1991              43          5.507         3004.9         409.73         300.49         113.71         151.93         120.44          23.64           0.00           7.16           1.14           3.32           3.53           0.21           0.00           0.000          0.000          0.000          9.907          2.013          0.057        183.135          1.650          1.000          0.000       3004.952         85.527        405.564          0.635          0.645         14.164       1416.000          246.0          0.973            0.0          0.000
     03/04/1991              43          5.507         3004.9         409.73         300.49         113.71         151.93         120.44          23.64           0.00           7.16           1.14           3.32           3.53           0.21           0.00           0.000          0.000          0.000          9.907          2.013          0.057        183.135          1.650          1.000          0.000       3004.952         85.527        405.564          0.635          0.645         14.164       1416.000          246.0          0.973            0.0          0.000
     04/04/1991              44          5.529         3224.9         438.49         322.49         120.75         159.56         132.15          26.04           0.00           7.51           1.18           3.49           3.70           0.22           0.00           0.000          0.000          0.000         10.158          2.132          0.061        177.125          1.637          1.000          0.000       3181.804         90.930        449.401          0.656          0.666         13.767       1449.000          242.3          0.971            0.0          0.000
     04/04/1991              44          5.529         3224.9         438.49         322.49         120.75         159.56         132.15          26.04           0.00           7.51           1.18           3.49           3.70           0.22           0.00           0.000          0.000          0.000         10.158          2.132          0.061        177.125          1.637          1.000          0.000       3181.804         90.930        449.401          0.656          0.666         13.767       1449.000          242.3          0.971            0.0          0.000
     05/04/1991              45          5.550         3443.1         467.01         344.31         127.71         166.88         143.96          28.46           0.00           7.86           1.23           3.72           3.80           0.23           0.00           0.000          0.000          0.000         10.540          2.314          0.064        183.784          1.607          1.000          0.000       3453.427         96.198        493.087          0.686          0.696         14.949       1482.000          237.4          0.968            0.0          0.000
     05/04/1991              45          5.550         3443.1         467.01         344.31         127.71         166.88         143.96          28.46           0.00           7.86           1.23           3.72           3.80           0.23           0.00           0.000          0.000          0.000         10.540          2.314          0.064        183.784          1.607          1.000          0.000       3453.427         96.198        493.087          0.686          0.696         14.949       1482.000          237.4          0.968            0.0          0.000
     06/04/1991              46          5.572         3702.4         500.99         370.24         136.01         175.21         158.36          31.41           0.00           8.21           1.27           3.94           3.92           0.24           0.00           0.000          0.000          0.000         10.912          2.490          0.068        177.197          1.583          1.000          0.000       3716.178        101.629        537.174          0.712          0.722         14.559       1515.000          233.2          0.966            0.0          0.000
     06/04/1991              46          5.572         3702.4         500.99         370.24         136.01         175.21         158.36          31.41           0.00           8.21           1.27           3.94           3.92           0.24           0.00           0.000          0.000          0.000         10.912          2.490          0.068        177.197          1.583          1.000          0.000       3716.178        101.629        537.174          0.712          0.722         14.559       1515.000          233.2          0.966            0.0          0.000
     07/04/1991              47          5.595         3947.6         533.06         394.76         143.83         182.69         172.29          34.26           0.00           8.59           1.31           4.17           4.05           0.25           0.00           0.000          0.000          0.000         11.296          2.668          0.072        170.071          1.563          1.000          0.000       3982.412        107.339        590.908          0.737          0.746         14.059       1548.000          229.2          0.964            0.0          0.000
     07/04/1991              47          5.595         3947.6         533.06         394.76         143.83         182.69         172.29          34.26           0.00           8.59           1.31           4.17           4.05           0.25           0.00           0.000          0.000          0.000         11.296          2.668          0.072        170.071          1.563          1.000          0.000       3982.412        107.339        590.908          0.737          0.746         14.059       1548.000          229.2          0.964            0.0          0.000
     08/04/1991              48          5.617         4232.5         570.42         423.25         152.94         191.02         188.82          37.64           0.00           8.95           1.35           4.40           4.17           0.26           0.00           0.000          0.000          0.000         11.699          2.851          0.076        175.713          1.544          1.000          0.000       4255.105        112.872        642.863          0.760          0.769         14.945       1581.000          224.3          0.961            0.0          0.000
     08/04/1991              48          5.617         4232.5         570.42         423.25         152.94         191.02         188.82          37.64           0.00           8.95           1.35           4.40           4.17           0.26           0.00           0.000          0.000          0.000         11.699          2.851          0.076        175.713          1.544          1.000          0.000       4255.105        112.872        642.863          0.760          0.769         14.945       1581.000          224.3          0.961            0.0          0.000
     09/04/1991              49          5.640         4475.3         602.09         447.53         160.65         197.66         203.20          40.59           0.00           9.32           1.39           4.62           4.30           0.27           0.00           0.000          0.000          0.000         12.090          3.020          0.080        168.980          1.530          1.000          0.000       4507.048        119.935        704.547          0.779          0.788         14.292       1614.000          219.9          0.959            0.0          0.000
     09/04/1991              49          5.640         4475.3         602.09         447.53         160.65         197.66         203.20          40.59           0.00           9.32           1.39           4.62           4.30           0.27           0.00           0.000          0.000          0.000         12.090          3.020          0.080        168.980          1.530          1.000          0.000       4507.048        119.935        704.547          0.779          0.788         14.292       1614.000          219.9          0.959            0.0          0.000
     10/04/1991              50          5.660         4646.1         624.13         464.61         165.96         201.96         213.50          42.70           0.00           9.64           1.43           4.81           4.42           0.27           0.00           0.000          0.000          0.000         12.482          3.160          0.086        164.704          1.521          1.000          0.000       4716.358        128.618        758.193          0.794          0.803         13.891       1647.000          216.4          0.958            0.0          0.000
     10/04/1991              50          5.660         4646.1         624.13         464.61         165.96         201.96         213.50          42.70           0.00           9.64           1.43           4.81           4.42           0.27           0.00           0.000          0.000          0.000         12.482          3.160          0.086        164.704          1.521          1.000          0.000       4716.358        128.618        758.193          0.794          0.803         13.891       1647.000          216.4          0.958            0.0          0.000
     11/04/1991              51          5.679         4813.0         645.62         481.30         171.14         205.94         223.74          44.80           0.00           9.96           1.47           4.98           4.55           0.28           0.00           0.000          0.000          0.000         12.826          3.286          0.092        171.293          1.515          1.000          0.000       4904.882        137.385        796.656          0.807          0.815         14.774       1680.000          211.9          0.957            0.0          0.000
     11/04/1991              51          5.679         4813.0         645.62         481.30         171.14         205.94         223.74          44.80           0.00           9.96           1.47           4.98           4.55           0.28           0.00           0.000          0.000          0.000         12.826          3.286          0.092        171.293          1.515          1.000          0.000       4904.882        137.385        796.656          0.807          0.815         14.774       1680.000          211.9          0.957            0.0          0.000
     12/04/1991              52          5.699         5050.0         676.43         505.00         178.62         211.51         238.49          47.82           0.00          10.28           1.50           5.15           4.68           0.29           0.00           0.000          0.000          0.000         13.174          3.410          0.098        167.092          1.510          1.000          0.000       5090.121        146.086        834.860          0.818          0.827         14.371       1713.000          207.9          0.957            0.0          0.000
     12/04/1991              52          5.699         5050.0         676.43         505.00         178.62         211.51         238.49          47.82           0.00          10.28           1.50           5.15           4.68           0.29           0.00           0.000          0.000          0.000         13.174          3.410          0.098        167.092          1.510          1.000          0.000       5090.121        146.086        834.860          0.818          0.827         14.371       1713.000          207.9          0.957            0.0          0.000
     13/04/1991              53          5.719         5338.1         714.04         533.81         187.77         218.08         256.65          51.54           0.00          10.60           1.54           5.31           4.82           0.31           0.00           0.000          0.000          0.000         13.518          3.525          0.104        168.383          1.506          1.000          0.000       5260.819        154.742        889.879          0.828          0.837         14.676       1746.000          203.6          0.956            0.0          0.000
     13/04/1991              53          5.719         5338.1         714.04         533.81         187.77         218.08         256.65          51.54           0.00          10.60           1.54           5.31           4.82           0.31           0.00           0.000          0.000          0.000         13.518          3.525          0.104        168.383          1.506          1.000          0.000       5260.819        154.742        889.879          0.828          0.837         14.676       1746.000          203.6          0.956            0.0          0.000
     14/04/1991              54          5.738         5615.5         750.21         561.55         196.55         224.14         274.36          55.16           0.00          10.91           1.58           5.46           4.96           0.32           0.00           0.000          0.000          0.000         13.862          3.630          0.109        161.527          1.503          1.000          0.000       5417.221        163.302        957.658          0.837          0.846         14.010       1779.000          199.8          0.956            0.0          0.000
     14/04/1991              54          5.738         5615.5         750.21         561.55         196.55         224.14         274.36          55.16           0.00          10.91           1.58           5.46           4.96           0.32           0.00           0.000          0.000          0.000         13.862          3.630          0.109        161.527          1.503          1.000          0.000       5417.221        163.302        957.658          0.837          0.846         14.010       1779.000          199.8          0.956            0.0          0.000
     15/04/1991              55          5.761         5917.5         789.56         591.75         206.12         230.44         293.84          59.16           0.00          11.28           1.62           5.60           5.16           0.33           0.00           0.000          0.000          0.000         14.201          3.723          0.116        154.365          1.504          1.000          0.000       5556.912        173.298       1023.713          0.845          0.853         13.316       1800.000          195.8          0.956            0.0          0.000
     15/04/1991              55          5.761         5917.5         789.56         591.75         206.12         230.44         293.84          59.16           0.00          11.28           1.62           5.60           5.16           0.33           0.00           0.000          0.000          0.000         14.201          3.723          0.116        154.365          1.504          1.000          0.000       5556.912        173.298       1023.713          0.845          0.853         13.316       1800.000          195.8          0.956            0.0          0.000
     16/04/1991              56          5.782         6134.5         817.63         613.45         212.87         234.70         308.00          62.06           0.00          11.62           1.67           5.75           5.33           0.35           0.00           0.000          0.000          0.000         14.597          3.824          0.122        159.080          1.503          1.000          0.000       5706.764        182.712       1096.426          0.852          0.861         14.087       1800.000          191.2          0.955            0.0          0.000
     16/04/1991              56          5.782         6134.5         817.63         613.45         212.87         234.70         308.00          62.06           0.00          11.62           1.67           5.75           5.33           0.35           0.00           0.000          0.000          0.000         14.597          3.824          0.122        159.080          1.503          1.000          0.000       5706.764        182.712       1096.426          0.852          0.861         14.087       1800.000          191.2          0.955            0.0          0.000
     17/04/1991              57          5.803         6417.3         854.42         641.73         221.77         240.12         326.66          65.88           0.00          11.96           1.71           5.87           5.52           0.36           0.00           0.000          0.000          0.000         14.970          3.907          0.129        153.187          1.503          1.000          0.000       5830.746        191.992       1149.259          0.858          0.867         13.489       1800.000          187.1          0.956            0.0          0.000
     17/04/1991              57          5.803         6417.3         854.42         641.73         221.77         240.12         326.66          65.88           0.00          11.96           1.71           5.87           5.52           0.36           0.00           0.000          0.000          0.000         14.970          3.907          0.129        153.187          1.503          1.000          0.000       5830.746        191.992       1149.259          0.858          0.867         13.489       1800.000          187.1          0.956            0.0          0.000
     18/04/1991              58          5.825         6726.8         894.74         672.68         231.54         245.81         347.29          70.10           0.00          12.31           1.76           5.99           5.73           0.38           0.00           0.000          0.000          0.000         15.338          3.978          0.135        146.002          1.506          1.000          0.000       5937.387        201.722       1218.868          0.863          0.872         12.761       1800.000          183.2          0.956            0.0          0.000
     18/04/1991              58          5.825         6726.8         894.74         672.68         231.54         245.81         347.29          70.10           0.00          12.31           1.76           5.99           5.73           0.38           0.00           0.000          0.000          0.000         15.338          3.978          0.135        146.002          1.506          1.000          0.000       5937.387        201.722       1218.868          0.863          0.872         12.761       1800.000          183.2          0.956            0.0          0.000
     19/04/1991              59          5.846         7038.2         935.31         703.82         241.36         251.31         368.25          74.39           0.00          12.65           1.80           6.10           5.93           0.40           0.00           0.000          0.000          0.000         15.724          4.044          0.141        150.959          1.508          1.000          0.000       6035.317        211.095       1295.857          0.868          0.877         13.538       1800.000          178.7          0.956            0.0          0.000
     19/04/1991              59          5.846         7038.2         935.31         703.82         241.36         251.31         368.25          74.39           0.00          12.65           1.80           6.10           5.93           0.40           0.00           0.000          0.000          0.000         15.724          4.044          0.141        150.959          1.508          1.000          0.000       6035.317        211.095       1295.857          0.868          0.877         13.538       1800.000          178.7          0.956            0.0          0.000
     20/04/1991              60          5.867         7319.9         971.91         731.99         250.17         256.05         387.37          78.31           0.00          12.98           1.85           6.19           6.14           0.41           0.00           0.000          0.000          0.000         16.095          4.098          0.148        143.270          1.511          1.000          0.000       6115.706        220.164       1374.050          0.871          0.880         12.752       1800.000          174.9          0.957            0.0          0.000
     20/04/1991              60          5.867         7319.9         971.91         731.99         250.17         256.05         387.37          78.31           0.00          12.98           1.85           6.19           6.14           0.41           0.00           0.000          0.000          0.000         16.095          4.098          0.148        143.270          1.511          1.000          0.000       6115.706        220.164       1374.050          0.871          0.880         12.752       1800.000          174.9          0.957            0.0          0.000
     21/04/1991              61          5.889         7581.5        1005.71         758.15         258.30         260.14         405.28          81.98           0.00          13.33           1.90           6.28           6.38           0.44           0.00           0.000          0.000          0.000         16.455          4.140          0.155        136.761          1.516          1.000          0.000       6179.529        231.785       1445.415          0.874          0.883         12.088       1800.000          171.0          0.957            0.0          0.000
     21/04/1991              61          5.889         7581.5        1005.71         758.15         258.30         260.14         405.28          81.98           0.00          13.33           1.90           6.28           6.38           0.44           0.00           0.000          0.000          0.000         16.455          4.140          0.155        136.761          1.516          1.000          0.000       6179.529        231.785       1445.415          0.874          0.883         12.088       1800.000          171.0          0.957            0.0          0.000
     22/04/1991              62          5.911         7892.1        1045.84         789.21         268.03         264.72         426.71          86.37           0.00          13.67           1.95           6.36           6.60           0.45           0.00           0.000          0.000          0.000         16.846          4.185          0.166        143.953          1.519          1.000          0.000       6245.927        247.441       1512.253          0.877          0.886         13.076       1800.000          166.5          0.958            0.0          0.000
     22/04/1991              62          5.911         7892.1        1045.84         789.21         268.03         264.72         426.71          86.37           0.00          13.67           1.95           6.36           6.60           0.45           0.00           0.000          0.000          0.000         16.846          4.185          0.166        143.953          1.519          1.000          0.000       6245.927        247.441       1512.253          0.877          0.886         13.076       1800.000          166.5          0.958            0.0          0.000
     23/04/1991              63          5.931         8198.5        1085.45         819.85         277.61         269.08         448.02          90.74           0.00          13.99           1.99           6.43           6.81           0.47           0.00           0.000          0.000          0.000         17.223          4.228          0.175        135.173          1.521          1.000          0.000       6310.627        261.870       1592.212          0.879          0.889         12.170       1800.000          162.9          0.958            0.0          0.000
     23/04/1991              63          5.931         8198.5        1085.45         819.85         277.61         269.08         448.02          90.74           0.00          13.99           1.99           6.43           6.81           0.47           0.00           0.000          0.000          0.000         17.223          4.228          0.175        135.173          1.521          1.000          0.000       6310.627        261.870       1592.212          0.879          0.889         12.170       1800.000          162.9          0.958            0.0          0.000
     24/04/1991              64          5.953         8481.3        1121.78         848.13         286.39         272.78         467.82          94.79           0.00          14.34           2.04           6.50           7.05           0.50           0.00           0.000          0.000          0.000         17.570          4.266          0.187        139.234          1.525          1.000          0.000       6366.995        278.427       1671.734          0.882          0.892         12.766       1800.000          158.3          0.959            0.0          0.000
     24/04/1991              64          5.953         8481.3        1121.78         848.13         286.39         272.78         467.82          94.79           0.00          14.34           2.04           6.50           7.05           0.50           0.00           0.000          0.000          0.000         17.570          4.266          0.187        139.234          1.525          1.000          0.000       6366.995        278.427       1671.734          0.882          0.892         12.766       1800.000          158.3          0.959            0.0          0.000
     25/04/1991              65          5.977         8755.7        1156.97         875.57         294.87         276.20         487.16          98.75           0.00          14.71           2.10           6.58           7.30           0.52           0.00           0.000          0.000          0.000         17.969          4.311          0.198        130.171          1.527          1.000          0.000       6433.614        295.488       1745.606          0.884          0.895         11.827       1800.000          154.0          0.959            0.0          0.000
     25/04/1991              65          5.977         8755.7        1156.97         875.57         294.87         276.20         487.16          98.75           0.00          14.71           2.10           6.58           7.30           0.52           0.00           0.000          0.000          0.000         17.969          4.311          0.198        130.171          1.527          1.000          0.000       6433.614        295.488       1745.606          0.884          0.895         11.827       1800.000          154.0          0.959            0.0          0.000
     26/04/1991              66          5.997         9066.5        1197.09         906.65         304.54         277.32         511.49         103.73           0.00          15.03           2.15           6.62           7.55           0.54           0.00           0.000          0.000          0.000         18.069          4.315          0.208        133.160          1.534          1.000          0.000       6439.927        310.181       1817.749          0.884          0.896         12.356       1800.000          149.9          0.960            0.0          0.000
     26/04/1991              66          5.997         9066.5        1197.09         906.65         304.54         277.32         511.49         103.73           0.00          15.03           2.15           6.62           7.55           0.54           0.00           0.000          0.000          0.000         18.069          4.315          0.208        133.160          1.534          1.000          0.000       6439.927        310.181       1817.749          0.884          0.896         12.356       1800.000          149.9          0.960            0.0          0.000
     27/04/1991              67          6.000         9350.0        1233.59         935.00         313.28         276.72         535.03         108.55           0.00          15.33           2.20           6.60           7.82           0.57           0.00           0.000          0.000          0.000         18.069          4.305          0.217        127.414          1.534          1.000          0.000       6425.901        324.207       1908.559          0.884          0.896         11.749       1800.000          146.3          0.960            0.0          0.000
     27/04/1991              67          6.000         9350.0        1233.59         935.00         313.28         276.72         535.03         108.55           0.00          15.33           2.20           6.60           7.82           0.57           0.00           0.000          0.000          0.000         18.069          4.305          0.217        127.414          1.534          1.000          0.000       6425.901        324.207       1908.559          0.884          0.896         11.749       1800.000          146.3          0.960            0.0          0.000
     28/04/1991              68          6.448         9647.2        1271.88         964.72         322.46         276.12         559.69         113.61           0.00          15.57           2.30           6.59           8.02           0.61           0.00           0.000          0.000          0.000         18.069          4.296          0.227        120.771          1.534          1.000          0.000       6411.996        338.112       1996.372          0.883          0.896         11.052       1800.000          143.1          0.960            0.0          0.000
     28/04/1991              68          6.448         9647.2        1271.88         964.72         322.46         276.12         559.69         113.61           0.00          15.57           2.30           6.59           8.02           0.61           0.00           0.000          0.000          0.000         18.069          4.296          0.227        120.771          1.534          1.000          0.000       6411.996        338.112       1996.372          0.883          0.896         11.052       1800.000          143.1          0.960            0.0          0.000
     29/04/1991              69          6.681         9942.8        1309.99         994.28         331.58         275.54         584.23         118.63           0.00          15.74           2.46           6.57           8.10           0.69           0.00           0.000          0.000          0.000         18.069          4.287          0.236        127.686          1.534          1.000          0.000       6398.599        351.509       2000.000          0.883          0.896         11.998       1800.000          139.4          0.960            0.0          0.000
     29/04/1991              69          6.681         9942.8        1309.99         994.28         331.58         275.54         584.23         118.63           0.00          15.74           2.46           6.57           8.10           0.69           0.00           0.000          0.000          0.000         18.069          4.287          0.236        127.686          1.534          1.000          0.000       6398.599        351.509       2000.000          0.883          0.896         11.998       1800.000          139.4          0.960            0.0          0.000
     30/04/1991              70          6.909        10233.1        1347.36        1023.31         340.49         274.98         608.32         123.57           0.00          15.85           2.68           6.56           8.10           0.80           0.00           0.000          0.000          0.000         18.069          4.278          0.244        121.059          1.534          1.000          0.000       6385.423        364.686       2000.000          0.882          0.896         11.295       1800.000          136.1          0.960            0.0          0.000
     30/04/1991              70          6.909        10233.1        1347.36        1023.31         340.49         274.98         608.32         123.57           0.00          15.85           2.68           6.56           8.10           0.80           0.00           0.000          0.000          0.000         18.069          4.278          0.244        121.059          1.534          1.000          0.000       6385.423        364.686       2000.000          0.882          0.896         11.295       1800.000          136.1          0.960            0.0          0.000
     01/05/1991              71          7.000        10468.7        1371.67        1046.87         341.86         274.37         631.88         123.57           0.00          15.96           2.92           6.55           8.10           0.91           0.00           0.000          0.000          0.000         18.069          4.269          0.254        124.399          1.534          1.000          0.000       6371.215        378.893       2000.000          0.882          0.896         11.791       1800.000          132.2          0.960            0.0          0.000
     01/05/1991              71          7.000        10468.7        1371.67        1046.87         341.86         274.37         631.88         123.57           0.00          15.96           2.92           6.55           8.10           0.91           0.00           0.000          0.000          0.000         18.069          4.269          0.254        124.399          1.534          1.000          0.000       6371.215        378.893       2000.000          0.882          0.896         11.791       1800.000          132.2          0.960            0.0          0.000
     02/05/1991              72          7.128        10702.8        1395.74        1070.28         343.21         273.67         655.30         123.57           0.00          16.08           3.20           6.53           8.10           1.04           0.00           0.000          0.000          0.000         18.069          4.258          0.265        119.500          1.534          1.000          0.000       6354.992        395.116       2000.000          0.881          0.896         11.266       1800.000          128.1          0.960            0.0          0.000
     02/05/1991              72          7.128        10702.8        1395.74        1070.28         343.21         273.67         655.30         123.57           0.00          16.08           3.20           6.53           8.10           1.04           0.00           0.000          0.000          0.000         18.069          4.258          0.265        119.500          1.534          1.000          0.000       6354.992        395.116       2000.000          0.881          0.896         11.266       1800.000          128.1          0.960            0.0          0.000
     03/05/1991              73          7.203        10954.5        1421.78        1095.45         344.72         273.04         680.46         123.57           0.00          16.19           3.45           6.51           8.10           1.15           0.00           0.000          0.000          0.000         18.069          4.248          0.275        113.301          1.534          1.000          0.000       6340.355        409.753       2000.000          0.880          0.896         10.607       1800.000          124.7          0.960            0.0          0.000
     03/05/1991              73          7.203        10954.5        1421.78        1095.45         344.72         273.04         680.46         123.57           0.00          16.19           3.45           6.51           8.10           1.15           0.00           0.000          0.000          0.000         18.069          4.248          0.275        113.301          1.534          1.000          0.000       6340.355        409.753       2000.000          0.880          0.896         10.607       1800.000          124.7          0.960            0.0          0.000
     04/05/1991              74          7.273        11235.5        1450.74        1123.55         346.47         272.14         708.56         123.57           0.00          16.26           3.61           6.49           8.10           1.21           0.00           0.000          0.000          0.000         18.069          4.234          0.288        119.788          1.534          1.000          0.000       6319.585        430.523       2000.000          0.880          0.896         11.480       1800.000          122.1          0.960            0.0          0.000
