ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_DRK_DRKJ09
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     15/03/1991              44          5.537         3845.6         521.09         384.56         141.67         173.73         171.71          33.98           0.00           8.31           1.26           3.86           4.09           0.24           0.00           0.000          0.000          0.000         10.919          2.439          0.071        215.283          1.584          1.000          0.000       3639.678        106.425        592.087          0.705          0.715         17.110       1449.000          211.1          0.966            0.0          0.000
     15/03/1991              44          5.537         3845.6         521.09         384.56         141.67         173.73         171.71          33.98           0.00           8.31           1.26           3.86           4.09           0.24           0.00           0.000          0.000          0.000         10.919          2.439          0.071        215.283          1.584          1.000          0.000       3639.678        106.425        592.087          0.705          0.715         17.110       1449.000          211.1          0.966            0.0          0.000
     16/03/1991              45          5.560         4135.2         558.92         413.52         150.95         182.46         188.17          37.35           0.00           8.70           1.31           4.09           4.23           0.25           0.00           0.000          0.000          0.000         11.307          2.626          0.077        208.885          1.559          1.000          0.000       3919.819        115.057        640.722          0.731          0.741         16.752       1482.000          207.1          0.963            0.0          0.000
     16/03/1991              45          5.560         4135.2         558.92         413.52         150.95         182.46         188.17          37.35           0.00           8.70           1.31           4.09           4.23           0.25           0.00           0.000          0.000          0.000         11.307          2.626          0.077        208.885          1.559          1.000          0.000       3919.819        115.057        640.722          0.731          0.741         16.752       1482.000          207.1          0.963            0.0          0.000
     17/03/1991              46          5.583         4427.6         597.04         442.76         160.29         190.78         205.14          40.83           0.00           9.10           1.36           4.34           4.36           0.26           0.00           0.000          0.000          0.000         11.727          2.826          0.084        201.194          1.536          1.000          0.000       4217.555        125.562        702.108          0.757          0.767         16.301       1515.000          203.1          0.960            0.0          0.000
     17/03/1991              46          5.583         4427.6         597.04         442.76         160.29         190.78         205.14          40.83           0.00           9.10           1.36           4.34           4.36           0.26           0.00           0.000          0.000          0.000         11.727          2.826          0.084        201.194          1.536          1.000          0.000       4217.555        125.562        702.108          0.757          0.767         16.301       1515.000          203.1          0.960            0.0          0.000
     18/03/1991              47          5.607         4778.3         642.90         477.83         171.55         200.33         225.94          45.09           0.00           9.49           1.41           4.58           4.49           0.27           0.00           0.000          0.000          0.000         12.157          3.025          0.091        202.050          1.516          1.000          0.000       4514.721        135.961        765.454          0.780          0.789         16.829       1548.000          198.5          0.957            0.0          0.000
     18/03/1991              47          5.607         4778.3         642.90         477.83         171.55         200.33         225.94          45.09           0.00           9.49           1.41           4.58           4.49           0.27           0.00           0.000          0.000          0.000         12.157          3.025          0.091        202.050          1.516          1.000          0.000       4514.721        135.961        765.454          0.780          0.789         16.829       1548.000          198.5          0.957            0.0          0.000
     19/03/1991              48          5.630         5124.8         688.19         512.48         182.64         209.26         246.91          49.38           0.00           9.89           1.46           4.82           4.63           0.28           0.00           0.000          0.000          0.000         12.583          3.214          0.098        191.193          1.500          1.000          0.000       4797.084        146.474        843.064          0.800          0.809         15.765       1581.000          194.5          0.955            0.0          0.000
     19/03/1991              48          5.630         5124.8         688.19         512.48         182.64         209.26         246.91          49.38           0.00           9.89           1.46           4.82           4.63           0.28           0.00           0.000          0.000          0.000         12.583          3.214          0.098        191.193          1.500          1.000          0.000       4797.084        146.474        843.064          0.800          0.809         15.765       1581.000          194.5          0.955            0.0          0.000
     20/03/1991              49          5.654         5478.2         734.35         547.82         193.93         217.90         268.68          53.84           0.00          10.30           1.50           5.05           4.79           0.29           0.00           0.000          0.000          0.000         13.014          3.396          0.105        192.918          1.487          1.000          0.000       5068.117        157.154        921.295          0.817          0.826         16.188       1614.000          189.6          0.953            0.0          0.000
     20/03/1991              49          5.654         5478.2         734.35         547.82         193.93         217.90         268.68          53.84           0.00          10.30           1.50           5.05           4.79           0.29           0.00           0.000          0.000          0.000         13.014          3.396          0.105        192.918          1.487          1.000          0.000       5068.117        157.154        921.295          0.817          0.826         16.188       1614.000          189.6          0.953            0.0          0.000
     21/03/1991              50          5.679         5824.6         779.58         582.46         204.98         225.92         290.39          58.29           0.00          10.71           1.56           5.27           4.96           0.30           0.00           0.000          0.000          0.000         13.451          3.569          0.113        182.342          1.478          1.000          0.000       5326.217        168.130       1002.531          0.832          0.841         15.131       1647.000          185.2          0.952            0.0          0.000
     21/03/1991              50          5.679         5824.6         779.58         582.46         204.98         225.92         290.39          58.29           0.00          10.71           1.56           5.27           4.96           0.30           0.00           0.000          0.000          0.000         13.451          3.569          0.113        182.342          1.478          1.000          0.000       5326.217        168.130       1002.531          0.832          0.841         15.131       1647.000          185.2          0.952            0.0          0.000
     22/03/1991              51          5.706         6194.7         827.88         619.47         216.78         234.03         313.95          63.11           0.00          11.17           1.61           5.49           5.17           0.32           0.00           0.000          0.000          0.000         13.901          3.732          0.121        184.183          1.472          1.000          0.000       5570.772        180.267       1083.540          0.845          0.854         15.591       1680.000          179.7          0.951            0.0          0.000
     22/03/1991              51          5.706         6194.7         827.88         619.47         216.78         234.03         313.95          63.11           0.00          11.17           1.61           5.49           5.17           0.32           0.00           0.000          0.000          0.000         13.901          3.732          0.121        184.183          1.472          1.000          0.000       5570.772        180.267       1083.540          0.845          0.854         15.591       1680.000          179.7          0.951            0.0          0.000
     23/03/1991              52          5.732         6521.1         870.38         652.11         227.12         240.78         335.05          67.43           0.00          11.61           1.67           5.71           5.36           0.34           0.00           0.000          0.000          0.000         14.398          3.899          0.128        172.205          1.465          1.000          0.000       5819.085        191.779       1171.462          0.858          0.866         14.433       1713.000          175.1          0.950            0.0          0.000
     23/03/1991              52          5.732         6521.1         870.38         652.11         227.12         240.78         335.05          67.43           0.00          11.61           1.67           5.71           5.36           0.34           0.00           0.000          0.000          0.000         14.398          3.899          0.128        172.205          1.465          1.000          0.000       5819.085        191.779       1171.462          0.858          0.866         14.433       1713.000          175.1          0.950            0.0          0.000
     24/03/1991              53          5.752         6903.1         920.36         690.31         239.27         248.42         360.11          72.57           0.00          11.95           1.71           5.89           5.49           0.35           0.00           0.000          0.000          0.000         14.870          4.040          0.135        175.063          1.459          1.000          0.000       6030.478        200.754       1250.173          0.867          0.876         15.032       1746.000          170.9          0.949            0.0          0.000
     24/03/1991              53          5.752         6903.1         920.36         690.31         239.27         248.42         360.11          72.57           0.00          11.95           1.71           5.89           5.49           0.35           0.00           0.000          0.000          0.000         14.870          4.040          0.135        175.063          1.459          1.000          0.000       6030.478        200.754       1250.173          0.867          0.876         15.032       1746.000          170.9          0.949            0.0          0.000
     25/03/1991              54          5.780         7258.3         966.59         725.83         250.51         254.96         383.72          77.40           0.00          12.40           1.77           6.05           5.77           0.37           0.00           0.000          0.000          0.000         15.238          4.134          0.143        164.400          1.463          1.000          0.000       6170.080        213.598       1343.678          0.873          0.882         14.001       1779.000          165.9          0.949            0.0          0.000
     25/03/1991              54          5.780         7258.3         966.59         725.83         250.51         254.96         383.72          77.40           0.00          12.40           1.77           6.05           5.77           0.37           0.00           0.000          0.000          0.000         15.238          4.134          0.143        164.400          1.463          1.000          0.000       6170.080        213.598       1343.678          0.873          0.882         14.001       1779.000          165.9          0.949            0.0          0.000
     26/03/1991              55          5.804         7560.9        1005.61         756.09         260.00         260.01         404.04          81.56           0.00          12.82           1.82           6.21           5.98           0.39           0.00           0.000          0.000          0.000         15.738          4.247          0.155        165.707          1.461          1.000          0.000       6339.300        231.667       1431.795          0.880          0.889         14.470       1800.000          160.9          0.949            0.0          0.000
     26/03/1991              55          5.804         7560.9        1005.61         756.09         260.00         260.01         404.04          81.56           0.00          12.82           1.82           6.21           5.98           0.39           0.00           0.000          0.000          0.000         15.738          4.247          0.155        165.707          1.461          1.000          0.000       6339.300        231.667       1431.795          0.880          0.889         14.470       1800.000          160.9          0.949            0.0          0.000
     27/03/1991              56          5.828         7876.2        1046.29         787.62         269.89         265.00         425.45          85.95           0.00          13.21           1.88           6.30           6.25           0.41           0.00           0.000          0.000          0.000         16.186          4.292          0.167        151.957          1.468          0.851          0.000       6406.068        249.267       1507.595          0.883          0.892         13.121       1800.000          156.8          0.950            0.0          0.000
     27/03/1991              56          5.828         7876.2        1046.29         787.62         269.89         265.00         425.45          85.95           0.00          13.21           1.88           6.30           6.25           0.41           0.00           0.000          0.000          0.000         16.186          4.292          0.167        151.957          1.468          0.851          0.000       6406.068        249.267       1507.595          0.883          0.892         13.121       1800.000          156.8          0.950            0.0          0.000
     28/03/1991              57          5.854         8207.9        1089.08         820.79         280.29         269.97         448.21          90.61           0.00          13.64           1.93           6.42           6.52           0.43           0.00           0.000          0.000          0.000         16.623          4.361          0.180        154.483          1.471          1.000          0.000       6508.321        268.154       1587.514          0.887          0.897         13.744       1800.000          151.6          0.951            0.0          0.000
     28/03/1991              57          5.854         8207.9        1089.08         820.79         280.29         269.97         448.21          90.61           0.00          13.64           1.93           6.42           6.52           0.43           0.00           0.000          0.000          0.000         16.623          4.361          0.180        154.483          1.471          1.000          0.000       6508.321        268.154       1587.514          0.887          0.897         13.744       1800.000          151.6          0.951            0.0          0.000
     29/03/1991              58          5.879         8481.7        1124.17         848.17         288.77         273.75         467.17          94.49           0.00          14.06           1.99           6.53           6.78           0.45           0.00           0.000          0.000          0.000         17.091          4.423          0.192        145.019          1.475          1.000          0.000       6601.203        286.633       1672.416          0.890          0.900         12.792       1800.000          147.0          0.951            0.0          0.000
     29/03/1991              58          5.879         8481.7        1124.17         848.17         288.77         273.75         467.17          94.49           0.00          14.06           1.99           6.53           6.78           0.45           0.00           0.000          0.000          0.000         17.091          4.423          0.192        145.019          1.475          1.000          0.000       6601.203        286.633       1672.416          0.890          0.900         12.792       1800.000          147.0          0.951            0.0          0.000
     30/03/1991              59          5.901         8743.0        1157.67         874.30         296.81         277.21         485.42          98.23           0.00          14.43           2.04           6.63           7.02           0.47           0.00           0.000          0.000          0.000         17.549          4.482          0.203        149.234          1.478          1.000          0.000       6690.134        302.984       1743.160          0.894          0.904         13.420       1800.000          142.5          0.952            0.0          0.000
     30/03/1991              59          5.901         8743.0        1157.67         874.30         296.81         277.21         485.42          98.23           0.00          14.43           2.04           6.63           7.02           0.47           0.00           0.000          0.000          0.000         17.549          4.482          0.203        149.234          1.478          1.000          0.000       6690.134        302.984       1743.160          0.894          0.904         13.420       1800.000          142.5          0.952            0.0          0.000
     31/03/1991              60          5.927         8907.9        1178.22         890.79         301.66         278.92         497.03         100.61           0.00          14.85           2.10           6.72           7.30           0.50           0.00           0.000          0.000          0.000         17.955          4.532          0.216        147.156          1.483          1.000          0.000       6764.367        321.855       1811.277          0.896          0.907         13.249       1800.000          137.5          0.953            0.0          0.000
     31/03/1991              60          5.927         8907.9        1178.22         890.79         301.66         278.92         497.03         100.61           0.00          14.85           2.10           6.72           7.30           0.50           0.00           0.000          0.000          0.000         17.955          4.532          0.216        147.156          1.483          1.000          0.000       6764.367        321.855       1811.277          0.896          0.907         13.249       1800.000          137.5          0.953            0.0          0.000
     01/04/1991              61          5.952         9175.9        1212.50         917.59         309.90         282.06         516.04         104.50           0.00          15.27           2.17           6.83           7.56           0.52           0.00           0.000          0.000          0.000         18.423          4.592          0.228        143.422          1.487          1.000          0.000       6853.302        340.435       1854.592          0.899          0.910         12.859       1800.000          132.8          0.953            0.0          0.000
     01/04/1991              61          5.952         9175.9        1212.50         917.59         309.90         282.06         516.04         104.50           0.00          15.27           2.17           6.83           7.56           0.52           0.00           0.000          0.000          0.000         18.423          4.592          0.228        143.422          1.487          1.000          0.000       6853.302        340.435       1854.592          0.899          0.910         12.859       1800.000          132.8          0.953            0.0          0.000
     02/04/1991              62          5.977         9440.3        1246.29         944.03         318.00         284.99         534.93         108.37           0.00          15.68           2.23           6.91           7.85           0.55           0.00           0.000          0.000          0.000         18.716          4.624          0.240        135.627          1.494          1.000          0.000       6902.154        358.785       1925.507          0.901          0.912         12.073       1800.000          128.4          0.954            0.0          0.000
     02/04/1991              62          5.977         9440.3        1246.29         944.03         318.00         284.99         534.93         108.37           0.00          15.68           2.23           6.91           7.85           0.55           0.00           0.000          0.000          0.000         18.716          4.624          0.240        135.627          1.494          1.000          0.000       6902.154        358.785       1925.507          0.901          0.912         12.073       1800.000          128.4          0.954            0.0          0.000
     03/04/1991              63          6.000         9764.8        1288.05         976.48         328.08         284.23         561.86         113.89           0.00          16.08           2.30           6.89           8.22           0.58           0.00           0.000          0.000          0.000         18.716          4.612          0.253        140.284          1.494          1.000          0.000       6883.843        377.096       1995.991          0.900          0.912         12.821       1800.000          123.6          0.954            0.0          0.000
     03/04/1991              63          6.000         9764.8        1288.05         976.48         328.08         284.23         561.86         113.89           0.00          16.08           2.30           6.89           8.22           0.58           0.00           0.000          0.000          0.000         18.716          4.612          0.253        140.284          1.494          1.000          0.000       6883.843        377.096       1995.991          0.900          0.912         12.821       1800.000          123.6          0.954            0.0          0.000
     04/04/1991              64          6.299        10071.0        1327.29        1007.10         337.53         283.39         587.28         119.09           0.00          16.38           2.38           6.87           8.48           0.63           0.00           0.000          0.000          0.000         18.716          4.598          0.266        133.570          1.494          1.000          0.000       6863.412        397.526       2000.000          0.900          0.912         12.122       1800.000          119.8          0.954            0.0          0.000
     04/04/1991              64          6.299        10071.0        1327.29        1007.10         337.53         283.39         587.28         119.09           0.00          16.38           2.38           6.87           8.48           0.63           0.00           0.000          0.000          0.000         18.716          4.598          0.266        133.570          1.494          1.000          0.000       6863.412        397.526       2000.000          0.900          0.912         12.122       1800.000          119.8          0.954            0.0          0.000
     05/04/1991              65          6.567        10365.1        1364.77        1036.51         346.56         282.44         611.69         124.09           0.00          16.63           2.52           6.85           8.66           0.69           0.00           0.000          0.000          0.000         18.716          4.583          0.282        136.192          1.494          1.000          0.000       6840.454        420.485       2000.000          0.899          0.912         12.559       1800.000          115.9          0.954            0.0          0.000
     05/04/1991              65          6.567        10365.1        1364.77        1036.51         346.56         282.44         611.69         124.09           0.00          16.63           2.52           6.85           8.66           0.69           0.00           0.000          0.000          0.000         18.716          4.583          0.282        136.192          1.494          1.000          0.000       6840.454        420.485       2000.000          0.899          0.912         12.559       1800.000          115.9          0.954            0.0          0.000
     06/04/1991              66          6.843        10700.1        1407.66        1070.01         356.92         281.46         639.49         129.79           0.00          16.76           2.79           6.82           8.66           0.82           0.00           0.000          0.000          0.000         18.716          4.567          0.298        128.900          1.494          1.000          0.000       6816.786        444.153       2000.000          0.898          0.912         11.794       1800.000          112.1          0.954            0.0          0.000
     06/04/1991              66          6.843        10700.1        1407.66        1070.01         356.92         281.46         639.49         129.79           0.00          16.76           2.79           6.82           8.66           0.82           0.00           0.000          0.000          0.000         18.716          4.567          0.298        128.900          1.494          1.000          0.000       6816.786        444.153       2000.000          0.898          0.912         11.794       1800.000          112.1          0.954            0.0          0.000
     07/04/1991              67          7.000        11005.7        1439.13        1100.57         358.86         280.43         670.04         129.79           0.00          16.89           3.07           6.80           8.66           0.96           0.00           0.000          0.000          0.000         18.716          4.551          0.314        131.698          1.494          1.000          0.000       6791.901        469.038       2000.000          0.897          0.912         12.256       1800.000          107.9          0.954            0.0          0.000
     07/04/1991              67          7.000        11005.7        1439.13        1100.57         358.86         280.43         670.04         129.79           0.00          16.89           3.07           6.80           8.66           0.96           0.00           0.000          0.000          0.000         18.716          4.551          0.314        131.698          1.494          1.000          0.000       6791.901        469.038       2000.000          0.897          0.912         12.256       1800.000          107.9          0.954            0.0          0.000
     08/04/1991              68          7.122        11349.4        1474.78        1134.94         361.14         279.44         704.41         129.79           0.00          17.02           3.34           6.77           8.66           1.08           0.00           0.000          0.000          0.000         18.716          4.534          0.330        123.120          1.494          1.000          0.000       6767.792        493.147       2000.000          0.896          0.912         11.353       1800.000          104.1          0.954            0.0          0.000
     08/04/1991              68          7.122        11349.4        1474.78        1134.94         361.14         279.44         704.41         129.79           0.00          17.02           3.34           6.77           8.66           1.08           0.00           0.000          0.000          0.000         18.716          4.534          0.330        123.120          1.494          1.000          0.000       6767.792        493.147       2000.000          0.896          0.912         11.353       1800.000          104.1          0.954            0.0          0.000
     09/04/1991              69          7.205        11633.8        1503.97        1163.38         362.89         278.44         732.85         129.79           0.00          17.14           3.62           6.75           8.66           1.20           0.00           0.000          0.000          0.000         18.716          4.518          0.347        127.327          1.494          1.000          0.000       6743.594        517.344       2000.000          0.896          0.912         11.970       1800.000          100.1          0.954            0.0          0.000
     09/04/1991              69          7.205        11633.8        1503.97        1163.38         362.89         278.44         732.85         129.79           0.00          17.14           3.62           6.75           8.66           1.20           0.00           0.000          0.000          0.000         18.716          4.518          0.347        127.327          1.494          1.000          0.000       6743.594        517.344       2000.000          0.896          0.912         11.970       1800.000          100.1          0.954            0.0          0.000
     10/04/1991              70          7.278        11829.1        1523.61        1182.91         363.86         277.56         752.39         129.79           0.00          17.19           3.76           6.73           8.66           1.26           0.00           0.000          0.000          0.000         18.716          4.504          0.361        122.880          1.494          1.000          0.000       6722.361        538.578       2000.000          0.895          0.912         11.497       1800.000           98.3          0.954            0.0          0.000
     10/04/1991              70          7.278        11829.1        1523.61        1182.91         363.86         277.56         752.39         129.79           0.00          17.19           3.76           6.73           8.66           1.26           0.00           0.000          0.000          0.000         18.716          4.504          0.361        122.880          1.494          1.000          0.000       6722.361        538.578       2000.000          0.895          0.912         11.497       1800.000           98.3          0.954            0.0          0.000
     11/04/1991              71          7.351        12016.4        1542.35        1201.64         364.76         276.68         771.12         129.79           0.00          17.22           3.83           6.71           8.66           1.29           0.00           0.000          0.000          0.000         18.716          4.490          0.375        119.532          1.494          1.000          0.000       6700.922        560.016       2000.000          0.894          0.912         11.140       1800.000           97.4          0.954            0.0          0.000
     11/04/1991              71          7.351        12016.4        1542.35        1201.64         364.76         276.68         771.12         129.79           0.00          17.22           3.83           6.71           8.66           1.29           0.00           0.000          0.000          0.000         18.716          4.490          0.375        119.532          1.494          1.000          0.000       6700.922        560.016       2000.000          0.894          0.912         11.140       1800.000           97.4          0.954            0.0          0.000
     12/04/1991              72          7.424        12278.2        1569.20        1227.82         366.31         275.80         797.30         129.79           0.00          17.28           3.88           6.68           8.71           1.30           0.00           0.000          0.000          0.000         18.716          4.475          0.389        115.304          1.494          1.000          0.000       6679.643        581.296       2000.000          0.893          0.912         10.689       1800.000           96.6          0.954            0.0          0.000
     12/04/1991              72          7.424        12278.2        1569.20        1227.82         366.31         275.80         797.30         129.79           0.00          17.28           3.88           6.68           8.71           1.30           0.00           0.000          0.000          0.000         18.716          4.475          0.389        115.304          1.494          1.000          0.000       6679.643        581.296       2000.000          0.893          0.912         10.689       1800.000           96.6          0.954            0.0          0.000
     13/04/1991              73          7.497        12592.0        1601.70        1259.20         368.31         274.93         828.68         129.79           0.00          17.37           3.90           6.66           8.80           1.30           0.00           0.000          0.000          0.000         18.716          4.461          0.404        130.283          1.494          1.000          0.000       6658.474        602.464       2000.000          0.893          0.912         12.582       1800.000           95.3          0.954            0.0          0.000
     13/04/1991              73          7.497        12592.0        1601.70        1259.20         368.31         274.93         828.68         129.79           0.00          17.37           3.90           6.66           8.80           1.30           0.00           0.000          0.000          0.000         18.716          4.461          0.404        130.283          1.494          1.000          0.000       6658.474        602.464       2000.000          0.893          0.912         12.582       1800.000           95.3          0.954            0.0          0.000
     14/04/1991              74          7.569        12890.4        1632.53        1289.04         370.17         274.06         858.51         129.79           0.00          17.47           3.92           6.64           8.90           1.30           0.00           0.000          0.000          0.000         18.716          4.447          0.418        123.205          1.494          1.000          0.000       6637.540        623.399       2000.000          0.892          0.912         11.818       1800.000           94.2          0.954            0.0          0.000
     14/04/1991              74          7.569        12890.4        1632.53        1289.04         370.17         274.06         858.51         129.79           0.00          17.47           3.92           6.64           8.90           1.30           0.00           0.000          0.000          0.000         18.716          4.447          0.418        123.205          1.494          1.000          0.000       6637.540        623.399       2000.000          0.892          0.912         11.818       1800.000           94.2          0.954            0.0          0.000
     15/04/1991              75          7.653        13211.5        1665.64        1321.15         372.22         273.00         890.63         129.79           0.00          17.61           3.95           6.62           9.04           1.30           0.00           0.000          0.000          0.000         18.716          4.430          0.435        115.861          1.494          1.000          0.000       6611.739        649.200       2000.000          0.891          0.912         11.027       1800.000           92.9          0.954            0.0          0.000
     15/04/1991              75          7.653        13211.5        1665.64        1321.15         372.22         273.00         890.63         129.79           0.00          17.61           3.95           6.62           9.04           1.30           0.00           0.000          0.000          0.000         18.716          4.430          0.435        115.861          1.494          1.000          0.000       6611.739        649.200       2000.000          0.891          0.912         11.027       1800.000           92.9          0.954            0.0          0.000
     16/04/1991              76          7.732        13440.1        1688.39        1344.01         373.47         271.65         913.49         129.79           0.00          17.68           3.96           6.58           9.11           1.30           0.00           0.000          0.000          0.000         18.716          4.408          0.457        117.299          1.494          1.000          0.000       6579.041        681.898       2000.000          0.890          0.912         11.323       1800.000           92.0          0.954            0.0          0.000
     16/04/1991              76          7.732        13440.1        1688.39        1344.01         373.47         271.65         913.49         129.79           0.00          17.68           3.96           6.58           9.11           1.30           0.00           0.000          0.000          0.000         18.716          4.408          0.457        117.299          1.494          1.000          0.000       6579.041        681.898       2000.000          0.890          0.912         11.323       1800.000           92.0          0.954            0.0          0.000
     17/04/1991              77          7.810        13734.9        1718.35        1373.49         375.28         270.31         942.97         129.79           0.00          17.77           3.98           6.55           9.20           1.30           0.00           0.000          0.000          0.000         18.716          4.386          0.478        111.331          1.494          1.000          0.000       6546.810        714.129       2000.000          0.888          0.912         10.676       1800.000           91.1          0.954            0.0          0.000
     17/04/1991              77          7.810        13734.9        1718.35        1373.49         375.28         270.31         942.97         129.79           0.00          17.77           3.98           6.55           9.20           1.30           0.00           0.000          0.000          0.000         18.716          4.386          0.478        111.331          1.494          1.000          0.000       6546.810        714.129       2000.000          0.888          0.912         10.676       1800.000           91.1          0.954            0.0          0.000
     18/04/1991              78          7.891        14054.8        1750.99        1405.48         377.32         268.92         974.96         129.79           0.00          17.90           4.00           6.52           9.32           1.30           0.00           0.000          0.000          0.000         18.716          4.364          0.501        114.076          1.494          1.000          0.000       6513.016        747.922       2000.000          0.887          0.912         11.095       1800.000           89.7          0.954            0.0          0.000
     18/04/1991              78          7.891        14054.8        1750.99        1405.48         377.32         268.92         974.96         129.79           0.00          17.90           4.00           6.52           9.32           1.30           0.00           0.000          0.000          0.000         18.716          4.364          0.501        114.076          1.494          1.000          0.000       6513.016        747.922       2000.000          0.887          0.912         11.095       1800.000           89.7          0.954            0.0          0.000
     19/04/1991              79          7.970        14374.4        1783.62        1437.44         379.34         267.58        1006.91         129.79           0.00          17.99           4.02           6.49           9.42           1.30           0.00           0.000          0.000          0.000         18.716          4.342          0.523        104.773          1.494          1.000          0.000       6480.466        780.472       2000.000          0.886          0.912         10.090       1800.000           88.8          0.954            0.0          0.000
     19/04/1991              79          7.970        14374.4        1783.62        1437.44         379.34         267.58        1006.91         129.79           0.00          17.99           4.02           6.49           9.42           1.30           0.00           0.000          0.000          0.000         18.716          4.342          0.523        104.773          1.494          1.000          0.000       6480.466        780.472       2000.000          0.886          0.912         10.090       1800.000           88.8          0.954            0.0          0.000
     20/04/1991              80          8.000        14661.3        1810.26        1466.13         378.58         266.28        1035.61         129.79           0.00          18.10           4.01           6.45           9.52           1.30           0.00           0.000        312.175          0.000         18.716          4.321          0.544        110.366          1.494          1.000          0.000       6448.968        811.971       2000.000          0.885          0.912         10.858       1800.000           87.8          0.954            0.0          0.000
     20/04/1991              80          8.000        14661.3        1810.26        1466.13         378.58         266.28        1035.61         129.79           0.00          18.10           4.01           6.45           9.52           1.30           0.00           0.000        312.175          0.000         18.716          4.321          0.544        110.366          1.494          1.000          0.000       6448.968        811.971       2000.000          0.885          0.912         10.858       1800.000           87.8          0.954            0.0          0.000
     21/04/1991              81          8.028        14926.3        1834.58        1492.63         377.83         264.86        1060.63         129.79           1.48          18.20           4.00           6.42           9.63           1.28           0.02           1.430        871.603          4.750         18.716          4.298          0.567        103.831          1.494          1.000          0.001       6414.709        846.230       2000.000          0.883          0.912         10.144       1800.000           87.1          0.954           14.8         14.827
     21/04/1991              81          8.028        14926.3        1834.58        1492.63         377.83         264.86        1060.63         129.79           1.48          18.20           4.00           6.42           9.63           1.28           0.02           1.430        871.603          4.750         18.716          4.298          0.567        103.831          1.494          1.000          0.001       6414.709        846.230       2000.000          0.883          0.912         10.144       1800.000           87.1          0.954           14.8         14.827
     22/04/1991              82          8.046        15239.2        1863.76        1523.92         377.07         263.50        1087.93         129.79           5.47          18.34           4.00           6.39           9.77           1.22           0.08           1.430       1410.342          6.281         18.716          4.276          0.589        107.570          1.494          1.000          0.004       6381.671        879.267       2000.000          0.882          0.912         10.670       1800.000           85.8          0.954           54.7         54.748
     22/04/1991              82          8.046        15239.2        1863.76        1523.92         377.07         263.50        1087.93         129.79           5.47          18.34           4.00           6.39           9.77           1.22           0.08           1.430       1410.342          6.281         18.716          4.276          0.589        107.570          1.494          1.000          0.004       6381.671        879.267       2000.000          0.882          0.912         10.670       1800.000           85.8          0.954           54.7         54.748
     23/04/1991              83          8.062        15546.5        1892.47        1554.65         376.32         262.24        1112.70         129.79          11.43          18.44           3.99           6.36           9.85           1.15           0.16           1.430       1907.142          8.103         18.716          4.255          0.610         98.783          1.494          1.000          0.007       6351.224        909.714       2000.000          0.881          0.912          9.709       1800.000           85.2          0.954          114.3        114.280
