ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = j2ka04
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress,AccumTT,GrainTempFactor
17/07/1988,115,8.92976100,4692.63374200,777.96304700,469.26337000,341.02926600,90.29588200,321.14577500,25.49212300,0.00000000,2.85465800,0.61696200,1.22807200,1.02036200,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,128.01103000,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,1282.53100600,10.79292700,1.00000000,1.00000000,0.55845100,0.66955300,4.16326400,0.00000000,0.04806100,0.06849200,0.15118800,0.13742600,0.11673900,0.10152800,0.07512200,0.08350600,0.78206300,1700.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12185300,0.17150100,0.18489200,0.19954700,0.22027800,0.23709800,0.24957200,0.25960100,0.27092700,0.84200800,0.30268100,0.27267900,0.41388900,0.30205200,0.24552800,0.16739700,0.18701300,0.38399400,4.16202100,0.00000000,6.53412500,34.78401500,0.56252200,1.00000000,1256.46125800,1.00000000
18/07/1988,116,8.95184600,4692.63374200,787.70040400,469.26337000,350.76662300,90.29588200,321.14577500,25.49212300,0.00000000,2.85465800,0.61572900,1.22807200,1.02036200,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,127.15255200,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,1282.53100600,11.19752200,1.00000000,1.00000000,0.55845100,0.66955300,4.12199700,0.00000000,0.10236100,0.14743000,0.32615700,0.29749500,0.25353100,0.22086600,0.16359000,0.18200300,1.69343300,1700.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12054000,0.17012100,0.18338300,0.19798800,0.21885700,0.23587200,0.24849800,0.25873100,0.27029900,0.84335900,0.30816800,0.27782200,0.42266600,0.30985800,0.25248300,0.17177000,0.19128900,0.39146600,4.25477700,0.00000000,10.41941600,25.36197000,0.56252200,1.00000000,1267.65878000,1.00000000
19/07/1988,117,8.97303400,4692.63374200,798.37327400,469.26337000,361.43949300,90.29588200,321.14577500,25.49212300,0.00000000,2.85465800,0.61449700,1.22807200,1.02036200,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,125.38466600,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,1282.53100600,10.74226200,1.00000000,1.00000000,0.55845100,0.66955300,4.03472100,0.00000000,0.13475700,0.19630800,0.43524800,0.40023400,0.34376200,0.30067800,0.22343500,0.24932900,2.28375200,1700.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11922600,0.16841200,0.18138900,0.19588300,0.21692400,0.23419700,0.24703200,0.25756900,0.26950000,0.84471100,0.31400600,0.28333200,0.43199900,0.31816000,0.25992200,0.17642400,0.19581600,0.39930100,4.35800900,0.00000000,11.37440300,20.09524100,0.56252200,1.00000000,1278.40104300,1.00000000
20/07/1988,118,8.99323000,4692.63374200,808.57746200,469.26337000,371.64368100,90.29588200,321.14577500,25.49212300,0.00000000,2.85465800,0.61326800,1.22807200,1.02036200,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,123.02928900,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,1282.53100600,10.23932500,1.00000000,1.00000000,0.55845100,0.66955300,3.91828000,0.00000000,0.12509300,0.18449700,0.40995000,0.38131000,0.33115100,0.29130700,0.21751900,0.24380400,2.18463100,1700.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11790400,0.16679400,0.17951800,0.19390500,0.21508600,0.23258700,0.24562300,0.25644600,0.26871000,0.84604800,0.32033400,0.28934100,0.44207900,0.32712900,0.26803500,0.18146500,0.20069200,0.40763100,4.45682100,0.00000000,10.92706700,19.59841800,0.56252200,1.00000000,1288.64036800,1.00000000
21/07/1988,119,9.00000000,4692.63374200,818.44458900,469.26337000,381.51080800,90.29588200,321.14577500,25.49212300,0.00000000,2.85465800,0.61204200,1.22807200,1.02036200,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,120.77549600,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,1282.53100600,10.22025400,1.00000000,1.00000000,0.55845100,0.66955300,3.80775000,0.00000000,0.10917700,0.16319200,0.36338900,0.34183100,0.30011200,0.26551200,0.19919400,0.22420700,1.96661300,1700.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11657500,0.16533200,0.17786500,0.19215800,0.21344500,0.23113400,0.24435300,0.25542400,0.26796700,0.84737900,0.32675000,0.29552000,0.45241000,0.33636500,0.27652900,0.18672600,0.20576300,0.41622600,4.55923500,0.00000000,10.61041400,20.54385300,0.56252200,1.00000000,1298.86062100,1.00000000
22/07/1988,120,9.50831900,4692.63374200,823.62259400,469.26337000,386.68881300,90.29588200,321.14577500,25.49212300,0.00000000,2.85465800,0.61081700,1.22807200,1.02036200,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,118.74170300,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,1282.53100600,9.98654200,1.00000000,1.00000000,0.55845100,0.66955300,3.70891600,0.00000000,0.02936300,0.04452400,0.09935500,0.09443600,0.08374600,0.07448600,0.05612000,0.06340100,0.54543000,1700.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11524400,0.16466500,0.17740000,0.19172900,0.21304200,0.23076500,0.24404400,0.25512300,0.26762300,0.84870900,0.33262500,0.30133100,0.46217800,0.34519400,0.28484000,0.19189000,0.21074000,0.42465900,4.34348300,0.00000000,5.94102700,40.39886900,0.56252200,1.00000000,1308.84716400,1.00000000
23/07/1988,121,9.79856000,4692.63374200,827.34771000,469.26337000,390.41392900,90.29588200,321.14577500,25.49212300,0.00000000,2.85465800,0.60959600,1.22807200,1.02036200,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,118.12900400,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,1282.53100600,9.57795100,1.00000000,1.00000000,0.55845100,0.66955300,3.68072600,0.00000000,0.01808300,0.02782700,0.06223400,0.05930900,0.05272100,0.04696200,0.03540000,0.03999500,0.34253300,1700.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11393200,0.16410900,0.17709900,0.19148500,0.21281300,0.23055200,0.24387200,0.25492300,0.26734200,0.85007000,0.33760300,0.30643800,0.47089200,0.35318300,0.29253900,0.19671100,0.21540000,0.43261800,4.22895400,0.00000000,4.49849400,48.33909300,0.56252200,1.00000000,1318.42511500,1.00000000
24/07/1988,122,10.00000000,4692.63374200,832.40235800,469.26337000,395.46857700,90.29588200,321.14577500,25.49212300,0.00000000,2.85465800,0.60837700,1.22807200,1.02036200,0.09988600,0.00000000,0.00000000,0.00000000,0.00000000,12.65337600,1.63493100,0.57968500,117.71885700,0.75114700,1.00000000,0.00000000,2611.71003900,926.01355000,1282.53100600,9.48541600,1.00000000,1.00000000,0.55845100,0.66955300,3.66250100,0.00000000,0.03026400,0.04727800,0.10597600,0.10115300,0.09003600,0.08027300,0.06050700,0.06833000,0.58381700,1700.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11264100,0.16343000,0.17660100,0.19102200,0.21237500,0.23015300,0.24352900,0.25459400,0.26699300,0.85146300,0.34176100,0.31088600,0.47861000,0.36035900,0.29959700,0.20117000,0.21972400,0.44007600,4.17601400,0.00000000,5.83547600,36.60810200,0.56252200,1.00000000,1325.07263900,1.00000000
25/07/1988,123,12.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.54418800,1.00000000,1.00000000,0.00000000,0.00000000,3.63241100,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11136600,0.16287700,0.17629600,0.19077600,0.21214500,0.22994000,0.24334900,0.25438700,0.26671700,0.85287800,0.34521300,0.31475900,0.48545000,0.36680300,0.30605500,0.20528700,0.22373200,0.44705400,4.21349700,0.00000000,0.00000000,0.00000000,0.56252200,1.00000000,1325.07263900,1.00000000
26/07/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11011000,0.16249800,0.17626500,0.19084000,0.21221200,0.22999300,0.24340400,0.25435600,0.26654500,0.85431900,0.34768700,0.31774100,0.49088900,0.37196100,0.31132900,0.20870700,0.22699800,0.45262200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
27/07/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10887700,0.16211900,0.17623000,0.19090400,0.21227900,0.23004700,0.24345400,0.25432100,0.26637800,0.85578800,0.34968200,0.32027800,0.49562700,0.37645400,0.31598900,0.21175500,0.22984200,0.45732900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
28/07/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10766600,0.16174000,0.17619100,0.19096700,0.21234600,0.23010000,0.24349900,0.25428200,0.26621500,0.85728300,0.35141000,0.32256400,0.49996900,0.38055600,0.32029300,0.21458200,0.23241400,0.46143700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
29/07/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10647500,0.16136100,0.17614900,0.19103000,0.21241300,0.23015400,0.24353900,0.25423900,0.26605500,0.85880100,0.35274800,0.32449000,0.50374100,0.38412300,0.32409000,0.21710300,0.23465600,0.46491000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
30/07/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10530500,0.16098200,0.17610400,0.19109100,0.21247900,0.23020800,0.24357600,0.25419400,0.26589900,0.86034100,0.35389100,0.32623400,0.50722700,0.38740700,0.32762400,0.21946100,0.23670300,0.46796500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
31/07/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10415500,0.16060400,0.17605500,0.19115200,0.21254600,0.23026100,0.24360800,0.25414600,0.26574700,0.86190100,0.35494700,0.32789500,0.51058800,0.39055100,0.33103900,0.22174000,0.23863400,0.47073000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
01/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10302400,0.16022600,0.17600400,0.19121200,0.21261200,0.23031300,0.24363600,0.25409500,0.26559800,0.86348100,0.35594200,0.32949800,0.51386700,0.39359600,0.33437400,0.22396600,0.24047300,0.47325600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
02/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10191100,0.15984900,0.17595000,0.19127100,0.21267800,0.23036500,0.24366000,0.25404300,0.26545200,0.86507900,0.35689900,0.33106800,0.51710700,0.39657900,0.33766900,0.22616400,0.24224500,0.47558900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
03/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10081600,0.15947200,0.17589400,0.19132900,0.21274300,0.23041600,0.24368100,0.25398800,0.26530800,0.86669400,0.35792500,0.33270500,0.52047500,0.39964100,0.34107300,0.22842300,0.24402200,0.47782100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
04/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09973800,0.15909700,0.17583600,0.19138600,0.21280900,0.23046600,0.24369800,0.25393300,0.26516800,0.86832700,0.35895900,0.33435700,0.52388900,0.40271300,0.34451600,0.23070200,0.24577400,0.47992800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
05/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09867600,0.15872200,0.17577600,0.19144300,0.21287400,0.23051500,0.24371200,0.25387500,0.26503000,0.86997700,0.35992600,0.33595900,0.52723900,0.40570700,0.34790000,0.23294700,0.24746500,0.48188300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
06/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09763100,0.15834900,0.17571400,0.19149900,0.21293900,0.23056400,0.24372300,0.25381700,0.26489500,0.87164300,0.36072700,0.33741700,0.53037000,0.40849900,0.35108400,0.23507400,0.24903900,0.48364700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
07/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09660100,0.15797600,0.17565100,0.19155400,0.21300300,0.23061100,0.24373100,0.25375800,0.26476300,0.87332400,0.36123200,0.33860500,0.53305800,0.41091100,0.35386100,0.23695900,0.25041700,0.48515500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
08/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09558600,0.15760500,0.17558600,0.19160800,0.21306700,0.23065600,0.24373600,0.25369700,0.26463200,0.87501800,0.36154700,0.33961800,0.53545700,0.41307300,0.35636600,0.23868000,0.25166100,0.48648700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
09/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09458600,0.15723500,0.17551900,0.19166200,0.21313100,0.23070100,0.24373900,0.25363600,0.26450400,0.87672400,0.36175200,0.34053100,0.53769100,0.41508700,0.35870800,0.24030100,0.25282000,0.48770500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
10/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09360000,0.15686700,0.17545200,0.19171400,0.21319400,0.23074400,0.24373900,0.25357500,0.26437800,0.87844100,0.36187000,0.34136500,0.53979500,0.41698400,0.36091900,0.24184100,0.25391200,0.48883400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
11/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09262800,0.15650000,0.17538300,0.19176600,0.21325700,0.23078600,0.24373700,0.25351200,0.26425400,0.88016800,0.36192900,0.34214700,0.54181100,0.41880000,0.36303700,0.24332400,0.25495600,0.48989800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
12/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09166900,0.15613400,0.17531400,0.19181700,0.21331900,0.23082700,0.24373300,0.25344900,0.26413200,0.88190400,0.36203100,0.34297900,0.54392000,0.42068100,0.36522600,0.24485100,0.25602200,0.49097000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
13/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09072400,0.15577000,0.17524400,0.19186700,0.21338100,0.23086600,0.24372600,0.25338600,0.26401200,0.88365000,0.36212900,0.34381500,0.54603800,0.42255900,0.36741200,0.24637500,0.25708000,0.49202300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
14/08/1988,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,117.06743800,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01746400,0.02770700,0.06225500,0.05959500,0.05318800,0.04749300,0.03582100,0.04046200,0.34398600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08979000,0.15540700,0.17517300,0.19191700,0.21344300,0.23090400,0.24371800,0.25332200,0.26389400,0.88540400,0.36214300,0.34457400,0.54802500,0.42432600,0.36946600,0.24781700,0.25807800,0.49301300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000
