ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_K842_K842SARW
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     13/03/1984              36          5.624         2888.8         390.96         288.88         105.81         136.26         124.13          24.76           0.00           7.07           0.96           4.02           2.78           0.17           0.00           0.000          0.000          0.000         10.908          2.593          0.067        153.358          1.550          1.000          0.000       3704.153         95.216        387.130          0.727          0.735          8.273       1153.725           58.6          0.962            0.0          0.000
     14/03/1984              37          5.657         3186.1         430.01         318.61         115.41         145.37         141.02          28.22           0.00           7.59           1.01           4.36           2.94           0.18           0.00           0.000          0.000          0.000         11.461          2.850          0.072        155.795          1.529          1.000          0.000       4071.106        103.254        443.328          0.759          0.768          8.459       1186.725           59.0          0.959            0.0          0.000
     14/03/1984              37          5.657         3186.1         430.01         318.61         115.41         145.37         141.02          28.22           0.00           7.59           1.01           4.36           2.94           0.18           0.00           0.000          0.000          0.000         11.461          2.850          0.072        155.795          1.529          1.000          0.000       4071.106        103.254        443.328          0.759          0.768          8.459       1186.725           59.0          0.959            0.0          0.000
     15/03/1984              38          5.689         3491.0         470.05         349.10         125.24         154.08         158.86          31.87           0.00           8.07           1.06           4.67           3.08           0.19           0.00           0.000          0.000          0.000         12.015          3.092          0.078        155.872          1.510          1.000          0.000       4417.756        111.272        503.625          0.787          0.795          8.600       1219.725           56.0          0.957            0.0          0.000
     15/03/1984              38          5.689         3491.0         470.05         349.10         125.24         154.08         158.86          31.87           0.00           8.07           1.06           4.67           3.08           0.19           0.00           0.000          0.000          0.000         12.015          3.092          0.078        155.872          1.510          1.000          0.000       4417.756        111.272        503.625          0.787          0.795          8.600       1219.725           56.0          0.957            0.0          0.000
     16/03/1984              39          5.720         3818.3         513.07         381.83         135.79         162.84         178.54          35.90           0.00           8.49           1.11           4.95           3.20           0.20           0.00           0.000          0.000          0.000         12.568          3.315          0.083        155.896          1.494          1.000          0.000       4736.106        118.947        567.346          0.809          0.817          8.689       1252.725           53.3          0.954            0.0          0.000
     16/03/1984              39          5.720         3818.3         513.07         381.83         135.79         162.84         178.54          35.90           0.00           8.49           1.11           4.95           3.20           0.20           0.00           0.000          0.000          0.000         12.568          3.315          0.083        155.896          1.494          1.000          0.000       4736.106        118.947        567.346          0.809          0.817          8.689       1252.725           53.3          0.954            0.0          0.000
     17/03/1984              40          5.752         4051.2         543.39         405.12         143.20         168.47         192.88          38.84           0.00           8.89           1.16           5.19           3.35           0.22           0.00           0.000          0.000          0.000         13.097          3.484          0.091        156.371          1.489          1.000          0.000       4977.172        130.205        637.627          0.825          0.833          8.770       1285.725           50.2          0.953            0.0          0.000
     17/03/1984              40          5.752         4051.2         543.39         405.12         143.20         168.47         192.88          38.84           0.00           8.89           1.16           5.19           3.35           0.22           0.00           0.000          0.000          0.000         13.097          3.484          0.091        156.371          1.489          1.000          0.000       4977.172        130.205        637.627          0.825          0.833          8.770       1285.725           50.2          0.953            0.0          0.000
     18/03/1984              41          5.785         4354.1         582.90         435.41         152.91         175.33         211.92          42.74           0.00           9.30           1.20           5.41           3.50           0.23           0.00           0.000          0.000          0.000         13.639          3.652          0.101        152.061          1.483          1.000          0.000       5217.208        144.903        688.842          0.839          0.847          8.536       1318.725           47.7          0.953            0.0          0.000
     18/03/1984              41          5.785         4354.1         582.90         435.41         152.91         175.33         211.92          42.74           0.00           9.30           1.20           5.41           3.50           0.23           0.00           0.000          0.000          0.000         13.639          3.652          0.101        152.061          1.483          1.000          0.000       5217.208        144.903        688.842          0.839          0.847          8.536       1318.725           47.7          0.953            0.0          0.000
     19/03/1984              42          5.820         4706.5         628.95         470.65         164.24         182.85         234.50          47.37           0.00           9.68           1.25           5.60           3.66           0.24           0.00           0.000          0.000          0.000         14.208          3.781          0.112        143.362          1.481          1.000          0.000       5402.129        159.873        756.853          0.849          0.857          7.839       1351.725           45.2          0.952            0.0          0.000
     19/03/1984              42          5.820         4706.5         628.95         470.65         164.24         182.85         234.50          47.37           0.00           9.68           1.25           5.60           3.66           0.24           0.00           0.000          0.000          0.000         14.208          3.781          0.112        143.362          1.481          1.000          0.000       5402.129        159.873        756.853          0.849          0.857          7.839       1351.725           45.2          0.952            0.0          0.000
     20/03/1984              43          5.853         5085.0         678.46         508.50         176.40         190.45         259.19          52.42           0.00          10.00           1.29           5.76           3.80           0.25           0.00           0.000          0.000          0.000         14.788          3.899          0.122        133.565          1.478          1.000          0.000       5569.998        174.464        837.495          0.858          0.866          6.985       1384.725           43.1          0.952            0.0          0.000
     20/03/1984              43          5.853         5085.0         678.46         508.50         176.40         190.45         259.19          52.42           0.00          10.00           1.29           5.76           3.80           0.25           0.00           0.000          0.000          0.000         14.788          3.899          0.122        133.565          1.478          1.000          0.000       5569.998        174.464        837.495          0.858          0.866          6.985       1384.725           43.1          0.952            0.0          0.000
     21/03/1984              44          5.887         5378.3         716.61         537.83         185.72         195.82         278.65          56.41           0.00          10.29           1.33           5.87           3.96           0.27           0.00           0.000          0.000          0.000         15.354          3.965          0.133        125.821          1.480          0.916          0.000       5663.618        189.430        925.684          0.862          0.871          6.332       1417.725           41.0          0.952            0.0          0.000
     21/03/1984              44          5.887         5378.3         716.61         537.83         185.72         195.82         278.65          56.41           0.00          10.29           1.33           5.87           3.96           0.27           0.00           0.000          0.000          0.000         15.354          3.965          0.133        125.821          1.480          0.916          0.000       5663.618        189.430        925.684          0.862          0.871          6.332       1417.725           41.0          0.952            0.0          0.000
     22/03/1984              45          5.921         5770.3         767.84         577.03         198.29         202.71         305.03          61.81           0.00          10.63           1.37           5.99           4.14           0.28           0.00           0.000          0.000          0.000         15.934          4.043          0.143        155.232          1.482          1.000          0.000       5775.733        204.271        995.176          0.868          0.877          8.889       1450.725           37.8          0.952            0.0          0.000
     22/03/1984              45          5.921         5770.3         767.84         577.03         198.29         202.71         305.03          61.81           0.00          10.63           1.37           5.99           4.14           0.28           0.00           0.000          0.000          0.000         15.934          4.043          0.143        155.232          1.482          1.000          0.000       5775.733        204.271        995.176          0.868          0.877          8.889       1450.725           37.8          0.952            0.0          0.000
     23/03/1984              46          5.953         6121.8         813.70         612.18         209.49         208.46         329.02          66.73           0.00          10.93           1.41           6.10           4.30           0.30           0.00           0.000          0.000          0.000         16.509          4.112          0.153        144.090          1.483          1.000          0.000       5874.690        218.539       1089.398          0.872          0.881          8.020       1483.725           35.4          0.953            0.0          0.000
     23/03/1984              46          5.953         6121.8         813.70         612.18         209.49         208.46         329.02          66.73           0.00          10.93           1.41           6.10           4.30           0.30           0.00           0.000          0.000          0.000         16.509          4.112          0.153        144.090          1.483          1.000          0.000       5874.690        218.539       1089.398          0.872          0.881          8.020       1483.725           35.4          0.953            0.0          0.000
     24/03/1984              47          5.986         6468.8         858.91         646.88         220.52         213.76         352.99          71.63           0.00          11.19           1.45           6.18           4.45           0.31           0.00           0.000          0.000          0.000         17.061          4.159          0.163        134.723          1.485          0.947          0.000       5941.247        233.129       1175.072          0.875          0.885          7.269       1516.725           33.2          0.953            0.0          0.000
     24/03/1984              47          5.986         6468.8         858.91         646.88         220.52         213.76         352.99          71.63           0.00          11.19           1.45           6.18           4.45           0.31           0.00           0.000          0.000          0.000         17.061          4.159          0.163        134.723          1.485          0.947          0.000       5941.247        233.129       1175.072          0.875          0.885          7.269       1516.725           33.2          0.953            0.0          0.000
     25/03/1984              48          6.000         6801.3         901.94         680.13         231.05         213.01         380.59          77.29           0.00          11.42           1.49           6.15           4.66           0.33           0.00           0.000          0.000          0.000         17.625          4.144          0.178        125.633          1.485          0.831          0.000       5920.436        253.940       1260.676          0.874          0.885          6.502       1549.725           31.3          0.953            0.0          0.000
     25/03/1984              48          6.000         6801.3         901.94         680.13         231.05         213.01         380.59          77.29           0.00          11.42           1.49           6.15           4.66           0.33           0.00           0.000          0.000          0.000         17.625          4.144          0.178        125.633          1.485          0.831          0.000       5920.436        253.940       1260.676          0.874          0.885          6.502       1549.725           31.3          0.953            0.0          0.000
     26/03/1984              49          6.618         7145.4         946.45         714.54         241.95         212.22         409.14          83.14           0.00          11.56           1.56           6.13           4.77           0.36           0.00           0.000          0.000          0.000         17.625          4.129          0.193        117.766          1.485          1.000          0.000       5898.483        275.893       1359.236          0.873          0.885          5.814       1582.725           29.9          0.953            0.0          0.000
     26/03/1984              49          6.618         7145.4         946.45         714.54         241.95         212.22         409.14          83.14           0.00          11.56           1.56           6.13           4.77           0.36           0.00           0.000          0.000          0.000         17.625          4.129          0.193        117.766          1.485          1.000          0.000       5898.483        275.893       1359.236          0.873          0.885          5.814       1582.725           29.9          0.953            0.0          0.000
     27/03/1984              50          6.995         7405.9         979.81         740.59         250.06         211.42         430.76          87.56           0.00          11.63           1.69           6.11           4.77           0.43           0.00           0.000          0.000          0.000         17.625          4.113          0.209        113.169          1.485          1.000          0.000       5876.294        298.082       1461.226          0.872          0.885          5.481       1615.725           28.5          0.953            0.0          0.000
     27/03/1984              50          6.995         7405.9         979.81         740.59         250.06         211.42         430.76          87.56           0.00          11.63           1.69           6.11           4.77           0.43           0.00           0.000          0.000          0.000         17.625          4.113          0.209        113.169          1.485          1.000          0.000       5876.294        298.082       1461.226          0.872          0.885          5.481       1615.725           28.5          0.953            0.0          0.000
     28/03/1984              51          7.000         7678.3        1008.13         767.83         251.93         210.62         458.01          87.56           0.00          11.71           1.87           6.08           4.77           0.51           0.00           0.000          0.000          0.000         17.625          4.098          0.224        148.396          1.485          1.000          0.000       5854.106        320.270       1538.445          0.871          0.885          9.011       1648.725           26.4          0.953            0.0          0.000
     28/03/1984              51          7.000         7678.3        1008.13         767.83         251.93         210.62         458.01          87.56           0.00          11.71           1.87           6.08           4.77           0.51           0.00           0.000          0.000          0.000         17.625          4.098          0.224        148.396          1.485          1.000          0.000       5854.106        320.270       1538.445          0.871          0.885          9.011       1648.725           26.4          0.953            0.0          0.000
     29/03/1984              52          7.221         7920.9        1033.18         792.09         253.54         209.82         482.26          87.56           0.00          11.79           2.04           6.06           4.77           0.59           0.00           0.000          0.000          0.000         17.625          4.082          0.240        144.282          1.485          1.000          0.000       5831.741        342.635       1635.744          0.870          0.885          8.602       1681.725           24.6          0.953            0.0          0.000
     29/03/1984              52          7.221         7920.9        1033.18         792.09         253.54         209.82         482.26          87.56           0.00          11.79           2.04           6.06           4.77           0.59           0.00           0.000          0.000          0.000         17.625          4.082          0.240        144.282          1.485          1.000          0.000       5831.741        342.635       1635.744          0.870          0.885          8.602       1681.725           24.6          0.953            0.0          0.000
     30/03/1984              53          7.339         8252.4        1067.86         825.24         255.91         208.97         515.42          87.56           0.00          11.87           2.20           6.04           4.79           0.65           0.00           0.000          0.000          0.000         17.625          4.066          0.256        137.779          1.485          1.000          0.000       5808.081        366.295       1722.364          0.869          0.885          8.011       1714.725           22.8          0.953            0.0          0.000
     30/03/1984              53          7.339         8252.4        1067.86         825.24         255.91         208.97         515.42          87.56           0.00          11.87           2.20           6.04           4.79           0.65           0.00           0.000          0.000          0.000         17.625          4.066          0.256        137.779          1.485          1.000          0.000       5808.081        366.295       1722.364          0.869          0.885          8.011       1714.725           22.8          0.953            0.0          0.000
     31/03/1984              54          7.460         8620.2        1106.46         862.02         258.60         208.10         552.19          87.56           0.00          12.00           2.32           6.01           4.87           0.71           0.00           0.000          0.000          0.000         17.625          4.049          0.273        153.230          1.485          1.000          0.000       5783.891        390.485       1840.781          0.868          0.885          9.171       1747.725           20.8          0.953            0.0          0.000
     31/03/1984              54          7.460         8620.2        1106.46         862.02         258.60         208.10         552.19          87.56           0.00          12.00           2.32           6.01           4.87           0.71           0.00           0.000          0.000          0.000         17.625          4.049          0.273        153.230          1.485          1.000          0.000       5783.891        390.485       1840.781          0.868          0.885          9.171       1747.725           20.8          0.953            0.0          0.000
     01/04/1984              55          7.581         8965.0        1142.56         896.50         261.08         207.23         586.68          87.56           0.00          12.14           2.42           5.99           4.97           0.75           0.00           0.000          0.000          0.000         17.625          4.032          0.290        156.069          1.485          1.000          0.000       5759.819        414.557       1972.116          0.867          0.885          9.251       1780.725           18.8          0.953            0.0          0.000
     01/04/1984              55          7.581         8965.0        1142.56         896.50         261.08         207.23         586.68          87.56           0.00          12.14           2.42           5.99           4.97           0.75           0.00           0.000          0.000          0.000         17.625          4.032          0.290        156.069          1.485          1.000          0.000       5759.819        414.557       1972.116          0.867          0.885          9.251       1780.725           18.8          0.953            0.0          0.000
     02/04/1984              56          7.693         9330.5        1180.82         933.05         263.74         206.28         623.23          87.56           0.00          12.27           2.49           5.96           5.07           0.77           0.00           0.000          0.000          0.000         17.625          4.013          0.309        146.472          1.485          1.000          0.000       5733.445        440.931       2000.000          0.866          0.885          8.550       1800.000           17.4          0.953            0.0          0.000
     02/04/1984              56          7.693         9330.5        1180.82         933.05         263.74         206.28         623.23          87.56           0.00          12.27           2.49           5.96           5.07           0.77           0.00           0.000          0.000          0.000         17.625          4.013          0.309        146.472          1.485          1.000          0.000       5733.445        440.931       2000.000          0.866          0.885          8.550       1800.000           17.4          0.953            0.0          0.000
     03/04/1984              57          7.800         9648.3        1213.67         964.83         265.98         205.11         655.01          87.56           0.00          12.39           2.54           5.93           5.17           0.79           0.00           0.000          0.000          0.000         17.625          3.991          0.331        136.235          1.485          0.836          0.000       5700.977        473.399       2000.000          0.864          0.885          7.690       1800.000           16.4          0.953            0.0          0.000
     03/04/1984              57          7.800         9648.3        1213.67         964.83         265.98         205.11         655.01          87.56           0.00          12.39           2.54           5.93           5.17           0.79           0.00           0.000          0.000          0.000         17.625          3.991          0.331        136.235          1.485          0.836          0.000       5700.977        473.399       2000.000          0.864          0.885          7.690       1800.000           16.4          0.953            0.0          0.000
     04/04/1984              58          7.903        10023.9        1252.83        1002.39         268.71         203.99         692.56          87.56           0.00          12.51           2.59           5.89           5.28           0.80           0.00           0.000          0.000          0.000         17.625          3.969          0.353        155.976          1.485          0.974          0.000       5669.846        504.530       2000.000          0.863          0.885          9.321       1800.000           15.2          0.953            0.0          0.000
     04/04/1984              58          7.903        10023.9        1252.83        1002.39         268.71         203.99         692.56          87.56           0.00          12.51           2.59           5.89           5.28           0.80           0.00           0.000          0.000          0.000         17.625          3.969          0.353        155.976          1.485          0.974          0.000       5669.846        504.530       2000.000          0.863          0.885          9.321       1800.000           15.2          0.953            0.0          0.000
     05/04/1984              59          8.000        10371.1        1285.77        1037.11         268.18         202.75         727.28          87.56           0.00          12.64           2.62           5.86           5.41           0.80           0.00           0.000        120.093          0.000         17.625          3.945          0.377        143.264          1.485          0.868          0.000       5635.237        539.139       2000.000          0.861          0.885          8.282       1800.000           14.2          0.953            0.0          0.000
     05/04/1984              59          8.000        10371.1        1285.77        1037.11         268.18         202.75         727.28          87.56           0.00          12.64           2.62           5.86           5.41           0.80           0.00           0.000        120.093          0.000         17.625          3.945          0.377        143.264          1.485          0.868          0.000       5635.237        539.139       2000.000          0.861          0.885          8.282       1800.000           14.2          0.953            0.0          0.000
     06/04/1984              60          8.026        10679.5        1314.98        1067.95         267.64         201.64         757.43          87.56           0.70          12.74           2.64           5.83           5.52           0.79           0.01           1.430        845.649          5.804         17.625          3.923          0.399        133.139          1.485          0.842          0.001       5604.552        569.824       2000.000          0.859          0.885          7.402       1800.000           13.7          0.953            7.0          6.970
     06/04/1984              60          8.026        10679.5        1314.98        1067.95         267.64         201.64         757.43          87.56           0.70          12.74           2.64           5.83           5.52           0.79           0.01           1.430        845.649          5.804         17.625          3.923          0.399        133.139          1.485          0.842          0.001       5604.552        569.824       2000.000          0.859          0.885          7.402       1800.000           13.7          0.953            7.0          6.970
     07/04/1984              61          8.047        10925.1        1337.97        1092.51         267.10         200.61         777.41          87.56           5.28          12.83           2.66           5.80           5.60           0.74           0.08           1.430       1521.932          6.239         17.625          3.903          0.419        124.391          1.485          0.717          0.005       5575.926        598.450       2000.000          0.858          0.885          6.631       1800.000           13.3          0.953           52.8         52.759
     07/04/1984              61          8.047        10925.1        1337.97        1092.51         267.10         200.61         777.41          87.56           5.28          12.83           2.66           5.80           5.60           0.74           0.08           1.430       1521.932          6.239         17.625          3.903          0.419        124.391          1.485          0.717          0.005       5575.926        598.450       2000.000          0.858          0.885          6.631       1800.000           13.3          0.953           52.8         52.759
     08/04/1984              62          8.065        11210.8        1365.08        1121.08         266.57         199.70         798.62          87.56          12.63          12.91           2.67           5.77           5.61           0.69           0.18           1.430       2119.731          8.300         17.625          3.885          0.437        120.252          1.485          0.718          0.011       5550.371        624.005       2000.000          0.857          0.885          6.401       1800.000           13.2          0.953          126.3        126.328
     08/04/1984              62          8.065        11210.8        1365.08        1121.08         266.57         199.70         798.62          87.56          12.63          12.91           2.67           5.77           5.61           0.69           0.18           1.430       2119.731          8.300         17.625          3.885          0.437        120.252          1.485          0.718          0.011       5550.371        624.005       2000.000          0.857          0.885          6.401       1800.000           13.2          0.953          126.3        126.328
     09/04/1984              63          8.083        11448.7        1387.49        1144.87         266.04         198.84         812.87          87.56          22.18          12.97           2.67           5.74           5.58           0.65           0.32           1.430       2677.972         10.463         17.625          3.869          0.453        112.381          1.485          0.601          0.019       5526.562        647.814       2000.000          0.855          0.885          5.709       1800.000           13.1          0.953          221.8        221.790
     09/04/1984              63          8.083        11448.7        1387.49        1144.87         266.04         198.84         812.87          87.56          22.18          12.97           2.67           5.74           5.58           0.65           0.32           1.430       2677.972         10.463         17.625          3.869          0.453        112.381          1.485          0.601          0.019       5526.562        647.814       2000.000          0.855          0.885          5.709       1800.000           13.1          0.953          221.8        221.790
     10/04/1984              64          8.101        11576.6        1405.34        1157.66         272.01         197.93         812.87          87.56          34.96          13.03           2.68           5.72           5.50           0.61           0.50           1.430       3272.058         13.056         17.625          3.851          0.471        105.109          1.485          0.468          0.030       5501.324        673.052       2000.000          0.854          0.885          5.078       1800.000           12.9          0.953          349.6        349.628
     10/04/1984              64          8.101        11576.6        1405.34        1157.66         272.01         197.93         812.87          87.56          34.96          13.03           2.68           5.72           5.50           0.61           0.50           1.430       3272.058         13.056         17.625          3.851          0.471        105.109          1.485          0.468          0.030       5501.324        673.052       2000.000          0.854          0.885          5.078       1800.000           12.9          0.953          349.6        349.628
     11/04/1984              65          8.122        11732.9        1419.40        1173.29         271.47         196.90         810.82          87.56          52.64          13.09           2.68           5.69           5.34           0.57           0.75           1.430       3944.579         16.089         17.625          3.831          0.491         98.403          1.485          0.380          0.045       5472.755        701.621       2000.000          0.853          0.885          4.504       1800.000           12.6          0.953          526.4        526.449
     11/04/1984              65          8.122        11732.9        1419.40        1173.29         271.47         196.90         810.82          87.56          52.64          13.09           2.68           5.69           5.34           0.57           0.75           1.430       3944.579         16.089         17.625          3.831          0.491         98.403          1.485          0.380          0.045       5472.755        701.621       2000.000          0.853          0.885          4.504       1800.000           12.6          0.953          526.4        526.449
     12/04/1984              66          8.144        11983.3        1448.18        1198.33         276.51         195.60         812.87          87.56          75.64          13.19           2.70           5.65           5.16           0.53           1.08           1.430       4199.471         19.174         17.625          3.806          0.517        133.342          1.485          0.779          0.063       5436.449        737.927       2000.000          0.851          0.885          8.466       1800.000           12.0          0.953          756.4        756.353
     12/04/1984              66          8.144        11983.3        1448.18        1198.33         276.51         195.60         812.87          87.56          75.64          13.19           2.70           5.65           5.16           0.53           1.08           1.430       4199.471         19.174         17.625          3.806          0.517        133.342          1.485          0.779          0.063       5436.449        737.927       2000.000          0.851          0.885          8.466       1800.000           12.0          0.953          756.4        756.353
     13/04/1984              67          8.171        12271.7        1474.63        1227.17         275.96         193.76         812.77          87.56         104.57          13.30           2.71           5.60           4.90           0.48           1.50           1.430       4199.471         24.901         17.625          3.770          0.552        123.639          1.485          1.000          0.085       5385.457        788.919       2000.000          0.848          0.885          7.544       1800.000           11.4          0.953         1045.7       1045.719
     13/04/1984              67          8.171        12271.7        1474.63        1227.17         275.96         193.76         812.77          87.56         104.57          13.30           2.71           5.60           4.90           0.48           1.50           1.430       4199.471         24.901         17.625          3.770          0.552        123.639          1.485          1.000          0.085       5385.457        788.919       2000.000          0.848          0.885          7.544       1800.000           11.4          0.953         1045.7       1045.719
     14/04/1984              68          8.197        12555.4        1501.37        1255.54         276.12         191.97         812.87          87.56         132.84          13.40           2.72           5.55           4.63           0.44           1.90           1.430       4199.471         31.633         17.625          3.735          0.587        115.154          1.485          0.834          0.106       5335.638        838.738       2000.000          0.845          0.885          6.743       1800.000           11.1          0.953         1328.4       1328.427
     14/04/1984              68          8.197        12555.4        1501.37        1255.54         276.12         191.97         812.87          87.56         132.84          13.40           2.72           5.55           4.63           0.44           1.90           1.430       4199.471         31.633         17.625          3.735          0.587        115.154          1.485          0.834          0.106       5335.638        838.738       2000.000          0.845          0.885          6.743       1800.000           11.1          0.953         1328.4       1328.427
     15/04/1984              69          8.222        12799.8        1523.50        1279.98         275.57         190.21         809.53          87.56         160.62          13.48           2.72           5.50           4.35           0.41           2.30           1.430       4199.471         38.247         17.625          3.701          0.621        106.943          1.485          0.707          0.125       5286.693        887.683       2000.000          0.843          0.885          5.980       1800.000           10.9          0.953         1606.2       1606.175
     15/04/1984              69          8.222        12799.8        1523.50        1279.98         275.57         190.21         809.53          87.56         160.62          13.48           2.72           5.50           4.35           0.41           2.30           1.430       4199.471         38.247         17.625          3.701          0.621        106.943          1.485          0.707          0.125       5286.693        887.683       2000.000          0.843          0.885          5.980       1800.000           10.9          0.953         1606.2       1606.175
     16/04/1984              70          8.247        12998.2        1541.08        1299.82         275.02         188.50         802.48          87.56         187.51          13.55           2.72           5.45           4.06           0.38           2.68           1.430       4199.471         44.651         17.625          3.668          0.655         99.446          1.485          0.553          0.144       5239.303        935.073       2000.000          0.840          0.885          5.294       1800.000           10.8          0.953         1875.1       1875.097
     16/04/1984              70          8.247        12998.2        1541.08        1299.82         275.02         188.50         802.48          87.56         187.51          13.55           2.72           5.45           4.06           0.38           2.68           1.430       4199.471         44.651         17.625          3.668          0.655         99.446          1.485          0.553          0.144       5239.303        935.073       2000.000          0.840          0.885          5.294       1800.000           10.8          0.953         1875.1       1875.097
     17/04/1984              71          8.271        13282.6        1567.31        1328.26         274.47         186.85         804.78          87.56         213.65          13.70           2.73           5.40           3.87           0.35           3.06           1.430       4199.471         50.877         17.625          3.635          0.687        120.646          1.485          0.793          0.161       5193.229        981.147       2000.000          0.838          0.885          7.841       1800.000           15.6          0.953         2136.5       2136.549
     17/04/1984              71          8.271        13282.6        1567.31        1328.26         274.47         186.85         804.78          87.56         213.65          13.70           2.73           5.40           3.87           0.35           3.06           1.430       4199.471         50.877         17.625          3.635          0.687        120.646          1.485          0.793          0.161       5193.229        981.147       2000.000          0.838          0.885          7.841       1800.000           15.6          0.953         2136.5       2136.549
     18/04/1984              72          8.293        13544.7        1591.40        1354.47         273.92         185.27         806.19          87.56         238.45          13.87           2.74           5.35           3.71           0.33           3.41           1.430       4199.471         56.782         17.625          3.605          0.717        111.333          1.485          0.740          0.176       5149.528       1024.848       2000.000          0.835          0.885          6.930       1800.000           20.7          0.953         2384.5       2384.539
     18/04/1984              72          8.293        13544.7        1591.40        1354.47         273.92         185.27         806.19          87.56         238.45          13.87           2.74           5.35           3.71           0.33           3.41           1.430       4199.471         56.782         17.625          3.605          0.717        111.333          1.485          0.740          0.176       5149.528       1024.848       2000.000          0.835          0.885          6.930       1800.000           20.7          0.953         2384.5       2384.539
     19/04/1984              73          8.317        13860.8        1620.86        1386.08         273.37         183.67         812.43          87.56         263.82          14.12           2.75           5.31           3.61           0.31           3.77           1.430       4199.471         62.822         17.625          3.573          0.749        147.033          1.485          0.971          0.190       5104.829       1069.548       2000.000          0.832          0.885          9.202       1800.000           23.2          0.953         2638.2       2638.197
     19/04/1984              73          8.317        13860.8        1620.86        1386.08         273.37         183.67         812.43          87.56         263.82          14.12           2.75           5.31           3.61           0.31           3.77           1.430       4199.471         62.822         17.625          3.573          0.749        147.033          1.485          0.971          0.190       5104.829       1069.548       2000.000          0.832          0.885          9.202       1800.000           23.2          0.953         2638.2       2638.197
     20/04/1984              74          8.341        14125.8        1646.03        1412.58         273.70         182.01         812.87          87.56         289.89          14.36           2.76           5.26           3.50           0.29           4.15           1.430       4199.471         69.030         17.625          3.541          0.781        136.831          1.485          0.752          0.205       5058.891       1115.485       2000.000          0.830          0.885          8.272       1800.000           24.9          0.953         2898.9       2898.875
     20/04/1984              74          8.341        14125.8        1646.03        1412.58         273.70         182.01         812.87          87.56         289.89          14.36           2.76           5.26           3.50           0.29           4.15           1.430       4199.471         69.030         17.625          3.541          0.781        136.831          1.485          0.752          0.205       5058.891       1115.485       2000.000          0.830          0.885          8.272       1800.000           24.9          0.953         2898.9       2898.875
     21/04/1984              75          8.364        14370.8        1667.92        1437.08         273.15         179.95         811.23          87.56         316.02          14.58           2.76           5.20           3.36           0.27           4.52           1.430       4199.471         75.253         17.625          3.501          0.821        126.995          1.485          0.683          0.220       5001.672       1172.704       2000.000          0.826          0.885          7.374       1800.000           25.8          0.953         3160.2       3160.244
     21/04/1984              75          8.364        14370.8        1667.92        1437.08         273.15         179.95         811.23          87.56         316.02          14.58           2.76           5.20           3.36           0.27           4.52           1.430       4199.471         75.253         17.625          3.501          0.821        126.995          1.485          0.683          0.220       5001.672       1172.704       2000.000          0.826          0.885          7.374       1800.000           25.8          0.953         3160.2       3160.244
     22/04/1984              76          8.388        14584.0        1686.64        1458.40         272.61         177.89         807.39          87.56         341.19          14.75           2.77           5.14           3.20           0.25           4.88           1.430       4199.471         81.245         17.625          3.461          0.861        118.066          1.485          0.585          0.234       4944.312       1230.064       2000.000          0.823          0.885          6.570       1800.000           26.3          0.953         3411.9       3411.880
     22/04/1984              76          8.388        14584.0        1686.64        1458.40         272.61         177.89         807.39          87.56         341.19          14.75           2.77           5.14           3.20           0.25           4.88           1.430       4199.471         81.245         17.625          3.461          0.861        118.066          1.485          0.585          0.234       4944.312       1230.064       2000.000          0.823          0.885          6.570       1800.000           26.3          0.953         3411.9       3411.880
     23/04/1984              77          8.412        14776.6        1703.19        1477.66         272.06         175.73         800.35          87.56         367.48          14.91           2.77           5.08           2.99           0.24           5.25           1.430       4199.471         87.506         17.625          3.419          0.903        109.997          1.485          0.572          0.249       4884.377       1289.999       2000.000          0.819          0.885          5.856       1800.000           26.4          0.953         3674.8       3674.807
     23/04/1984              77          8.412        14776.6        1703.19        1477.66         272.06         175.73         800.35          87.56         367.48          14.91           2.77           5.08           2.99           0.24           5.25           1.430       4199.471         87.506         17.625          3.419          0.903        109.997          1.485          0.572          0.249       4884.377       1289.999       2000.000          0.819          0.885          5.856       1800.000           26.4          0.953         3674.8       3674.807
     24/04/1984              78          8.436        15084.3        1731.22        1508.43         271.52         173.54         804.36          87.56         394.25          15.19           2.77           5.01           2.91           0.23           5.64           1.430       4199.471         93.880         17.625          3.376          0.946        145.599          1.485          0.888          0.261       4823.365       1351.011       2000.000          0.815          0.885          9.161       1800.000           24.6          0.953         3942.5       3942.466
