ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_UQG_UQG6875
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     13/12/1988              36          5.219         1281.2         197.19         128.12          69.71          75.12          45.42           6.94           0.00           3.29           0.70           1.80           1.42           0.06           0.00           0.000          0.000          0.000          8.434          1.100          0.008        214.336          1.633          1.000          0.000       1593.945         11.835        139.524          0.423          0.425         16.662       1185.000          113.5          0.971            0.0          0.000
     13/12/1988              36          5.219         1281.2         197.19         128.12          69.71          75.12          45.42           6.94           0.00           3.29           0.70           1.80           1.42           0.06           0.00           0.000          0.000          0.000          8.434          1.100          0.008        214.336          1.633          1.000          0.000       1593.945         11.835        139.524          0.423          0.425         16.662       1185.000          113.5          0.971            0.0          0.000
     14/12/1988              37          5.236         1454.7         220.09         145.47          75.29          82.65          53.55           8.61           0.00           3.62           0.74           1.94           1.60           0.07           0.00           0.000          0.000          0.000          8.668          1.193          0.009        210.505          1.627          1.000          0.000       1728.785         12.400        164.573          0.449          0.452         16.753       1218.000          114.6          0.970            0.0          0.000
     14/12/1988              37          5.236         1454.7         220.09         145.47          75.29          82.65          53.55           8.61           0.00           3.62           0.74           1.94           1.60           0.07           0.00           0.000          0.000          0.000          8.668          1.193          0.009        210.505          1.627          1.000          0.000       1728.785         12.400        164.573          0.449          0.452         16.753       1218.000          114.6          0.970            0.0          0.000
     15/12/1988              38          5.253         1640.8         244.67         164.08          81.28          90.49          62.47          10.43           0.00           3.96           0.78           2.07           1.80           0.08           0.00           0.000          0.000          0.000          8.867          1.276          0.009        205.391          1.625          1.000          0.000       1849.243         12.984        194.007          0.472          0.474         16.544       1251.000          115.0          0.970            0.0          0.000
     15/12/1988              38          5.253         1640.8         244.67         164.08          81.28          90.49          62.47          10.43           0.00           3.96           0.78           2.07           1.80           0.08           0.00           0.000          0.000          0.000          8.867          1.276          0.009        205.391          1.625          1.000          0.000       1849.243         12.984        194.007          0.472          0.474         16.544       1251.000          115.0          0.970            0.0          0.000
     16/12/1988              39          5.273         1751.1         259.15         175.11          84.76          94.99          67.86          11.54           0.00           4.36           0.83           2.23           2.03           0.09           0.00           0.000          0.000          0.000          9.074          1.365          0.009        210.516          1.630          1.000          0.000       1978.241         13.657        226.344          0.495          0.497         17.281       1284.000          111.8          0.971            0.0          0.000
     16/12/1988              39          5.273         1751.1         259.15         175.11          84.76          94.99          67.86          11.54           0.00           4.36           0.83           2.23           2.03           0.09           0.00           0.000          0.000          0.000          9.074          1.365          0.009        210.516          1.630          1.000          0.000       1978.241         13.657        226.344          0.495          0.497         17.281       1284.000          111.8          0.971            0.0          0.000
     17/12/1988              40          5.291         1897.8         278.45         189.78          89.43         100.83          75.16          13.03           0.00           4.73           0.88           2.39           2.22           0.10           0.00           0.000          0.000          0.000          9.311          1.471          0.010        218.570          1.623          1.000          0.000       2132.530         14.269        245.869          0.521          0.523         18.297       1317.000          108.9          0.970            0.0          0.000
     17/12/1988              40          5.291         1897.8         278.45         189.78          89.43         100.83          75.16          13.03           0.00           4.73           0.88           2.39           2.22           0.10           0.00           0.000          0.000          0.000          9.311          1.471          0.010        218.570          1.623          1.000          0.000       2132.530         14.269        245.869          0.521          0.523         18.297       1317.000          108.9          0.970            0.0          0.000
     18/12/1988              41          5.311         1955.3         285.88         195.53          91.15         103.01          78.08          13.63           0.00           5.12           0.92           2.55           2.43           0.12           0.00           0.000          0.000          0.000          9.527          1.563          0.011        233.424          1.635          1.000          0.000       2264.781         15.374        272.314          0.542          0.545         20.052       1350.000          104.6          0.971            0.0          0.000
     18/12/1988              41          5.311         1955.3         285.88         195.53          91.15         103.01          78.08          13.63           0.00           5.12           0.92           2.55           2.43           0.12           0.00           0.000          0.000          0.000          9.527          1.563          0.011        233.424          1.635          1.000          0.000       2264.781         15.374        272.314          0.542          0.545         20.052       1350.000          104.6          0.971            0.0          0.000
     19/12/1988              42          5.334         2048.4         298.00         204.84          94.04         106.45          82.89          14.62           0.00           5.53           0.96           2.75           2.63           0.13           0.00           0.000          0.000          0.000          9.761          1.674          0.012        243.942          1.642          1.000          0.000       2426.619         16.999        282.909          0.567          0.570         20.854       1383.000          100.4          0.972            0.0          0.000
     19/12/1988              42          5.334         2048.4         298.00         204.84          94.04         106.45          82.89          14.62           0.00           5.53           0.96           2.75           2.63           0.13           0.00           0.000          0.000          0.000          9.761          1.674          0.012        243.942          1.642          1.000          0.000       2426.619         16.999        282.909          0.567          0.570         20.854       1383.000          100.4          0.972            0.0          0.000
     20/12/1988              43          5.359         2215.8         320.00         221.58          99.38         112.50          91.71          16.42           0.00           6.01           1.01           2.97           2.87           0.14           0.00           0.000          0.000          0.000         10.032          1.808          0.013        240.838          1.644          1.000          0.000       2620.221         18.781        300.340          0.595          0.598         20.591       1416.000           96.7          0.972            0.0          0.000
     20/12/1988              43          5.359         2215.8         320.00         221.58          99.38         112.50          91.71          16.42           0.00           6.01           1.01           2.97           2.87           0.14           0.00           0.000          0.000          0.000         10.032          1.808          0.013        240.838          1.644          1.000          0.000       2620.221         18.781        300.340          0.595          0.598         20.591       1416.000           96.7          0.972            0.0          0.000
     21/12/1988              44          5.385         2427.8         347.92         242.78         106.17         119.91         103.09          18.75           0.00           6.54           1.07           3.22           3.14           0.16           0.00           0.000          0.000          0.000         10.329          1.959          0.014        235.773          1.641          1.000          0.000       2839.818         20.665        332.274          0.625          0.627         20.181       1449.000           92.4          0.972            0.0          0.000
     21/12/1988              44          5.385         2427.8         347.92         242.78         106.17         119.91         103.09          18.75           0.00           6.54           1.07           3.22           3.14           0.16           0.00           0.000          0.000          0.000         10.329          1.959          0.014        235.773          1.641          1.000          0.000       2839.818         20.665        332.274          0.625          0.627         20.181       1449.000           92.4          0.972            0.0          0.000
     22/12/1988              45          5.410         2696.9         383.43         269.69         114.84         128.98         117.83          21.77           0.00           7.02           1.12           3.45           3.37           0.18           0.00           0.000          0.000          0.000         10.643          2.125          0.015        229.474          1.626          1.000          0.000       3079.795         22.396        373.519          0.654          0.657         19.703       1482.000           88.5          0.970            0.0          0.000
     22/12/1988              45          5.410         2696.9         383.43         269.69         114.84         128.98         117.83          21.77           0.00           7.02           1.12           3.45           3.37           0.18           0.00           0.000          0.000          0.000         10.643          2.125          0.015        229.474          1.626          1.000          0.000       3079.795         22.396        373.519          0.654          0.657         19.703       1482.000           88.5          0.970            0.0          0.000
     23/12/1988              46          5.435         2935.6         414.87         293.56         122.49         136.70         131.17          24.50           0.00           7.52           1.18           3.69           3.61           0.19           0.00           0.000          0.000          0.000         10.931          2.282          0.017        222.412          1.616          1.000          0.000       3306.687         24.165        426.930          0.680          0.683         19.202       1515.000           84.2          0.969            0.0          0.000
     23/12/1988              46          5.435         2935.6         414.87         293.56         122.49         136.70         131.17          24.50           0.00           7.52           1.18           3.69           3.61           0.19           0.00           0.000          0.000          0.000         10.931          2.282          0.017        222.412          1.616          1.000          0.000       3306.687         24.165        426.930          0.680          0.683         19.202       1515.000           84.2          0.969            0.0          0.000
     24/12/1988              47          5.460         3165.6         445.14         316.56         129.83         143.88         144.25          27.18           0.00           8.02           1.23           3.93           3.86           0.21           0.00           0.000          0.000          0.000         11.226          2.445          0.018        216.382          1.606          1.000          0.000       3543.666         25.951        475.262          0.706          0.708         18.757       1548.000           79.7          0.968            0.0          0.000
     24/12/1988              47          5.460         3165.6         445.14         316.56         129.83         143.88         144.25          27.18           0.00           8.02           1.23           3.93           3.86           0.21           0.00           0.000          0.000          0.000         11.226          2.445          0.018        216.382          1.606          1.000          0.000       3543.666         25.951        475.262          0.706          0.708         18.757       1548.000           79.7          0.968            0.0          0.000
     25/12/1988              48          5.482         3379.0         473.20         337.90         136.62         150.29         156.58          29.71           0.00           8.48           1.28           4.16           4.06           0.22           0.00           0.000          0.000          0.000         11.524          2.614          0.019        211.491          1.593          1.000          0.000       3787.770         27.572        522.648          0.729          0.732         18.262       1581.000           75.5          0.967            0.0          0.000
     25/12/1988              48          5.482         3379.0         473.20         337.90         136.62         150.29         156.58          29.71           0.00           8.48           1.28           4.16           4.06           0.22           0.00           0.000          0.000          0.000         11.524          2.614          0.019        211.491          1.593          1.000          0.000       3787.770         27.572        522.648          0.729          0.732         18.262       1581.000           75.5          0.967            0.0          0.000
     26/12/1988              49          5.504         3612.4         503.90         361.24         144.04         157.06         170.28          32.52           0.00           8.92           1.33           4.39           4.26           0.24           0.00           0.000          0.000          0.000         11.794          2.768          0.020        206.547          1.584          1.000          0.000       4012.272         29.132        567.331          0.749          0.752         17.743       1614.000           71.3          0.966            0.0          0.000
     26/12/1988              49          5.504         3612.4         503.90         361.24         144.04         157.06         170.28          32.52           0.00           8.92           1.33           4.39           4.26           0.24           0.00           0.000          0.000          0.000         11.794          2.768          0.020        206.547          1.584          1.000          0.000       4012.272         29.132        567.331          0.749          0.752         17.743       1614.000           71.3          0.966            0.0          0.000
     27/12/1988              50          5.526         3895.1         541.17         389.51         153.09         165.01         187.11          35.96           0.00           9.35           1.38           4.60           4.47           0.25           0.00           0.000          0.000          0.000         12.054          2.919          0.021        201.338          1.575          1.000          0.000       4230.442         30.675        616.974          0.768          0.770         17.223       1647.000           67.0          0.965            0.0          0.000
     27/12/1988              50          5.526         3895.1         541.17         389.51         153.09         165.01         187.11          35.96           0.00           9.35           1.38           4.60           4.47           0.25           0.00           0.000          0.000          0.000         12.054          2.919          0.021        201.338          1.575          1.000          0.000       4230.442         30.675        616.974          0.768          0.770         17.223       1647.000           67.0          0.965            0.0          0.000
     28/12/1988              51          5.547         4035.2         559.43         403.52         157.40         168.79         195.55          37.69           0.00           9.77           1.43           4.78           4.68           0.27           0.00           0.000          0.000          0.000         12.311          3.041          0.022        201.114          1.573          1.000          0.000       4406.823         32.155        677.933          0.781          0.784         17.259       1680.000           62.9          0.965            0.0          0.000
     28/12/1988              51          5.547         4035.2         559.43         403.52         157.40         168.79         195.55          37.69           0.00           9.77           1.43           4.78           4.68           0.27           0.00           0.000          0.000          0.000         12.311          3.041          0.022        201.114          1.573          1.000          0.000       4406.823         32.155        677.933          0.781          0.784         17.259       1680.000           62.9          0.965            0.0          0.000
     29/12/1988              52          5.569         4365.9         603.04         436.59         168.00         177.53         215.69          41.81           0.00          10.20           1.48           4.99           4.89           0.28           0.00           0.000          0.000          0.000         12.557          3.185          0.023        196.272          1.567          1.000          0.000       4615.356         33.720        708.497          0.797          0.799         16.756       1713.000           58.4          0.964            0.0          0.000
     29/12/1988              52          5.569         4365.9         603.04         436.59         168.00         177.53         215.69          41.81           0.00          10.20           1.48           4.99           4.89           0.28           0.00           0.000          0.000          0.000         12.557          3.185          0.023        196.272          1.567          1.000          0.000       4615.356         33.720        708.497          0.797          0.799         16.756       1713.000           58.4          0.964            0.0          0.000
     30/12/1988              53          5.590         4629.5         637.70         462.95         176.37         184.28         231.91          45.14           0.00          10.64           1.53           5.20           5.10           0.30           0.00           0.000          0.000          0.000         12.818          3.337          0.024        190.249          1.559          1.000          0.000       4835.889         35.271        781.477          0.811          0.814         16.150       1746.000           54.0          0.963            0.0          0.000
     30/12/1988              53          5.590         4629.5         637.70         462.95         176.37         184.28         231.91          45.14           0.00          10.64           1.53           5.20           5.10           0.30           0.00           0.000          0.000          0.000         12.818          3.337          0.024        190.249          1.559          1.000          0.000       4835.889         35.271        781.477          0.811          0.814         16.150       1746.000           54.0          0.963            0.0          0.000
     31/12/1988              54          5.611         4848.1         666.35         484.81         183.23         189.68         245.51          47.92           0.00          11.05           1.58           5.41           5.29           0.31           0.00           0.000          0.000          0.000         13.076          3.487          0.026        195.582          1.551          1.000          0.000       5053.090         37.446        840.270          0.825          0.827         16.875       1779.000           49.5          0.962            0.0          0.000
     31/12/1988              54          5.611         4848.1         666.35         484.81         183.23         189.68         245.51          47.92           0.00          11.05           1.58           5.41           5.29           0.31           0.00           0.000          0.000          0.000         13.076          3.487          0.026        195.582          1.551          1.000          0.000       5053.090         37.446        840.270          0.825          0.827         16.875       1779.000           49.5          0.962            0.0          0.000
     01/01/1989              55          5.632         5077.6         696.39         507.76         190.43         195.15         259.93          50.88           0.00          11.43           1.62           5.60           5.46           0.32           0.00           0.000          0.000          0.000         13.323          3.628          0.028        191.749          1.544          1.000          0.000       5257.771         40.384        889.542          0.837          0.839         16.482       1800.000           45.4          0.961            0.0          0.000
     01/01/1989              55          5.632         5077.6         696.39         507.76         190.43         195.15         259.93          50.88           0.00          11.43           1.62           5.60           5.46           0.32           0.00           0.000          0.000          0.000         13.323          3.628          0.028        191.749          1.544          1.000          0.000       5257.771         40.384        889.542          0.837          0.839         16.482       1800.000           45.4          0.961            0.0          0.000
     02/01/1989              56          5.656         5350.1         732.12         535.01         199.04         201.47         277.20          54.41           0.00          11.83           1.67           5.80           5.64           0.34           0.00           0.000          0.000          0.000         13.573          3.770          0.030        187.499          1.538          1.000          0.000       5463.448         43.746        941.767          0.848          0.850         16.039       1800.000           41.3          0.960            0.0          0.000
     02/01/1989              56          5.656         5350.1         732.12         535.01         199.04         201.47         277.20          54.41           0.00          11.83           1.67           5.80           5.64           0.34           0.00           0.000          0.000          0.000         13.573          3.770          0.030        187.499          1.538          1.000          0.000       5463.448         43.746        941.767          0.848          0.850         16.039       1800.000           41.3          0.960            0.0          0.000
     03/01/1989              57          5.679         5644.3         770.74         564.43         208.35         208.12         296.00          58.27           0.00          12.16           1.71           6.02           5.75           0.35           0.00           0.000          0.000          0.000         14.089          3.947          0.032        189.469          1.524          1.000          0.000       5719.645         46.892       1004.336          0.861          0.863         16.410       1800.000           37.7          0.959            0.0          0.000
     03/01/1989              57          5.679         5644.3         770.74         564.43         208.35         208.12         296.00          58.27           0.00          12.16           1.71           6.02           5.75           0.35           0.00           0.000          0.000          0.000         14.089          3.947          0.032        189.469          1.524          1.000          0.000       5719.645         46.892       1004.336          0.861          0.863         16.410       1800.000           37.7          0.959            0.0          0.000
     04/01/1989              58          5.700         5953.2         811.31         595.32         218.13         214.71         316.09          62.38           0.00          12.44           1.74           6.22           5.82           0.35           0.00           0.000          0.000          0.000         14.573          4.114          0.034        181.854          1.511          1.000          0.000       5962.695         49.839       1072.481          0.872          0.874         15.608       1800.000           34.9          0.957            0.0          0.000
     04/01/1989              58          5.700         5953.2         811.31         595.32         218.13         214.71         316.09          62.38           0.00          12.44           1.74           6.22           5.82           0.35           0.00           0.000          0.000          0.000         14.573          4.114          0.034        181.854          1.511          1.000          0.000       5962.695         49.839       1072.481          0.872          0.874         15.608       1800.000           34.9          0.957            0.0          0.000
     05/01/1989              59          5.724         6301.8         857.11         630.18         229.20         221.75         339.07          67.09           0.00          12.74           1.77           6.42           5.89           0.36           0.00           0.000          0.000          0.000         15.025          4.291          0.037        174.505          1.497          1.000          0.000       6218.912         53.211       1145.249          0.883          0.885         14.832       1800.000           32.1          0.955            0.0          0.000
     05/01/1989              59          5.724         6301.8         857.11         630.18         229.20         221.75         339.07          67.09           0.00          12.74           1.77           6.42           5.89           0.36           0.00           0.000          0.000          0.000         15.025          4.291          0.037        174.505          1.497          1.000          0.000       6218.912         53.211       1145.249          0.883          0.885         14.832       1800.000           32.1          0.955            0.0          0.000
     06/01/1989              60          5.743         6621.9         899.14         662.19         239.31         227.92         360.44          71.46           0.00          12.97           1.80           6.61           5.94           0.36           0.00           0.000          0.000          0.000         15.543          4.446          0.039        202.016          1.486          1.000          0.000       6443.288         55.890       1228.522          0.892          0.894         18.303       1800.000           29.3          0.953            0.0          0.000
     06/01/1989              60          5.743         6621.9         899.14         662.19         239.31         227.92         360.44          71.46           0.00          12.97           1.80           6.61           5.94           0.36           0.00           0.000          0.000          0.000         15.543          4.446          0.039        202.016          1.486          1.000          0.000       6443.288         55.890       1228.522          0.892          0.894         18.303       1800.000           29.3          0.953            0.0          0.000
     07/01/1989              61          5.766         6876.8         932.45         687.68         247.24         232.54         377.68          74.99           0.00          13.22           1.83           6.75           6.04           0.37           0.00           0.000          0.000          0.000         15.955          4.562          0.041        212.896          1.480          1.000          0.000       6611.303         58.981       1305.955          0.898          0.900         19.401       1800.000           26.4          0.952            0.0          0.000
     07/01/1989              61          5.766         6876.8         932.45         687.68         247.24         232.54         377.68          74.99           0.00          13.22           1.83           6.75           6.04           0.37           0.00           0.000          0.000          0.000         15.955          4.562          0.041        212.896          1.480          1.000          0.000       6611.303         58.981       1305.955          0.898          0.900         19.401       1800.000           26.4          0.952            0.0          0.000
     08/01/1989              62          5.787         7199.5         974.76         719.95         257.39         238.16         399.70          79.50           0.00          13.44           1.85           6.92           6.09           0.37           0.00           0.000          0.000          0.000         16.430          4.703          0.043        206.727          1.471          1.000          0.000       6815.887         61.919       1368.401          0.905          0.907         18.674       1800.000           24.2          0.951            0.0          0.000
     08/01/1989              62          5.787         7199.5         974.76         719.95         257.39         238.16         399.70          79.50           0.00          13.44           1.85           6.92           6.09           0.37           0.00           0.000          0.000          0.000         16.430          4.703          0.043        206.727          1.471          1.000          0.000       6815.887         61.919       1368.401          0.905          0.907         18.674       1800.000           24.2          0.951            0.0          0.000
     09/01/1989              63          5.809         7558.7        1021.92         755.87         268.73         244.13         424.48          84.58           0.00          13.65           1.88           7.09           6.12           0.38           0.00           0.000          0.000          0.000         16.881          4.853          0.045        199.224          1.460          1.000          0.000       7032.942         65.020       1448.203          0.912          0.914         17.836       1800.000           22.2          0.949            0.0          0.000
     09/01/1989              63          5.809         7558.7        1021.92         755.87         268.73         244.13         424.48          84.58           0.00          13.65           1.88           7.09           6.12           0.38           0.00           0.000          0.000          0.000         16.881          4.853          0.045        199.224          1.460          1.000          0.000       7032.942         65.020       1448.203          0.912          0.914         17.836       1800.000           22.2          0.949            0.0          0.000
     10/01/1989              64          5.833         7959.0        1074.51         795.90         281.40         250.48         452.33          90.28           0.00          13.86           1.90           7.27           6.14           0.38           0.00           0.000          0.000          0.000         17.358          5.012          0.047        190.637          1.450          1.000          0.000       7263.944         68.437       1537.977          0.918          0.920         16.890       1800.000           20.3          0.947            0.0          0.000
     10/01/1989              64          5.833         7959.0        1074.51         795.90         281.40         250.48         452.33          90.28           0.00          13.86           1.90           7.27           6.14           0.38           0.00           0.000          0.000          0.000         17.358          5.012          0.047        190.637          1.450          1.000          0.000       7263.944         68.437       1537.977          0.918          0.920         16.890       1800.000           20.3          0.947            0.0          0.000
     11/01/1989              65          5.858         8350.0        1125.83         835.00         293.74         256.39         479.78          95.91           0.00          14.05           1.92           7.43           6.16           0.38           0.00           0.000          0.000          0.000         17.883          5.160          0.050        197.835          1.440          1.000          0.000       7478.967         71.926       1638.894          0.924          0.926         17.892       1800.000           18.2          0.945            0.0          0.000
     11/01/1989              65          5.858         8350.0        1125.83         835.00         293.74         256.39         479.78          95.91           0.00          14.05           1.92           7.43           6.16           0.38           0.00           0.000          0.000          0.000         17.883          5.160          0.050        197.835          1.440          1.000          0.000       7478.967         71.926       1638.894          0.924          0.926         17.892       1800.000           18.2          0.945            0.0          0.000
     12/01/1989              66          5.881         8740.8        1177.11         874.08         306.05         262.01         507.46         101.58           0.00          14.21           1.94           7.59           6.17           0.38           0.00           0.000          0.000          0.000         18.419          5.302          0.052        186.455          1.431          1.000          0.000       7683.370         75.126       1738.346          0.929          0.931         16.668       1800.000           16.9          0.944            0.0          0.000
     12/01/1989              66          5.881         8740.8        1177.11         874.08         306.05         262.01         507.46         101.58           0.00          14.21           1.94           7.59           6.17           0.38           0.00           0.000          0.000          0.000         18.419          5.302          0.052        186.455          1.431          1.000          0.000       7683.370         75.126       1738.346          0.929          0.931         16.668       1800.000           16.9          0.944            0.0          0.000
     13/01/1989              67          5.903         9093.0        1222.10         909.30         317.06         265.69         532.62         106.73           0.00          14.35           1.96           7.69           6.17           0.38           0.00           0.000          0.000          0.000         18.911          5.399          0.077        176.714          1.424          1.000          0.000       7824.988        111.360       1838.635          0.933          0.935         15.634       1800.000           15.9          0.942            0.0          0.000
     13/01/1989              67          5.903         9093.0        1222.10         909.30         317.06         265.69         532.62         106.73           0.00          14.35           1.96           7.69           6.17           0.38           0.00           0.000          0.000          0.000         18.911          5.399          0.077        176.714          1.424          1.000          0.000       7824.988        111.360       1838.635          0.933          0.935         15.634       1800.000           15.9          0.942            0.0          0.000
     14/01/1989              68          5.924         9403.7        1261.03         940.37         326.68         268.07         554.97         111.31           0.00          14.47           1.97           7.75           6.17           0.38           0.00           0.000          0.000          0.000         19.380          5.467          0.113        170.915          1.418          1.000          0.000       7922.852        163.423       1929.781          0.935          0.939         15.005       1800.000           15.1          0.941            0.0          0.000
     14/01/1989              68          5.924         9403.7        1261.03         940.37         326.68         268.07         554.97         111.31           0.00          14.47           1.97           7.75           6.17           0.38           0.00           0.000          0.000          0.000         19.380          5.467          0.113        170.915          1.418          1.000          0.000       7922.852        163.423       1929.781          0.935          0.939         15.005       1800.000           15.1          0.941            0.0          0.000
     15/01/1989              69          5.945         9754.3        1304.88         975.43         337.60         270.41         580.36         116.51           0.00          14.58           1.98           7.80           6.17           0.38           0.00           0.000          0.000          0.000         19.820          5.525          0.156        165.169          1.412          1.000          0.000       8007.582        226.650       2000.000          0.937          0.942         14.394       1800.000           14.3          0.940            0.0          0.000
     15/01/1989              69          5.945         9754.3        1304.88         975.43         337.60         270.41         580.36         116.51           0.00          14.58           1.98           7.80           6.17           0.38           0.00           0.000          0.000          0.000         19.820          5.525          0.156        165.169          1.412          1.000          0.000       8007.582        226.650       2000.000          0.937          0.942         14.394       1800.000           14.3          0.940            0.0          0.000
     16/01/1989              70          5.964        10099.8        1347.77        1009.98         348.32         272.26         605.52         121.66           0.00          14.67           1.99           7.84           6.15           0.38           0.00           0.000          0.000          0.000         20.270          5.578          0.205        159.271          1.406          1.000          0.000       8084.073        297.418       2000.000          0.939          0.945         13.783       1800.000           13.7          0.939            0.0          0.000
     16/01/1989              70          5.964        10099.8        1347.77        1009.98         348.32         272.26         605.52         121.66           0.00          14.67           1.99           7.84           6.15           0.38           0.00           0.000          0.000          0.000         20.270          5.578          0.205        159.271          1.406          1.000          0.000       8084.073        297.418       2000.000          0.939          0.945         13.783       1800.000           13.7          0.939            0.0          0.000
     17/01/1989              71          5.984        10432.5        1388.90        1043.25         358.61         273.78         629.87         126.65           0.00          14.77           2.00           7.88           6.15           0.38           0.00           0.000          0.000          0.000         20.681          5.621          0.255        165.475          1.401          1.000          0.000       8146.656        369.173       2000.000          0.940          0.947         14.667       1800.000           14.2          0.938            0.0          0.000
     17/01/1989              71          5.984        10432.5        1388.90        1043.25         358.61         273.78         629.87         126.65           0.00          14.77           2.00           7.88           6.15           0.38           0.00           0.000          0.000          0.000         20.681          5.621          0.255        165.475          1.401          1.000          0.000       8146.656        369.173       2000.000          0.940          0.947         14.667       1800.000           14.2          0.938            0.0          0.000
     18/01/1989              72          6.000        10796.0        1434.00        1079.60         369.89         271.24         660.05         132.83           0.00          14.91           2.02           7.80           6.28           0.39           0.00           0.000          0.000          0.000         21.117          5.569          0.307        156.928          1.401          1.000          0.000       8071.204        444.625       2000.000          0.938          0.947         13.787       1800.000           18.1          0.938            0.0          0.000
     18/01/1989              72          6.000        10796.0        1434.00        1079.60         369.89         271.24         660.05         132.83           0.00          14.91           2.02           7.80           6.28           0.39           0.00           0.000          0.000          0.000         21.117          5.569          0.307        156.928          1.401          1.000          0.000       8071.204        444.625       2000.000          0.938          0.947         13.787       1800.000           18.1          0.938            0.0          0.000
     19/01/1989              73          6.438        11173.3        1481.18        1117.33         381.60         268.98         691.36         139.24           0.00          15.05           2.06           7.74           6.40           0.41           0.00           0.000          0.000          0.000         21.489          5.523          0.353        159.515          1.401          1.000          0.000       8004.041        511.788       2000.000          0.937          0.947         14.266       1800.000           18.5          0.938            0.0          0.000
     19/01/1989              73          6.438        11173.3        1481.18        1117.33         381.60         268.98         691.36         139.24           0.00          15.05           2.06           7.74           6.40           0.41           0.00           0.000          0.000          0.000         21.489          5.523          0.353        159.515          1.401          1.000          0.000       8004.041        511.788       2000.000          0.937          0.947         14.266       1800.000           18.5          0.938            0.0          0.000
     20/01/1989              74          6.801        11535.0        1526.38        1153.50         392.77         266.84         721.38         145.39           0.00          15.18           2.12           7.68           6.49           0.44           0.00           0.000          0.000          0.000         21.489          5.479          0.397        153.558          1.401          1.000          0.000       7940.199        575.630       2000.000          0.935          0.947         13.740       1800.000           18.9          0.938            0.0          0.000
     20/01/1989              74          6.801        11535.0        1526.38        1153.50         392.77         266.84         721.38         145.39           0.00          15.18           2.12           7.68           6.49           0.44           0.00           0.000          0.000          0.000         21.489          5.479          0.397        153.558          1.401          1.000          0.000       7940.199        575.630       2000.000          0.935          0.947         13.740       1800.000           18.9          0.938            0.0          0.000
     21/01/1989              75          7.000        11899.5        1563.21        1189.95         395.15         264.83         757.83         145.39           0.00          15.30           2.23           7.62           6.55           0.50           0.00           0.000          0.000          0.000         21.489          5.438          0.438        144.127          1.401          1.000          0.000       7880.454        635.375       2000.000          0.934          0.947         12.773       1800.000           21.9          0.938            0.0          0.000
     21/01/1989              75          7.000        11899.5        1563.21        1189.95         395.15         264.83         757.83         145.39           0.00          15.30           2.23           7.62           6.55           0.50           0.00           0.000          0.000          0.000         21.489          5.438          0.438        144.127          1.401          1.000          0.000       7880.454        635.375       2000.000          0.934          0.947         12.773       1800.000           21.9          0.938            0.0          0.000
     22/01/1989              76          7.164        12273.7        1601.24        1227.37         397.62         262.98         795.25         145.39           0.00          15.41           2.33           7.57           6.61           0.55           0.00           0.000          0.000          0.000         21.489          5.399          0.476        148.761          1.401          1.000          0.000       7825.347        690.482       2000.000          0.933          0.947         13.496       1800.000           21.2          0.938            0.0          0.000
     22/01/1989              76          7.164        12273.7        1601.24        1227.37         397.62         262.98         795.25         145.39           0.00          15.41           2.33           7.57           6.61           0.55           0.00           0.000          0.000          0.000         21.489          5.399          0.476        148.761          1.401          1.000          0.000       7825.347        690.482       2000.000          0.933          0.947         13.496       1800.000           21.2          0.938            0.0          0.000
     23/01/1989              77          7.266        12511.8        1624.28        1251.18         398.90         260.93         819.06         145.39           0.00          15.52           2.43           7.51           6.68           0.60           0.00           0.000          0.000          0.000         21.489          5.357          0.518        142.131          1.401          1.000          0.000       7764.468        751.361       2000.000          0.931          0.947         12.812       1800.000           22.1          0.938            0.0          0.000
     23/01/1989              77          7.266        12511.8        1624.28        1251.18         398.90         260.93         819.06         145.39           0.00          15.52           2.43           7.51           6.68           0.60           0.00           0.000          0.000          0.000         21.489          5.357          0.518        142.131          1.401          1.000          0.000       7764.468        751.361       2000.000          0.931          0.947         12.812       1800.000           22.1          0.938            0.0          0.000
     24/01/1989              78          7.363        12728.5        1644.85        1272.85         399.98         258.75         840.73         145.39           0.00          15.64           2.53           7.44           6.75           0.65           0.00           0.000          0.000          0.000         21.489          5.313          0.563        139.740          1.401          1.000          0.000       7699.412        816.417       2000.000          0.930          0.947         12.579       1800.000           22.6          0.938            0.0          0.000
