ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_K841_K841SARD
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
22/01/1984,59,7.87046500,9188.51345400,1138.31543900,918.85135000,244.69442300,154.54837400,658.35248200,80.72016100,0.00000000,12.24918600,2.59376100,4.75316000,5.99832700,0.80720200,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,3.14171200,0.45195000,147.38800800,1.51292000,1.00000000,0.00000000,4488.16036500,645.64357100,2000.00000000,0.79213300,0.83417700,9.21853100,1800.00000000,23.63047000,0.95697400,0.00000000,0.00000000
23/01/1984,60,7.97840600,9459.36191600,1165.80700500,945.93619000,246.56141600,153.08810000,685.43732800,80.72016100,0.00000000,12.25142700,2.61355100,4.70824900,6.00056800,0.80720200,0.00000000,0.00000000,0.00000000,0.00000000,18.61054200,3.11202700,0.48163500,155.05694600,1.51292000,1.00000000,0.00000000,4445.75331100,688.05062500,2000.00000000,0.78902500,0.83417700,9.34022300,1800.00000000,23.90979200,0.95697400,0.00000000,0.00000000
24/01/1984,61,8.00000000,9737.33867100,1191.50649300,973.73387000,246.06829300,151.48303600,713.23500300,80.72016100,0.00000000,12.27433300,2.60832400,4.65888500,6.02347400,0.80720200,0.00000000,0.00000000,620.37792800,0.00000000,18.61054200,3.07939900,0.51426400,149.24572400,1.51292000,1.00000000,0.00000000,4399.14144700,734.66248900,2000.00000000,0.78555400,0.83417700,8.85534400,1800.00000000,24.29958900,0.95697400,0.00000000,0.00000000
25/01/1984,62,8.04656600,9990.78244100,1214.64022200,999.07824000,245.57615600,149.76452400,734.29833000,80.72016100,4.28105100,12.31151400,2.60310700,4.60603200,6.06065500,0.74598300,0.06121900,1.43000000,1440.82494900,6.90071400,18.61054200,3.04446500,0.54919800,144.18699300,1.51292000,1.00000000,0.00428500,4349.23502600,784.56891000,2000.00000000,0.78177600,0.83417700,8.43429600,1800.00000000,24.55048900,0.95697400,42.81050700,42.81050900
26/01/1984,63,8.07226300,10370.57382800,1250.46431900,1037.05738000,245.08500400,148.10063500,762.65077600,80.72016100,13.90774300,12.43785400,2.59790100,4.55485900,6.11487500,0.68044100,0.19888100,1.43000000,2230.45137500,9.65262500,18.61054200,3.01064000,0.58302200,154.98272700,1.51292000,1.00000000,0.01341100,4300.91487700,832.88905900,2000.00000000,0.77805400,0.83417700,9.28927700,1800.00000000,23.82783700,0.95697400,139.07743200,139.07742300
27/01/1984,64,8.09906400,10525.99619200,1284.24897300,1052.59962000,265.06274000,146.36531600,762.65077600,80.72016100,29.44998000,12.50166000,2.71347100,4.50148900,6.01801400,0.61885300,0.42113500,1.43000000,3057.67237100,13.20359600,18.61054200,2.97536400,0.61829800,145.14482500,1.51292000,1.00000000,0.02797800,4250.52037700,883.28355900,2000.00000000,0.77410400,0.83417700,8.45364700,1800.00000000,22.64686800,0.95697400,294.49979700,294.49978600
28/01/1984,65,8.12547600,10735.96561600,1307.50048300,1073.59656000,269.02741600,144.65520800,762.65077600,80.72016100,50.44692200,12.59752700,2.78554800,4.44889400,5.86805200,0.56442700,0.72139100,1.43000000,3872.87562100,16.49847200,18.61054200,2.94060100,0.65306200,156.22829400,1.51292000,1.00000000,0.04698900,4200.85800100,932.94593500,2000.00000000,0.77014400,0.83417700,9.35139400,1800.00000000,21.45933000,0.95697400,504.46922000,504.46920800
29/01/1984,66,8.15071900,10990.15292000,1335.77402500,1099.01529000,273.51670400,143.02073100,762.65077600,80.72016100,75.86565200,12.75462400,2.84340800,4.39862600,5.70838700,0.51770000,1.08487900,1.43000000,4005.91288700,19.58897200,18.61054200,2.90737400,0.68628800,149.19654500,1.51292000,1.00000000,0.06903100,4153.39199500,980.41194100,2000.00000000,0.76629300,0.83417700,8.81271800,1800.00000000,19.94028500,0.95697400,758.65652500,758.65649400
30/01/1984,67,8.17550800,11204.42391200,1355.03758100,1120.44239000,272.96967100,141.40422100,758.25910300,80.72016100,101.68442400,12.95458700,2.86407200,4.34891000,5.58056500,0.47627700,1.45408700,1.43000000,4005.91288700,25.38358400,18.61054200,2.87451300,0.71914900,156.43662300,1.51292000,1.00000000,0.09075400,4106.44775600,1027.35618000,2000.00000000,0.76242100,0.83417700,9.37639300,1800.00000000,18.19120000,0.95697400,1016.84424400,1016.84423800
31/01/1984,68,8.20243900,11496.21257500,1381.37250400,1149.62126000,272.42373100,139.10621800,759.38878100,80.72016100,129.73361300,13.16496600,2.87093200,4.27823400,5.43054500,0.43557300,1.85519100,1.43000000,4005.91288700,32.38553000,18.61054200,2.82779900,0.76586400,149.24772600,1.51292000,1.00000000,0.11284900,4039.71260300,1094.09133300,2000.00000000,0.75680700,0.83417700,8.82133400,1800.00000000,16.65269900,0.95697400,1297.33613300,1297.33618200
01/02/1984,69,8.22833100,11798.51027000,1415.77721500,1179.85103000,278.80807900,136.89681200,762.65077600,80.72016100,156.70138700,13.32685000,2.88820000,4.21028300,5.24186400,0.40049900,2.24083000,1.43000000,4005.91288700,39.11752200,18.61054200,2.78288500,0.81077700,140.63772200,1.51292000,1.00000000,0.13281500,3975.55037200,1158.25356400,2000.00000000,0.75128400,0.83417700,8.07814900,1800.00000000,15.51761300,0.95697400,1567.01387400,1567.01391600
02/02/1984,70,8.25480700,12055.39148600,1438.64847800,1205.53915000,278.25046300,134.63756900,760.76282800,80.72016100,184.27745700,13.51822600,2.89870100,4.14080000,5.07119000,0.36821100,2.63516800,1.43000000,4005.91288700,46.00136400,18.61054200,2.73695900,0.85670400,133.62522900,1.51292000,1.00000000,0.15285900,3909.94087300,1223.86306300,2000.00000000,0.74550600,0.83417700,7.45508200,1800.00000000,20.34658100,0.95697400,1842.77456900,1842.77453600
03/02/1984,71,8.28070000,12313.05967300,1461.64939000,1231.30597000,277.69396200,132.42816300,759.56187100,80.72016100,211.24523200,13.71734500,2.90397800,4.07284900,4.91302500,0.33985500,3.02080700,1.43000000,4005.91288700,52.73335600,18.61054200,2.69204500,0.90161800,128.32367700,1.51292000,1.00000000,0.17156200,3845.77864000,1288.02529600,2000.00000000,0.73972700,0.83417700,6.97268400,1800.00000000,25.38104400,0.95697400,2112.45232300,2112.45239300
04/02/1984,72,8.30626700,12546.23600400,1482.22991600,1254.62360000,277.13857400,130.24644400,756.24967100,80.72016100,237.87506600,13.94096100,2.90677100,4.00575000,4.78104200,0.31464900,3.40161300,1.43000000,4005.91288700,59.38098800,18.61054200,2.64769400,0.94596800,125.48376800,1.51292000,1.00000000,0.18959900,3782.42044400,1351.38349200,2000.00000000,0.73389000,0.83417700,6.80116000,1800.00000000,28.87142400,0.95697400,2378.75065700,2378.75073200
05/02/1984,73,8.33073200,12865.05533900,1514.69702100,1286.50553000,279.81133000,128.15886000,762.65077600,80.72016100,263.35589400,14.23527800,2.91756200,3.94154600,4.73272600,0.29290500,3.76598900,1.43000000,4005.91288700,65.74179300,18.61054200,2.60525700,0.98840600,128.20014600,1.51292000,1.00000000,0.20470600,3721.79598100,1412.00795500,2000.00000000,0.72818400,0.83417700,7.28600800,1800.00000000,29.98215700,0.95697400,2633.55894300,2633.55883800
06/02/1984,74,8.35683900,13130.30057200,1538.43421900,1313.03006000,279.25170700,125.93115800,761.98420300,80.72016100,290.54699000,14.49528900,2.92249900,3.87303300,4.62492100,0.27188900,4.15482200,1.43000000,4005.91288700,72.52953300,18.61054200,2.55997200,1.03369100,119.88741700,1.51292000,0.76378300,0.22128000,3657.10241900,1476.70151700,2000.00000000,0.72195900,0.83417700,6.51699700,1800.00000000,30.36212700,0.95697400,2905.46990300,2905.46997100
07/02/1984,75,8.38383400,13418.13406200,1566.36413300,1341.81341000,280.88792400,123.44150600,762.65077600,80.72016100,318.66376700,14.69715800,2.92653700,3.79646300,4.44426500,0.25234300,4.55689200,1.43000000,4005.91288700,79.54835200,18.61054200,2.50936100,1.08430200,111.22780600,1.51292000,0.78923800,0.23748700,3584.80171600,1549.00222000,2000.00000000,0.71483300,0.83417700,5.72466700,1800.00000000,30.43295100,0.95697400,3186.63766600,3186.63769500
08/02/1984,76,8.41085500,13653.98886100,1586.55998200,1365.39889000,280.32614800,120.61365100,758.09298400,80.72016100,346.80703800,14.85025600,2.92629200,3.70949200,4.21244400,0.23481400,4.95934100,1.43000000,4005.91288700,86.57378400,18.61054200,2.45187600,1.14178700,103.77716800,1.51292000,0.75654400,0.25399700,3502.67941500,1631.12452100,2000.00000000,0.70651800,0.83417700,5.06604600,1800.00000000,30.36703300,0.95697400,3468.07038500,3468.07031300
09/02/1984,77,8.43817500,13944.22616300,1612.16391000,1394.42262000,279.76549500,117.75450100,758.66199500,80.72016100,375.26175800,14.95797200,2.92356600,3.62155900,3.92913600,0.21893500,5.36624300,1.43000000,4005.91288700,93.67696400,18.61054200,2.39375400,1.19990900,96.83494200,1.51292000,0.86540700,0.26911600,3419.64830800,1714.15562800,2000.00000000,0.69786400,0.83417700,4.45776000,1800.00000000,30.07011600,0.95697400,3752.61758100,3752.61767600
10/02/1984,78,8.46543000,14180.31171800,1632.36057600,1418.03117000,279.20596400,114.90214300,753.88341900,80.72016100,403.64888900,14.95797200,2.91771900,3.47328800,3.59942200,0.20476200,5.77217900,1.43000000,4005.91288700,100.76327200,18.61054200,2.33577000,1.25789300,90.74269300,1.48699900,0.81888100,0.28465400,3336.81442400,1796.98951200,2000.00000000,0.68897600,0.83417700,3.94145100,1800.00000000,30.44883300,0.95317400,4036.48889000,4036.48877000
11/02/1984,79,8.48957000,14379.82672500,1649.22729000,1437.98267000,278.64755300,112.37576800,748.69203200,80.72016100,428.79177700,14.95797200,2.91188400,3.31234400,3.33759200,0.19352600,6.13172200,1.43000000,4005.91288700,107.03971600,18.61054200,2.28441300,1.30925000,123.88048200,1.44997600,1.00000000,0.29819000,3263.44726900,1870.35666700,2000.00000000,0.68088600,0.83417700,7.87143400,1800.00000000,31.40097400,0.94717300,4287.91776900,4287.91796900
12/02/1984,80,8.51280200,14579.26602100,1666.18262900,1457.92660000,278.09025700,109.94447200,744.43931200,80.72016100,452.98842600,14.95797200,2.90606000,3.13582100,3.10856600,0.18371900,6.47773400,1.43000000,4005.91288700,113.07994900,18.61054200,2.23498900,1.35867400,127.30947100,1.40305900,1.00000000,0.31070700,3192.84124600,1940.96269000,2000.00000000,0.67290200,0.83417700,8.18529500,1800.00000000,32.19438900,0.93848700,4529.88426000,4529.88427700
13/02/1984,81,8.53791500,14739.31579700,1679.00318100,1473.93158000,277.53407700,107.31622700,734.28757600,80.72016100,479.14514000,14.95797200,2.90024800,2.92563000,2.88271700,0.17406600,6.85177600,1.43000000,4005.91288700,119.60947600,18.61054200,2.18156100,1.41210200,127.39465700,1.34107200,1.00000000,0.32508000,3116.51573800,2017.28819800,2000.00000000,0.66404600,0.83417700,8.18550700,1800.00000000,32.92498400,0.92486900,4791.45140000,4791.45117200
14/02/1984,82,8.56283400,14954.46671900,1697.35533500,1495.44667000,276.97900900,104.70835700,729.84872000,80.72016100,505.09908800,14.95797200,2.89444700,2.69560300,2.67928800,0.16541500,7.22291700,1.43000000,4005.91288700,126.08838500,18.61054200,2.12854700,1.46511500,134.93546700,1.26640500,1.00000000,0.33775800,3040.78190200,2093.02203400,2000.00000000,0.65502200,0.83417700,8.72443900,1800.00000000,33.55286000,0.90460400,5050.99088000,5050.99072300
15/02/1984,83,8.58995900,15166.17716900,1714.83516400,1516.61772000,276.42505100,101.57110000,722.76781200,80.72016100,533.35104200,14.95797200,2.88865900,2.39846000,2.47862200,0.16541500,7.62692000,1.43000000,4005.91288700,133.14094900,18.61054200,2.06477200,1.52889100,135.96508400,1.16161000,1.00000000,0.35167100,2949.67441300,2184.12952300,2000.00000000,0.64384400,0.83417700,8.77680100,1800.00000000,34.16792300,0.86727800,5333.51041600,5333.51025400
16/02/1984,84,8.61617600,15399.87960800,1731.93714600,1539.98796000,275.87220100,95.85568700,718.83234100,80.72016100,560.65675600,14.95797200,2.88288100,2.02475000,2.30420100,0.16541500,8.01739200,1.43000000,4005.91288700,139.95730100,18.61054200,1.94858700,1.64507600,131.92120700,1.03908600,1.00000000,0.36406600,2783.69605000,2350.10788600,2000.00000000,0.62254100,0.83417700,8.38065300,1800.00000000,34.84930400,0.80665300,5606.56756500,5606.56738300
17/02/1984,85,8.64245800,15590.59359500,1744.39395900,1559.05936000,275.32045600,89.79284600,710.53043500,80.72016100,588.03006100,14.95797200,2.87711500,1.69230200,2.14659400,0.16541500,8.35371100,1.42062600,4005.91288700,146.79052600,18.61054200,1.82534000,1.76832300,129.10078400,0.92711600,1.00000000,0.37717000,2607.62817900,2526.17575700,2000.00000000,0.59854900,0.83417700,8.14396000,1800.00000000,35.56578400,0.73077300,5880.30061300,5880.30078100
18/02/1984,86,8.66886900,15746.19726200,1753.85504900,1574.61973000,274.76981500,84.24421000,698.58231900,80.72016100,615.53854300,14.95797200,2.87136100,1.42441000,2.00336600,0.16541500,8.63494600,1.40282800,4005.91288700,153.65749600,18.61054200,1.71254500,1.88111800,133.64301700,0.83175100,1.00000000,0.39091300,2446.49307000,2687.31086600,2000.00000000,0.57525800,0.83417700,8.64630900,1800.00000000,36.24594900,0.64758200,6155.38543400,6155.38525400
19/02/1984,87,8.69593000,15902.11010500,1763.77096800,1590.21101000,274.22027600,79.11838400,685.98923700,80.72016100,643.72291000,14.95797200,2.86561900,1.20476500,1.87025500,0.16541500,8.87636400,1.37891100,4005.91288700,160.69318700,18.61054200,1.60834600,1.98531700,136.72200400,0.74907100,1.00000000,0.40480300,2297.63658400,2836.16735200,2000.00000000,0.55254200,0.83417700,8.84445500,1800.00000000,36.91693500,0.56014800,6437.22909600,6437.22900400
20/02/1984,88,8.72309300,16021.81190300,1770.59450800,1602.18119000,273.67183500,74.52018500,669.66745000,80.72016100,672.01487600,14.95797200,2.85988700,1.02919500,1.74919600,0.16541500,9.07971600,1.35111800,4005.91288700,167.75573900,18.61054200,1.51487200,2.07879100,137.68658400,0.67939400,1.00000000,0.41943800,2164.10263600,2969.70130000,2000.00000000,0.53113300,0.83417700,8.87898400,1800.00000000,37.59783600,0.47514000,6720.14876200,6720.14892600
21/02/1984,89,8.74989400,16159.11727800,1779.75822700,1615.91173000,273.12449100,70.50071100,655.48397500,80.72016100,699.92888900,14.95797200,2.85416800,0.89145800,1.64050000,0.16541500,9.24941300,1.32147900,4005.91288700,174.72394200,18.61054200,1.43316300,2.16050000,133.83690300,0.62202100,1.00000000,0.43314800,2047.37513100,3086.42880500,2000.00000000,0.51158100,0.83417700,8.46115900,1800.00000000,38.36281600,0.39766800,6999.28889100,6999.28906300
22/02/1984,90,8.77513700,16254.82490100,1785.45434700,1625.48249000,272.57824200,67.17231700,638.76284900,80.72016100,726.22077800,14.95797200,2.84845900,0.78803200,1.54725700,0.16541500,9.38573100,1.29240700,4005.91288700,181.28721200,18.61054200,1.36550200,2.22816100,142.83404500,0.57710100,1.00000000,0.44677200,1950.71694900,3183.08698700,2000.00000000,0.49477500,0.83417700,9.07466100,1800.00000000,39.00462700,0.33269700,7262.20777800,7262.20800800
23/02/1984,91,8.80064000,16283.53028900,1784.84132000,1628.35303000,272.03308600,64.23390800,615.07114300,80.72016100,752.78302300,14.95797200,2.84276200,0.70422500,1.46050800,0.16541500,9.50533200,1.26269200,4005.91288700,187.91797100,18.61054200,1.30576900,2.28789400,141.00802200,0.53931800,1.00000000,0.46229700,1865.38411600,3268.41982000,2000.00000000,0.47945800,0.83417700,8.84838300,1800.00000000,39.73440200,0.27545900,7527.83022500,7527.83007800
24/02/1984,92,8.82575400,16360.09561600,1789.46499900,1636.00956000,271.48902000,61.74512000,596.57096300,80.72016100,778.93973500,14.95797200,2.83707700,0.63855500,1.38109200,0.16541500,9.60889000,1.23358600,4005.91288700,194.44749700,18.61054200,1.25517600,2.33848700,147.57263600,0.50873800,1.00000000,0.47612200,1793.10849800,3340.69543800,2000.00000000,0.46612200,0.83417700,9.16630200,1800.00000000,40.36277400,0.22763300,7789.39735200,7789.39746100
25/02/1984,93,8.84846600,16389.37205900,1789.93737500,1638.93721000,270.94604200,59.83283000,575.84266500,80.72016100,802.59567800,14.95797200,2.83140300,0.59136800,1.31453500,0.16541500,9.69170000,1.20754400,4005.91288700,200.35275400,18.61054200,1.21630200,2.37736000,155.72264900,0.48620100,1.00000000,0.48970500,1737.57465700,3396.22927800,2000.00000000,0.45564400,0.83417700,9.37754200,1800.00000000,40.92733800,0.19165600,8025.95677700,8025.95654300
26/02/1984,94,8.87208700,16404.26234600,1789.20485200,1640.42623000,270.40415000,58.15317000,552.72951200,80.72016100,827.19785900,14.95797200,2.82574000,0.55209200,1.24941000,0.16541500,9.76961500,1.18104900,4005.91288700,206.49422000,18.61054200,1.18215800,2.41150500,155.64419600,0.46702100,1.00000000,0.50425800,1688.79651200,3445.00742400,2000.00000000,0.44627000,0.83417700,9.39033100,1800.00000000,41.43310500,0.16062200,8271.97858800,8271.97851600
27/02/1984,95,8.89733100,16421.09529200,1788.87548600,1642.10953000,269.86334100,56.68131800,528.12091500,80.72016100,853.48975000,14.95797200,2.82008800,0.51929200,1.18380800,0.16541500,9.84532300,1.15353700,4005.91288700,213.05749100,18.61054200,1.15223700,2.44142600,152.41299400,0.45068200,1.00000000,0.51975200,1646.05320400,3487.75073200,2000.00000000,0.43792400,0.83417700,9.11015200,1800.00000000,41.99153100,0.13392900,8534.89750100,8534.89746100
28/02/1984,96,8.92432600,16438.77776200,1788.86550600,1643.87778000,269.32361500,55.44281800,501.77238400,80.72016100,881.60652900,14.95797200,2.81444800,0.49284000,1.11781300,0.16541500,9.91903800,1.12510900,4005.91288700,220.07631100,18.61054200,1.12706100,2.46660200,149.86438400,0.43727900,1.00000000,0.53629700,1610.08655500,3523.71738100,2000.00000000,0.43080400,0.83417700,8.92419500,1800.00000000,42.59148400,0.11188600,8816.06529000,8816.06543000
29/02/1984,97,8.95041300,16457.68102400,1789.31545700,1645.76810000,268.78496800,54.54109000,476.49217000,80.72016100,908.77706900,14.95797200,2.80881900,0.47426500,1.05791800,0.16541500,9.98407800,1.09862800,4005.91288700,226.85891900,18.61054200,1.10873000,2.48493300,147.17516300,0.42775500,1.00000000,0.55219000,1583.89992100,3549.90401500,2000.00000000,0.42556300,0.83417700,8.70082000,1800.00000000,43.22644400,0.09615300,9087.77069100,9087.77050800
01/03/1984,98,8.97468300,16477.47074900,1790.04029300,1647.74707000,268.24739800,53.82452300,453.19307800,80.72016100,934.05513300,14.95797200,2.80320200,0.45977400,1.00533700,0.16541500,10.04060100,1.07494700,4005.91288700,233.16910800,18.61054200,1.09416300,2.49949900,145.15978200,0.42020600,1.00000000,0.56686800,1563.09048100,3570.71345500,2000.00000000,0.42136400,0.83417700,8.53550300,1800.00000000,43.89514500,0.08364800,9340.55133000,9340.55175800
02/03/1984,99,8.99960200,16488.64357800,1787.58897000,1648.86436000,267.71090300,50.79241200,433.00709100,80.72016100,955.35840300,14.95797200,2.79759500,0.42282500,0.95407100,0.16541500,10.09750900,1.05693400,4005.91288700,238.48706400,18.61054200,1.03252600,2.56113700,156.19801300,0.40950500,1.00000000,0.57940400,1475.03648600,3658.76745000,2000.00000000,0.40325300,0.83417700,9.36106900,1800.00000000,44.44146000,0.06587800,9553.58403200,9553.58398400
03/03/1984,100,9.00000000,16498.87667700,1784.87641700,1649.88767000,267.17548100,47.59197100,433.00709100,80.72016100,956.38171300,14.95797200,2.79200000,0.39618200,0.93943800,0.16541500,10.11214300,1.05733300,4005.91288700,238.74251400,18.61054200,0.96746600,2.62619700,156.05767800,0.40950500,1.00000000,0.57966500,1382.09411400,3751.70982200,2000.00000000,0.38352200,0.83417700,9.33092000,1800.00000000,44.96071600,0.06587800,9563.81713200,9563.81738300
04/03/1984,101,9.78471500,16508.13892300,1781.99342100,1650.81389000,266.64113000,44.31710100,433.00709100,80.72016100,957.30793800,14.95797200,2.78641600,0.36892100,0.92619300,0.16541500,10.12538800,1.05769400,4005.91288700,238.97372800,18.61054200,0.90089300,2.69277000,152.59797300,0.40950500,1.00000000,0.57990100,1286.99028700,3846.81364900,2000.00000000,0.36265700,0.83417700,9.08656500,1800.00000000,45.58873400,0.06587800,9573.07937800,9573.07910200
05/03/1984,102,10.00000000,16508.13892300,1780.61414400,1650.81389000,267.02443000,42.55452400,433.00709100,80.72016100,957.30793800,14.95797200,2.78084300,0.35424800,0.92619300,0.16541500,10.12538800,1.05769400,4005.91288700,238.97372800,18.61054200,0.86506300,2.72860000,156.13952300,0.40950500,1.00000000,0.57990100,1235.80420000,3897.99973600,2000.00000000,0.35113600,0.83417700,9.34074100,1800.00000000,46.04151200,0.06587800,9573.07937800,9573.07910200
