ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_UQG_UQGKCB
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     13/12/1988              36          5.781         2512.6         337.90         251.26          88.65         136.47          93.76          19.02           0.00           6.12           0.78           4.19           1.76           0.12           0.00           0.000          0.000          0.000         10.582          2.699          0.031        212.435          1.553          1.000          0.000       3911.922         44.997        285.897          0.741          0.745         16.535       1185.000           83.3          0.962            0.0          0.000
     13/12/1988              36          5.781         2512.6         337.90         251.26          88.65         136.47          93.76          19.02           0.00           6.12           0.78           4.19           1.76           0.12           0.00           0.000          0.000          0.000         10.582          2.699          0.031        212.435          1.553          1.000          0.000       3911.922         44.997        285.897          0.741          0.745         16.535       1185.000           83.3          0.962            0.0          0.000
     14/12/1988              37          5.810         2813.7         377.65         281.37          98.41         146.27         110.52          22.45           0.00           6.45           0.82           4.37           1.90           0.13           0.00           0.000          0.000          0.000         11.005          2.815          0.033        207.179          1.552          1.000          0.000       4079.555         48.041        339.704          0.755          0.759         16.463       1218.000           84.5          0.962            0.0          0.000
     14/12/1988              37          5.810         2813.7         377.65         281.37          98.41         146.27         110.52          22.45           0.00           6.45           0.82           4.37           1.90           0.13           0.00           0.000          0.000          0.000         11.005          2.815          0.033        207.179          1.552          1.000          0.000       4079.555         48.041        339.704          0.755          0.759         16.463       1218.000           84.5          0.962            0.0          0.000
     15/12/1988              38          5.840         3123.9         418.61         312.39         108.45         155.84         128.24          26.08           0.00           6.79           0.87           4.51           2.08           0.15           0.00           0.000          0.000          0.000         11.365          2.895          0.035        200.842          1.557          1.000          0.000       4195.993         51.185        400.439          0.765          0.769         16.122       1251.000           85.0          0.963            0.0          0.000
     15/12/1988              38          5.840         3123.9         418.61         312.39         108.45         155.84         128.24          26.08           0.00           6.79           0.87           4.51           2.08           0.15           0.00           0.000          0.000          0.000         11.365          2.895          0.035        200.842          1.557          1.000          0.000       4195.993         51.185        400.439          0.765          0.769         16.122       1251.000           85.0          0.963            0.0          0.000
     16/12/1988              39          5.875         3301.4         441.86         330.14         114.09         161.00         138.57          28.20           0.00           7.18           0.92           4.64           2.31           0.16           0.00           0.000          0.000          0.000         11.737          2.963          0.038        204.724          1.567          1.000          0.000       4294.041         54.808        464.628          0.773          0.777         16.720       1284.000           81.5          0.964            0.0          0.000
     16/12/1988              39          5.875         3301.4         441.86         330.14         114.09         161.00         138.57          28.20           0.00           7.18           0.92           4.64           2.31           0.16           0.00           0.000          0.000          0.000         11.737          2.963          0.038        204.724          1.567          1.000          0.000       4294.041         54.808        464.628          0.773          0.777         16.720       1284.000           81.5          0.964            0.0          0.000
     17/12/1988              40          5.906         3528.9         471.76         352.89         121.37         167.36         152.07          30.96           0.00           7.53           0.98           4.77           2.52           0.18           0.00           0.000          0.000          0.000         12.167          3.026          0.040        212.824          1.575          1.000          0.000       4385.665         58.104        502.075          0.780          0.784         17.744       1317.000           78.3          0.965            0.0          0.000
     17/12/1988              40          5.906         3528.9         471.76         352.89         121.37         167.36         152.07          30.96           0.00           7.53           0.98           4.77           2.52           0.18           0.00           0.000          0.000          0.000         12.167          3.026          0.040        212.824          1.575          1.000          0.000       4385.665         58.104        502.075          0.780          0.784         17.744       1317.000           78.3          0.965            0.0          0.000
     18/12/1988              41          5.940         3614.6         482.78         361.46         123.96         169.54         157.26          32.02           0.00           7.91           1.03           4.89           2.75           0.20           0.00           0.000          0.000          0.000         12.557          3.083          0.043        227.612          1.585          1.000          0.000       4468.418         61.669        550.975          0.786          0.790         19.394       1350.000           74.2          0.966            0.0          0.000
     18/12/1988              41          5.940         3614.6         482.78         361.46         123.96         169.54         157.26          32.02           0.00           7.91           1.03           4.89           2.75           0.20           0.00           0.000          0.000          0.000         12.557          3.083          0.043        227.612          1.585          1.000          0.000       4468.418         61.669        550.975          0.786          0.790         19.394       1350.000           74.2          0.966            0.0          0.000
     19/12/1988              42          5.980         3748.8         500.22         374.88         128.14         172.85         165.52          33.72           0.00           8.35           1.10           5.03           3.02           0.23           0.00           0.000          0.000          0.000         12.979          3.145          0.045        238.162          1.599          1.000          0.000       4557.673         65.797        569.775          0.792          0.797         20.560       1383.000           69.5          0.968            0.0          0.000
     19/12/1988              42          5.980         3748.8         500.22         374.88         128.14         172.85         165.52          33.72           0.00           8.35           1.10           5.03           3.02           0.23           0.00           0.000          0.000          0.000         12.979          3.145          0.045        238.162          1.599          1.000          0.000       4557.673         65.797        569.775          0.792          0.797         20.560       1383.000           69.5          0.968            0.0          0.000
     20/12/1988              43          6.000         3981.7         530.78         398.17         135.57         172.68         184.85          37.68           0.00           8.82           1.19           5.02           3.45           0.27           0.00           0.000          0.000          0.000         13.468          3.142          0.049        235.012          1.599          1.000          0.000       4553.146         70.324        599.696          0.792          0.797         20.331       1416.000           65.5          0.968            0.0          0.000
     20/12/1988              43          6.000         3981.7         530.78         398.17         135.57         172.68         184.85          37.68           0.00           8.82           1.19           5.02           3.45           0.27           0.00           0.000          0.000          0.000         13.468          3.142          0.049        235.012          1.599          1.000          0.000       4553.146         70.324        599.696          0.792          0.797         20.331       1416.000           65.5          0.968            0.0          0.000
     21/12/1988              44          7.000         4262.7         560.86         426.27         137.74         172.50         212.95          37.68           0.00           8.88           1.35           5.02           3.45           0.33           0.00           0.000          0.000          0.000         13.714          3.138          0.052        229.461          1.599          1.000          0.000       4548.362         75.108        669.745          0.792          0.797         19.895       1449.000           65.4          0.968            0.0          0.000
     21/12/1988              44          7.000         4262.7         560.86         426.27         137.74         172.50         212.95          37.68           0.00           8.88           1.35           5.02           3.45           0.33           0.00           0.000          0.000          0.000         13.714          3.138          0.052        229.461          1.599          1.000          0.000       4548.362         75.108        669.745          0.792          0.797         19.895       1449.000           65.4          0.968            0.0          0.000
     22/12/1988              45          7.284         4602.3         597.34         460.23         140.42         172.33         246.91          37.68           0.00           8.92           1.45           5.01           3.45           0.36           0.00           0.000          0.000          0.000         13.714          3.135          0.055        221.990          1.599          1.000          0.000       4543.964         79.506        771.540          0.791          0.797         19.307       1482.000           66.0          0.968            0.0          0.000
     22/12/1988              45          7.284         4602.3         597.34         460.23         140.42         172.33         246.91          37.68           0.00           8.92           1.45           5.01           3.45           0.36           0.00           0.000          0.000          0.000         13.714          3.135          0.055        221.990          1.599          1.000          0.000       4543.964         79.506        771.540          0.791          0.797         19.307       1482.000           66.0          0.968            0.0          0.000
     23/12/1988              46          7.444         4890.1         628.17         489.01         142.64         172.16         275.69          37.68           0.00           8.93           1.51           5.01           3.45           0.38           0.00           0.000          0.000          0.000         13.714          3.132          0.058        214.197          1.599          1.000          0.000       4539.472         83.998        894.591          0.791          0.797         18.714       1515.000           67.0          0.968            0.0          0.000
     23/12/1988              46          7.444         4890.1         628.17         489.01         142.64         172.16         275.69          37.68           0.00           8.93           1.51           5.01           3.45           0.38           0.00           0.000          0.000          0.000         13.714          3.132          0.058        214.197          1.599          1.000          0.000       4539.472         83.998        894.591          0.791          0.797         18.714       1515.000           67.0          0.968            0.0          0.000
     24/12/1988              47          7.605         5157.1         656.59         515.71         144.68         171.85         302.39          37.68           0.00           8.95           1.53           5.00           3.47           0.38           0.00           0.000          0.000          0.000         13.714          3.127          0.064        207.669          1.599          1.000          0.000       4531.173         92.297        998.880          0.791          0.797         18.194       1548.000           67.8          0.968            0.0          0.000
     24/12/1988              47          7.605         5157.1         656.59         515.71         144.68         171.85         302.39          37.68           0.00           8.95           1.53           5.00           3.47           0.38           0.00           0.000          0.000          0.000         13.714          3.127          0.064        207.669          1.599          1.000          0.000       4531.173         92.297        998.880          0.791          0.797         18.194       1548.000           67.8          0.968            0.0          0.000
     25/12/1988              48          7.751         5396.0         681.97         539.60         146.47         171.55         326.28          37.68           0.00           8.97           1.55           4.99           3.50           0.38           0.00           0.000          0.000          0.000         13.714          3.121          0.069        202.515          1.599          1.000          0.000       4523.291        100.179       1095.606          0.790          0.797         17.660       1581.000           68.4          0.968            0.0          0.000
     25/12/1988              48          7.751         5396.0         681.97         539.60         146.47         171.55         326.28          37.68           0.00           8.97           1.55           4.99           3.50           0.38           0.00           0.000          0.000          0.000         13.714          3.121          0.069        202.515          1.599          1.000          0.000       4523.291        100.179       1095.606          0.790          0.797         17.660       1581.000           68.4          0.968            0.0          0.000
     26/12/1988              49          7.892         5648.9         708.89         564.89         148.38         171.26         351.57          37.68           0.00           9.01           1.57           4.98           3.53           0.38           0.00           0.000          0.000          0.000         13.714          3.116          0.074        197.397          1.599          1.000          0.000       4515.702        107.768       1182.162          0.789          0.797         17.070       1614.000           68.6          0.968            0.0          0.000
     26/12/1988              49          7.892         5648.9         708.89         564.89         148.38         171.26         351.57          37.68           0.00           9.01           1.57           4.98           3.53           0.38           0.00           0.000          0.000          0.000         13.714          3.116          0.074        197.397          1.599          1.000          0.000       4515.702        107.768       1182.162          0.789          0.797         17.070       1614.000           68.6          0.968            0.0          0.000
     27/12/1988              50          8.000         5947.3         738.14         594.73         148.08         170.98         381.41          37.68           0.00           9.04           1.57           4.97           3.56           0.38           0.00           0.000         50.821          0.000         13.714          3.111          0.080        191.689          1.599          1.000          0.000       4508.202        115.268       1273.809          0.789          0.797         16.450       1614.000           68.9          0.968            0.0          0.000
     27/12/1988              50          8.000         5947.3         738.14         594.73         148.08         170.98         381.41          37.68           0.00           9.04           1.57           4.97           3.56           0.38           0.00           0.000         50.821          0.000         13.714          3.111          0.080        191.689          1.599          1.000          0.000       4508.202        115.268       1273.809          0.789          0.797         16.450       1614.000           68.9          0.968            0.0          0.000
     28/12/1988              51          8.039         6091.6         752.00         609.16         147.78         170.70         395.28          37.68           0.56           9.08           1.57           4.97           3.60           0.37           0.01           1.430        272.834         11.065         13.714          3.106          0.085        191.461          1.599          1.000          0.001       4501.003        122.467       1381.908          0.788          0.797         16.452       1614.000           69.1          0.968            5.6          5.623
     28/12/1988              51          8.039         6091.6         752.00         609.16         147.78         170.70         395.28          37.68           0.56           9.08           1.57           4.97           3.60           0.37           0.01           1.430        272.834         11.065         13.714          3.106          0.085        191.461          1.599          1.000          0.001       4501.003        122.467       1381.908          0.788          0.797         16.452       1614.000           69.1          0.968            5.6          5.623
     29/12/1988              52          8.072         6426.2         784.88         642.62         147.49         170.42         425.54          37.68           3.75           9.14           1.56           4.96           3.65           0.34           0.05           1.430        498.993         13.762         13.714          3.100          0.090        186.636          1.599          1.000          0.006       4493.391        130.079       1432.166          0.788          0.797         15.921       1614.000           68.9          0.968           37.5         37.548
     29/12/1988              52          8.072         6426.2         784.88         642.62         147.49         170.42         425.54          37.68           3.75           9.14           1.56           4.96           3.65           0.34           0.05           1.430        498.993         13.762         13.714          3.100          0.090        186.636          1.599          1.000          0.006       4493.391        130.079       1432.166          0.788          0.797         15.921       1614.000           68.9          0.968           37.5         37.548
     30/12/1988              53          8.106         6687.9         810.47         668.79         147.19         170.13         445.93          37.68           9.54           9.19           1.56           4.95           3.64           0.32           0.14           1.430        740.996         19.122         13.714          3.095          0.095        190.954          1.599          1.000          0.014       4485.846        137.624       1541.829          0.787          0.797         16.527       1614.000           68.5          0.968           95.4         95.420
     30/12/1988              53          8.106         6687.9         810.47         668.79         147.19         170.13         445.93          37.68           9.54           9.19           1.56           4.95           3.64           0.32           0.14           1.430        740.996         19.122         13.714          3.095          0.095        190.954          1.599          1.000          0.014       4485.846        137.624       1541.829          0.787          0.797         16.527       1614.000           68.5          0.968           95.4         95.420
     31/12/1988              54          8.137         6901.0         831.21         690.10         146.90         169.86         459.05          37.68          17.73           9.25           1.56           4.94           3.60           0.29           0.25           1.430        967.067         23.923         13.714          3.090          0.100        186.470          1.599          1.000          0.026       4478.661        144.809       1615.680          0.787          0.797         16.041       1614.000           68.1          0.968          177.3        177.265
     31/12/1988              54          8.137         6901.0         831.21         690.10         146.90         169.86         459.05          37.68          17.73           9.25           1.56           4.94           3.60           0.29           0.25           1.430        967.067         23.923         13.714          3.090          0.100        186.470          1.599          1.000          0.026       4478.661        144.809       1615.680          0.787          0.797         16.041       1614.000           68.1          0.968          177.3        177.265
     01/01/1989              55          8.169         7121.1         852.65         712.11         146.61         169.58         470.21          37.68          28.58           9.36           1.55           4.93           3.58           0.27           0.41           1.430       1189.674         29.548         13.714          3.085          0.105        182.700          1.599          1.000          0.040       4471.363        152.107       1663.239          0.786          0.797         15.628       1614.000           67.4          0.968          285.8        285.750
     01/01/1989              55          8.169         7121.1         852.65         712.11         146.61         169.58         470.21          37.68          28.58           9.36           1.55           4.93           3.58           0.27           0.41           1.430       1189.674         29.548         13.714          3.085          0.105        182.700          1.599          1.000          0.040       4471.363        152.107       1663.239          0.786          0.797         15.628       1614.000           67.4          0.968          285.8        285.750
     02/01/1989              56          8.206         7378.7         877.80         737.87         146.31         169.26         480.70          37.68          43.85           9.54           1.55           4.92           3.56           0.25           0.63           1.430       1384.849         36.859         13.714          3.079          0.111        178.517          1.599          1.000          0.059       4463.009        160.461       1703.659          0.786          0.797         15.170       1614.000           66.1          0.968          438.5        438.507
     02/01/1989              56          8.206         7378.7         877.80         737.87         146.31         169.26         480.70          37.68          43.85           9.54           1.55           4.92           3.56           0.25           0.63           1.430       1384.849         36.859         13.714          3.079          0.111        178.517          1.599          1.000          0.059       4463.009        160.461       1703.659          0.786          0.797         15.170       1614.000           66.1          0.968          438.5        438.507
     03/01/1989              57          8.240         7653.2         904.66         765.32         146.02         168.97         491.51          37.68          60.49           9.75           1.55           4.91           3.55           0.23           0.86           1.430       1384.849         43.676         13.714          3.074          0.116        183.826          1.599          1.000          0.079       4455.195        168.275       1741.653          0.785          0.797         15.926       1614.000           64.0          0.968          604.9        604.853
     03/01/1989              57          8.240         7653.2         904.66         765.32         146.02         168.97         491.51          37.68          60.49           9.75           1.55           4.91           3.55           0.23           0.86           1.430       1384.849         43.676         13.714          3.074          0.116        183.826          1.599          1.000          0.079       4455.195        168.275       1741.653          0.785          0.797         15.926       1614.000           64.0          0.968          604.9        604.853
     04/01/1989              58          8.272         7809.0         932.52         780.90         158.58         168.69         491.51          37.68          76.07           9.93           1.62           4.91           3.53           0.22           1.09           1.430       1384.849         54.929         13.714          3.069          0.121        176.503          1.599          1.000          0.097       4447.875        175.595       1780.840          0.784          0.797         15.145       1614.000           61.6          0.968          760.7        760.683
     04/01/1989              58          8.272         7809.0         932.52         780.90         158.58         168.69         491.51          37.68          76.07           9.93           1.62           4.91           3.53           0.22           1.09           1.430       1384.849         54.929         13.714          3.069          0.121        176.503          1.599          1.000          0.097       4447.875        175.595       1780.840          0.784          0.797         15.145       1614.000           61.6          0.968          760.7        760.683
     05/01/1989              59          8.309         7987.3         963.41         798.73         172.13         168.19         491.51          37.68          93.90          10.12           1.74           4.89           3.48           0.20           1.34           1.430       1384.849         67.804         13.714          3.060          0.130        169.427          1.599          1.000          0.118       4434.784        188.686       1780.840          0.783          0.797         14.389       1614.000           59.0          0.968          939.0        938.979
     05/01/1989              59          8.309         7987.3         963.41         798.73         172.13         168.19         491.51          37.68          93.90          10.12           1.74           4.89           3.48           0.20           1.34           1.430       1384.849         67.804         13.714          3.060          0.130        169.427          1.599          1.000          0.118       4434.784        188.686       1780.840          0.783          0.797         14.389       1614.000           59.0          0.968          939.0        938.979
     06/01/1989              60          8.338         8129.0         991.41         812.90         186.41         167.74         491.51          37.68         108.07          10.31           1.87           4.88           3.48           0.19           1.55           1.430       1384.849         78.034         13.714          3.052          0.138        194.214          1.599          1.000          0.133       4422.881        200.589       1780.840          0.783          0.797         17.520       1614.000           55.7          0.968         1080.7       1080.656
     06/01/1989              60          8.338         8129.0         991.41         812.90         186.41         167.74         491.51          37.68         108.07          10.31           1.87           4.88           3.48           0.19           1.55           1.430       1384.849         78.034         13.714          3.052          0.138        194.214          1.599          1.000          0.133       4422.881        200.589       1780.840          0.783          0.797         17.520       1614.000           55.7          0.968         1080.7       1080.656
     07/01/1989              61          8.372         8292.5        1013.22         829.25         192.40         167.22         491.51          37.68         124.41          10.48           1.96           4.86           3.43           0.18           1.78           1.430       1384.849         89.839         13.714          3.042          0.148        203.603          1.599          1.000          0.150       4409.146        214.324       1780.840          0.782          0.797         18.593       1614.000           52.8          0.968         1244.1       1244.134
     07/01/1989              61          8.372         8292.5        1013.22         829.25         192.40         167.22         491.51          37.68         124.41          10.48           1.96           4.86           3.43           0.18           1.78           1.430       1384.849         89.839         13.714          3.042          0.148        203.603          1.599          1.000          0.150       4409.146        214.324       1780.840          0.782          0.797         18.593       1614.000           52.8          0.968         1244.1       1244.134
     08/01/1989              62          8.404         8447.8        1040.88         844.78         205.02         166.73         491.51          37.68         139.95          10.67           2.08           4.85           3.40           0.16           2.00           1.430       1384.849        101.057         13.714          3.033          0.157        197.736          1.599          1.000          0.166       4396.095        227.375       1780.840          0.781          0.797         17.874       1614.000           49.8          0.968         1399.5       1399.485
     08/01/1989              62          8.404         8447.8        1040.88         844.78         205.02         166.73         491.51          37.68         139.95          10.67           2.08           4.85           3.40           0.16           2.00           1.430       1384.849        101.057         13.714          3.033          0.157        197.736          1.599          1.000          0.166       4396.095        227.375       1780.840          0.781          0.797         17.874       1614.000           49.8          0.968         1399.5       1399.485
     09/01/1989              63          8.438         8611.8        1071.50         861.18         219.76         166.20         491.51          37.68         156.34          10.85           2.21           4.83           3.36           0.15           2.24           1.430       1384.849        112.896         13.714          3.024          0.166        190.655          1.599          1.000          0.182       4382.320        241.150       1780.840          0.780          0.797         17.063       1614.000           46.9          0.968         1563.4       1563.441
     09/01/1989              63          8.438         8611.8        1071.50         861.18         219.76         166.20         491.51          37.68         156.34          10.85           2.21           4.83           3.36           0.15           2.24           1.430       1384.849        112.896         13.714          3.024          0.166        190.655          1.599          1.000          0.182       4382.320        241.150       1780.840          0.780          0.797         17.063       1614.000           46.9          0.968         1563.4       1563.441
     10/01/1989              64          8.475         8792.5        1105.38         879.25         236.15         165.63         491.51          37.68         174.41          11.05           2.38           4.82           3.31           0.14           2.49           1.430       1384.849        125.944         13.714          3.013          0.177        182.587          1.599          1.000          0.198       4367.139        256.331       1780.840          0.778          0.797         16.168       1614.000           43.7          0.968         1744.1       1744.127
     10/01/1989              64          8.475         8792.5        1105.38         879.25         236.15         165.63         491.51          37.68         174.41          11.05           2.38           4.82           3.31           0.14           2.49           1.430       1384.849        125.944         13.714          3.013          0.177        182.587          1.599          1.000          0.198       4367.139        256.331       1780.840          0.778          0.797         16.168       1614.000           43.7          0.968         1744.1       1744.127
     11/01/1989              65          8.513         8977.0        1138.17         897.70         251.08         165.04         491.51          37.68         192.86          11.25           2.53           4.80           3.26           0.13           2.76           1.430       1384.849        139.267         13.714          3.003          0.188        189.344          1.599          1.000          0.215       4351.638        271.832       1780.840          0.777          0.797         17.111       1614.000           40.1          0.968         1928.6       1928.637
     11/01/1989              65          8.513         8977.0        1138.17         897.70         251.08         165.04         491.51          37.68         192.86          11.25           2.53           4.80           3.26           0.13           2.76           1.430       1384.849        139.267         13.714          3.003          0.188        189.344          1.599          1.000          0.215       4351.638        271.832       1780.840          0.777          0.797         17.111       1614.000           40.1          0.968         1928.6       1928.637
     12/01/1989              66          8.548         9146.2        1170.75         914.62         267.28         164.50         491.51          37.68         209.79          11.46           2.69           4.78           3.24           0.12           3.00           1.430       1384.849        151.486         13.714          2.993          0.197        178.938          1.599          1.000          0.229       4337.421        286.049       1780.840          0.776          0.797         15.991       1614.000           36.8          0.968         2097.9       2097.850
     12/01/1989              66          8.548         9146.2        1170.75         914.62         267.28         164.50         491.51          37.68         209.79          11.46           2.69           4.78           3.24           0.12           3.00           1.430       1384.849        151.486         13.714          2.993          0.197        178.938          1.599          1.000          0.229       4337.421        286.049       1780.840          0.776          0.797         15.991       1614.000           36.8          0.968         2097.9       2097.850
     13/01/1989              67          8.582         9307.8        1199.85         930.78         280.74         163.99         491.51          37.68         225.94          11.65           2.83           4.77           3.20           0.12           3.23           1.430       1384.849        163.153         13.714          2.983          0.207        170.054          1.599          1.000          0.243       4323.847        299.623       1780.840          0.775          0.797         15.042       1614.000           34.1          0.968         2259.4       2259.416
     13/01/1989              67          8.582         9307.8        1199.85         930.78         280.74         163.99         491.51          37.68         225.94          11.65           2.83           4.77           3.20           0.12           3.23           1.430       1384.849        163.153         13.714          2.983          0.207        170.054          1.599          1.000          0.243       4323.847        299.623       1780.840          0.775          0.797         15.042       1614.000           34.1          0.968         2259.4       2259.416
     14/01/1989              68          8.613         9459.3        1225.31         945.93         291.52         163.50         491.51          37.68         241.09          11.82           2.94           4.76           3.16           0.11           3.45           1.430       1384.849        174.094         13.714          2.975          0.216        164.806          1.599          1.000          0.255       4311.116        312.354       1780.840          0.774          0.797         14.469       1614.000           31.8          0.968         2410.9       2410.944
     14/01/1989              68          8.613         9459.3        1225.31         945.93         291.52         163.50         491.51          37.68         241.09          11.82           2.94           4.76           3.16           0.11           3.45           1.430       1384.849        174.094         13.714          2.975          0.216        164.806          1.599          1.000          0.255       4311.116        312.354       1780.840          0.774          0.797         14.469       1614.000           31.8          0.968         2410.9       2410.944
     15/01/1989              69          8.645         9614.2        1254.06         961.42         305.28         163.01         491.51          37.68         256.58          11.97           3.04           4.74           3.09           0.11           3.67           1.430       1384.849        185.278         13.714          2.966          0.225        159.419          1.599          1.000          0.267       4298.105        325.365       1780.840          0.773          0.797         13.886       1614.000           29.8          0.968         2565.8       2565.817
     15/01/1989              69          8.645         9614.2        1254.06         961.42         305.28         163.01         491.51          37.68         256.58          11.97           3.04           4.74           3.09           0.11           3.67           1.430       1384.849        185.278         13.714          2.966          0.225        159.419          1.599          1.000          0.267       4298.105        325.365       1780.840          0.773          0.797         13.886       1614.000           29.8          0.968         2565.8       2565.817
     16/01/1989              70          8.674         9755.4        1282.33         975.54         319.88         162.56         491.51          37.68         270.71          12.08           3.13           4.73           3.01           0.10           3.87           1.430       1384.849        195.480         13.714          2.958          0.233        153.520          1.599          1.000          0.277       4286.235        337.235       1780.840          0.772          0.797         13.258       1614.000           28.2          0.968         2707.1       2707.102
     16/01/1989              70          8.674         9755.4        1282.33         975.54         319.88         162.56         491.51          37.68         270.71          12.08           3.13           4.73           3.01           0.10           3.87           1.430       1384.849        195.480         13.714          2.958          0.233        153.520          1.599          1.000          0.277       4286.235        337.235       1780.840          0.772          0.797         13.258       1614.000           28.2          0.968         2707.1       2707.102
     17/01/1989              71          8.705         9905.4        1309.30         990.54         332.44         161.97         491.51          37.68         285.71          12.20           3.22           4.71           2.92           0.10           4.09           1.430       1384.849        206.308         13.714          2.947          0.243        160.967          1.599          1.000          0.288       4270.711        352.759       1780.840          0.771          0.797         14.264       1614.000           27.9          0.968         2857.1       2857.053
     17/01/1989              71          8.705         9905.4        1309.30         990.54         332.44         161.97         491.51          37.68         285.71          12.20           3.22           4.71           2.92           0.10           4.09           1.430       1384.849        206.308         13.714          2.947          0.243        160.967          1.599          1.000          0.288       4270.711        352.759       1780.840          0.771          0.797         14.264       1614.000           27.9          0.968         2857.1       2857.053
     18/01/1989              72          8.737        10063.1        1338.56        1006.31         346.75         161.14         491.51          37.68         301.48          12.35           3.33           4.69           2.85           0.09           4.31           1.430       1384.849        217.699         13.714          2.932          0.258        153.159          1.599          1.000          0.300       4248.849        374.622       1780.840          0.769          0.797         13.446       1614.000           31.0          0.968         3014.8       3014.795
     18/01/1989              72          8.737        10063.1        1338.56        1006.31         346.75         161.14         491.51          37.68         301.48          12.35           3.33           4.69           2.85           0.09           4.31           1.430       1384.849        217.699         13.714          2.932          0.258        153.159          1.599          1.000          0.300       4248.849        374.622       1780.840          0.769          0.797         13.446       1614.000           31.0          0.968         3014.8       3014.795
     19/01/1989              73          8.772        10230.4        1368.88        1023.04         361.22         160.26         491.51          37.68         318.21          12.50           3.45           4.66           2.76           0.09           4.55           1.430       1384.849        229.779         13.714          2.916          0.274        156.191          1.599          1.000          0.311       4225.661        397.809       1780.840          0.767          0.797         13.946       1614.000           30.7          0.968         3182.1       3182.096
     19/01/1989              73          8.772        10230.4        1368.88        1023.04         361.22         160.26         491.51          37.68         318.21          12.50           3.45           4.66           2.76           0.09           4.55           1.430       1384.849        229.779         13.714          2.916          0.274        156.191          1.599          1.000          0.311       4225.661        397.809       1780.840          0.767          0.797         13.946       1614.000           30.7          0.968         3182.1       3182.096
     20/01/1989              74          8.808        10403.9        1397.79        1040.39         373.70         159.35         491.51          37.68         335.56          12.50           3.44           4.60           2.56           0.08           4.80           1.430       1384.849        242.309         13.714          2.899          0.291        151.285          1.585          1.000          0.323       4201.613        421.857       1780.840          0.765          0.797         13.511       1614.000           33.3          0.966         3355.6       3355.612
     20/01/1989              74          8.808        10403.9        1397.79        1040.39         373.70         159.35         491.51          37.68         335.56          12.50           3.44           4.60           2.56           0.08           4.80           1.430       1384.849        242.309         13.714          2.899          0.291        151.285          1.585          1.000          0.323       4201.613        421.857       1780.840          0.765          0.797         13.511       1614.000           33.3          0.966         3355.6       3355.612
     21/01/1989              75          8.846        10590.8        1426.78        1059.08         384.97         158.37         491.51          37.68         354.25          12.50           3.43           4.50           2.36           0.08           5.07           1.430       1384.849        255.805         13.714          2.881          0.309        142.717          1.564          1.000          0.334       4175.710        447.760       1780.840          0.763          0.797         12.617       1614.000           38.8          0.964         3542.5       3542.512
     21/01/1989              75          8.846        10590.8        1426.78        1059.08         384.97         158.37         491.51          37.68         354.25          12.50           3.43           4.50           2.36           0.08           5.07           1.430       1384.849        255.805         13.714          2.881          0.309        142.717          1.564          1.000          0.334       4175.710        447.760       1780.840          0.763          0.797         12.617       1614.000           38.8          0.964         3542.5       3542.512
     22/01/1989              76          8.882        10765.8        1456.49        1076.58         398.11         157.45         491.51          37.68         371.75          12.50           3.43           4.40           2.19           0.08           5.32           1.430       1384.849        268.438         13.714          2.865          0.326        147.377          1.535          1.000          0.345       4151.463        472.007       1780.840          0.761          0.797         13.311       1614.000           40.4          0.960         3717.5       3717.462
     22/01/1989              76          8.882        10765.8        1456.49        1076.58         398.11         157.45         491.51          37.68         371.75          12.50           3.43           4.40           2.19           0.08           5.32           1.430       1384.849        268.438         13.714          2.865          0.326        147.377          1.535          1.000          0.345       4151.463        472.007       1780.840          0.761          0.797         13.311       1614.000           40.4          0.960         3717.5       3717.462
     23/01/1989              77          8.917        10931.7        1474.71        1093.17         400.61         156.58         491.51          37.68         388.33          12.50           3.42           4.28           2.04           0.08           5.55           1.430       1384.849        280.415         13.714          2.849          0.342        141.432          1.503          1.000          0.355       4128.474        494.996       1780.840          0.759          0.797         12.689       1614.000           43.3          0.956         3883.3       3883.330
     23/01/1989              77          8.917        10931.7        1474.71        1093.17         400.61         156.58         491.51          37.68         388.33          12.50           3.42           4.28           2.04           0.08           5.55           1.430       1384.849        280.415         13.714          2.849          0.342        141.432          1.503          1.000          0.355       4128.474        494.996       1780.840          0.759          0.797         12.689       1614.000           43.3          0.956         3883.3       3883.330
