ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_K842_K842HY9D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     13/03/1984              36          5.560         2744.9         372.00         274.49         101.31         128.89         118.29          23.52           0.00           6.91           0.94           3.66           2.96           0.18           0.00           0.000          0.000          0.000         10.417          2.276          0.068        153.373          1.607          1.000          0.000       3250.838         96.860        369.672          0.679          0.690          8.269       1153.725           60.4          0.968            0.0          0.000
     14/03/1984              37          5.591         3024.9         408.73         302.49         110.35         137.99         133.71          26.68           0.00           7.42           1.01           3.89           3.21           0.20           0.00           0.000          0.000          0.000         10.723          2.429          0.073        155.705          1.600          1.000          0.000       3469.424        104.540        422.451          0.703          0.714          8.448       1186.725           60.8          0.968            0.0          0.000
     14/03/1984              37          5.591         3024.9         408.73         302.49         110.35         137.99         133.71          26.68           0.00           7.42           1.01           3.89           3.21           0.20           0.00           0.000          0.000          0.000         10.723          2.429          0.073        155.705          1.600          1.000          0.000       3469.424        104.540        422.451          0.703          0.714          8.448       1186.725           60.8          0.968            0.0          0.000
     15/03/1984              38          5.622         3309.7         446.07         330.97         119.52         146.89         149.71          29.96           0.00           7.90           1.06           4.23           3.34           0.21           0.00           0.000          0.000          0.000         11.277          2.708          0.079        155.770          1.561          1.000          0.000       3869.117        112.710        477.549          0.742          0.752          8.588       1219.725           57.7          0.963            0.0          0.000
     15/03/1984              38          5.622         3309.7         446.07         330.97         119.52         146.89         149.71          29.96           0.00           7.90           1.06           4.23           3.34           0.21           0.00           0.000          0.000          0.000         11.277          2.708          0.079        155.770          1.561          1.000          0.000       3869.117        112.710        477.549          0.742          0.752          8.588       1219.725           57.7          0.963            0.0          0.000
     16/03/1984              39          5.651         3620.4         486.68         362.04         129.54         155.78         167.71          33.64           0.00           8.34           1.11           4.55           3.43           0.21           0.00           0.000          0.000          0.000         11.830          2.977          0.088        155.817          1.528          1.000          0.000       4253.407        125.796        534.664          0.774          0.784          8.680       1252.725           54.9          0.959            0.0          0.000
     16/03/1984              39          5.651         3620.4         486.68         362.04         129.54         155.78         167.71          33.64           0.00           8.34           1.11           4.55           3.43           0.21           0.00           0.000          0.000          0.000         11.830          2.977          0.088        155.817          1.528          1.000          0.000       4253.407        125.796        534.664          0.774          0.784          8.680       1252.725           54.9          0.959            0.0          0.000
     17/03/1984              40          5.681         3844.3         515.72         384.43         136.67         161.62         181.06          36.38           0.00           8.75           1.16           4.80           3.58           0.23           0.00           0.000          0.000          0.000         12.359          3.167          0.097        156.305          1.515          1.000          0.000       4524.535        139.191        598.979          0.795          0.805          8.762       1285.725           51.5          0.957            0.0          0.000
     17/03/1984              40          5.681         3844.3         515.72         384.43         136.67         161.62         181.06          36.38           0.00           8.75           1.16           4.80           3.58           0.23           0.00           0.000          0.000          0.000         12.359          3.167          0.097        156.305          1.515          1.000          0.000       4524.535        139.191        598.979          0.795          0.805          8.762       1285.725           51.5          0.957            0.0          0.000
     18/03/1984              41          5.713         4137.3         553.93         413.73         146.06         168.88         198.95          40.04           0.00           9.18           1.20           5.08           3.69           0.23           0.00           0.000          0.000          0.000         12.901          3.393          0.107        152.067          1.497          1.000          0.000       4846.466        153.272        646.635          0.817          0.826          8.532       1318.725           48.9          0.955            0.0          0.000
     18/03/1984              41          5.713         4137.3         553.93         413.73         146.06         168.88         198.95          40.04           0.00           9.18           1.20           5.08           3.69           0.23           0.00           0.000          0.000          0.000         12.901          3.393          0.107        152.067          1.497          1.000          0.000       4846.466        153.272        646.635          0.817          0.826          8.532       1318.725           48.9          0.955            0.0          0.000
     19/03/1984              42          5.745         4481.1         598.87         448.11         157.12         176.92         220.40          44.44           0.00           9.57           1.25           5.33           3.81           0.24           0.00           0.000          0.000          0.000         13.470          3.595          0.117        142.883          1.483          1.000          0.000       5135.321        167.616        710.525          0.834          0.844          7.772       1351.725           46.4          0.953            0.0          0.000
     19/03/1984              42          5.745         4481.1         598.87         448.11         157.12         176.92         220.40          44.44           0.00           9.57           1.25           5.33           3.81           0.24           0.00           0.000          0.000          0.000         13.470          3.595          0.117        142.883          1.483          1.000          0.000       5135.321        167.616        710.525          0.834          0.844          7.772       1351.725           46.4          0.953            0.0          0.000
     20/03/1984              43          5.777         4853.2         647.56         485.32         169.08         185.09         244.10          49.29           0.00           9.90           1.29           5.57           3.88           0.25           0.00           0.000          0.000          0.000         14.050          3.790          0.127        133.224          1.468          1.000          0.000       5414.967        181.595        787.147          0.850          0.859          6.933       1384.725           44.1          0.950            0.0          0.000
     20/03/1984              43          5.777         4853.2         647.56         485.32         169.08         185.09         244.10          49.29           0.00           9.90           1.29           5.57           3.88           0.25           0.00           0.000          0.000          0.000         14.050          3.790          0.127        133.224          1.468          1.000          0.000       5414.967        181.595        787.147          0.850          0.859          6.933       1384.725           44.1          0.950            0.0          0.000
     21/03/1984              44          5.809         5144.6         685.49         514.46         178.36         190.94         263.02          53.17           0.00          10.20           1.32           5.73           4.00           0.26           0.00           0.000          0.000          0.000         14.616          3.911          0.137        125.573          1.464          0.920          0.000       5587.694        195.934        871.795          0.859          0.868          6.290       1417.725           42.0          0.950            0.0          0.000
     21/03/1984              44          5.809         5144.6         685.49         514.46         178.36         190.94         263.02          53.17           0.00          10.20           1.32           5.73           4.00           0.26           0.00           0.000          0.000          0.000         14.616          3.911          0.137        125.573          1.464          0.920          0.000       5587.694        195.934        871.795          0.859          0.868          6.290       1417.725           42.0          0.950            0.0          0.000
     22/03/1984              45          5.841         5415.1         720.62         541.51         186.93         195.98         280.88          56.82           0.00          10.47           1.35           5.81           4.15           0.27           0.00           0.000          0.000          0.000         15.196          3.955          0.147        117.600          1.469          0.695          0.000       5650.475        210.153        939.365          0.862          0.871          5.608       1450.725           40.0          0.950            0.0          0.000
     22/03/1984              45          5.841         5415.1         720.62         541.51         186.93         195.98         280.88          56.82           0.00          10.47           1.35           5.81           4.15           0.27           0.00           0.000          0.000          0.000         15.196          3.955          0.147        117.600          1.469          0.695          0.000       5650.475        210.153        939.365          0.862          0.871          5.608       1450.725           40.0          0.950            0.0          0.000
     23/03/1984              46          5.872         5658.6         752.02         565.86         194.59         200.05         297.21          60.17           0.00          10.69           1.38           5.87           4.28           0.28           0.00           0.000          0.000          0.000         15.771          3.989          0.159        110.519          1.473          0.699          0.000       5698.712        227.695       1003.147          0.864          0.874          5.033       1483.725           38.3          0.951            0.0          0.000
     23/03/1984              46          5.872         5658.6         752.02         565.86         194.59         200.05         297.21          60.17           0.00          10.69           1.38           5.87           4.28           0.28           0.00           0.000          0.000          0.000         15.771          3.989          0.159        110.519          1.473          0.699          0.000       5698.712        227.695       1003.147          0.864          0.874          5.033       1483.725           38.3          0.951            0.0          0.000
     24/03/1984              47          5.903         5874.6         779.53         587.46         201.33         201.44         313.30          63.46           0.00          10.89           1.41           5.90           4.42           0.30           0.00           0.000          0.000          0.000         16.323          3.991          0.176        103.955          1.479          0.596          0.000       5700.905        250.752       1061.471          0.864          0.875          4.523       1516.725           36.4          0.952            0.0          0.000
     24/03/1984              47          5.903         5874.6         779.53         587.46         201.33         201.44         313.30          63.46           0.00          10.89           1.41           5.90           4.42           0.30           0.00           0.000          0.000          0.000         16.323          3.991          0.176        103.955          1.479          0.596          0.000       5700.905        250.752       1061.471          0.864          0.875          4.523       1516.725           36.4          0.952            0.0          0.000
     25/03/1984              48          5.935         6081.5         805.83         608.15         207.76         201.09         330.09          66.90           0.00          11.07           1.43           5.91           4.56           0.31           0.00           0.000          0.000          0.000         16.889          3.978          0.192         97.888          1.485          0.525          0.000       5682.868        274.206       1118.924          0.863          0.876          4.048       1549.725           34.7          0.953            0.0          0.000
     25/03/1984              48          5.935         6081.5         805.83         608.15         207.76         201.09         330.09          66.90           0.00          11.07           1.43           5.91           4.56           0.31           0.00           0.000          0.000          0.000         16.889          3.978          0.192         97.888          1.485          0.525          0.000       5682.868        274.206       1118.924          0.863          0.876          4.048       1549.725           34.7          0.953            0.0          0.000
     26/03/1984              49          5.964         6332.6         838.05         633.26         215.63         204.39         347.56          70.48           0.00          11.22           1.45           5.94           4.64           0.32           0.00           0.000          0.000          0.000         17.464          3.999          0.207         93.772          1.486          0.739          0.000       5712.514        295.337       1178.875          0.865          0.878          3.765       1582.725           33.3          0.953            0.0          0.000
     26/03/1984              49          5.964         6332.6         838.05         633.26         215.63         204.39         347.56          70.48           0.00          11.22           1.45           5.94           4.64           0.32           0.00           0.000          0.000          0.000         17.464          3.999          0.207         93.772          1.486          0.739          0.000       5712.514        295.337       1178.875          0.865          0.878          3.765       1582.725           33.3          0.953            0.0          0.000
     27/03/1984              50          5.993         6590.6         871.17         659.06         223.71         207.56         365.70          74.20           0.00          11.36           1.47           6.01           4.69           0.32           0.00           0.000          0.000          0.000         17.982          4.053          0.222         89.952          1.482          1.000          0.000       5789.921        316.694       1241.278          0.868          0.882          3.509       1615.725           31.9          0.952            0.0          0.000
     27/03/1984              50          5.993         6590.6         871.17         659.06         223.71         207.56         365.70          74.20           0.00          11.36           1.47           6.01           4.69           0.32           0.00           0.000          0.000          0.000         17.982          4.053          0.222         89.952          1.482          1.000          0.000       5789.921        316.694       1241.278          0.868          0.882          3.509       1615.725           31.9          0.952            0.0          0.000
     28/03/1984              51          6.000         6857.0         905.38         685.70         232.05         206.79         387.81          78.72           0.00          11.49           1.49           5.98           4.81           0.33           0.00           0.000          0.000          0.000         18.462          4.038          0.237         86.455          1.482          0.983          0.000       5768.563        338.052       1306.081          0.867          0.882          3.286       1648.725           30.6          0.952            0.0          0.000
     28/03/1984              51          6.000         6857.0         905.38         685.70         232.05         206.79         387.81          78.72           0.00          11.49           1.49           5.98           4.81           0.33           0.00           0.000          0.000          0.000         18.462          4.038          0.237         86.455          1.482          0.983          0.000       5768.563        338.052       1306.081          0.867          0.882          3.286       1648.725           30.6          0.952            0.0          0.000
     29/03/1984              52          6.664         7002.5         923.50         700.25         236.39         206.02         399.89          81.20           0.00          11.58           1.54           5.96           4.88           0.36           0.00           0.000          0.000          0.000         18.462          4.023          0.252         83.127          1.482          0.603          0.000       5747.036        359.579       1385.034          0.866          0.882          3.084       1681.725           29.3          0.952            0.0          0.000
     29/03/1984              52          6.664         7002.5         923.50         700.25         236.39         206.02         399.89          81.20           0.00          11.58           1.54           5.96           4.88           0.36           0.00           0.000          0.000          0.000         18.462          4.023          0.252         83.127          1.482          0.603          0.000       5747.036        359.579       1385.034          0.866          0.882          3.084       1681.725           29.3          0.952            0.0          0.000
     30/03/1984              53          7.000         7141.6         937.33         714.16         237.13         205.21         413.80          81.20           0.00          11.62           1.64           5.94           4.88           0.40           0.00           0.000          0.000          0.000         18.462          4.007          0.268         79.998          1.482          0.422          0.000       5724.262        382.353       1428.173          0.865          0.882          2.905       1714.725           28.0          0.952            0.0          0.000
     30/03/1984              53          7.000         7141.6         937.33         714.16         237.13         205.21         413.80          81.20           0.00          11.62           1.64           5.94           4.88           0.40           0.00           0.000          0.000          0.000         18.462          4.007          0.268         79.998          1.482          0.422          0.000       5724.262        382.353       1428.173          0.865          0.882          2.905       1714.725           28.0          0.952            0.0          0.000
     31/03/1984              54          7.140         7281.7         951.02         728.17         237.87         204.14         427.81          81.20           0.00          11.67           1.74           5.91           4.88           0.45           0.00           0.000          0.000          0.000         18.462          3.986          0.289         77.045          1.482          0.383          0.000       5694.429        412.186       1477.867          0.864          0.882          2.746       1747.725           26.8          0.952            0.0          0.000
     31/03/1984              54          7.140         7281.7         951.02         728.17         237.87         204.14         427.81          81.20           0.00          11.67           1.74           5.91           4.88           0.45           0.00           0.000          0.000          0.000         18.462          3.986          0.289         77.045          1.482          0.383          0.000       5694.429        412.186       1477.867          0.864          0.882          2.746       1747.725           26.8          0.952            0.0          0.000
     01/04/1984              55          7.260         7415.4         963.80         741.54         238.56         202.87         441.18          81.20           0.00          11.71           1.83           5.87           4.88           0.49           0.00           0.000          0.000          0.000         18.462          3.961          0.313         74.246          1.482          0.390          0.000       5659.048        447.567       1527.901          0.862          0.882          2.607       1780.725           25.6          0.952            0.0          0.000
     01/04/1984              55          7.260         7415.4         963.80         741.54         238.56         202.87         441.18          81.20           0.00          11.71           1.83           5.87           4.88           0.49           0.00           0.000          0.000          0.000         18.462          3.961          0.313         74.246          1.482          0.390          0.000       5659.048        447.567       1527.901          0.862          0.882          2.607       1780.725           25.6          0.952            0.0          0.000
     02/04/1984              56          7.373         7526.4         974.21         752.64         239.05         201.68         452.28          81.20           0.00          11.75           1.90           5.84           4.88           0.53           0.00           0.000          0.000          0.000         18.462          3.938          0.336         71.583          1.482          0.306          0.000       5626.002        480.613       1575.639          0.860          0.882          2.485       1800.000           24.5          0.952            0.0          0.000
     02/04/1984              56          7.373         7526.4         974.21         752.64         239.05         201.68         452.28          81.20           0.00          11.75           1.90           5.84           4.88           0.53           0.00           0.000          0.000          0.000         18.462          3.938          0.336         71.583          1.482          0.306          0.000       5626.002        480.613       1575.639          0.860          0.882          2.485       1800.000           24.5          0.952            0.0          0.000
     03/04/1984              57          7.480         7624.2         983.23         762.42         239.42         200.56         462.06          81.20           0.00          11.78           1.97           5.80           4.88           0.56           0.00           0.000          0.000          0.000         18.462          3.916          0.358         69.039          1.482          0.259          0.000       5594.514        512.101       1615.280          0.859          0.882          2.367       1800.000           23.6          0.952            0.0          0.000
     03/04/1984              57          7.480         7624.2         983.23         762.42         239.42         200.56         462.06          81.20           0.00          11.78           1.97           5.80           4.88           0.56           0.00           0.000          0.000          0.000         18.462          3.916          0.358         69.039          1.482          0.259          0.000       5594.514        512.101       1615.280          0.859          0.882          2.367       1800.000           23.6          0.952            0.0          0.000
     04/04/1984              58          7.583         7714.2         991.46         771.42         239.72         199.47         471.06          81.20           0.00          11.81           2.03           5.77           4.88           0.59           0.00           0.000          0.000          0.000         18.462          3.895          0.380         66.612          1.482          0.235          0.000       5564.323        542.292       1650.215          0.857          0.882          2.234       1800.000           22.9          0.952            0.0          0.000
     04/04/1984              58          7.583         7714.2         991.46         771.42         239.72         199.47         471.06          81.20           0.00          11.81           2.03           5.77           4.88           0.59           0.00           0.000          0.000          0.000         18.462          3.895          0.380         66.612          1.482          0.235          0.000       5564.323        542.292       1650.215          0.857          0.882          2.234       1800.000           22.9          0.952            0.0          0.000
     05/04/1984              59          7.697         7802.6         987.83         780.26         240.01         186.72         479.90          81.20           0.00          11.84           2.09           5.40           4.88           0.62           0.00           0.000          0.000          0.000         18.462          3.646          0.629         64.315          1.482          0.222          0.000       5208.614        898.001       1682.358          0.838          0.882          2.108       1800.000           22.1          0.952            0.0          0.000
     05/04/1984              59          7.697         7802.6         987.83         780.26         240.01         186.72         479.90          81.20           0.00          11.84           2.09           5.40           4.88           0.62           0.00           0.000          0.000          0.000         18.462          3.646          0.629         64.315          1.482          0.222          0.000       5208.614        898.001       1682.358          0.838          0.882          2.108       1800.000           22.1          0.952            0.0          0.000
     06/04/1984              60          7.798         7885.6         982.96         788.56         240.26         173.31         488.20          81.20           0.00          11.86           2.14           5.01           4.88           0.64           0.00           0.000          0.000          0.000         18.462          3.384          0.890         62.143          1.482          0.233          0.000       4834.526       1272.089       1713.924          0.816          0.882          1.992       1800.000           21.5          0.952            0.0          0.000
     06/04/1984              60          7.798         7885.6         982.96         788.56         240.26         173.31         488.20          81.20           0.00          11.86           2.14           5.01           4.88           0.64           0.00           0.000          0.000          0.000         18.462          3.384          0.890         62.143          1.482          0.233          0.000       4834.526       1272.089       1713.924          0.816          0.882          1.992       1800.000           21.5          0.952            0.0          0.000
     07/04/1984              61          7.892         7955.4         976.23         795.54         240.38         159.47         495.17          81.20           0.00          11.88           2.18           4.61           4.88           0.66           0.00           0.000          0.000          0.000         18.462          3.114          1.161         60.085          1.482          0.215          0.000       4448.553       1658.062       1743.565          0.789          0.882          1.884       1800.000           21.0          0.952            0.0          0.000
     07/04/1984              61          7.892         7955.4         976.23         795.54         240.38         159.47         495.17          81.20           0.00          11.88           2.18           4.61           4.88           0.66           0.00           0.000          0.000          0.000         18.462          3.114          1.161         60.085          1.482          0.215          0.000       4448.553       1658.062       1743.565          0.789          0.882          1.884       1800.000           21.0          0.952            0.0          0.000
     08/04/1984              62          7.976         8035.0         971.38         803.50         240.59         146.46         503.14          81.20           0.00          11.89           2.21           4.24           4.88           0.67           0.00           0.000          0.000          0.000         18.462          2.860          1.415         58.134          1.482          0.218          0.000       4085.412       2021.204       1768.482          0.761          0.882          1.784       1800.000           20.6          0.952            0.0          0.000
     08/04/1984              62          7.976         8035.0         971.38         803.50         240.59         146.46         503.14          81.20           0.00          11.89           2.21           4.24           4.88           0.67           0.00           0.000          0.000          0.000         18.462          2.860          1.415         58.134          1.482          0.218          0.000       4085.412       2021.204       1768.482          0.761          0.882          1.784       1800.000           20.6          0.952            0.0          0.000
     09/04/1984              63          8.000         8105.4         965.94         810.54         240.11         134.44         510.18          81.20           0.00          11.89           2.25           3.89           4.88           0.67           0.00           0.000        197.628          0.000         18.462          2.625          1.649         56.280          1.482          0.201          0.000       3750.323       2356.292       1796.911          0.731          0.882          1.691       1800.000           20.2          0.952            0.0          0.000
     09/04/1984              63          8.000         8105.4         965.94         810.54         240.11         134.44         510.18          81.20           0.00          11.89           2.25           3.89           4.88           0.67           0.00           0.000        197.628          0.000         18.462          2.625          1.649         56.280          1.482          0.201          0.000       3750.323       2356.292       1796.911          0.731          0.882          1.691       1800.000           20.2          0.952            0.0          0.000
     10/04/1984              64          8.030         8166.4         960.47         816.64         239.63         123.36         515.26          81.20           1.02          11.89           2.28           3.57           4.88           0.66           0.01           1.430        474.577          5.141         18.462          2.409          1.866         54.518          1.482          0.173          0.001       3441.116       2665.499       1822.080          0.700          0.882          1.604       1800.000           19.9          0.952           10.2         10.160
     10/04/1984              64          8.030         8166.4         960.47         816.64         239.63         123.36         515.26          81.20           1.02          11.89           2.28           3.57           4.88           0.66           0.01           1.430        474.577          5.141         18.462          2.409          1.866         54.518          1.482          0.173          0.001       3441.116       2665.499       1822.080          0.700          0.882          1.604       1800.000           19.9          0.952           10.2         10.160
     11/04/1984              65          8.051         8219.3         955.00         821.93         239.15         113.08         517.79          81.20           3.78          11.89           2.32           3.27           4.88           0.62           0.05           1.430        758.178          7.960         18.462          2.208          2.067         52.841          1.482          0.157          0.005       3154.433       2952.182       1840.217          0.668          0.882          1.524       1800.000           19.5          0.952           37.8         37.779
     11/04/1984              65          8.051         8219.3         955.00         821.93         239.15         113.08         517.79          81.20           3.78          11.89           2.32           3.27           4.88           0.62           0.05           1.430        758.178          7.960         18.462          2.208          2.067         52.841          1.482          0.157          0.005       3154.433       2952.182       1840.217          0.668          0.882          1.524       1800.000           19.5          0.952           37.8         37.779
     12/04/1984              66          8.074         8271.7         950.33         827.17         238.67         103.64         518.27          81.20           8.54          11.89           2.36           3.00           4.85           0.57           0.12           1.430       1029.516         11.260         18.462          2.024          2.251         51.242          1.482          0.170          0.010       2891.138       3215.477       1849.250          0.636          0.882          1.449       1800.000           19.2          0.952           85.4         85.367
     12/04/1984              66          8.074         8271.7         950.33         827.17         238.67         103.64         518.27          81.20           8.54          11.89           2.36           3.00           4.85           0.57           0.12           1.430       1029.516         11.260         18.462          2.024          2.251         51.242          1.482          0.170          0.010       2891.138       3215.477       1849.250          0.636          0.882          1.449       1800.000           19.2          0.952           85.4         85.367
     13/04/1984              67          8.100         8328.5         946.96         832.85         238.20          95.08         516.31          81.20          16.18          11.89           2.41           2.75           4.79           0.52           0.23           1.430       1399.762         15.713         18.462          1.857          2.418         49.717          1.482          0.263          0.019       2652.215       3454.400       1850.973          0.605          0.882          1.379       1800.000           18.8          0.952          161.8        161.763
     13/04/1984              67          8.100         8328.5         946.96         832.85         238.20          95.08         516.31          81.20          16.18          11.89           2.41           2.75           4.79           0.52           0.23           1.430       1399.762         15.713         18.462          1.857          2.418         49.717          1.482          0.263          0.019       2652.215       3454.400       1850.973          0.605          0.882          1.379       1800.000           18.8          0.952          161.8        161.763
     14/04/1984              68          8.126         8385.2         952.16         838.52         237.72          95.08         511.84          81.20          26.32          11.89           2.45           2.75           4.69           0.48           0.38           1.430       1761.489         18.806         18.462          1.857          2.418         48.273          1.482          0.228          0.031       2652.215       3454.400       1850.973          0.605          0.882          1.315       1800.000           18.4          0.952          263.2        263.243
     14/04/1984              68          8.126         8385.2         952.16         838.52         237.72          95.08         511.84          81.20          26.32          11.89           2.45           2.75           4.69           0.48           0.38           1.430       1761.489         18.806         18.462          1.857          2.418         48.273          1.482          0.228          0.031       2652.215       3454.400       1850.973          0.605          0.882          1.315       1800.000           18.4          0.952          263.2        263.243
     15/04/1984              69          8.152         8436.8         948.97         843.68         237.25          87.21         504.45          81.20          38.87          11.89           2.48           2.52           4.55           0.44           0.56           1.430       1813.171         22.067         18.462          1.703          2.572         46.956          1.482          0.209          0.046       2432.792       3673.823       1850.973          0.573          0.882          1.262       1800.000           18.1          0.952          388.7        388.708
     15/04/1984              69          8.152         8436.8         948.97         843.68         237.25          87.21         504.45          81.20          38.87          11.89           2.48           2.52           4.55           0.44           0.56           1.430       1813.171         22.067         18.462          1.703          2.572         46.956          1.482          0.209          0.046       2432.792       3673.823       1850.973          0.573          0.882          1.262       1800.000           18.1          0.952          388.7        388.708
     16/04/1984              70          8.176         8482.3         945.86         848.23         236.77          80.03         496.49          81.20          51.38          11.89           2.49           2.32           4.41           0.40           0.73           1.430       1813.171         28.334         18.462          1.563          2.712         45.691          1.482          0.187          0.061       2232.337       3874.278       1850.973          0.542          0.882          1.213       1800.000           18.0          0.952          513.8        513.750
     16/04/1984              70          8.176         8482.3         945.86         848.23         236.77          80.03         496.49          81.20          51.38          11.89           2.49           2.32           4.41           0.40           0.73           1.430       1813.171         28.334         18.462          1.563          2.712         45.691          1.482          0.187          0.061       2232.337       3874.278       1850.973          0.542          0.882          1.213       1800.000           18.0          0.952          513.8        513.750
     17/04/1984              71          8.200         8524.6         943.06         852.46         236.30          73.47         488.56          81.20          63.53          11.89           2.50           2.13           4.26           0.38           0.91           1.430       1813.171         35.039         18.462          1.435          2.840         44.476          1.482          0.183          0.075       2049.414       4057.201       1850.973          0.512          0.882          1.166       1800.000           18.0          0.952          635.3        635.318
     17/04/1984              71          8.200         8524.6         943.06         852.46         236.30          73.47         488.56          81.20          63.53          11.89           2.50           2.13           4.26           0.38           0.91           1.430       1813.171         35.039         18.462          1.435          2.840         44.476          1.482          0.183          0.075       2049.414       4057.201       1850.973          0.512          0.882          1.166       1800.000           18.0          0.952          635.3        635.318
     18/04/1984              72          8.223         8567.0         940.85         856.70         235.82          67.48         481.28          81.20          75.06          11.89           2.50           1.95           4.12           0.35           1.07           1.430       1813.171         41.399         18.462          1.318          2.957         43.308          1.482          0.196          0.088       1882.423       4224.192       1850.973          0.483          0.882          1.122       1800.000           18.0          0.952          750.6        750.627
     18/04/1984              72          8.223         8567.0         940.85         856.70         235.82          67.48         481.28          81.20          75.06          11.89           2.50           1.95           4.12           0.35           1.07           1.430       1813.171         41.399         18.462          1.318          2.957         43.308          1.482          0.196          0.088       1882.423       4224.192       1850.973          0.483          0.882          1.122       1800.000           18.0          0.952          750.6        750.627
     19/04/1984              73          8.246         8604.1         938.63         860.41         235.35          62.03         473.20          81.20          86.86          11.89           2.49           1.79           3.98           0.33           1.24           1.430       1813.171         47.903         18.462          1.211          3.063         42.184          1.482          0.197          0.101       1730.262       4376.353       1850.973          0.454          0.882          1.081       1800.000           18.0          0.952          868.6        868.571
     19/04/1984              73          8.246         8604.1         938.63         860.41         235.35          62.03         473.20          81.20          86.86          11.89           2.49           1.79           3.98           0.33           1.24           1.430       1813.171         47.903         18.462          1.211          3.063         42.184          1.482          0.197          0.101       1730.262       4376.353       1850.973          0.454          0.882          1.081       1800.000           18.0          0.952          868.6        868.571
     20/04/1984              74          8.270         8638.6         936.64         863.86         234.88          57.06         464.52          81.20          98.98          11.89           2.49           1.65           3.83           0.30           1.42           1.430       1813.171         54.588         18.462          1.114          3.160         41.103          1.482          0.174          0.115       1591.796       4514.819       1850.973          0.427          0.882          1.041       1800.000           18.1          0.952          989.8        989.781
     20/04/1984              74          8.270         8638.6         936.64         863.86         234.88          57.06         464.52          81.20          98.98          11.89           2.49           1.65           3.83           0.30           1.42           1.430       1813.171         54.588         18.462          1.114          3.160         41.103          1.482          0.174          0.115       1591.796       4514.819       1850.973          0.427          0.882          1.041       1800.000           18.1          0.952          989.8        989.781
     21/04/1984              75          8.294         8671.9         935.00         867.19         234.41          52.56         455.70          81.20         111.13          11.90           2.48           1.52           3.68           0.28           1.59           1.430       1813.171         61.291         18.462          1.026          3.248         40.061          1.482          0.181          0.128       1466.145       4640.470       1850.973          0.401          0.882          1.004       1800.000           18.1          0.952         1111.3       1111.310
     21/04/1984              75          8.294         8671.9         935.00         867.19         234.41          52.56         455.70          81.20         111.13          11.90           2.48           1.52           3.68           0.28           1.59           1.430       1813.171         61.291         18.462          1.026          3.248         40.061          1.482          0.181          0.128       1466.145       4640.470       1850.973          0.401          0.882          1.004       1800.000           18.1          0.952         1111.3       1111.310
     22/04/1984              76          8.317         8703.4         933.58         870.34         233.94          48.46         447.15          81.20         122.83          11.90           2.48           1.40           3.53           0.27           1.76           1.430       1813.171         67.744         18.462          0.946          3.328         39.056          1.482          0.178          0.141       1351.723       4754.892       1850.973          0.377          0.882          0.968       1800.000           18.2          0.952         1228.3       1228.314
     22/04/1984              76          8.317         8703.4         933.58         870.34         233.94          48.46         447.15          81.20         122.83          11.90           2.48           1.40           3.53           0.27           1.76           1.430       1813.171         67.744         18.462          0.946          3.328         39.056          1.482          0.178          0.141       1351.723       4754.892       1850.973          0.377          0.882          0.968       1800.000           18.2          0.952         1228.3       1228.314
     23/04/1984              77          8.341         8734.1         932.38         873.41         233.48          44.66         437.99          81.20         135.06          11.90           2.47           1.29           3.37           0.25           1.93           1.430       1813.171         74.487         18.462          0.872          3.403         38.087          1.482          0.199          0.155       1245.732       4860.883       1850.973          0.353          0.882          0.935       1800.000           18.2          0.952         1350.6       1350.569
     23/04/1984              77          8.341         8734.1         932.38         873.41         233.48          44.66         437.99          81.20         135.06          11.90           2.47           1.29           3.37           0.25           1.93           1.430       1813.171         74.487         18.462          0.872          3.403         38.087          1.482          0.199          0.155       1245.732       4860.883       1850.973          0.353          0.882          0.935       1800.000           18.2          0.952         1350.6       1350.569
     24/04/1984              78          8.365         8764.5         931.45         876.45         233.01          41.16         428.58          81.20         147.50          11.90           2.47           1.19           3.22           0.23           2.11           1.430       1813.171         81.350         18.462          0.804          3.471         37.152          1.482          0.203          0.168       1148.227       4958.389       1850.973          0.331          0.882          0.903       1800.000           18.2          0.952         1475.0       1475.023
