ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_DRK_DRKF09
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     22/04/1991              62          5.852         7670.3        1017.47         767.03         262.53         259.98         411.82          83.14           0.00          13.49           1.91           6.38           6.41           0.43           0.00           0.000          0.000          0.000         16.338          4.282          0.176        136.673          1.490          1.000          0.000       6390.697        262.138       1457.478          0.882          0.892         12.114       1800.000          169.4          0.954            0.0          0.000
     22/04/1991              62          5.852         7670.3        1017.47         767.03         262.53         259.98         411.82          83.14           0.00          13.49           1.91           6.38           6.41           0.43           0.00           0.000          0.000          0.000         16.338          4.282          0.176        136.673          1.490          1.000          0.000       6390.697        262.138       1457.478          0.882          0.892         12.114       1800.000          169.4          0.954            0.0          0.000
     23/04/1991              63          5.871         7977.4        1057.23         797.74         272.14         264.65         432.96          87.48           0.00          13.80           1.96           6.47           6.60           0.44           0.00           0.000          0.000          0.000         16.715          4.339          0.185        142.632          1.491          1.000          0.000       6475.941        276.147       1536.648          0.886          0.896         12.992       1800.000          165.3          0.954            0.0          0.000
     23/04/1991              63          5.871         7977.4        1057.23         797.74         272.14         264.65         432.96          87.48           0.00          13.80           1.96           6.47           6.60           0.44           0.00           0.000          0.000          0.000         16.715          4.339          0.185        142.632          1.491          1.000          0.000       6475.941        276.147       1536.648          0.886          0.896         12.992       1800.000          165.3          0.954            0.0          0.000
     24/04/1991              64          5.893         8261.0        1093.74         826.10         280.95         268.65         452.63          91.50           0.00          14.17           2.01           6.55           6.84           0.46           0.00           0.000          0.000          0.000         17.063          4.382          0.196        136.100          1.496          1.000          0.000       6539.691        292.223       1615.541          0.888          0.899         12.313       1800.000          161.0          0.955            0.0          0.000
     24/04/1991              64          5.893         8261.0        1093.74         826.10         280.95         268.65         452.63          91.50           0.00          14.17           2.01           6.55           6.84           0.46           0.00           0.000          0.000          0.000         17.063          4.382          0.196        136.100          1.496          1.000          0.000       6539.691        292.223       1615.541          0.888          0.899         12.313       1800.000          161.0          0.955            0.0          0.000
     25/04/1991              65          5.915         8536.3        1129.11         853.63         289.47         272.34         471.85          95.44           0.00          14.54           2.06           6.65           7.09           0.48           0.00           0.000          0.000          0.000         17.461          4.432          0.207        137.788          1.499          1.000          0.000       6614.715        308.789       1688.923          0.891          0.902         12.672       1800.000          156.2          0.955            0.0          0.000
     25/04/1991              65          5.915         8536.3        1129.11         853.63         289.47         272.34         471.85          95.44           0.00          14.54           2.06           6.65           7.09           0.48           0.00           0.000          0.000          0.000         17.461          4.432          0.207        137.788          1.499          1.000          0.000       6614.715        308.789       1688.923          0.891          0.902         12.672       1800.000          156.2          0.955            0.0          0.000
     26/04/1991              66          5.935         8848.2        1169.43         884.82         299.19         276.51         493.79          99.93           0.00          14.86           2.10           6.73           7.29           0.50           0.00           0.000          0.000          0.000         17.872          4.486          0.216        127.765          1.501          1.000          0.000       6694.830        323.055       1760.649          0.894          0.905         11.632       1800.000          152.6          0.955            0.0          0.000
     26/04/1991              66          5.935         8848.2        1169.43         884.82         299.19         276.51         493.79          99.93           0.00          14.86           2.10           6.73           7.29           0.50           0.00           0.000          0.000          0.000         17.872          4.486          0.216        127.765          1.501          1.000          0.000       6694.830        323.055       1760.649          0.894          0.905         11.632       1800.000          152.6          0.955            0.0          0.000
     27/04/1991              67          5.953         9133.4        1206.20         913.34         308.00         280.14         513.99         104.07           0.00          15.16           2.15           6.81           7.48           0.52           0.00           0.000          0.000          0.000         18.226          4.531          0.226        133.082          1.503          1.000          0.000       6762.492        336.673       1842.504          0.896          0.907         12.360       1800.000          148.7          0.956            0.0          0.000
     27/04/1991              67          5.953         9133.4        1206.20         913.34         308.00         280.14         513.99         104.07           0.00          15.16           2.15           6.81           7.48           0.52           0.00           0.000          0.000          0.000         18.226          4.531          0.226        133.082          1.503          1.000          0.000       6762.492        336.673       1842.504          0.896          0.907         12.360       1800.000          148.7          0.956            0.0          0.000
     28/04/1991              68          5.972         9433.4        1244.92         943.34         317.29         283.83         535.36         108.45           0.00          15.46           2.19           6.88           7.68           0.54           0.00           0.000          0.000          0.000         18.564          4.574          0.235        126.427          1.505          1.000          0.000       6826.577        350.174       1917.873          0.898          0.910         11.660       1800.000          145.2          0.956            0.0          0.000
     28/04/1991              68          5.972         9433.4        1244.92         943.34         317.29         283.83         535.36         108.45           0.00          15.46           2.19           6.88           7.68           0.54           0.00           0.000          0.000          0.000         18.564          4.574          0.235        126.427          1.505          1.000          0.000       6826.577        350.174       1917.873          0.898          0.910         11.660       1800.000          145.2          0.956            0.0          0.000
     29/04/1991              69          5.989         9732.9        1283.58         973.29         326.53         286.21         557.79         113.04           0.00          15.75           2.23           6.92           7.89           0.56           0.00           0.000          0.000          0.000         18.716          4.588          0.243        129.125          1.509          1.000          0.000       6848.392        363.182       1997.597          0.899          0.911         12.097       1800.000          141.5          0.956            0.0          0.000
     29/04/1991              69          5.989         9732.9        1283.58         973.29         326.53         286.21         557.79         113.04           0.00          15.75           2.23           6.92           7.89           0.56           0.00           0.000          0.000          0.000         18.716          4.588          0.243        129.125          1.509          1.000          0.000       6848.392        363.182       1997.597          0.899          0.911         12.097       1800.000          141.5          0.956            0.0          0.000
     30/04/1991              70          6.000        10027.5        1321.57        1002.75         335.60         285.67         582.24         118.05           0.00          16.03           2.28           6.91           8.15           0.58           0.00           0.000          0.000          0.000         18.716          4.580          0.252        122.452          1.509          1.000          0.000       6835.598        375.975       2000.000          0.899          0.911         11.391       1800.000          138.2          0.956            0.0          0.000
     30/04/1991              70          6.000        10027.5        1321.57        1002.75         335.60         285.67         582.24         118.05           0.00          16.03           2.28           6.91           8.15           0.58           0.00           0.000          0.000          0.000         18.716          4.580          0.252        122.452          1.509          1.000          0.000       6835.598        375.975       2000.000          0.899          0.911         11.391       1800.000          138.2          0.956            0.0          0.000
     01/05/1991              71          6.336        10266.7        1351.98        1026.67         342.82         284.94         602.10         122.12           0.00          16.31           2.36           6.89           8.39           0.62           0.00           0.000          0.000          0.000         18.716          4.568          0.264        125.725          1.509          1.000          0.000       6818.200        393.374       2000.000          0.898          0.911         11.882       1800.000          134.3          0.956            0.0          0.000
     01/05/1991              71          6.336        10266.7        1351.98        1026.67         342.82         284.94         602.10         122.12           0.00          16.31           2.36           6.89           8.39           0.62           0.00           0.000          0.000          0.000         18.716          4.568          0.264        125.725          1.509          1.000          0.000       6818.200        393.374       2000.000          0.898          0.911         11.882       1800.000          134.3          0.956            0.0          0.000
     02/05/1991              72          6.617        10504.4        1381.90        1050.44         349.98         283.94         621.82         126.16           0.00          16.55           2.52           6.87           8.55           0.70           0.00           0.000          0.000          0.000         18.716          4.552          0.280        120.788          1.509          1.000          0.000       6794.094        417.479       2000.000          0.897          0.911         11.355       1800.000          130.3          0.956            0.0          0.000
     02/05/1991              72          6.617        10504.4        1381.90        1050.44         349.98         283.94         621.82         126.16           0.00          16.55           2.52           6.87           8.55           0.70           0.00           0.000          0.000          0.000         18.716          4.552          0.280        120.788          1.509          1.000          0.000       6794.094        417.479       2000.000          0.897          0.911         11.355       1800.000          130.3          0.956            0.0          0.000
     03/05/1991              73          6.870        10759.8        1414.26        1075.98         357.71         283.03         643.02         130.50           0.00          16.67           2.76           6.85           8.55           0.82           0.00           0.000          0.000          0.000         18.716          4.537          0.294        114.533          1.509          1.000          0.000       6772.375        439.199       2000.000          0.897          0.911         10.692       1800.000          126.8          0.956            0.0          0.000
     03/05/1991              73          6.870        10759.8        1414.26        1075.98         357.71         283.03         643.02         130.50           0.00          16.67           2.76           6.85           8.55           0.82           0.00           0.000          0.000          0.000         18.716          4.537          0.294        114.533          1.509          1.000          0.000       6772.375        439.199       2000.000          0.897          0.911         10.692       1800.000          126.8          0.956            0.0          0.000
     04/05/1991              74          7.000        11044.9        1443.69        1104.49         359.48         282.18         671.53         130.50           0.00          16.78           2.99           6.83           8.55           0.92           0.00           0.000          0.000          0.000         18.716          4.524          0.308        120.972          1.509          1.000          0.000       6752.095        459.478       2000.000          0.896          0.911         11.562       1800.000          123.1          0.956            0.0          0.000
     04/05/1991              74          7.000        11044.9        1443.69        1104.49         359.48         282.18         671.53         130.50           0.00          16.78           2.99           6.83           8.55           0.92           0.00           0.000          0.000          0.000         18.716          4.524          0.308        120.972          1.509          1.000          0.000       6752.095        459.478       2000.000          0.896          0.911         11.562       1800.000          123.1          0.956            0.0          0.000
     05/05/1991              75          7.096        11283.3        1468.09        1128.33         360.83         281.39         695.37         130.50           0.00          16.88           3.20           6.81           8.55           1.02           0.00           0.000          0.000          0.000         18.716          4.511          0.321        115.848          1.509          1.000          0.000       6733.169        478.404       2000.000          0.895          0.911         11.012       1800.000          120.0          0.956            0.0          0.000
     05/05/1991              75          7.096        11283.3        1468.09        1128.33         360.83         281.39         695.37         130.50           0.00          16.88           3.20           6.81           8.55           1.02           0.00           0.000          0.000          0.000         18.716          4.511          0.321        115.848          1.509          1.000          0.000       6733.169        478.404       2000.000          0.895          0.911         11.012       1800.000          120.0          0.956            0.0          0.000
     06/05/1991              76          7.161        11506.3        1490.82        1150.63         362.05         280.60         717.67         130.50           0.00          16.98           3.42           6.79           8.55           1.12           0.00           0.000          0.000          0.000         18.716          4.499          0.333        110.858          1.509          1.000          0.000       6714.320        497.253       2000.000          0.895          0.911         10.478       1800.000          116.9          0.956            0.0          0.000
     06/05/1991              76          7.161        11506.3        1490.82        1150.63         362.05         280.60         717.67         130.50           0.00          16.98           3.42           6.79           8.55           1.12           0.00           0.000          0.000          0.000         18.716          4.499          0.333        110.858          1.509          1.000          0.000       6714.320        497.253       2000.000          0.895          0.911         10.478       1800.000          116.9          0.956            0.0          0.000
     07/05/1991              77          7.227        11795.4        1520.72        1179.54         363.84         279.80         746.58         130.50           0.00          17.07           3.64           6.77           8.55           1.22           0.00           0.000          0.000          0.000         18.716          4.486          0.346        117.354          1.509          1.000          0.000       6695.166        516.407       2000.000          0.894          0.911         11.327       1800.000          113.5          0.956            0.0          0.000
     07/05/1991              77          7.227        11795.4        1520.72        1179.54         363.84         279.80         746.58         130.50           0.00          17.07           3.64           6.77           8.55           1.22           0.00           0.000          0.000          0.000         18.716          4.486          0.346        117.354          1.509          1.000          0.000       6695.166        516.407       2000.000          0.894          0.911         11.327       1800.000          113.5          0.956            0.0          0.000
     08/05/1991              78          7.293        12086.9        1550.88        1208.69         365.65         279.00         775.74         130.50           0.00          17.14           3.82           6.75           8.55           1.29           0.00           0.000          0.000          0.000         18.716          4.473          0.359        110.926          1.509          1.000          0.000       6675.894        535.680       2000.000          0.893          0.911         10.633       1800.000          111.1          0.956            0.0          0.000
     08/05/1991              78          7.293        12086.9        1550.88        1208.69         365.65         279.00         775.74         130.50           0.00          17.14           3.82           6.75           8.55           1.29           0.00           0.000          0.000          0.000         18.716          4.473          0.359        110.926          1.509          1.000          0.000       6675.894        535.680       2000.000          0.893          0.911         10.633       1800.000          111.1          0.956            0.0          0.000
     09/05/1991              79          7.369        12364.3        1579.37        1236.43         367.33         278.07         803.48         130.50           0.00          17.22           3.89           6.73           8.61           1.30           0.00           0.000          0.000          0.000         18.716          4.458          0.374        114.423          1.509          1.000          0.000       6653.615        557.958       2000.000          0.892          0.911         11.139       1800.000          109.3          0.956            0.0          0.000
     09/05/1991              79          7.369        12364.3        1579.37        1236.43         367.33         278.07         803.48         130.50           0.00          17.22           3.89           6.73           8.61           1.30           0.00           0.000          0.000          0.000         18.716          4.458          0.374        114.423          1.509          1.000          0.000       6653.615        557.958       2000.000          0.892          0.911         11.139       1800.000          109.3          0.956            0.0          0.000
     10/05/1991              80          7.447        12566.7        1599.69        1256.67         368.36         277.12         823.72         130.50           0.00          17.29           3.90           6.70           8.68           1.30           0.00           0.000          0.000          0.000         18.716          4.443          0.389        110.633          1.509          1.000          0.000       6630.915        580.659       2000.000          0.892          0.911         10.756       1800.000          108.4          0.956            0.0          0.000
     10/05/1991              80          7.447        12566.7        1599.69        1256.67         368.36         277.12         823.72         130.50           0.00          17.29           3.90           6.70           8.68           1.30           0.00           0.000          0.000          0.000         18.716          4.443          0.389        110.633          1.509          1.000          0.000       6630.915        580.659       2000.000          0.892          0.911         10.756       1800.000          108.4          0.956            0.0          0.000
     11/05/1991              81          7.503        12794.8        1623.07        1279.48         369.60         276.45         846.52         130.50           0.00          17.37           3.92           6.69           8.76           1.30           0.00           0.000          0.000          0.000         18.716          4.432          0.400        108.024          1.509          1.000          0.000       6614.858        596.715       2000.000          0.891          0.911         10.482       1800.000          107.5          0.956            0.0          0.000
     11/05/1991              81          7.503        12794.8        1623.07        1279.48         369.60         276.45         846.52         130.50           0.00          17.37           3.92           6.69           8.76           1.30           0.00           0.000          0.000          0.000         18.716          4.432          0.400        108.024          1.509          1.000          0.000       6614.858        596.715       2000.000          0.891          0.911         10.482       1800.000          107.5          0.956            0.0          0.000
     12/05/1991              82          7.559        13057.6        1650.21        1305.76         371.15         275.76         872.80         130.50           0.00          17.47           3.93           6.67           8.86           1.30           0.00           0.000          0.000          0.000         18.716          4.421          0.411        103.741          1.509          1.000          0.000       6598.416        613.157       2000.000          0.890          0.911         10.015       1800.000          106.4          0.956            0.0          0.000
     12/05/1991              82          7.559        13057.6        1650.21        1305.76         371.15         275.76         872.80         130.50           0.00          17.47           3.93           6.67           8.86           1.30           0.00           0.000          0.000          0.000         18.716          4.421          0.411        103.741          1.509          1.000          0.000       6598.416        613.157       2000.000          0.890          0.911         10.015       1800.000          106.4          0.956            0.0          0.000
     13/05/1991              83          7.614        13334.1        1678.86        1333.41         372.82         275.09         900.46         130.50           0.00          17.58           3.95           6.66           8.97           1.30           0.00           0.000          0.000          0.000         18.716          4.410          0.422        110.505          1.509          1.000          0.000       6582.431        629.142       2000.000          0.890          0.911         10.886       1800.000          105.0          0.956            0.0          0.000
     13/05/1991              83          7.614        13334.1        1678.86        1333.41         372.82         275.09         900.46         130.50           0.00          17.58           3.95           6.66           8.97           1.30           0.00           0.000          0.000          0.000         18.716          4.410          0.422        110.505          1.509          1.000          0.000       6582.431        629.142       2000.000          0.890          0.911         10.886       1800.000          105.0          0.956            0.0          0.000
     14/05/1991              84          7.672        13576.2        1703.70        1357.62         374.18         274.36         924.66         130.50           0.00          17.66           3.97           6.64           9.06           1.30           0.00           0.000          0.000          0.000         18.716          4.399          0.433        105.135          1.509          1.000          0.000       6565.043        646.530       2000.000          0.889          0.911         10.300       1800.000          104.0          0.956            0.0          0.000
     14/05/1991              84          7.672        13576.2        1703.70        1357.62         374.18         274.36         924.66         130.50           0.00          17.66           3.97           6.64           9.06           1.30           0.00           0.000          0.000          0.000         18.716          4.399          0.433        105.135          1.509          1.000          0.000       6565.043        646.530       2000.000          0.889          0.911         10.300       1800.000          104.0          0.956            0.0          0.000
     15/05/1991              85          7.730        13752.8        1721.14        1375.28         374.96         273.35         942.32         130.50           0.00          17.70           3.97           6.61           9.09           1.30           0.00           0.000          0.000          0.000         18.716          4.382          0.449        100.724          1.509          1.000          0.000       6540.756        670.817       2000.000          0.888          0.911          9.820       1800.000          103.6          0.956            0.0          0.000
     15/05/1991              85          7.730        13752.8        1721.14        1375.28         374.96         273.35         942.32         130.50           0.00          17.70           3.97           6.61           9.09           1.30           0.00           0.000          0.000          0.000         18.716          4.382          0.449        100.724          1.509          1.000          0.000       6540.756        670.817       2000.000          0.888          0.911          9.820       1800.000          103.6          0.956            0.0          0.000
     16/05/1991              86          7.789        13856.2        1730.61        1385.62         375.11         272.34         952.66         130.50           0.00          17.71           3.98           6.59           9.11           1.30           0.00           0.000          0.000          0.000         18.716          4.366          0.466        119.445          1.509          1.000          0.000       6516.492        695.081       2000.000          0.887          0.911         12.088       1800.000          103.1          0.956            0.0          0.000
     16/05/1991              86          7.789        13856.2        1730.61        1385.62         375.11         272.34         952.66         130.50           0.00          17.71           3.98           6.59           9.11           1.30           0.00           0.000          0.000          0.000         18.716          4.366          0.466        119.445          1.509          1.000          0.000       6516.492        695.081       2000.000          0.887          0.911         12.088       1800.000          103.1          0.956            0.0          0.000
     17/05/1991              87          7.852        13995.0        1743.18        1399.50         375.57         270.57         966.54         130.50           0.00          17.76           3.98           6.55           9.15           1.30           0.00           0.000          0.000          0.000         18.716          4.338          0.494        118.395          1.509          1.000          0.000       6474.239        737.334       2000.000          0.886          0.911         11.967       1800.000          102.5          0.956            0.0          0.000
     17/05/1991              87          7.852        13995.0        1743.18        1399.50         375.57         270.57         966.54         130.50           0.00          17.76           3.98           6.55           9.15           1.30           0.00           0.000          0.000          0.000         18.716          4.338          0.494        118.395          1.509          1.000          0.000       6474.239        737.334       2000.000          0.886          0.911         11.967       1800.000          102.5          0.956            0.0          0.000
     18/05/1991              88          7.910        14209.0        1763.73        1420.90         376.68         268.61         987.94         130.50           0.00          17.80           3.99           6.50           9.19           1.30           0.00           0.000          0.000          0.000         18.716          4.306          0.525        115.679          1.509          1.000          0.000       6427.259        784.314       2000.000          0.884          0.911         11.658       1800.000          101.8          0.956            0.0          0.000
     18/05/1991              88          7.910        14209.0        1763.73        1420.90         376.68         268.61         987.94         130.50           0.00          17.80           3.99           6.50           9.19           1.30           0.00           0.000          0.000          0.000         18.716          4.306          0.525        115.679          1.509          1.000          0.000       6427.259        784.314       2000.000          0.884          0.911         11.658       1800.000          101.8          0.956            0.0          0.000
     19/05/1991              89          7.983        14341.4        1774.69        1434.14         377.08         265.93        1001.18         130.50           0.00          17.82           4.00           6.43           9.21           1.30           0.00           0.000          0.000          0.000         18.716          4.263          0.568        113.019          1.509          1.000          0.000       6363.198        848.375       2000.000          0.881          0.911         11.358       1800.000          101.6          0.956            0.0          0.000
     19/05/1991              89          7.983        14341.4        1774.69        1434.14         377.08         265.93        1001.18         130.50           0.00          17.82           4.00           6.43           9.21           1.30           0.00           0.000          0.000          0.000         18.716          4.263          0.568        113.019          1.509          1.000          0.000       6363.198        848.375       2000.000          0.881          0.911         11.358       1800.000          101.6          0.956            0.0          0.000
     20/05/1991              90          8.000        14445.2        1781.09        1444.52         376.33         262.70        1011.57         130.50           0.00          17.84           3.99           6.36           9.23           1.30           0.00           0.000        324.403          0.000         18.716          4.212          0.620        112.049          1.509          1.000          0.000       6286.001        925.573       2000.000          0.878          0.911         11.249       1800.000          101.5          0.956            0.0          0.000
     20/05/1991              90          8.000        14445.2        1781.09        1444.52         376.33         262.70        1011.57         130.50           0.00          17.84           3.99           6.36           9.23           1.30           0.00           0.000        324.403          0.000         18.716          4.212          0.620        112.049          1.509          1.000          0.000       6286.001        925.573       2000.000          0.878          0.911         11.249       1800.000          101.5          0.956            0.0          0.000
     21/05/1991              91          8.026        14547.4        1786.68        1454.74         375.57         258.82        1020.57         130.50           1.22          17.86           3.98           6.26           9.25           1.29           0.02           1.430        737.661          3.748         18.716          4.149          0.682        112.365          1.509          1.000          0.001       6193.020       1018.553       2000.000          0.874          0.911         11.287       1800.000          101.4          0.956           12.2         12.159
     21/05/1991              91          8.026        14547.4        1786.68        1454.74         375.57         258.82        1020.57         130.50           1.22          17.86           3.98           6.26           9.25           1.29           0.02           1.430        737.661          3.748         18.716          4.149          0.682        112.365          1.509          1.000          0.001       6193.020       1018.553       2000.000          0.874          0.911         11.287       1800.000          101.4          0.956           12.2         12.159
     22/05/1991              92          8.040        14630.4        1789.31        1463.04         374.82         253.90        1026.15         130.50           3.93          17.87           3.97           6.14           9.26           1.25           0.06           1.430       1136.304          5.332         18.716          4.071          0.761        111.959          1.509          1.000          0.003       6075.473       1136.100       2000.000          0.869          0.911         11.237       1800.000          101.4          0.956           39.3         39.331
     22/05/1991              92          8.040        14630.4        1789.31        1463.04         374.82         253.90        1026.15         130.50           3.93          17.87           3.97           6.14           9.26           1.25           0.06           1.430       1136.304          5.332         18.716          4.071          0.761        111.959          1.509          1.000          0.003       6075.473       1136.100       2000.000          0.869          0.911         11.237       1800.000          101.4          0.956           39.3         39.331
     23/05/1991              93          8.054        14720.6        1791.79        1472.06         374.07         248.12        1030.81         130.50           8.29          17.89           3.97           6.00           9.29           1.19           0.12           1.430       1542.207          7.297         18.716          3.978          0.854        111.405          1.509          1.000          0.006       5936.960       1274.613       2000.000          0.863          0.911         11.168       1800.000          101.2          0.956           82.9         82.912
     23/05/1991              93          8.054        14720.6        1791.79        1472.06         374.07         248.12        1030.81         130.50           8.29          17.89           3.97           6.00           9.29           1.19           0.12           1.430       1542.207          7.297         18.716          3.978          0.854        111.405          1.509          1.000          0.006       5936.960       1274.613       2000.000          0.863          0.911         11.168       1800.000          101.2          0.956           82.9         82.912
     24/05/1991              94          8.070        14831.3        1795.97        1483.13         373.32         241.97        1035.84         130.50          14.33          17.93           3.96           5.85           9.29           1.13           0.20           1.430       1968.759          9.293         18.716          3.879          0.953        110.555          1.509          1.000          0.010       5789.849       1421.724       2000.000          0.856          0.911         11.066       1800.000          101.0          0.956          143.3        143.324
     24/05/1991              94          8.070        14831.3        1795.97        1483.13         373.32         241.97        1035.84         130.50          14.33          17.93           3.96           5.85           9.29           1.13           0.20           1.430       1968.759          9.293         18.716          3.879          0.953        110.555          1.509          1.000          0.010       5789.849       1421.724       2000.000          0.856          0.911         11.066       1800.000          101.0          0.956          143.3        143.324
     25/05/1991              95          8.087        14977.9        1804.16        1497.79         372.58         236.25        1041.68         130.50          23.15          17.99           3.95           5.72           9.30           1.06           0.33           1.430       2456.584         11.760         18.716          3.788          1.044        108.790          1.509          1.000          0.015       5653.015       1558.559       2000.000          0.849          0.911         10.858       1800.000          100.6          0.956          231.5        231.524
     25/05/1991              95          8.087        14977.9        1804.16        1497.79         372.58         236.25        1041.68         130.50          23.15          17.99           3.95           5.72           9.30           1.06           0.33           1.430       2456.584         11.760         18.716          3.788          1.044        108.790          1.509          1.000          0.015       5653.015       1558.559       2000.000          0.849          0.911         10.858       1800.000          100.6          0.956          231.5        231.524
     26/05/1991              96          8.102        15074.8        1809.64        1507.48         373.36         231.26        1041.68         130.50          32.83          18.03           3.96           5.59           9.25           1.01           0.47           1.430       2885.719         13.366         18.716          3.708          1.124        105.958          1.509          1.000          0.022       5533.611       1677.963       2000.000          0.843          0.911         10.538       1800.000          100.2          0.956          328.3        328.338
     26/05/1991              96          8.102        15074.8        1809.64        1507.48         373.36         231.26        1041.68         130.50          32.83          18.03           3.96           5.59           9.25           1.01           0.47           1.430       2885.719         13.366         18.716          3.708          1.124        105.958          1.509          1.000          0.022       5533.611       1677.963       2000.000          0.843          0.911         10.538       1800.000          100.2          0.956          328.3        328.338
     27/05/1991              97          8.118        15194.4        1819.36        1519.44         375.47         226.91        1041.68         130.50          44.80          18.07           3.98           5.49           9.17           0.95           0.64           1.430       3337.099         15.523         18.716          3.638          1.194        103.305          1.509          1.000          0.029       5429.614       1781.959       2000.000          0.838          0.911         10.237       1800.000           99.8          0.956          448.0        447.959
     27/05/1991              97          8.118        15194.4        1819.36        1519.44         375.47         226.91        1041.68         130.50          44.80          18.07           3.98           5.49           9.17           0.95           0.64           1.430       3337.099         15.523         18.716          3.638          1.194        103.305          1.509          1.000          0.029       5429.614       1781.959       2000.000          0.838          0.911         10.237       1800.000           99.8          0.956          448.0        447.959
     28/05/1991              98          8.134        15332.7        1840.16        1533.27         382.43         226.91        1041.68         130.50          58.63          18.07           4.05           5.49           9.02           0.90           0.84           1.430       3674.425         17.569         18.716          3.638          1.194         99.847          1.509          1.000          0.038       5429.614       1781.959       2000.000          0.838          0.911          9.847       1800.000           99.3          0.956          586.3        586.312
     28/05/1991              98          8.134        15332.7        1840.16        1533.27         382.43         226.91        1041.68         130.50          58.63          18.07           4.05           5.49           9.02           0.90           0.84           1.430       3674.425         17.569         18.716          3.638          1.194         99.847          1.509          1.000          0.038       5429.614       1781.959       2000.000          0.838          0.911          9.847       1800.000           99.3          0.956          586.3        586.312
     29/05/1991              99          8.149        15473.7        1855.91        1547.37         384.09         226.91        1041.68         130.50          72.73          18.07           4.07           5.49           8.87           0.86           1.04           1.430       3674.425         19.793         18.716          3.638          1.194        115.382          1.509          1.000          0.047       5429.614       1781.959       2000.000          0.838          0.911         11.746       1800.000           98.9          0.956          727.3        727.261
     29/05/1991              99          8.149        15473.7        1855.91        1547.37         384.09         226.91        1041.68         130.50          72.73          18.07           4.07           5.49           8.87           0.86           1.04           1.430       3674.425         19.793         18.716          3.638          1.194        115.382          1.509          1.000          0.047       5429.614       1781.959       2000.000          0.838          0.911         11.746       1800.000           98.9          0.956          727.3        727.261
     30/05/1991             100          8.163        15608.7        1865.93        1560.87         383.67         223.84        1041.68         130.50          86.23          18.11           4.07           5.42           8.76           0.82           1.23           1.430       3674.425         23.467         18.716          3.589          1.243        113.792          1.509          1.000          0.055       5356.195       1855.379       2000.000          0.834          0.911         11.558       1800.000           98.5          0.956          862.3        862.285
     30/05/1991             100          8.163        15608.7        1865.93        1560.87         383.67         223.84        1041.68         130.50          86.23          18.11           4.07           5.42           8.76           0.82           1.23           1.430       3674.425         23.467         18.716          3.589          1.243        113.792          1.509          1.000          0.055       5356.195       1855.379       2000.000          0.834          0.911         11.558       1800.000           98.5          0.956          862.3        862.285
     31/05/1991             101          8.176        15733.6        1884.56        1573.36         389.81         223.84        1041.68         130.50          98.72          18.11           4.13           5.42           8.61           0.78           1.41           1.430       3674.425         26.868         18.716          3.589          1.243        111.254          1.509          1.000          0.063       5356.195       1855.379       2000.000          0.834          0.911         11.265       1800.000           97.9          0.956          987.2        987.226
