ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K842_K842P5D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                                                                ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
     20/03/1984              43          5.754         3908.3         524.02         390.83         138.51         147.19         198.49          39.84           0.00           8.95           1.22           4.43           4.14           0.27           0.00           0.000          0.000          0.000         13.803          2.746          0.092                                                            134.308           53.7          1.615          1.000          2.779          0.000       5491.235        183.406        888.449
     21/03/1984              44          5.786         4192.1         561.11         419.21         147.60         153.16         216.77          43.59           0.00           9.33           1.26           4.61           4.32           0.28           0.00           0.000          0.000          0.000         14.368          2.876          0.099                                                            127.121           50.6          1.605          1.000          2.731          0.000       5751.264        197.550        992.447
     21/03/1984              44          5.786         4192.1         561.11         419.21         147.60         153.16         216.77          43.59           0.00           9.33           1.26           4.61           4.32           0.28           0.00           0.000          0.000          0.000         14.368          2.876          0.099                                                            127.121           50.6          1.605          1.000          2.731          0.000       5751.264        197.550        992.447
     22/03/1984              45          5.817         4466.6         596.96         446.66         156.36         158.55         234.77          47.27           0.00           9.66           1.31           4.71           4.52           0.30           0.00           0.000          0.000          0.000         14.948          2.932          0.106                                                            119.016           47.9          1.606          0.779          2.682          0.000       5864.631        211.576       1083.854
     22/03/1984              45          5.817         4466.6         596.96         446.66         156.36         158.55         234.77          47.27           0.00           9.66           1.31           4.71           4.52           0.30           0.00           0.000          0.000          0.000         14.948          2.932          0.106                                                            119.016           47.9          1.606          0.779          2.682          0.000       5864.631        211.576       1083.854
     23/03/1984              46          5.847         4712.6         628.75         471.26         164.16         162.80         251.16          50.63           0.00           9.94           1.34           4.78           4.70           0.32           0.00           0.000          0.000          0.000         15.523          2.975          0.117                                                            111.603           45.4          1.606          0.776          2.639          0.000       5950.322        233.778       1173.852
     23/03/1984              46          5.847         4712.6         628.75         471.26         164.16         162.80         251.16          50.63           0.00           9.94           1.34           4.78           4.70           0.32           0.00           0.000          0.000          0.000         15.523          2.975          0.117                                                            111.603           45.4          1.606          0.776          2.639          0.000       5950.322        233.778       1173.852
     24/03/1984              47          5.878         4929.3         656.62         492.93         170.99         165.27         266.57          53.79           0.00          10.19           1.38           4.81           4.88           0.33           0.00           0.000          0.000          0.000         16.076          2.989          0.128                                                            104.740           43.0          1.611          0.656          2.600          0.000       5977.159        256.554       1255.776
     24/03/1984              47          5.878         4929.3         656.62         492.93         170.99         165.27         266.57          53.79           0.00          10.19           1.38           4.81           4.88           0.33           0.00           0.000          0.000          0.000         16.076          2.989          0.128                                                            104.740           43.0          1.611          0.656          2.600          0.000       5977.159        256.554       1255.776
     25/03/1984              48          5.910         5142.4         683.97         514.24         177.68         166.18         282.97          57.14           0.00          10.41           1.41           4.83           5.06           0.35           0.00           0.000          0.000          0.000         16.641          2.989          0.140                                                             99.474           40.7          1.616          0.591          2.563          0.000       5978.834        279.722       1332.865
     25/03/1984              48          5.910         5142.4         683.97         514.24         177.68         166.18         282.97          57.14           0.00          10.41           1.41           4.83           5.06           0.35           0.00           0.000          0.000          0.000         16.641          2.989          0.140                                                             99.474           40.7          1.616          0.591          2.563          0.000       5978.834        279.722       1332.865
     26/03/1984              49          5.938         5400.5         717.36         540.05         185.84         169.87         300.85          60.81           0.00          10.59           1.44           4.87           5.18           0.36           0.00           0.000          0.000          0.000         17.216          3.017          0.150                                                             95.226           38.8          1.614          0.831          2.529          0.000       6033.415        300.596       1414.828
     26/03/1984              49          5.938         5400.5         717.36         540.05         185.84         169.87         300.85          60.81           0.00          10.59           1.44           4.87           5.18           0.36           0.00           0.000          0.000          0.000         17.216          3.017          0.150                                                             95.226           38.8          1.614          0.831          2.529          0.000       6033.415        300.596       1414.828
     27/03/1984              50          5.967         5636.8         747.82         563.68         193.27         172.97         317.39          64.19           0.00          10.76           1.46           4.93           5.27           0.37           0.00           0.000          0.000          0.000         17.734          3.066          0.161                                                             91.288           37.1          1.609          1.000          2.513          0.000       6131.547        321.693       1504.225
     27/03/1984              50          5.967         5636.8         747.82         563.68         193.27         172.97         317.39          64.19           0.00          10.76           1.46           4.93           5.27           0.37           0.00           0.000          0.000          0.000         17.734          3.066          0.161                                                             91.288           37.1          1.609          1.000          2.513          0.000       6131.547        321.693       1504.225
     28/03/1984              51          5.995         5885.8         779.95         588.58         201.10         176.07         334.98          67.80           0.00          10.93           1.49           4.99           5.35           0.37           0.00           0.000          0.000          0.000         18.258          3.115          0.171                                                             88.069           35.4          1.603          1.000          2.499          0.000       6230.958        342.790       1586.958
     28/03/1984              51          5.995         5885.8         779.95         588.58         201.10         176.07         334.98          67.80           0.00          10.93           1.49           4.99           5.35           0.37           0.00           0.000          0.000          0.000         18.258          3.115          0.171                                                             88.069           35.4          1.603          1.000          2.499          0.000       6230.958        342.790       1586.958
     29/03/1984              52          6.000         6037.2         799.08         603.72         205.69         177.48         345.88          70.03           0.00          11.08           1.51           5.01           5.46           0.38           0.00           0.000          0.000          0.000         18.729          3.121          0.182                                                             84.942           33.8          1.605          0.678          2.474          0.000       6241.905        364.056       1674.916
     29/03/1984              52          6.000         6037.2         799.08         603.72         205.69         177.48         345.88          70.03           0.00          11.08           1.51           5.01           5.46           0.38           0.00           0.000          0.000          0.000         18.729          3.121          0.182                                                             84.942           33.8          1.605          0.678          2.474          0.000       6241.905        364.056       1674.916
     30/03/1984              53          6.356         6181.7         817.19         618.17         210.05         176.78         357.87          72.49           0.00          11.23           1.54           4.99           5.60           0.40           0.00           0.000          0.000          0.000         18.729          3.109          0.194                                                             81.676           32.2          1.606          0.473          2.447          0.000       6217.215        388.745       1729.390
     30/03/1984              53          6.356         6181.7         817.19         618.17         210.05         176.78         357.87          72.49           0.00          11.23           1.54           4.99           5.60           0.40           0.00           0.000          0.000          0.000         18.729          3.109          0.194                                                             81.676           32.2          1.606          0.473          2.447          0.000       6217.215        388.745       1729.390
     31/03/1984              54          6.560         6327.0         835.09         632.70         214.42         175.78         369.93          74.96           0.00          11.36           1.58           4.97           5.70           0.42           0.00           0.000          0.000          0.000         18.729          3.091          0.212                                                             78.600           30.7          1.608          0.428          2.423          0.000       6182.014        423.947       1789.370
     31/03/1984              54          6.560         6327.0         835.09         632.70         214.42         175.78         369.93          74.96           0.00          11.36           1.58           4.97           5.70           0.42           0.00           0.000          0.000          0.000         18.729          3.091          0.212                                                             78.600           30.7          1.608          0.428          2.423          0.000       6182.014        423.947       1789.370
     01/04/1984              55          6.762         6465.5         852.08         646.55         218.56         174.78         381.42          77.31           0.00          11.45           1.65           4.95           5.76           0.45           0.00           0.000          0.000          0.000         18.729          3.073          0.229                                                             75.691           29.2          1.609          0.436          2.400          0.000       6146.984        458.977       1849.670
     01/04/1984              55          6.762         6465.5         852.08         646.55         218.56         174.78         381.42          77.31           0.00          11.45           1.65           4.95           5.76           0.45           0.00           0.000          0.000          0.000         18.729          3.073          0.229                                                             75.691           29.2          1.609          0.436          2.400          0.000       6146.984        458.977       1849.670
     02/04/1984              56          6.951         6580.2         865.98         658.02         221.91         173.85         390.95          79.26           0.00          11.50           1.74           4.92           5.76           0.50           0.00           0.000          0.000          0.000         18.729          3.057          0.246                                                             72.929           28.0          1.611          0.341          2.378          0.000       6114.267        491.694       1907.117
     02/04/1984              56          6.951         6580.2         865.98         658.02         221.91         173.85         390.95          79.26           0.00          11.50           1.74           4.92           5.76           0.50           0.00           0.000          0.000          0.000         18.729          3.057          0.246                                                             72.929           28.0          1.611          0.341          2.378          0.000       6114.267        491.694       1907.117
     03/04/1984              57          7.000         6681.3         878.09         668.13         224.80         172.97         399.34          80.98           0.00          11.54           1.82           4.90           5.76           0.54           0.00           0.000          0.000          0.000         18.729          3.042          0.261                                                             70.296           26.9          1.612          0.289          2.358          0.000       6083.091        522.870       1954.751
     03/04/1984              57          7.000         6681.3         878.09         668.13         224.80         172.97         399.34          80.98           0.00          11.54           1.82           4.90           5.76           0.54           0.00           0.000          0.000          0.000         18.729          3.042          0.261                                                             70.296           26.9          1.612          0.289          2.358          0.000       6083.091        522.870       1954.751
     04/04/1984              58          7.181         6774.1         886.07         677.41         224.35         172.12         408.62          80.98           0.00          11.57           1.89           4.88           5.76           0.57           0.00           0.000          0.000          0.000         18.729          3.027          0.276                                                             67.787           25.9          1.614          0.262          2.339          0.000       6053.200        552.761       1996.678
     04/04/1984              58          7.181         6774.1         886.07         677.41         224.35         172.12         408.62          80.98           0.00          11.57           1.89           4.88           5.76           0.57           0.00           0.000          0.000          0.000         18.729          3.027          0.276                                                             67.787           25.9          1.614          0.262          2.339          0.000       6053.200        552.761       1996.678
     05/04/1984              59          7.295         6865.3         893.79         686.53         223.91         171.17         417.74          80.98           0.00          11.61           1.96           4.86           5.76           0.61           0.00           0.000          0.000          0.000         18.729          3.010          0.293                                                             65.416           25.0          1.616          0.248          2.321          0.000       6019.969        585.992       2000.000
     05/04/1984              59          7.295         6865.3         893.79         686.53         223.91         171.17         417.74          80.98           0.00          11.61           1.96           4.86           5.76           0.61           0.00           0.000          0.000          0.000         18.729          3.010          0.293                                                             65.416           25.0          1.616          0.248          2.321          0.000       6019.969        585.992       2000.000
     06/04/1984              60          7.396         6950.8         890.83         695.08         223.46         160.11         426.29          80.98           0.00          11.63           2.01           4.61           5.76           0.64           0.00           0.000          0.000          0.000         18.729          2.815          0.488                                                             63.176           24.2          1.636          0.254          2.305          0.000       5630.763        975.198       2000.000
     06/04/1984              60          7.396         6950.8         890.83         695.08         223.46         160.11         426.29          80.98           0.00          11.63           2.01           4.61           5.76           0.64           0.00           0.000          0.000          0.000         18.729          2.815          0.488                                                             63.176           24.2          1.636          0.254          2.305          0.000       5630.763        975.198       2000.000
     07/04/1984              61          7.490         7022.6         897.56         702.26         223.01         160.11         433.47          80.98           0.00          11.66           2.06           4.61           5.76           0.66           0.00           0.000          0.000          0.000         18.729          2.815          0.488                                                             61.056           23.6          1.636          0.234          2.289          0.000       5630.763        975.198       2000.000
     07/04/1984              61          7.490         7022.6         897.56         702.26         223.01         160.11         433.47          80.98           0.00          11.66           2.06           4.61           5.76           0.66           0.00           0.000          0.000          0.000         18.729          2.815          0.488                                                             61.056           23.6          1.636          0.234          2.289          0.000       5630.763        975.198       2000.000
     08/04/1984              62          7.575         7104.5         892.61         710.45         222.57         147.41         441.66          80.98           0.00          11.68           2.09           4.31           5.76           0.68           0.00           0.000          0.000          0.000         18.729          2.592          0.711                                                             59.047           23.1          1.662          0.229          2.274          0.000       5184.324       1421.637       2000.000
     08/04/1984              62          7.575         7104.5         892.61         710.45         222.57         147.41         441.66          80.98           0.00          11.68           2.09           4.31           5.76           0.68           0.00           0.000          0.000          0.000         18.729          2.592          0.711                                                             59.047           23.1          1.662          0.229          2.274          0.000       5184.324       1421.637       2000.000
     09/04/1984              63          7.653         7176.9         887.64         717.69         222.12         135.64         448.90          80.98           0.00          11.69           2.12           4.03           5.76           0.70           0.00           0.000          0.000          0.000         18.729          2.385          0.918                                                             57.141           22.7          1.688          0.211          2.259          0.000       4770.498       1835.462       2000.000
     09/04/1984              63          7.653         7176.9         887.64         717.69         222.12         135.64         448.90          80.98           0.00          11.69           2.12           4.03           5.76           0.70           0.00           0.000          0.000          0.000         18.729          2.385          0.918                                                             57.141           22.7          1.688          0.211          2.259          0.000       4770.498       1835.462       2000.000
     10/04/1984              64          7.736         7239.6         882.56         723.96         221.68         124.74         455.16          80.98           0.00          11.71           2.15           3.76           5.76           0.71           0.00           0.000          0.000          0.000         18.729          2.193          1.109                                                             55.330           22.3          1.714          0.182          2.246          0.000       4386.993       2218.968       2000.000
     10/04/1984              64          7.736         7239.6         882.56         723.96         221.68         124.74         455.16          80.98           0.00          11.71           2.15           3.76           5.76           0.71           0.00           0.000          0.000          0.000         18.729          2.193          1.109                                                             55.330           22.3          1.714          0.182          2.246          0.000       4386.993       2218.968       2000.000
     11/04/1984              65          7.831         7293.9         877.39         729.39         221.23         114.58         460.60          80.98           0.00          11.73           2.18           3.51           5.76           0.73           0.00           0.000          0.000          0.000         18.729          2.015          1.288                                                             53.608           21.9          1.741          0.165          2.233          0.000       4029.707       2576.254       2000.000
     11/04/1984              65          7.831         7293.9         877.39         729.39         221.23         114.58         460.60          80.98           0.00          11.73           2.18           3.51           5.76           0.73           0.00           0.000          0.000          0.000         18.729          2.015          1.288                                                             53.608           21.9          1.741          0.165          2.233          0.000       4029.707       2576.254       2000.000
     12/04/1984              66          7.932         7347.7         872.96         734.77         220.79         105.22         465.97          80.98           0.00          11.75           2.22           3.27           5.76           0.75           0.00           0.000          0.000          0.000         18.729          1.850          1.453                                                             51.968           21.4          1.768          0.179          2.220          0.000       3700.503       2905.458       2000.000
     12/04/1984              66          7.932         7347.7         872.96         734.77         220.79         105.22         465.97          80.98           0.00          11.75           2.22           3.27           5.76           0.75           0.00           0.000          0.000          0.000         18.729          1.850          1.453                                                             51.968           21.4          1.768          0.179          2.220          0.000       3700.503       2905.458       2000.000
     13/04/1984              67          8.000         7405.9         869.84         740.59         220.35          96.71         471.80          80.98           0.00          11.76           2.25           3.05           5.76           0.77           0.00           0.000        152.304          0.000         18.729          1.701          1.602                                                             50.404           20.9          1.794          0.276          2.209          0.000       3401.266       3204.694       2000.000
     13/04/1984              67          8.000         7405.9         869.84         740.59         220.35          96.71         471.80          80.98           0.00          11.76           2.25           3.05           5.76           0.77           0.00           0.000        152.304          0.000         18.729          1.701          1.602                                                             50.404           20.9          1.794          0.276          2.209          0.000       3401.266       3204.694       2000.000
     14/04/1984              68          8.038         7464.0         875.20         746.40         219.91          96.71         476.41          80.98           1.19          11.76           2.29           3.05           5.76           0.74           0.03           2.546        478.476          7.835         18.729          1.701          1.602                                                             48.912           20.6          1.794          0.239          2.197          0.002       3401.266       3204.694       2000.000
     14/04/1984              68          8.038         7464.0         875.20         746.40         219.91          96.71         476.41          80.98           1.19          11.76           2.29           3.05           5.76           0.74           0.03           2.546        478.476          7.835         18.729          1.701          1.602                                                             48.912           20.6          1.794          0.239          2.197          0.002       3401.266       3204.694       2000.000
     15/04/1984              69          8.063         7516.7         872.20         751.67         219.47          88.87         478.00          80.98           4.88          11.76           2.31           2.84           5.73           0.67           0.12           2.546        778.463         10.192         18.729          1.563          1.740                                                             47.558           20.4          1.820          0.218          2.187          0.006       3125.430       3480.530       2000.000
     15/04/1984              69          8.063         7516.7         872.20         751.67         219.47          88.87         478.00          80.98           4.88          11.76           2.31           2.84           5.73           0.67           0.12           2.546        778.463         10.192         18.729          1.563          1.740                                                             47.558           20.4          1.820          0.218          2.187          0.006       3125.430       3480.530       2000.000
     16/04/1984              70          8.088         7563.2         869.22         756.32         219.03          81.69         476.85          80.98          10.68          11.76           2.31           2.65           5.64           0.62           0.27           2.546       1046.736         13.718         18.729          1.436          1.867                                                             46.264           20.4          1.847          0.195          2.176          0.014       2872.843       3733.118       2000.000
     16/04/1984              70          8.088         7563.2         869.22         756.32         219.03          81.69         476.85          80.98          10.68          11.76           2.31           2.65           5.64           0.62           0.27           2.546       1046.736         13.718         18.729          1.436          1.867                                                             46.264           20.4          1.847          0.195          2.176          0.014       2872.843       3733.118       2000.000
     17/04/1984              71          8.112         7606.4         866.54         760.64         218.59          75.12         473.59          80.98          18.26          11.76           2.31           2.47           5.50           0.57           0.47           2.546       1333.217         17.448         18.729          1.321          1.982                                                             45.022           20.4          1.873          0.191          2.166          0.024       2641.859       3964.102       2000.000
     17/04/1984              71          8.112         7606.4         866.54         760.64         218.59          75.12         473.59          80.98          18.26          11.76           2.31           2.47           5.50           0.57           0.47           2.546       1333.217         17.448         18.729          1.321          1.982                                                             45.022           20.4          1.873          0.191          2.166          0.024       2641.859       3964.102       2000.000
     18/04/1984              72          8.135         7649.8         864.43         764.98         218.15          69.11         468.76          80.98          27.43          11.77           2.31           2.31           5.31           0.53           0.70           2.546       1552.746         20.572         18.729          1.215          2.088                                                             43.829           20.4          1.899          0.205          2.156          0.036       2430.531       4175.430       2000.000
     18/04/1984              72          8.135         7649.8         864.43         764.98         218.15          69.11         468.76          80.98          27.43          11.77           2.31           2.31           5.31           0.53           0.70           2.546       1552.746         20.572         18.729          1.215          2.088                                                             43.829           20.4          1.899          0.205          2.156          0.036       2430.531       4175.430       2000.000
     19/04/1984              73          8.159         7687.7         862.30         768.77         217.72          63.62         461.63          80.98          38.34          11.77           2.31           2.15           5.07           0.49           0.98           2.546       1552.746         24.694         18.729          1.119          2.184                                                             42.681           20.5          1.925          0.206          2.147          0.050       2237.612       4368.348       2000.000
     19/04/1984              73          8.159         7687.7         862.30         768.77         217.72          63.62         461.63          80.98          38.34          11.77           2.31           2.15           5.07           0.49           0.98           2.546       1552.746         24.694         18.729          1.119          2.184                                                             42.681           20.5          1.925          0.206          2.147          0.050       2237.612       4368.348       2000.000
     20/04/1984              74          8.183         7722.8         860.38         772.28         217.28          58.62         453.93          80.98          49.56          11.77           2.30           2.01           4.82           0.45           1.26           2.546       1552.746         31.918         18.729          1.031          2.272                                                             41.577           20.5          1.951          0.181          2.139          0.064       2061.780       4544.181       2000.000
     20/04/1984              74          8.183         7722.8         860.38         772.28         217.28          58.62         453.93          80.98          49.56          11.77           2.30           2.01           4.82           0.45           1.26           2.546       1552.746         31.918         18.729          1.031          2.272                                                             41.577           20.5          1.951          0.181          2.139          0.064       2061.780       4544.181       2000.000
     21/04/1984              75          8.207         7756.9         858.80         775.69         216.85          54.08         446.08          80.98          60.81          11.77           2.30           1.88           4.57           0.42           1.55           2.546       1552.746         39.162         18.729          0.951          2.352                                                             40.513           20.6          1.976          0.188          2.134          0.078       1902.024       4703.937       2000.000
     21/04/1984              75          8.207         7756.9         858.80         775.69         216.85          54.08         446.08          80.98          60.81          11.77           2.30           1.88           4.57           0.42           1.55           2.546       1552.746         39.162         18.729          0.951          2.352                                                             40.513           20.6          1.976          0.188          2.134          0.078       1902.024       4703.937       2000.000
     22/04/1984              76          8.230         7788.9         857.43         778.89         216.41          49.94         438.46          80.98          71.64          11.78           2.29           1.76           4.33           0.39           1.82           2.546       1552.746         46.136         18.729          0.878          2.425                                                             39.489           20.6          2.001          0.185          2.130          0.092       1756.323       4849.638       2000.000
     22/04/1984              76          8.230         7788.9         857.43         778.89         216.41          49.94         438.46          80.98          71.64          11.78           2.29           1.76           4.33           0.39           1.82           2.546       1552.746         46.136         18.729          0.878          2.425                                                             39.489           20.6          2.001          0.185          2.130          0.092       1756.323       4849.638       2000.000
     23/04/1984              77          8.255         7820.2         856.28         782.02         215.98          46.09         430.28          80.98          82.95          11.78           2.29           1.64           4.07           0.36           2.11           2.546       1552.746         53.423         18.729          0.810          2.493                                                             38.501           20.6          2.026          0.207          2.125          0.106       1620.947       4985.014       2000.000
     23/04/1984              77          8.255         7820.2         856.28         782.02         215.98          46.09         430.28          80.98          82.95          11.78           2.29           1.64           4.07           0.36           2.11           2.546       1552.746         53.423         18.729          0.810          2.493                                                             38.501           20.6          2.026          0.207          2.125          0.106       1620.947       4985.014       2000.000
     24/04/1984              78          8.279         7851.1         855.39         785.11         215.55          42.54         421.85          80.98          94.47          11.78           2.28           1.53           3.81           0.33           2.41           2.546       1552.746         60.842         18.729          0.748          2.555                                                             37.548           20.7          2.051          0.210          2.121          0.120       1496.131       5109.830       2000.000
     24/04/1984              78          8.279         7851.1         855.39         785.11         215.55          42.54         421.85          80.98          94.47          11.78           2.28           1.53           3.81           0.33           2.41           2.546       1552.746         60.842         18.729          0.748          2.555                                                             37.548           20.7          2.051          0.210          2.121          0.120       1496.131       5109.830       2000.000
     25/04/1984              79          8.303         7885.8         855.17         788.58         215.12          39.29         414.22          80.98         105.57          11.78           2.28           1.43           3.55           0.31           2.69           2.546       1552.746         67.990         18.729          0.691          2.612                                                             36.629           20.7          2.076          0.250          2.117          0.134       1381.702       5224.259       2000.000
     25/04/1984              79          8.303         7885.8         855.17         788.58         215.12          39.29         414.22          80.98         105.57          11.78           2.28           1.43           3.55           0.31           2.69           2.546       1552.746         67.990         18.729          0.691          2.612                                                             36.629           20.7          2.076          0.250          2.117          0.134       1381.702       5224.259       2000.000
     26/04/1984              80          8.325         7919.4         855.13         791.94         214.69          36.32         407.42          80.98         115.72          11.79           2.28           1.34           3.31           0.29           2.95           2.546       1552.746         74.525         18.729          0.639          2.664                                                             35.740           20.8          2.100          0.253          2.114          0.146       1277.315       5328.646       2000.000
     26/04/1984              80          8.325         7919.4         855.13         791.94         214.69          36.32         407.42          80.98         115.72          11.79           2.28           1.34           3.31           0.29           2.95           2.546       1552.746         74.525         18.729          0.639          2.664                                                             35.740           20.8          2.100          0.253          2.114          0.146       1277.315       5328.646       2000.000
     27/04/1984              81          8.346         7949.2         857.69         794.92         214.26          36.32         400.56          80.98         125.57          11.79           2.27           1.34           3.08           0.27           3.20           2.546       1552.746         80.870         18.729          0.639          2.664                                                             34.882           20.8          2.100          0.246          2.110          0.158       1277.315       5328.646       2000.000
     27/04/1984              81          8.346         7949.2         857.69         794.92         214.26          36.32         400.56          80.98         125.57          11.79           2.27           1.34           3.08           0.27           3.20           2.546       1552.746         80.870         18.729          0.639          2.664                                                             34.882           20.8          2.100          0.246          2.110          0.158       1277.315       5328.646       2000.000
     28/04/1984              82          8.369         7989.5         858.58         798.95         213.83          33.61         393.73          80.98         136.43          11.80           2.27           1.25           2.84           0.26           3.47           2.546       1552.746         87.861         18.729          0.591          2.712                                                             34.052           20.7          2.111          0.359          2.107          0.171       1181.999       5423.961       2000.000
     28/04/1984              82          8.369         7989.5         858.58         798.95         213.83          33.61         393.73          80.98         136.43          11.80           2.27           1.25           2.84           0.26           3.47           2.546       1552.746         87.861         18.729          0.591          2.712                                                             34.052           20.7          2.111          0.359          2.107          0.171       1181.999       5423.961       2000.000
     29/04/1984              83          8.391         8060.7         865.27         806.07         213.40          33.61         390.98          80.98         146.30          11.83           2.26           1.23           2.65           0.24           3.73           2.546       1552.746         94.223         18.729          0.591          2.712                                                             33.249           20.5          2.086          0.939          2.103          0.182       1181.999       5423.961       2000.000
     29/04/1984              83          8.391         8060.7         865.27         806.07         213.40          33.61         390.98          80.98         146.30          11.83           2.26           1.23           2.65           0.24           3.73           2.546       1552.746         94.223         18.729          0.591          2.712                                                             33.249           20.5          2.086          0.939          2.103          0.182       1181.999       5423.961       2000.000
     30/04/1984              84          8.415         8092.0         867.97         809.20         212.98          33.61         382.70          80.98         157.71          11.86           2.26           1.19           2.44           0.23           4.02           2.546       1552.746        101.568         18.729          0.591          2.712                                                             32.472           20.3          2.022          0.644          2.100          0.195       1181.999       5423.961       2000.000
     30/04/1984              84          8.415         8092.0         867.97         809.20         212.98          33.61         382.70          80.98         157.71          11.86           2.26           1.19           2.44           0.23           4.02           2.546       1552.746        101.568         18.729          0.591          2.712                                                             32.472           20.3          2.022          0.644          2.100          0.195       1181.999       5423.961       2000.000
     01/05/1984              85          8.439         8124.0         870.74         812.40         212.55          33.61         374.89          80.98         168.72          11.88           2.25           1.14           2.25           0.22           4.30           2.546       1552.746        108.657         18.729          0.591          2.712                                                             31.719           20.1          1.924          0.301          2.097          0.208       1181.999       5423.961       2000.000
     01/05/1984              85          8.439         8124.0         870.74         812.40         212.55          33.61         374.89          80.98         168.72          11.88           2.25           1.14           2.25           0.22           4.30           2.546       1552.746        108.657         18.729          0.591          2.712                                                             31.719           20.1          1.924          0.301          2.097          0.208       1181.999       5423.961       2000.000
     02/05/1984              86          8.461         8152.5         872.66         815.25         212.12          33.10         367.46          80.98         179.00          11.90           2.25           1.05           2.10           0.20           4.56           2.546       1552.746        115.278         18.729          0.582          2.721                                                             30.990           19.9          1.801          0.281          2.094          0.220       1163.978       5441.983       2000.000
     02/05/1984              86          8.461         8152.5         872.66         815.25         212.12          33.10         367.46          80.98         179.00          11.90           2.25           1.05           2.10           0.20           4.56           2.546       1552.746        115.278         18.729          0.582          2.721                                                             30.990           19.9          1.801          0.281          2.094          0.220       1163.978       5441.983       2000.000
     03/05/1984              87          8.484         8177.7         872.68         817.77         211.70          31.03         359.26          80.98         189.72          11.90           2.24           0.87           1.94           0.19           4.84           2.549       1552.746        122.181         18.729          0.546          2.757                                                             30.283           20.0          1.595          0.242          2.091          0.232       1091.180       5514.781       2000.000
     03/05/1984              87          8.484         8177.7         872.68         817.77         211.70          31.03         359.26          80.98         189.72          11.90           2.24           0.87           1.94           0.19           4.84           2.549       1552.746        122.181         18.729          0.546          2.757                                                             30.283           20.0          1.595          0.242          2.091          0.232       1091.180       5514.781       2000.000
     04/05/1984              88          8.507         8202.4         872.83         820.24         211.28          29.13         352.28          80.98         199.16          11.90           2.24           0.73           1.80           0.18           5.07           2.547       1552.746        128.263         18.729          0.512          2.791                                                             29.598           20.0          1.422          0.247          2.088          0.243       1024.637       5581.324       2000.000
     04/05/1984              88          8.507         8202.4         872.83         820.24         211.28          29.13         352.28          80.98         199.16          11.90           2.24           0.73           1.80           0.18           5.07           2.547       1552.746        128.263         18.729          0.512          2.791                                                             29.598           20.0          1.422          0.247          2.088          0.243       1024.637       5581.324       2000.000
     05/05/1984              89          8.529         8226.6         873.11         822.66         210.85          27.41         346.36          80.98         207.52          11.90           2.24           0.62           1.68           0.18           5.27           2.539       1552.746        133.644         18.729          0.482          2.821                                                             28.934           20.1          1.283          0.271          2.086          0.252        964.032       5641.929       2000.000
     05/05/1984              89          8.529         8226.6         873.11         822.66         210.85          27.41         346.36          80.98         207.52          11.90           2.24           0.62           1.68           0.18           5.27           2.539       1552.746        133.644         18.729          0.482          2.821                                                             28.934           20.1          1.283          0.271          2.086          0.252        964.032       5641.929       2000.000
     06/05/1984              90          8.550         8256.5         875.68         825.65         210.43          27.41         341.32          80.98         215.54          11.90           2.23           0.62           1.65           0.17           5.31           2.464       1552.746        138.811         18.729          0.482          2.821                                                             28.289           20.1          1.283          0.382          2.083          0.261        964.032       5641.929       2000.000
     06/05/1984              90          8.550         8256.5         875.68         825.65         210.43          27.41         341.32          80.98         215.54          11.90           2.23           0.62           1.65           0.17           5.31           2.464       1552.746        138.811         18.729          0.482          2.821                                                             28.289           20.1          1.283          0.382          2.083          0.261        964.032       5641.929       2000.000
     07/05/1984              91          8.570         8283.4         877.95         828.34         210.01          27.41         337.03          80.98         222.51          11.90           2.23           0.62           1.61           0.17           5.35           2.404       1552.746        143.303         18.729          0.482          2.821                                                             27.663           20.2          1.283          0.326          2.080          0.269        964.032       5641.929       2000.000
     07/05/1984              91          8.570         8283.4         877.95         828.34         210.01          27.41         337.03          80.98         222.51          11.90           2.23           0.62           1.61           0.17           5.35           2.404       1552.746        143.303         18.729          0.482          2.821                                                             27.663           20.2          1.283          0.326          2.080          0.269        964.032       5641.929       2000.000
     08/05/1984              92          8.590         8308.1         880.00         830.81         209.59          27.41         333.39          80.98         228.63          11.90           2.22           0.62           1.57           0.17           5.38           2.355       1552.746        147.242         18.729          0.482          2.821                                                             27.055           20.2          1.283          0.297          2.078          0.275        964.032       5641.929       2000.000
     08/05/1984              92          8.590         8308.1         880.00         830.81         209.59          27.41         333.39          80.98         228.63          11.90           2.22           0.62           1.57           0.17           5.38           2.355       1552.746        147.242         18.729          0.482          2.821                                                             27.055           20.2          1.283          0.297          2.078          0.275        964.032       5641.929       2000.000
     09/05/1984              93          8.612         8330.5         881.82         833.05         209.17          27.41         330.30          80.98         233.96          11.90           2.22           0.62           1.54           0.17           5.42           2.315       1552.746        150.674         18.729          0.482          2.821                                                             26.465           20.3          1.283          0.272          2.076          0.281        964.032       5641.929       2000.000
