ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE2_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10) GrainTempFactor
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)              ()
     27/02/1997             50             58     5.08665300  1517.05543200   273.90564100   151.70554000   137.09994500    44.56879100    88.92702500     3.30988000     0.00000000     1.99846800     1.84641200     0.14979400     0.66780200     1.01888700     0.00993000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    13.18065500     1.21721800     0.41455400   159.23230000    17.62378100     0.54863000     1.00000000     3.79592600  1631.77212300   414.55389300     3.16909000    10.39506800     4.62968000     2.38277500     0.02095000     0.00267400     0.02095000     0.04136600     0.00161300     0.00000000      0.02095000     0.02234500     6.49059100    18.51954500     0.30697900     0.00513000     3.61969700    14.89984700     0.30184900     0.00754100     0.00754100     0.01508300     0.01508300     0.01508300     0.01508300     0.01508300     0.01508300     0.00000000     0.00000000  1353.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.76500000        0.00000000         0.00000000     0.10882500     0.02880500     0.02880500     2.12039100     0.10882500    10.10308600     2.12454200     3.73370400     2.44117000     0.73772400     0.13006600    -0.09854100    -0.47357200    -0.93362400    -1.30569500  1353.00000000     3.42902500     1.63374100     1.95872400     0.79772800     0.40746600     0.32860200     1.06471100     2.62937600     2.68764600     2.68676300     0.31890100     0.39862800     0.44119700     0.44766400     0.42621200     0.39929000     0.37047000     0.33236700     0.32466800     0.33652800     0.00681300     0.01266000     0.02687000     0.02605800     0.01988800     0.01197800     0.00445900     0.00009800    -0.00000000    -0.00000000     0.02100100     1.37161500   159.23230000     1.00000000     1.00000000     1.00000000     0.55112500     1.00000000    31.89010000    39.86279700    88.23942600    89.53276800    85.24238600    79.85795600    74.09408600    66.47347300    64.93362400    67.30569500         0.02856900        0.00023600     0.38546400     0.47936600    16.85000000    29.68459100    29.35926600    28.71604200    28.08421500    27.46543900    26.86118900    26.27276800    25.70131300    25.14778500    24.61299300      1.00000000
     28/02/1997             51             59     5.10542000  1562.89326700   278.26660500   156.28933000   138.33839300    44.21816900    91.35822200     4.35182100     0.00000000     2.02893800     1.85871900     0.15248000     0.63092700     1.06225600     0.01305500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    13.33896200     1.22158400     0.45492300   171.34057600    17.49446500     0.51648200     1.00000000     3.92032200  1676.50743400   454.92331200     6.09643200    11.30784600     9.25112900     4.58378400     0.04473500     0.00298600     0.00824000     0.04336900     0.00312600     0.00000000      0.00824000     0.04036900     6.00725800    20.25501300     0.32812800     0.00542900     3.89389700    16.36111500     0.32269900     0.00739100     0.00739100     0.01478200     0.01478200     0.01478200     0.01478200     0.01478200     0.01478200     0.00000000     0.00000000  1380.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.90000000        0.00000000         0.00000000     0.56798600     0.03345600     0.03345600     2.15384700     0.56798600    -0.06555200    -0.59702700     3.50040400     2.54622700     0.73062900     0.09433700    -0.06585700    -0.35118900    -0.75889600    -1.14165500  1380.00000000     3.25453400     1.81007500     1.93106400     0.77723200     0.39584200     0.31397400     1.02238200     2.62852300     2.68110800     2.67972900     0.41997100     0.42526700     0.44184900     0.44664600     0.42587000     0.39924000     0.37022300     0.33175300     0.32379400     0.33570800     0.06844200     0.07031100     0.12974100     0.12465700     0.09544400     0.05758000     0.02129500     0.00051600    -0.00000000    -0.00000000     0.02343200     1.42780600   171.34057600     1.00000000     1.00000000     1.00000000     0.49371900     1.00000000    41.99710800    42.52671400    88.36985800    89.32911700    85.17392700    79.84808300    74.04456300    66.35067000    64.75889600    67.14165500         0.03209100        0.00136500     0.38653600     0.48860000    16.20000000    28.25359900    27.98550600    27.45165300    26.92260600    26.40024000    25.88625300    25.38218100    24.88938100    24.40904800    23.94221700      1.00000000
     01/03/1997             52             60     5.12236800  1600.50962400   282.43799400   160.05096000   139.30305600    44.55831100    93.36483100     5.21179600     0.00000000     2.05501600     1.87916900     0.15467900     0.62846400     1.08039100     0.01563500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    13.48548100     1.24634000     0.47044500   167.59877000    17.41527200     0.50424700     1.00000000     3.88743900  1716.78475800   470.44468100     5.00297500    11.09460000     9.66339900     3.76163600     0.04027700     0.00250300     0.01170000     0.01813500     0.00258000     0.00000000      0.01170000     0.01552100     5.42500000    21.08659700     0.33626000     0.00573400     4.17057400    16.91602500     0.33052600     0.00724600     0.00724600     0.01449300     0.01449300     0.01449300     0.01449300     0.01449300     0.01449300     0.00000000     0.00000000  1407.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.01388500         0.00000000     0.83848100     0.02858200     0.02858200     2.18242900     0.83848100     2.28583900    -0.16893800     3.47210700     2.74289700     0.80116300     0.10482800    -0.03119700    -0.25482900    -0.60767400    -0.98146100  1407.00000000     3.32728000     1.77204500     1.90439600     0.75979700     0.38605700     0.30160600     0.98669100     2.62899500     2.67559700     2.67280800     0.39623600     0.42065400     0.44166300     0.44535300     0.42527800     0.39904300     0.36999700     0.33127000     0.32303800     0.33490700     0.09053900     0.10352500     0.19535900     0.18652000     0.14328600     0.08658800     0.03188300     0.00078000    -0.00000000    -0.00000000     0.01976100     1.44635500   167.59877000     1.00000000     1.00000000     1.00000000     0.47187100     1.00000000    39.62362300    42.06541100    88.33253500    89.07058000    85.05555000    79.80858600    73.99931300    66.25405100    64.60767400    66.98146100         0.02660800        0.00197400     0.39258100     0.49677300    16.15000000    27.31372100    27.07624800    26.60053400    26.12571900    25.65394200    25.18715500    24.72711900    24.27542300    23.83346200    23.40246200      1.00000000
     02/03/1997             53             61     5.14251800  1629.11877900   285.30142000   162.91188000   139.96855200    44.56478800    94.89884700     5.86923200     0.00000000     2.08456500     1.90172000     0.15713600     0.63552700     1.09144900     0.01760800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    13.61779800     1.25775400     0.48915600   164.56768800    17.31071500     0.50528700     1.00000000     3.86152500  1746.91059900   489.15616100     3.80501800    10.88786900     8.24419600     2.86091500     0.03012600     0.00276700     0.02419400     0.01105800     0.00197200     0.00000000      0.02419400     0.01871100     6.45000000    22.02819100     0.34602400     0.00604300     4.44918000    17.57901000     0.33998100     0.00710700     0.00710700     0.01421500     0.01421500     0.01421500     0.01421500     0.01421500     0.01421500     0.01421500     0.00000000  1434.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.14970400         0.00000000     0.55220700     0.03231500     0.03231500     2.21474400     0.55220700     4.22802000     0.11244600     3.76030700     2.99887100     0.92171500     0.14593500     0.00000000    -0.17783400    -0.47872200    -0.83063500  1434.00000000     3.40190100     1.73163800     1.86069400     0.73902500     0.37445700     0.28814900     0.94649700     2.63082200     2.67118500     2.66634700     0.37718100     0.41819100     0.44054800     0.44438400     0.42491200     0.39898000     0.36989300     0.33088700     0.32239400     0.33415300     0.05386400     0.06847500     0.13008000     0.12426200     0.09579000     0.05798300     0.02130100     0.00045100     0.00000100    -0.00000000     0.02198900     1.46958400   164.56768800     1.00000000     1.00000000     1.00000000     0.47372700     1.00000000    37.71811700    41.81908000    88.10961200    88.87686900    84.98249800    79.79608200    73.97869900    66.17738300    64.47872200    66.83063500         0.03103500        0.00128000     0.39534800     0.50280100    17.80000000    27.13041500    26.89941200    26.43582000    25.97209900    25.51047700    25.05298600    24.60146900    24.15757800    23.72278000    23.29836800      1.00000000
     03/03/1997             54             62     5.16228900  1663.77560100   288.99636200   166.37756000   140.83229000    44.72922300    96.76558600     6.66926300     0.00000000     2.11176700     1.92205200     0.15929500     0.63652600     1.10622300     0.02000800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    13.77511500     1.27561100     0.50725100   160.96362300    17.24744600     0.49899700     1.00000000     3.83067700  1782.86166500   507.25053200     4.60935700    10.67186100     9.88369400     3.46568200     0.03595100     0.00247300     0.01722700     0.01477400     0.00240000     0.00000000      0.01722700     0.01809400     6.32859100    22.94260600     0.35536700     0.00635800     4.72911700    18.21348800     0.34901000     0.00697400     0.00697400     0.01394700     0.01394700     0.01394700     0.01394700     0.01394700     0.01394700     0.01394700     0.00000000  1461.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.30500000         0.00000000     0.78913800     0.02967500     0.02967500     2.24442000     0.78913800     6.47240100     0.39045000     4.00675200     3.19104800     0.99658200     0.17725400     0.00243400    -0.12416800    -0.37235300    -0.69315300  1461.00000000     3.50142000     1.69485200     1.81986500     0.71989100     0.36380800     0.27574400     0.90948300     2.63389000     2.66792400     2.66056800     0.35460700     0.41511200     0.43902400     0.44314400     0.42432000     0.39869200     0.36983300     0.33061900     0.32186200     0.33346600     0.06691600     0.09839700     0.18837900     0.18017800     0.13932900     0.08439900     0.03104600     0.00045900     0.00003500    -0.00000000     0.01977300     1.50078100   160.96362300     1.00000000     1.00000000     1.00000000     0.46249500     1.00000000    35.46068200    41.51115400    87.80487100    88.62877700    84.86409000    79.73835000    73.96652200    66.12371100    64.37231400    66.69315300         0.02789600        0.00178000     0.39965100     0.50989900    17.80000000    27.26621400    27.03119300    26.55973200    26.08838100    25.61937100    25.15474700    24.69635800    24.24586500    23.80474700    23.37429600      1.00000000
     04/03/1997             55             63     5.18330700  1695.29550900   292.24005300   169.52955000   141.59078300    44.77626700    98.47229500     7.40070900     0.00000000     2.13887500     1.94172300     0.16138300     0.63964800     1.11849000     0.02220200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    13.92947100     1.28854500     0.52643900   157.61276200    17.22369000     0.49641100     1.00000000     3.80172700  1814.98427800   526.43908800     4.19214800    10.44764200     9.59162900     3.15199100     0.03212300     0.00240600     0.02018300     0.01226700     0.00219400     0.00000000      0.02018300     0.01918900     6.72772600    23.89106200     0.36521100     0.00667600     5.01078100    18.88028000     0.35853500     0.00684500     0.00684500     0.01368900     0.01368900     0.01368900     0.01368900     0.01368900     0.01368900     0.01368900     0.00000000  1488.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.44000000         0.00000000     0.67881800     0.02951500     0.02951500     2.27393400     0.67881800     8.62020900     0.71303900     4.31480400     3.43734700     1.11698900     0.23560300     0.01479300    -0.08659400    -0.28659800    -0.57119000  1488.00000000     3.63392600     1.66089500     1.77994600     0.70090600     0.35312400     0.26332400     0.87178000     2.63832700     2.66584500     2.65561600     0.33330800     0.41202000     0.43760500     0.44202700     0.42380500     0.39845200     0.36979000     0.33043200     0.32143300     0.33285600     0.04902800     0.08499100     0.16412000     0.15719500     0.12195400     0.07393100     0.02723100     0.00028100     0.00008700    -0.00000000     0.01933600     1.52638500   157.61276200     1.00000000     1.00000000     1.00000000     0.45787600     1.00000000    33.33076500    41.20196900    87.52107200    88.40545700    84.76105500    79.69046800    73.95797700    66.08631100    64.28651400    66.57119000         0.02802700        0.00148800     0.40274900     0.51615600    17.80000000    28.41282700    28.14022300    27.59703800    27.05832900    26.52606800    26.00206600    25.48794600    24.98516700    24.49500700    24.01858300      1.00000000
     05/03/1997             56             64     5.20111400  1709.44998000   293.83941600   170.94500000   141.77469900    45.09133300    99.24256100     7.73082400     0.00000000     2.16105200     1.96553800     0.16302100     0.65677500     1.12237400     0.02336800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    14.09356100     1.30272300     0.52643900   156.17700200    17.26268200     0.50415600     1.00000000     3.78978600  1829.16224500   526.43908800     1.88254500    10.32842800     4.43024100     1.41544700     0.01417800     0.00196100     0.01712700     0.00388400     0.00116600     0.00000000      0.01712700     0.00000000     5.70000000    24.17424400     0.36553400     0.00699900     5.29396300    18.88028000     0.35853500     0.00672000     0.00672000     0.01344100     0.01344100     0.01344100     0.01344100     0.01344100     0.01344100     0.01344100     0.00000000  1515.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.57500000         0.00000000     0.19606000     0.02413800     0.02413800     2.29807200     0.19606000     9.37441600     1.00762600     4.60092200     3.65917200     1.22181700     0.28402700     0.02349900    -0.06041700    -0.21868100    -0.46543900  1515.00000000     3.78551300     1.64028700     1.75200900     0.68680800     0.34500000     0.25307100     0.84018700     2.64355600     2.66473500     2.65151500     0.32612300     0.40967900     0.43675800     0.44147600     0.42371300     0.39847200     0.36984300     0.33030200     0.32109300     0.33232700     0.01332200     0.02443900     0.04756900     0.04563100     0.03551000     0.02154400     0.00794600     0.00005700     0.00004000    -0.00000000     0.01597500     1.51097300   156.17700200     1.00000000     1.00000000     1.00000000     0.47170600     1.00000000    32.61226300    40.96793400    87.35150900    88.29519700    84.74267600    79.69442700    73.96855900    66.06035600    64.21864300    66.46543900         0.02371300        0.00042500     0.40612700     0.51889300    16.70000000    28.56118800    28.28452300    27.73349000    27.18727700    26.64784200    26.11697200    25.59628300    25.08722100    24.59105500    24.10889200      1.00000000
     06/03/1997             57             65     5.22063900  1726.34651100   295.80310600   172.63465000   142.04873500    45.46063000   100.16681000     8.12693000     0.00000000     2.18557800     1.99187200     0.16482800     0.67644300     1.12602900     0.02457100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    14.23258600     1.31934200     0.52643900   156.09121700    17.26784900     0.51271200     1.00000000     3.79109100  1845.78064800   526.43908800     2.24723900    10.33218200     4.87352000     1.68965300     0.01661800     0.00213400     0.01966800     0.00365500     0.00120300     0.00000000      0.01966800     0.00000000     6.25000000    24.45779200     0.36586000     0.00732500     5.57751200    18.88028000     0.35853500     0.00660100     0.00660100     0.01320100     0.01320100     0.01320100     0.01320100     0.01320100     0.01320100     0.01320100     0.00000000  1542.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.71000000         0.00000000     0.17772800     0.02666000     0.02666000     2.32473200     0.17772800     8.82247500     1.21591200     4.77254500     3.76882900     1.24158500     0.28026600     0.01292400    -0.04225200    -0.16572600    -0.37552600  1542.00000000     3.91442800     1.61519600     1.71914500     0.67106400     0.33611600     0.24271400     0.80738700     2.64917000     2.66439200     2.64823600     0.33164800     0.40762200     0.43592300     0.44095000     0.42363100     0.39850100     0.36989900     0.33021100     0.32082800     0.33187800     0.01273600     0.02189500     0.04289900     0.04121800     0.03215800     0.01952700     0.00721100     0.00003600     0.00004700    -0.00000000     0.01754000     1.51997300   156.09121700     1.00000000     1.00000000     1.00000000     0.48698600     1.00000000    33.16478700    40.76219200    87.18455500    88.18995700    84.72625700    79.70021100    73.97986600    66.04221300    64.16568000    66.37552600         0.02626900        0.00039100     0.41006100     0.52208000    17.80000000    28.09214600    27.83313900    27.31567400    26.80078900    26.29056200    25.78689400    25.29151000    24.80596200    24.33162300    23.86969900      1.00000000
     07/03/1997             58             66     5.23789900  1744.86559200   297.98204600   174.48656000   142.37576700    45.85921600   101.18413600     8.56292700     0.00000000     2.20678200     2.01455800     0.16631100     0.69437900     1.12817900     0.02568900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    14.38502500     1.33727800     0.52643900   155.06968700    17.29261800     0.51924800     1.00000000     3.78291300  1863.71700900   526.43908800     2.46303800    10.26983700     4.92073500     1.85190800     0.01793600     0.00181200     0.01793600     0.00393000     0.00111700     0.00000000      0.01793600     0.00000000     5.52500000    24.74189000     0.36619000     0.00765500     5.86161000    18.88028000     0.35853500     0.00648500     0.00648500     0.01297000     0.01297000     0.01297000     0.01297000     0.01297000     0.01297000     0.01297000     0.00000000  1569.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.84500000         0.00000000     0.18296900     0.02301600     0.02301600     2.34774800     0.18296900     9.24005900     1.41188400     4.94094800     3.87354300     1.25931500     0.27468100     0.00161700    -0.02954900    -0.12484000    -0.30032300  1569.00000000     4.03870400     1.59558800     1.69239000     0.65813000     0.32887800     0.23407200     0.77960500     2.65490600     2.66463600     2.64570700     0.32747300     0.40565700     0.43507400     0.44041900     0.42353700     0.39852500     0.36995400     0.33014800     0.32062400     0.33150200     0.01267100     0.02243400     0.04422200     0.04256000     0.03328800     0.02023100     0.00748100     0.00002600     0.00005600    -0.00000000     0.01503800     1.53054200   155.06968700     1.00000000     1.00000000     1.00000000     0.49865700     1.00000000    32.74726900    40.56568100    87.01483200    88.08390000    84.70739700    79.70508600    73.99089800    66.02952600    64.12478600    66.30032300         0.02261700        0.00039900     0.41427900     0.52549700    16.35000000    27.26726700    27.03709400    26.57439200    26.11059200    25.64799900    25.18872600    24.73470700    24.28768300    23.84921300    23.42067700      1.00000000
     08/03/1997             59             67     5.25352000  1779.55061300   301.70534500   177.95506000   143.23562100    45.98827700   103.09820500     9.38324200     0.00000000     2.22501000     2.02496500     0.16748400     0.68363300     1.14569800     0.02815000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    14.51978100     1.35208600     0.54422800   152.85870400    17.32432400     0.50561400     1.00000000     3.76365300  1896.31445500   544.22818100     4.61310800    10.13788200     8.69985200     3.46850200     0.03259700     0.00150600     0.00646100     0.01751800     0.00246100     0.00000000      0.00646100     0.01778900     5.00000000    25.63169900     0.37551700     0.00798700     6.14636100    19.48533800     0.36752900     0.00637300     0.00637300     0.01274700     0.01274700     0.01274700     0.01274700     0.01274700     0.01274700     0.01274700     0.00000000  1596.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.98000000         0.00000000     0.40964700     0.01973400     0.01973400     2.36748200     0.40964700    10.64360200     1.60948900     5.11191600     3.97911100     1.27944900     0.26060500     0.00000000    -0.02066800    -0.09355200    -0.23828900  1596.00000000     4.15466900     1.57820900     1.66918000     0.64701200     0.32279300     0.22681500     0.75592500     2.66057900     2.66530900     2.64383200     0.31331600     0.40340200     0.43394100     0.43962300     0.42322600     0.39846700     0.36991500     0.33010300     0.32046700     0.33119100     0.02476800     0.05032100     0.09981300     0.09622900     0.07545000     0.04591800     0.01697100     0.00004200     0.00013500    -0.00000000     0.01247500     1.58185000   152.85870400     1.00000000     1.00000000     1.00000000     0.47431000     1.00000000    31.33163100    40.34019100    86.78826900    87.92466000    84.64510300    79.69347400    73.98303200    66.02063000    64.09341400    66.23828900         0.01886800        0.00086600     0.41773800     0.53164400    15.30000000    26.19908100    26.00540500    25.61194400    25.21266400    24.81017700    24.40689500    24.00503000    23.60658500    23.21336700    22.82698400      1.00000000
     09/03/1997             60             68     5.26742200  1810.41083600   305.04236000   181.04108000   143.96753700    46.15096800   104.80789000    10.11596500     0.00000000     2.24042100     2.03424600     0.16839800     0.67590300     1.15959700     0.03034800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    14.64173200     1.36663600     0.55846900   150.87606800    17.35638200     0.49457400     1.00000000     3.74653700  1925.10544700   558.46942500     4.10441000    10.00438500     8.77249500     3.08602200     0.02879100     0.00124900     0.00520700     0.01390000     0.00219800     0.00000000      0.00520700     0.01424100     4.45000000    26.39909400     0.38289500     0.00832200     6.43283300    19.96626100     0.37457300     0.00626600     0.00626600     0.01253100     0.01253100     0.01253100     0.01253100     0.01253100     0.01253100     0.01253100     0.00000000  1623.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.08871800     0.39694700     0.01666000     0.01666000     2.38414100     0.39694700    11.86959100     1.82940700     5.33872200     4.13752000     1.34304800     0.28060200     0.00000000    -0.01444200    -0.06972500    -0.18772100  1623.00000000     4.25720100     1.56314300     1.64941000     0.63761000     0.31773400     0.22071200     0.73571600     2.66606500     2.66628200     2.64251000     0.30109500     0.40121800     0.43281900     0.43884200     0.42291500     0.39837200     0.36991700     0.33007200     0.32034800     0.33093900     0.02091500     0.04880100     0.09738000     0.09405000     0.07393500     0.04504000     0.01666400     0.00002900     0.00013300    -0.00000000     0.01031700     1.61480400   150.87606800     1.00000000     1.00000000     1.00000000     0.45459700     1.00000000    30.10949300    40.12179200    86.56389600    87.76843300    84.58301500    79.67435500    73.98333700    66.01441200    64.06959500    66.18772100         0.01584800        0.00081100     0.42111700     0.53700600    14.20000100    24.95419700    24.80326500    24.49088100    24.16712200    23.83497000    23.49719400    23.15632800    22.81469000    22.47437500    22.13726400      1.00000000
     10/03/1997             61             69     5.28265100  1834.13640300   307.42613200   183.41364000   144.46254600    46.15547100   106.12687300    10.68124300     0.00000000     2.25660900     2.04432200     0.16935500     0.67439000     1.16853300     0.03204400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    14.75026900     1.37420500     0.57287400   149.40591400    17.36575100     0.49074900     1.00000000     3.73375900  1947.07878300   572.87357600     3.15550000     9.89374800     7.58010100     2.37255700     0.02197300     0.00129400     0.01105200     0.00893600     0.00169600     0.00000000      0.01105200     0.01440400     4.87500000    27.17082200     0.39030100     0.00865900     6.72076800    20.45005400     0.38164200     0.00616100     0.00616100     0.01232300     0.01232300     0.01232300     0.01232300     0.01232300     0.01232300     0.01232300     0.01232300  1650.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.25000000     0.22474500     0.01748200     0.01748200     2.40162300     0.22474500    12.77654100     2.03936400     5.56292700     4.29295300     1.40641000     0.29988900     0.00000000    -0.01008600    -0.05174300    -0.14692700  1650.00000000     4.34651300     1.54469400     1.62620100     0.62696300     0.31201000     0.21435500     0.71414000     2.67161700     2.66756600     2.64169000     0.29212900     0.39933000     0.43190800     0.43826700     0.42275700     0.39837200     0.36995200     0.33005000     0.32025800     0.33073500     0.01053200     0.02760500     0.05539500     0.05359800     0.04224300     0.02576000     0.00954100     0.00001100     0.00005900     0.00000100     0.01068300     1.63643800   149.40591400     1.00000000     1.00000000     1.00000000     0.44776700     1.00000000    29.21292700    39.93302900    86.38167600    87.65345000    84.55134600    79.67435500    73.99045600    66.01007100    64.05168200    66.14692700         0.01703500        0.00044700     0.42286700     0.54105800    15.05000000    24.43333400    24.30127700    24.02460900    23.73399900    23.43260600    23.12335600    22.80893700    22.49181700    22.17422700    21.85817700      1.00000000
