ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     26/01/2000             56             26     5.94716600  4030.29360600   524.77691000   403.02936000   150.68358900   191.67743300   129.92015100    52.49573800     0.00000000     4.84565100     4.53881100     0.18590900     3.06706900     1.12834600     0.15748700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    16.44406000     3.38892700     0.49947300   212.02490200    27.91002300     0.90502600     1.00000000     2.69894000  3888.40062000   499.47337600    25.86011700    13.18334200    16.89494800    19.44369700     0.17689100     0.00455500     0.17689100     0.05387100     0.01052400     0.00000000      0.17689100     0.10390800    12.95000000    33.25084700     0.50006000     0.00731100     4.31480700    28.93603900     0.49274900     0.01001300     0.01001300     0.02002700     0.02002700     0.02002700     0.02002700     0.00000000  1525.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.06495200     3.19049800     0.12373800     0.12373800     5.00587100     3.19049800     6.48365800     7.19483900    20.27259100    13.78265400     1.79158000     2.27354400    -0.01426700  1525.00000000     5.35464600     2.84150400     3.62577200     1.68069300     1.75936900     4.59520700     8.05282900     0.36470800     0.37967200     0.38986100     0.39146200     0.39193700     0.40125200     0.38004800     0.31008900     0.35440200     0.76915400     0.77863900     0.62741200     0.35080200    -0.00000000     0.03788400     3.26623400   212.02490200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    54.70625300    56.95076000   116.95825200   117.43870500   117.58100900   120.37565600   114.01426700         0.11257900        0.01116000     0.74220000     0.78888700    17.80000000    29.93142100    29.39839900    28.37500200    27.41259000    26.51461200    25.68299900    24.91835600
     27/01/2000             57             27     5.98908100  4214.94478300   543.47332700   421.49448000   156.47571100   193.15780000   137.91690000    55.92291600     0.00000000     4.98691900     4.59692900     0.19087400     3.06072100     1.17756400     0.16776900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.09156000     3.48331600     0.59975500   227.55920400    26.82777000     0.87868000     1.00000000     2.80018700  4083.07083300   599.75462500    24.55860700    14.54116500    16.32839800    18.46511800     0.19467000     0.00533600     0.19467000     0.04921800     0.01028200     0.00000000      0.19467000     0.10028100    13.43401600    39.11303700     0.58854700     0.00768200     4.61617400    34.49686300     0.58086400     0.00983600     0.00983600     0.01967200     0.01967200     0.01967200     0.01967200     0.01967200  1552.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.17333300     4.05894300     0.14660400     0.14660400     5.15247500     4.05894300    -2.35038800     0.74579200    17.94142900    14.25438700     2.09503900     2.70272100    -0.00713300  1552.00000000     4.49044300     3.20488400     3.60915700     1.60208800     1.63940600     4.27608800     8.00570200     0.42197000     0.42134300     0.39706500     0.38952700     0.39062100     0.39964000     0.38002200     0.55492800     0.55278100     0.93920000     0.88755000     0.71857600     0.40527300     0.00063500     0.04180600     3.50680600   227.55920400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    63.29546000    63.20142700   119.11937000   116.85806300   117.18638600   119.89200600   114.00650000         0.13244900        0.01415600     0.75175200     0.80470200    17.80000000    28.29778700    27.86401200    27.02307300    26.22317900    25.46946000    24.76545100    24.11329800
     28/01/2000             58             28     6.00000000  4365.33598600   555.38587700   436.53360000   161.12566900   185.38127100   148.44428400    60.43465200     0.00000000     5.13164100     4.63013600     0.20447500     2.98258100     1.26177600     0.18130400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.76326100     3.53689400     0.74812300   241.95109600    25.58345200     0.84327700     1.00000000     2.86167800  4285.01698900   748.12319600    20.00202900    15.60823500    13.53153400    15.03912000     0.20194600     0.01398300     0.20194600     0.08421200     0.01353500     0.00000000      0.20194600     0.14836900    14.32550800    47.20251500     0.71404400     0.00806400     4.92912500    42.27339100     0.70598000     0.00966500     0.00966500     0.01933000     0.01933000     0.01933000     0.01933000     0.01933000  1579.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.26333300     2.56749700     0.15870500     0.15870500     5.31118000     2.56749600    -2.63761100    -2.61537200     8.48164400    13.69876100     2.39510300     3.16214800    -0.00325000  1579.00000000     3.51312400     3.23752100     3.90007700     1.55830600     1.52063400     3.95718200     7.89660900     0.42537900     0.44496900     0.42946800     0.39257000     0.39061500     0.39867300     0.38000400     0.33080300     0.36999000     0.67796600     0.53035200     0.42050100     0.23580800     0.00207600     0.10592800     1.49823800   241.95109600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    63.80680800    66.74538400   128.84039300   117.77088900   117.18439500   119.60204300   114.00117500         0.15038500        0.00832000     0.75701500     0.81985700    17.80000000    27.21500200    26.84604100    26.12434200    25.43077500    24.77155500    24.15126000    23.57302300
     29/01/2000             59             29     6.13956400  4561.65498800   581.17405300   456.16550000   167.28194500   185.38127100   162.18661500    66.32422200     0.00000000     5.26034600     4.77057300     0.21620700     2.98949200     1.34027300     0.22460000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   241.93527200    24.54261400     0.84523100     1.00000000     2.85834800  4285.01698900   748.12319600    26.11042800    15.71557600    18.16837100    19.63190000     0.00000000     0.01214100     0.00691200     0.07849700     0.04329600     0.00000000      0.00691200     0.00000000    12.90000000    47.52476900     0.71445300     0.00847300     5.25137700    42.27339100     0.70598000     0.00950000     0.00950000     0.01899900     0.01899900     0.01899900     0.01899900     0.01899900  1606.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.35333300     3.60651500     0.14084600     0.14084600     5.45202600     3.60651500    -2.24470500    -2.28880300     7.38067600    12.86666900     2.33224500     3.41270400    -0.00058700  1606.00000000     3.31135100     3.06480100     3.77097300     1.52182600     1.42307800     3.69763300     7.75295000     0.42193600     0.44185800     0.43217800     0.39459400     0.39026800     0.39753500     0.37998000     0.45428600     0.51017300     0.96603500     0.75516400     0.58750100     0.32667200     0.00668400     0.09286700     1.51663400   241.93527200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    63.29042100    66.27863300   129.65329000   118.37816600   117.08025400   119.26062000   113.99390400         0.12984800        0.01099700     0.75701500     0.81985700    17.80000000    28.00160600    27.59675600    26.80814400    26.05357900    25.33868200    24.66750500    24.04272800
     30/01/2000             60             30     6.22747100  4733.72949900   603.72539900   473.37295000   172.62584000   185.38127100   174.23183000    71.48645800     0.00000000     5.40840400     4.93177700     0.22935300     3.00172800     1.42539200     0.27530400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   238.54162600    23.36749800     0.84869000     1.00000000     2.83641800  4285.01698900   748.12319600    22.88591000    15.40268200    15.89732500    17.20745100     0.00000000     0.01357800     0.01223500     0.08511900     0.05070400     0.00000000      0.01223500     0.00000000    14.94425900    47.85933300     0.71488600     0.00890600     5.58594100    42.27339100     0.70598000     0.00934000     0.00934000     0.01868000     0.01868000     0.01868000     0.01868000     0.01868000  1633.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.44333300     2.61915200     0.16163600     0.16163600     5.61366200     2.61915200     0.00000000    -1.05112500     8.24981700    12.50248700     2.40678400     3.73127700     0.00000000  1633.00000000     3.26870900     2.83872900     3.53678300     1.46527600     1.31620800     3.41517200     7.52661900     0.40795900     0.43460000     0.43015400     0.39644300     0.39052900     0.39676300     0.37997000     0.30608100     0.36119100     0.70399000     0.56451600     0.43456600     0.23989100     0.00891600     0.10467800     1.54412800   238.54162600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.19392000    65.18993400   129.04618800   118.93299900   117.15865300   119.02883100   113.99108100         0.15398300        0.00765300     0.75701500     0.81985700    17.80000000    28.85163900    28.40585700    27.54098100    26.71706400    25.93910200    25.21059400    24.53372000
     31/01/2000             61             31     6.30453000  4914.53811000   627.42769300   491.45381000   178.24727200   185.38127100   186.88843300    76.91071600     0.00000000     5.53633400     5.07065800     0.24030400     3.01119500     1.49978000     0.31937900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   240.33706700    22.39302300     0.85136700     1.00000000     2.84756500  4285.01698900   748.12319600    24.04754400    15.57442700    16.65434000    18.08086100     0.00000000     0.01141000     0.00946700     0.07438800     0.04407500     0.00000000      0.00946700     0.00000000    13.10000000    48.20458200     0.71534400     0.00936400     5.93119200    42.27339100     0.70598000     0.00918600     0.00918600     0.01837100     0.01837100     0.01837100     0.01837100     0.01837100  1660.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.53333300     2.51559900     0.13934000     0.13934000     5.75300200     2.51560000    -1.35803600    -1.22811100     8.40303000    12.07926200     2.31913800     3.93203700     0.00000000  1660.00000000     3.17614700     2.72204600     3.37027700     1.41923200     1.23118200     3.18862900     7.28551000     0.41699800     0.43588500     0.42976800     0.39793000     0.39089100     0.39613800     0.37995600     0.30828600     0.34537200     0.66672000     0.54168700     0.41363200     0.22656900     0.01333300     0.08925600     1.56112500   240.33706700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    62.54975100    65.38273600   128.93025200   119.37905100   117.26722700   118.84139300   113.98666400         0.13235700        0.00698300     0.75701500     0.81985700    17.80000000    28.86146700    28.42004200    27.56265400    26.74469800    25.97129800    25.24609400    24.57140200
     01/02/2000             62             32     6.38629500  5087.52067200   650.07787900   508.75207000   183.59920200   185.38127100   198.99721200    82.10019300     0.00000000     5.67083900     5.21648100     0.25162100     3.02012700     1.57897500     0.36575700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   236.52366600    21.35836200     0.85389200     1.00000000     2.82587300  4285.01698900   748.12319600    23.00668100    15.31480000    15.89732500    17.29825600     0.00000000     0.01179800     0.00893200     0.07919500     0.04637800     0.00000000      0.00893200     0.00000000    13.90000100    48.56107700     0.71582500     0.00984500     6.28768700    42.27339100     0.70598000     0.00903600     0.00903600     0.01807200     0.01807200     0.01807200     0.01807200     0.01807200  1687.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.62333300     2.56441100     0.14630400     0.14630400     5.89930600     2.56441100     0.00000000     0.12036900     9.61645500    11.85509500     2.22564700     4.09436000     0.00000000  1687.00000000     3.20116000     2.53846200     3.15905800     1.36266400     1.14605600     2.96482200     6.98614100     0.40799100     0.42693100     0.42569500     0.39860100     0.39114900     0.39557300     0.37993300     0.30140400     0.33997900     0.67492400     0.56456200     0.42974500     0.23379300     0.02000400     0.09245700     1.58240400   236.52366600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.19859700    64.03965000   127.70861800   119.58034500   117.34460400   118.67184400   113.97999600         0.13945800        0.00684600     0.75701500     0.81985700    17.80000000    28.52042400    28.09953700    27.27951600    26.49444000    25.74995000    25.05015000    24.39777800
     02/02/2000             63             33     6.46717700  5302.14179500   678.25529000   530.21418000   190.31450100   185.38127100   214.02069100    88.53882600     0.00000000     5.80096200     5.35727600     0.26229400     3.02767900     1.65678600     0.41051700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   232.45208700    20.37192900     0.85602800     1.00000000     2.80726900  4285.01698900   748.12319600    28.54460900    15.09923800    19.68240200    21.46211200     0.00000000     0.01117600     0.00755200     0.07781100     0.04476000     0.00000000      0.00755200     0.00000000    13.75000000    48.92827600     0.71632800     0.01034800     6.65488500    42.27339100     0.70598000     0.00889200     0.00889200     0.01778300     0.01778300     0.01778300     0.01778300     0.01778300  1714.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.71333300     3.32799100     0.14129800     0.14129800     6.04060400     3.32799100     0.00000000     1.45062300    11.44315300    11.89290600     2.18430300     4.24894000     0.00000000  1714.00000000     3.25526000     2.38139900     2.94597300     1.30266500     1.06762700     2.76104200     6.65796300     0.40735500     0.41750200     0.41900200     0.39788200     0.39083200     0.39481600     0.37988000     0.39673400     0.42405400     0.85618500     0.74245900     0.56621500     0.30637600     0.03596800     0.08613700     1.64038200   232.45208700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.10326800    62.62532400   125.70066100   119.36463200   117.24948100   118.44468700   113.96403500         0.13273800        0.00856000     0.75701500     0.81985700    17.80000000    28.44800800    28.03391500    27.22585300    26.45079800    25.71464900    25.02174400    24.37502500
     03/02/2000             64             34     6.53482400  5508.87143300   705.36970300   550.88714000   196.75595000   185.38127100   228.49176600    94.74071600     0.00000000     5.90660300     5.47130600     0.27068400     3.03309100     1.72075100     0.44678100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   226.88867200    19.65108700     0.85755800     1.00000000     2.78128400  4285.01698900   748.12319600    27.49504300    14.78097400    18.92538700    20.67296400     0.00000000     0.00891500     0.00541200     0.06396500     0.03626400     0.00000000      0.00541200     0.00000000    11.50000000    49.30890700     0.71685300     0.01087300     7.03551400    42.27339100     0.70598000     0.00875100     0.00875100     0.01750300     0.01750300     0.01750300     0.01750300     0.01750300  1741.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.80333300     4.12854300     0.11455500     0.11455500     6.15515900     4.12854300     0.71740700     2.79206500    13.37827300    12.28626300     2.32344800     4.48532100     0.00000000  1741.00000000     3.35872200     2.27261400     2.78554900     1.25437000     1.00794200     2.60526300     6.36662700     0.40197200     0.40800300     0.41193300     0.39593900     0.38987100     0.39376400     0.37980100     0.48673600     0.50741300     1.04177100     0.93210100     0.71521100     0.38561800     0.05969400     0.06754500     1.69598800   226.88867200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.29585600    61.20052300   123.57995600   118.78163900   116.96134200   118.12905900   113.94030800         0.10428100        0.01027400     0.75701500     0.81985700    16.80000000    28.36991500    27.96225700    27.16547400    26.39983000    25.67150500    24.98508800    24.34374000
     04/02/2000             65             35     6.61217700  5707.57931900   731.40434000   570.75793000   202.91979800   185.38127100   242.40131800   100.70195200     0.00000000     6.03041200     5.60496200     0.28053000     3.03879900     1.79604100     0.48959100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   239.30662500    18.65973700     0.85917200     1.00000000     2.85058000  4285.01698900   748.12319600    26.42814800    15.77387600    18.16837100    19.87078900     0.00000000     0.01038800     0.00570900     0.07529000     0.04281000     0.00000000      0.00570900     0.00000000    13.15000000    49.70241500     0.71739400     0.01141400     7.42902600    42.27339100     0.70598000     0.00861600     0.00861600     0.01723100     0.01723100     0.01723100     0.01723100     0.01723100  1768.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.89333300     3.17126600     0.13419700     0.13419700     6.28935600     3.17126700    -2.33921800    -2.37612200     9.49075300    12.33976700     2.58383900     4.82309000     0.00000000  1768.00000000     2.83136100     2.41729300     2.82151200     1.21283200     0.94367100     2.43618500     5.99688200     0.42293100     0.44285200     0.42565600     0.39663400     0.38968200     0.39300700     0.37981800     0.39950500     0.44834900     0.81237200     0.67004800     0.51165500     0.27484500     0.05449200     0.07641400     1.75617800   239.30662500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    63.43971300    66.42777300   127.69687700   118.99018100   116.90450300   117.90206900   113.94551100         0.12652900        0.00766800     0.75701500     0.81985700    17.80000000    28.19313400    27.80296100    27.03813600    26.30053500    25.59651600    24.93087200    24.30701300
     05/02/2000             66             36     6.68832800  5906.54605700   757.46107600   590.65461000   209.07986100   185.38127100   256.32898900   106.67095400     0.00000000     6.15042800     5.73446800     0.29002000     3.04380900     1.86914700     0.53149200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   234.01333600    17.78425600     0.86058800     1.00000000     2.81856700  4285.01698900   748.12319600    26.46257600    15.48060500    18.16837100    19.89667400     0.00000000     0.01005100     0.00501000     0.07310600     0.04190100     0.00000000      0.00501000     0.00000000    12.94559400    50.10825700     0.71795500     0.01197500     7.83486600    42.27339100     0.70598000     0.00848400     0.00848400     0.01696800     0.01696800     0.01696800     0.01696800     0.01696800  1795.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.98333300     3.88146200     0.13006700     0.13006700     6.41942300     3.88146200     0.00000000    -0.53010600     9.75892600    12.21368400     2.63327800     5.02941100     0.00000000  1795.00000000     2.86794300     2.26028200     2.69838200     1.17134200     0.88502900     2.28237800     5.61889900     0.40699100     0.43005300     0.42411100     0.39649400     0.38909800     0.39210000     0.37972000     0.45131500     0.52212400     1.00775800     0.83816900     0.63735800     0.34069900     0.08404000     0.07260300     1.79148000   234.01333600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.04868300    64.50798000   127.23331500   118.94815100   116.72936200   117.62989000   113.91596200         0.12101200        0.00905500     0.75701500     0.81985700    17.80000000    28.43298100    28.03312300    27.24981900    26.49488800    25.77464300    25.09384200    24.45585300
     06/02/2000             67             37     6.76077000  6114.03779900   784.63931800   611.40378000   215.50892900   185.38127100   270.85341100   112.89570700     0.00000000     6.26101400     5.85372700     0.29869300     3.04798300     1.93658400     0.57046700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   228.08151200    17.01898800     0.86176800     1.00000000     2.79062200  4285.01698900   748.12319600    27.59640100    15.14000500    18.92538700    20.74917400     0.00000000     0.00925200     0.00417400     0.06743700     0.03897500     0.00000000      0.00417400     0.00000000    12.31516000    50.52641700     0.71853500     0.01255500     8.25302500    42.27339100     0.70598000     0.00835700     0.00835700     0.01671300     0.01671300     0.01671300     0.01671300     0.01671300  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.47148500     0.11983900     0.11983900     6.53926200     4.47148400     0.00000000     1.80357700    11.97624200    12.51219900     2.82756800     5.32740800     0.00000000  1800.00000000     3.00350800     2.11605000     2.53688500     1.12921200     0.83353900     2.14690400     5.25289000     0.40645600     0.41424400     0.41629700     0.39502500     0.38808400     0.39091600     0.37960000     0.53161600     0.55988500     1.13467600     0.98024800     0.74731800     0.39779800     0.11994300     0.06523400     1.83706500   228.08151200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.96838400    62.13653900   124.88908400   118.50755300   116.42511000   117.27479600   113.88005800         0.10965500        0.01018400     0.75701500     0.81985700    17.70000100    28.64524100    28.23658200    27.43642600    26.66564200    25.93053100    25.23584400    24.58493600
     07/02/2000             68             38     6.83518200  6280.18658600   806.30608900   628.01866000   220.56082100   185.38127100   282.48382600   117.88017000     0.00000000     6.36986300     5.97117400     0.30729100     3.05182200     2.00255300     0.60950800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   228.73764000    16.25553100     0.86285400     1.00000000     2.79797300  4285.01698900   748.12319600    22.09778800    15.02979600    15.14030900    16.61487900     0.00000000     0.00919600     0.00383900     0.06596900     0.03904100     0.00000000      0.00383900     0.00000000    12.65000100    50.95743600     0.71913300     0.01315300     8.68404300    42.27339100     0.70598000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.98428200     0.11804500     0.11804500     6.65730700     1.98428300    -0.47459400     1.32221200    13.49291200    13.05721300     3.15858500     5.72174100     0.00000000  1800.00000000     2.97944000     2.09087800     2.41634700     1.08777800     0.78434700     2.01488100     4.88185900     0.41154600     0.41948300     0.41338600     0.39503500     0.38836700     0.39034200     0.37981500     0.24265400     0.25536200     0.49120100     0.43243200     0.33144200     0.17574000     0.05545000     0.06417700     1.83937100   228.73764000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.73194100    62.92242400   124.01588400   118.51035300   116.50997200   117.10251600   113.94455000         0.11362600        0.00441800     0.75701500     0.81985700    17.80000000    28.29155500    27.90475700    27.14444200    26.40877500    25.70456500    25.03702400    24.40992700
     08/02/2000             69             39     6.91724000  6463.10650100   830.19331600   646.31065000   226.15605700   185.38127100   295.28822000   123.36776800     0.00000000     6.48389800     6.09436000     0.31644200     3.05556900     2.07106600     0.65128300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   225.64175400    15.44011300     0.86391300     1.00000000     2.78312800  4285.01698900   748.12319600    24.32834800    14.86476800    16.65434000    18.29199200     0.00000000     0.00976500     0.00374700     0.06851300     0.04177600     0.00000000      0.00374700     0.00000000    13.95000000    51.39855600     0.71974700     0.01376700     9.12516500    42.27339100     0.70598000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.98404600     0.12380100     0.12380100     6.78110700     2.98404600     0.00000000     1.96400800    14.34557300    13.14035000     3.11336500     5.81088300     0.00000000  1800.00000000     2.99261900     2.00126500     2.28903300     1.03945600     0.73245400     1.88055300     4.50473300     0.40759100     0.41438700     0.40973700     0.39401100     0.38794000     0.38974200     0.37971900     0.36134300     0.37798100     0.73319600     0.65619400     0.50451500     0.26650400     0.08431300     0.06693000     1.84969300   225.64175400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.13865700    62.15801200   122.92122700   118.20345300   116.38211800   116.92261500   113.91568800         0.11734900        0.00645100     0.75701500     0.81985700    17.80000000    28.32941600    27.94398500    27.18565900    26.45110100    25.74723400    25.07938800    24.45145000
     09/02/2000             70             40     6.99547600  6629.53517900   851.87601800   662.95352000   231.19589100   185.38127100   306.93822800   128.36062800     0.00000000     6.58518100     6.20382700     0.32462600     3.05870400     2.13125100     0.68924600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.96944400     3.53689400     0.74812300   221.86457800    14.76138400     0.86480000     1.00000000     2.76392800  4285.01698900   748.12319600    22.13501400    14.54339200    15.14030900    16.64286800     0.00000000     0.00881700     0.00313600     0.06018500     0.03796200     0.00000000      0.00313600     0.00000000    13.30000000    51.85086800     0.72038000     0.01440000     9.57747700    42.27339100     0.70598000     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.59892300     0.11009900     0.11009900     6.89120700     2.59892300     0.76288200     3.29520400    15.64608000    13.53775800     3.27356000     6.02100400     0.00000000  1800.00000000     3.06135400     1.90893800     2.17391700     0.99569300     0.68697800     1.76153200     4.17297300     0.40284200     0.40591600     0.40573300     0.39294600     0.38759700     0.38914400     0.37975000     0.31075600     0.31744200     0.63408800     0.57845200     0.44739400     0.23573600     0.07505500     0.06003600     1.83389000   221.86457800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.42636100    60.88735200   121.71983300   117.88378900   116.27904500   116.74326300   113.92494200         0.10466700        0.00543300     0.75701500     0.81985700    17.80000000    28.27826900    27.89791300    27.14838000    26.42101300    25.72298400    25.05984300    24.43567300
