ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE2_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     09/03/1997             60             68     5.51765000   538.39245700    81.10383500    53.83925000    38.24644800    30.05879100    10.86355300     1.93504300     0.00000000     0.77308600     0.61608400     0.03594400     0.46365500     0.11068000     0.00580500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    11.72945700     1.07746400     0.34433300   161.44773900     9.58460500     0.43032100     1.00000000     3.79884300  1421.79651000   344.33294500     0.88694800    10.65901000     7.29197000     0.66687800     0.01659400     0.00016100     0.00440800     0.00158000     0.00026800     0.00000000      0.00440800     0.00548300     4.45000000    13.61415400     0.19591700     0.00297100     2.63229600    10.98185800     0.19294600     0.00634400     0.00634400     0.01268900     0.01268900     0.01268900     0.01268900     0.01268900     0.01268900     0.01268900     0.00000000  1603.18226700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.00454500     0.08577900     0.00498100     0.00498100     0.77900100     0.08577900    12.90002300     0.96500800     1.52546700     0.18134300     0.00000000    -0.00421100    -0.06626100    -0.19456500    -0.38870200    -0.65161100  1603.18226700     0.58951300     0.21016500     0.33458800     0.09383300     0.14920300     0.18689000     0.73559700     2.24686300     2.48426100     2.55369200     0.29096300     0.41024600     0.45226300     0.45898700     0.42992200     0.39997500     0.37031400     0.33097200     0.32194300     0.33325800     0.00366200     0.01038500     0.02189900     0.02130400     0.01564400     0.00927300     0.00341200     0.00007800     0.00012100    -0.00000000     0.00394200     1.26382700   161.44773900     1.00000000     1.00000000     1.00000000     0.33985800     1.00000000    29.09631500    41.02460900    90.45263700    91.79735600    85.98435200    79.99494200    74.06285100    66.19448900    64.38858000    66.65161100         0.00494900        0.00003300     0.35013200     0.43374900    14.20000100    24.95816400    24.81140500    24.50784700    24.19335400    23.87069500    23.54243700    23.21094300    22.87838400    22.54672400    22.21773700
     10/03/1997             61             69     5.53370300   543.22892600    81.50660200    54.32289000    38.32955900    30.15974200    11.01664600     2.00065500     0.00000000     0.77814400     0.61870900     0.03604000     0.46504600     0.11162100     0.00600200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    11.83799400     1.08349500     0.35022400   159.95373500     9.52001200     0.42921000     1.00000000     3.78641500  1433.71890700   350.22435300     0.64325000    10.56567600     6.30236900     0.48364700     0.01192200     0.00016800     0.00545100     0.00094100     0.00019700     0.00000000      0.00545100     0.00589100     4.87500000    13.85463800     0.19851800     0.00304300     2.70878800    11.14584900     0.19547400     0.00623800     0.00623800     0.01247500     0.01247500     0.01247500     0.01247500     0.01247500     0.01247500     0.01247500     0.01247500  1630.18226700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.13358800     0.04581400     0.00522600     0.00522600     0.78422700     0.04581400    13.77072500     1.09276200     1.75850700     0.23471100     0.00505800     0.00000000    -0.04399900    -0.14933800    -0.31681100    -0.55117000  1630.18226700     0.59784500     0.20506400     0.32725700     0.09014600     0.14315800     0.17731000     0.71008200     2.24200400     2.47929100     2.54785600     0.28227600     0.40901700     0.45114900     0.45876900     0.42993300     0.39997500     0.37021100     0.33074700     0.32158400     0.33275600     0.00170900     0.00555700     0.01172900     0.01146300     0.00842800     0.00499500     0.00183300     0.00003200     0.00006900     0.00000000     0.00410300     1.27344100   159.95373500     1.00000000     1.00000000     1.00000000     0.33787400     1.00000000    28.22756600    40.90168000    90.22976700    91.75383000    85.98651100    79.99500300    74.04216800    66.14930700    64.31674200    66.55117000         0.00520900        0.00001700     0.35169700     0.43644300    15.05000000    24.43692600    24.30871000    24.04033100    23.75860000    23.46643600    23.16654800    22.86144100    22.55340400    22.24453200    21.93671400
     11/03/1997             62             70     5.54819200   547.82205300    81.89687800    54.78221000    38.40447300    30.26530600    11.16350500     2.06359400     0.00000000     0.78250800     0.62092800     0.03611200     0.46608300     0.11254300     0.00619100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    11.95689600     1.08954100     0.35540700   158.56010400     9.46450100     0.42777900     1.00000000     3.77484200  1444.94704200   355.40651000     0.61088600    10.47776800     6.33055400     0.45931300     0.01122800     0.00014400     0.00458400     0.00092200     0.00018900     0.00000000      0.00458400     0.00518200     4.40000000    14.07524700     0.20080700     0.00311500     2.78544800    11.28980000     0.19769100     0.00610600     0.00613400     0.01226900     0.01226900     0.01226900     0.01226900     0.01226900     0.01226900     0.01226900     0.01226900  1657.18226700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.28591100     0.05989700     0.00450800     0.00450800     0.78873500     0.05989700    14.57078000     1.21181100     1.97396900     0.27960200     0.00499700     0.00000000    -0.02951800    -0.11337300    -0.25573000    -0.46254000  1657.18226700     0.60591700     0.20081400     0.32110700     0.08692100     0.13779400     0.16874200     0.68762700     2.23783700     2.47500100     2.54274000     0.27427300     0.40780900     0.45005300     0.45852700     0.42991900     0.39996700     0.37013600     0.33056700     0.32127800     0.33231300     0.00193200     0.00727800     0.01537700     0.01509400     0.01111100     0.00658600     0.00241100     0.00003200     0.00007300     0.00000200     0.00351800     1.28123000   158.56010400     1.00000000     1.00000000     1.00000000     0.33532000     1.00000000    27.42728800    40.78091000    90.01065800    91.70530700    85.98389400    79.99341600    74.02710700    66.11334200    64.25565300    66.46254000         0.00448700        0.00002100     0.35326300     0.43896900    14.10000000    24.04054100    23.92688900    23.68612700    23.43008800    23.16181000    22.88410900    22.59959800    22.31067100    22.01951800    21.72812100
     12/03/1997             63             71     5.56342200   552.32999700    82.27220700    55.23300000    38.47642600    30.36053700    11.30920700     2.12603800     0.00000000     0.78690500     0.62312900     0.03618400     0.46715800     0.11340900     0.00637800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    12.06421300     1.09514200     0.36072400   157.26120000     9.41034300     0.42657300     1.00000000     3.76404100  1455.86625000   360.72408600     0.59955700    10.39500700     6.71200500     0.45079400     0.01091900     0.00014400     0.00469700     0.00086600     0.00018700     0.00000000      0.00469700     0.00531800     4.62500000    14.29947500     0.20314700     0.00318700     2.86225700    11.43721800     0.19996000     0.00508000     0.00603400     0.01206900     0.01206900     0.01206900     0.01206900     0.01206900     0.01206900     0.01206900     0.01206900  1684.18226700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.42091100     0.06194400     0.00454100     0.00454100     0.79327600     0.06194400    15.31557100     1.32825500     2.18603500     0.33400000     0.00658400     0.00000000    -0.01897400    -0.08503000    -0.20446800    -0.38511700  1684.18226700     0.61339600     0.19664300     0.31489900     0.08374600     0.13246600     0.16033800     0.66510100     2.23419500     2.47129100     2.53826900     0.26682700     0.40664200     0.44899000     0.45825100     0.42990900     0.39996600     0.37008200     0.33042500     0.32102200     0.33192600     0.00170400     0.00753800     0.01594000     0.01571200     0.01158200     0.00686500     0.00251000     0.00002500     0.00006100     0.00000800     0.00352000     1.28996000   157.26120000     1.00000000     1.00000000     1.00000000     0.33316600     1.00000000    26.68272600    40.66420700    89.79802700    91.65029100    85.98183400    79.99313400    74.01646400    66.08500700    64.20440700    66.38510900         0.00452000        0.00002100     0.35471100     0.44141400    14.55000000    23.99276200    23.88224000    23.64733900    23.39665600    23.13324400    22.85994700    22.57940300    22.29403300    22.00605400    21.71747600
     13/03/1997             64             72     5.57791100   557.66031600    82.76786500    55.76603000    38.57537400    30.50876100    11.48314700     2.20058400     0.00000000     0.79225700     0.62648800     0.03628600     0.46902900     0.11457100     0.00660200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    12.17701800     1.10301800     0.36565300   184.93194600     9.34451400     0.42522300     1.00000000     3.99609900  1468.67081900   365.65269200     0.70893200    12.30279000     8.51306200     0.53303200     0.01280500     0.00017500     0.00520800     0.00116200     0.00022400     0.00000000      0.00520800     0.00492900     4.40000000    14.51275000     0.20531500     0.00326000     2.93920900    11.57354000     0.20205500     0.00593800     0.00593800     0.01187500     0.01187500     0.01187500     0.01187500     0.01187500     0.01187500     0.01187500     0.01187500  1711.18226700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.55591100     0.10171300     0.00552700     0.00552700     0.79880300     0.10171300    -0.01153900    -2.09999800    -1.40000200    -1.40000200    -2.64395900    -0.78838300    -0.24803900    -0.13391900    -0.18325800    -0.32455400  1711.18226700     0.47609400     0.26797200     0.34198000     0.09692200     0.12983900     0.15389900     0.64380100     2.23071200     2.46870200     2.53459300     0.42000300     0.44087600     0.46687900     0.46688600     0.44313300     0.40389200     0.37122200     0.33066900     0.32091600     0.33162300     0.01123400     0.01244200     0.02419100     0.02280200     0.01738300     0.00991500     0.00359500     0.00005500     0.00007600     0.00001900     0.00424500     1.30192300   184.93194600     1.00000000     1.00000000     1.00000000     0.33075600     1.00000000    42.00030500    44.08755500    93.37580900    93.37719700    88.62657900    80.77846500    74.24444600    66.13386500    64.18318200    66.32453900         0.00548600        0.00004100     0.35674100     0.44426800    14.10000000    24.26334400    24.15272500    23.91958200    23.67279100    23.41487900    23.14822000    22.87502500    22.59734300    22.31706400    22.03591500
     14/03/1997             65             73     5.59322400   562.58525700    83.20392600    56.25853000    38.66074600    30.62757900    11.64545700     2.27014500     0.00000000     0.79763200     0.62978400     0.03638800     0.47101900     0.11556600     0.00681000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    12.28433500     1.10960900     0.37079000   182.22772200     9.28316900     0.42449100     1.00000000     3.96690100  1480.39886400   370.79015100     0.65501700    12.11038000     8.56177500     0.49249400     0.01172800     0.00017400     0.00545700     0.00099500     0.00020900     0.00000000      0.00545700     0.00513700     4.65000000    14.73170600     0.20756900     0.00333200     3.01636000    11.71534500     0.20423600     0.00584400     0.00584400     0.01168800     0.01168800     0.01168800     0.01168800     0.01168800     0.01168800     0.01168800     0.01168800  1738.18226700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.69091100     0.09135800     0.00554900     0.00554900     0.80435200     0.09135800     2.18101900    -1.15340800    -1.40000200    -1.38551300    -2.25425700    -1.22120700    -0.53747600    -0.25495100    -0.20471200    -0.28858900  1738.18226700     0.47951900     0.25634100     0.33415100     0.09484700     0.12403000     0.14707900     0.62129000     2.22642200     2.46752000     2.53197100     0.39809900     0.43142600     0.46689000     0.46682400     0.44119300     0.40606000     0.37267000     0.33127400     0.32102300     0.33144300     0.00909300     0.01085400     0.02207300     0.02079800     0.01568600     0.00924300     0.00341200     0.00009600     0.00007700     0.00002700     0.00423100     1.31141100   182.22772200     1.00000000     1.00000000     1.00000000     0.32944800     1.00000000    39.80988700    43.14255500    93.37793000    93.36471600    88.23857100    81.21196000    74.53406500    66.25485200    64.20463600    66.28855900         0.00551300        0.00003600     0.35843400     0.44686900    14.60000000    24.69962500    24.57659500    24.31969500    24.05048400    23.77140200    23.48474100    23.19264000    22.89708300    22.59989400    22.30275000
     15/03/1997             66             74     5.61075900   567.29589600    83.59024200    56.72959000    38.73887500    30.71192300    11.80214600     2.33729700     0.00000000     0.80346600     0.63322300     0.03650300     0.47331100     0.11639700     0.00701200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    12.39775000     1.11482100     0.37670200   179.44882200     9.22085400     0.42456200     1.00000000     3.93842400  1491.52385000   376.70249500     0.62651500    11.91244100     8.60242000     0.47106400     0.01112500     0.00018800     0.00628400     0.00083100     0.00020100     0.00000000      0.00628400     0.00591200     5.32500000    14.97190500     0.21015200     0.00340500     3.09368200    11.87822300     0.20674600     0.00575300     0.00575300     0.01150600     0.01150600     0.01150600     0.01150600     0.01150600     0.01150600     0.01150600     0.01150600  1765.18226700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.82591100     0.10523900     0.00602200     0.00602200     0.81037400     0.10523900     4.39493600    -0.45237700    -1.20449100    -1.31665000    -1.96199000    -1.40000200    -0.83081800    -0.42764300    -0.27153800    -0.28345500  1765.18226700     0.48547900     0.24627100     0.32475700     0.09214900     0.11804900     0.13954500     0.59601400     2.22039700     2.46763100     2.53056000     0.37595800     0.42440100     0.46589400     0.46646200     0.43971900     0.40694500     0.37413300     0.33213700     0.32135700     0.33141700     0.00927900     0.01227700     0.02572900     0.02431400     0.01821400     0.01091900     0.00415100     0.00018900     0.00012000     0.00004800     0.00456400     1.31953200   179.44882200     1.00000000     1.00000000     1.00000000     0.32957500     1.00000000    37.59578300    42.44010200    93.17876400    93.29233600    87.94377900    81.38908400    74.82666800    66.42745200    64.27141600    66.28340900         0.00598100        0.00004000     0.35977000     0.44932400    15.95000000    25.58340300    25.43366200    25.12575000    24.80856300    24.48434600    24.15521600    23.82314500    23.48996000    23.15734900    22.82684900
     16/03/1997             67             75     5.62788200   571.65119100    83.93202300    57.16512000    38.80512200    30.77850300    11.94841400     2.39998400     0.00000000     0.80885500     0.63624200     0.03660400     0.47531500     0.11712300     0.00720000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    12.52762800     1.11919900     0.38252000   176.89749100     9.16648900     0.42469200     1.00000000     3.91331200  1501.71975700   382.52042700     0.57925400    11.72831700     7.91495100     0.43553000     0.01019600     0.00017300     0.00593500     0.00072600     0.00018800     0.00000000      0.00593500     0.00581800     5.20000000    15.20937800     0.21269500     0.00347800     3.17115900    12.03821900     0.20921700     0.00566500     0.00566500     0.01133000     0.01133000     0.01133000     0.01133000     0.01133000     0.01133000     0.01133000     0.01133000  1792.18226700        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         0.96091100     0.09786300     0.00556300     0.00556300     0.81593700     0.09786300     6.35956600     0.05647700    -0.91755700    -1.17990100    -1.71461500    -1.40000200    -1.08541100    -0.62484000    -0.37744100    -0.31162300  1792.18226700     0.49549800     0.23853500     0.31647700     0.08923300     0.11242600     0.13208600     0.57112200     2.21206000     2.46866300     2.53039000     0.35632800     0.41932200     0.46446700     0.46578500     0.43848800     0.40694800     0.37540700     0.33312300     0.32188600     0.33155800     0.00761700     0.01129800     0.02413300     0.02288500     0.01707900     0.01031300     0.00404800     0.00026100     0.00015700     0.00007100     0.00419900     1.32473600   176.89749100     1.00000000     1.00000000     1.00000000     0.32980700     1.00000000    35.63281600    41.93222400    92.89342500    93.15701300    87.69753300    81.38968700    75.08136000    66.62458000    64.37728100    66.31155400         0.00552600        0.00003700     0.36089100     0.45156600    15.70000000    26.45025600    26.27408200    25.91571600    25.55111300    25.18232500    24.81128300    24.43979100    24.06952300    23.70202100    23.33869200
     17/03/1997             68             76     5.64525300   576.05903900    84.27838500    57.60590000    38.87297100    30.84324800    12.09805200     2.46411400     0.00000000     0.81402700     0.63899600     0.03669600     0.47705300     0.11785500     0.00739200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    12.65445700     1.12350400     0.38843100   174.33360300     9.11722000     0.42461100     1.00000000     3.89024000  1511.93546200   388.43135000     0.58624400    11.54484800     7.93959500     0.44078500     0.01021600     0.00016600     0.00573000     0.00073100     0.00019200     0.00000000      0.00573000     0.00591100     5.27500000    15.44926000     0.21527800     0.00355100     3.24877000    12.20049000     0.21172700     0.00558000     0.00558000     0.01116000     0.01116000     0.01116000     0.01116000     0.01116000     0.01116000     0.01116000     0.01116000  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.09296900     0.00533700     0.00533700     0.82127400     0.09296900     8.30747600     0.16097300    -0.34612300    -0.99752800    -1.48753400    -1.40000200    -1.19599200    -0.79600500    -0.50289900    -0.36895800  1800.00000000     0.50871900     0.23295900     0.30888700     0.08605900     0.10699100     0.12487000     0.54628700     2.20133400     2.46987000     2.53124200     0.33686300     0.41828200     0.46161600     0.46487800     0.43735600     0.40695000     0.37596000     0.33397800     0.32251300     0.33184400     0.00625300     0.01084500     0.02296900     0.02198300     0.01637400     0.00995300     0.00396000     0.00032100     0.00020200     0.00011000     0.00401100     1.33057300   174.33360300     1.00000000     1.00000000     1.00000000     0.32966300     1.00000000    33.68627200    41.82818200    92.32315100    92.97554800    87.47116100    81.39004500    75.19203200    66.79568500    64.50269300    66.36885100         0.00530200        0.00003500     0.36199000     0.45380200    15.85000000    27.16362000    26.96557000    26.56545600    26.16163100    25.75597200    25.35026200    24.94616300    24.54522300    24.14886100    23.75837700
     18/03/1997             69             77     5.66254100   580.45614400    84.62494100    58.04561000    38.94033000    30.90698400    12.24887500     2.52875300     0.00000000     0.81888100     0.64144700     0.03677800     0.47850000     0.11858300     0.00758600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    12.78311600     1.12773800     0.39428800   171.73388700     9.07169200     0.42430100     1.00000000     3.86695300  1522.02667800   394.28818200     0.58481500    11.35936800     7.96378500     0.43971100     0.01009100     0.00015500     0.00539800     0.00072800     0.00019400     0.00000000      0.00539800     0.00585700     5.25000000    15.68751800     0.21783700     0.00362500     3.32651600    12.36100300     0.21421200     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.10057700     0.00501000     0.00501000     0.82628400     0.10057700    10.23584700     0.28990200     0.04103100    -0.75074800    -1.25503500    -1.34954100    -1.23928800    -0.92876400    -0.63051600    -0.44735000  1800.00000000     0.52430800     0.22784400     0.30285400     0.08261600     0.10181500     0.11790600     0.52227300     2.18866100     2.47065000     2.53276500     0.31758500     0.41698300     0.45967000     0.46363400     0.43618600     0.40669300     0.37617500     0.33464200     0.32315100     0.33223600     0.00568000     0.01184400     0.02501400     0.02401700     0.01787900     0.01091700     0.00437700     0.00041100     0.00027900     0.00015800     0.00374900     1.33635700   171.73388700     1.00000000     1.00000000     1.00000000     0.32910900     1.00000000    31.75847200    41.69825400    91.93395200    92.72673000    87.23716000    81.33862300    75.23490900    66.92835200    64.63023400    66.44718900         0.00497300        0.00003700     0.36307000     0.45600300    15.80000000    27.61437400    27.40253800    26.97610300    26.54752500    26.11858600    25.69096400    25.26623200    24.84586000    24.43119200    24.02346000
     19/03/1997             70             78     5.67974700   584.96890700    84.99012800    58.49689000    39.01137000    30.97771900    12.40526200     2.59577600     0.00000000     0.82341000     0.64361300     0.03684800     0.47962800     0.11935000     0.00778700     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    12.91116400     1.13224900     0.40003100   168.99642900     9.02779600     0.42360600     1.00000000     3.84247100  1532.28063700   400.03135400     0.60019700    11.16461800     8.35060800     0.45127600     0.01025400     0.00014400     0.00498900     0.00076700     0.00020100     0.00000000      0.00498900     0.00574300     5.22500000    15.92252900     0.22034300     0.00369800     3.40439600    12.51813300     0.21664500     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.10487200     0.00467200     0.00467200     0.83095600     0.10487200    12.25957500     0.42562100     0.32562300    -0.50789600    -1.01862300    -1.24262200    -1.23722100    -1.02101100    -0.74746700    -0.53727000  1800.00000000     0.54061500     0.22327600     0.29770000     0.07917300     0.09691600     0.11115900     0.49922600     2.17456100     2.47061400     2.53455800     0.29735700     0.41561900     0.45824000     0.46241300     0.43499900     0.40615500     0.37616300     0.33510300     0.32373600     0.33268500     0.00469500     0.01247600     0.02635000     0.02532000     0.01883500     0.01152100     0.00464200     0.00048000     0.00035100     0.00020200     0.00347900     1.34286500   168.99642900     1.00000000     1.00000000     1.00000000     0.32786800     1.00000000    29.73572900    41.56190100    91.64802600    92.48257400    86.99978600    81.23110200    75.23258200    67.02053100    64.74711600    66.53707100         0.00463500        0.00003700     0.36421800     0.45822900    15.75000000    28.02286300    27.79829200    27.34754900    26.89612400    26.44568600    25.99783300    25.55405800    25.11575300    24.68419800    24.26056500
     20/03/1997             71             79     5.69689800   589.46356400    85.35678900    58.94636000    39.08167100    31.04932600    12.56259000     2.66320200     0.00000000     0.82763400     0.64552800     0.03690800     0.48052100     0.12010900     0.00799000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    13.03860300     1.13675600     0.40563700   166.37289400     8.98394800     0.42271300     1.00000000     3.81935500  1542.39266000   405.63673600     0.59778900    10.98021500     8.74123500     0.44946600     0.01011200     0.00013400     0.00464800     0.00076000     0.00020200     0.00000000      0.00464800     0.00560500     5.20843300    16.15365800     0.22278600     0.00377200     3.48241900    12.67123800     0.21901400     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     0.11861300     0.00435900     0.00435900     0.83531500     0.11861300    14.12539300     0.55829600     0.60256200    -0.33452600    -0.80119300    -1.10212700    -1.19344300    -1.07240300    -0.84470400    -0.62936400  1800.00000000     0.55610800     0.21923800     0.29302000     0.07601200     0.09230900     0.10465600     0.47723400     2.15958400     2.46954200     2.53624500     0.27870600     0.41427500     0.45683700     0.46152800     0.43389800     0.40544500     0.37594100     0.33535900     0.32422100     0.33314500     0.00398800     0.01424700     0.03009400     0.02898700     0.02151900     0.01315900     0.00531100     0.00057900     0.00045600     0.00027200     0.00323000     1.34961700   166.37289400     1.00000000     1.00000000     1.00000000     0.32627300     1.00000000    27.87061900    41.42745600    91.36734800    92.30554200    86.77967100    81.08896600    75.18813300    67.07182300    64.84424600    66.62908900         0.00431800        0.00004000     0.36536300     0.46041600    15.95000000    28.28824200    28.05538000    27.58880400    27.12248200    26.65802200    26.19695700    25.74072500    25.29067200    24.84803800    24.41395400
