ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE5_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     10/12/1997             14            344     4.10410300    58.82019400    10.71768200     5.88202000     4.83566200     4.40324100     1.47877900     0.00000000     0.00000000     0.16099000     0.18055500     0.01956400     0.11794700     0.04304300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.02787700     0.10916700     0.00000000   145.39616400   233.92907700     1.08043300     1.00000000     3.78902600   109.16670000     0.00000000     1.08891700     4.26777900     0.35166500     0.54445900     0.01966700     0.00000000     0.02048400     0.00040400     0.00000000     0.00000000      0.02048400     0.00000000    10.90000100     0.04635700     0.00043600     0.00043600     0.04635700     0.00000000     0.00000000     0.02824900     0.02824900     0.05649700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   381.00000000        1.00000000        1.00000000        0.89239200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.03205700     0.02088800     0.02088800     0.14799000     0.03205700     0.68826700    -0.91782000    -1.56716900     5.41386400    14.82384500     9.70242300     2.23014100     0.00000000    -0.00010700    -0.00167800   381.00000000    22.62057700    19.96902700    27.87773900    12.48635800     7.80441500    10.70349400    27.71520200    37.73775900    29.39380300    37.62069300     0.41301900     0.42907100     0.46777800     0.43293100     0.35588100     0.35148800     0.35884900     0.33000000     0.32000100     0.33000800     0.00983900     0.01068300     0.01153500    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.51712800     0.04039300   145.39616400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    41.30189500    42.90713900    93.55563400    86.58613600    71.17615500    70.29757700    71.76985900    66.00000000    64.00010700    66.00167800         0.01950500        0.00138400     0.04272700     0.04272700    16.20000100    27.85382100    27.34240000    26.36966900    25.46204600    24.61730600    23.83309000    23.10691600    22.43621800    21.81836500    21.25069200
     11/12/1997             15            345     4.14055400    72.02738700    13.34944900     7.20274000     6.14671000     5.42544700     1.77729200     0.00000000     0.00000000     0.19162700     0.21115300     0.01952500     0.14450800     0.04711900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.29373000     0.13104700     0.00000000   142.30322300   233.69676200     1.10271800     1.00000000     3.75691000   131.04727900     0.00000000     2.64143800     4.85362700     0.85454000     1.32071900     0.02188100     0.00000000     0.02656100     0.00407600     0.00000000     0.00000000      0.02656100     0.00000000     9.55000000     0.05602900     0.00047500     0.00047500     0.05602900     0.00000000     0.00000000     0.02624700     0.02624700     0.05249300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   408.00000000        1.00000000        1.00000000        1.00000000        0.00911900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.16407200     0.03063700     0.03063700     0.17862700     0.16407200     3.47515100    -0.43851900    -1.17198900     4.84225500    14.69986700     9.69587700     2.23132300     0.00000000    -0.00007600    -0.00119800   408.00000000    22.74530600    19.65142400    27.64150600    12.67142800     7.81802800    10.70131400    27.71325100    37.73775900    29.39542200    37.62131900     0.38487200     0.42391600     0.46546300     0.43578900     0.35650100     0.35152100     0.35884300     0.33000000     0.32000000     0.33000600     0.03768300     0.04694400     0.07944600    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.56226200     0.05448900   142.30322300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    38.48716700    42.39157500    93.09254500    87.15774500    71.30013300    70.30412300    71.76867700    66.00000000    64.00007600    66.00119800         0.02385200        0.00678500     0.05106900     0.05106900    14.85000000    26.67423100    26.20108400    25.30100800    24.46119100    23.67979600    22.95480500    22.28405600    21.66526000    21.09605000    20.57399600
     12/12/1997             16            346     4.17318700    80.67843100    15.06736400     8.06784000     6.99952100     6.07499800     1.99284500     0.00000000     0.00000000     0.22129500     0.24078200     0.01948600     0.17013000     0.05116600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.52665700     0.15258400     0.00000000   140.01626600   233.50157200     1.11499000     1.00000000     3.73371800   152.58386000     0.00000000     1.73020900     5.21552700     0.56175600     0.86510400     0.02153700     0.00000000     0.02562100     0.00404700     0.00000000     0.00000000      0.02562100     0.00000000     8.55000000     0.06832200     0.00051400     0.00051400     0.06832200     0.00000000     0.00000000     0.02451000     0.02451000     0.04902000     0.04902000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   435.00000000        1.00000000        1.00000000        1.00000000        0.08550000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.09554400     0.02966800     0.02966800     0.20829500     0.09554400     5.37029300     0.05950900    -0.72510500     4.49099000    14.57196800     9.68895000     2.23249100     0.00000000    -0.00005300    -0.00085400   435.00000000    22.95284100    19.36277800    27.39462100    12.78998700     7.83328700    10.69982700    27.71166400    37.73775900    29.39687700    37.62192200     0.36611700     0.41915700     0.46336200     0.43754500     0.35714000     0.35155500     0.35883800     0.33000000     0.32000000     0.33000400     0.01799100     0.02480100     0.05273600     0.00001600    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.53466400     0.05548900   140.01626600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    36.61171700    41.91569100    92.67237100    87.50899500    71.42803200    70.31105000    71.76750900    66.00000000    64.00005300    66.00085400         0.02582100        0.00384700     0.05920800     0.05920800    13.85000000    24.61181800    24.20912900    23.44261000    22.72714000    22.06157500    21.44452700    20.87440500    20.34946300    19.86780900    19.42746900
     13/12/1997             17            347     4.21135500   104.62660000    19.84299900    10.46266000     9.38033900     7.82453200     2.63812800     0.00000000     0.00000000     0.26772500     0.28717300     0.01944700     0.20031300     0.06741300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.73519400     0.17390900     0.00000000   135.76873800   233.17901600     1.15182300     1.00000000     3.69425100   173.90918400     0.00000000     4.78963400     4.96427400     1.53941600     2.39481700     0.02132500     0.00000000     0.03018300     0.01624700     0.00000000     0.00000000      0.03018300     0.00000000    10.00000000     0.08232100     0.00055300     0.00055300     0.08232100     0.00000000     0.00000000     0.02298900     0.02298900     0.04597700     0.04597700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   462.00000000        1.00000000        1.00000000        1.00000000        0.20631400        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.56677300     0.04643000     0.04643000     0.25472500     0.56677300     8.69223800     0.18729000    -0.09381900     4.32161700    14.44252000     9.68164100     2.23364300     0.00000000    -0.00003800    -0.00061000   462.00000000    23.15692100    19.13555900    27.02191000    12.84799000     7.84908600    10.69855300    27.71021700    37.73775900    29.39840900    37.62260800     0.33222200     0.41659200     0.45885100     0.43837200     0.35778700     0.35159200     0.35883200     0.33000000     0.32000000     0.33000300     0.08557600     0.15354700     0.32362400     0.00402700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.66161800     0.07017600   135.76873800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    33.22218700    41.65916400    91.77019500    87.67435500    71.55748000    70.31835900    71.76635700    66.00000000    64.00003800    66.00061000         0.02374600        0.02268400     0.06719900     0.06719900    15.30000000    24.81616400    24.40346900    23.61801300    22.88504200    22.20339200    21.57164000    20.98815000    20.45111700    19.95859300    19.50853000
     14/12/1997             18            348     4.25314900   124.60093400    23.81910500    12.46009000    11.35901200     9.24761300     3.21248000     0.00000000     0.00000000     0.31171200     0.33312200     0.02141000     0.23326700     0.07844500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.97909600     0.20185600     0.00000000   133.45532200   232.86911000     1.15561100     1.00000000     3.67361400   201.85582500     0.00000000     3.99486700     4.90058500     1.27678600     1.99743300     0.02794700     0.00200200     0.03295400     0.01103200     0.00000000     0.00000000      0.03295400     0.00000000    10.95000000     0.10108200     0.00059200     0.00059200     0.10108200     0.00000000     0.00000000     0.02164500     0.02164500     0.04329000     0.04329000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   489.00000000        1.00000000        1.00000000        1.00000000        0.36279200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.40740200     0.04598800     0.04598800     0.30071400     0.40740200    10.30933000     0.46019400     0.57286100     4.37214700    14.31448400     9.67394300     2.23477900     0.00000000    -0.00003100    -0.00043500   489.00000000    23.37515800    18.90650900    26.72383300    12.83109700     7.86497500    10.69751900    27.70891800    37.73775900    29.39999600    37.62335600     0.31637800     0.41429600     0.45597700     0.43807700     0.35842800     0.35163000     0.35882600     0.33000000     0.32000000     0.33000200     0.05290200     0.11021700     0.23176700     0.01251600    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.60514900     0.07599500   133.45532200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    31.63776800    41.42958800    91.19537400    87.61534100    71.68551600    70.32605700    71.76522100    66.00000000    64.00003100    66.00043500         0.03000700        0.01598200     0.07756900     0.07756900    16.25000000    24.81060000    24.39695000    23.60955600    22.87468500    22.19123100    21.55782900    20.97287800    20.43459900    19.94105900    19.49021900
     15/12/1997             19            349     4.30342100   156.16806400    30.10981300    15.61681000    14.49300700    11.43030900     4.18649700     0.00000000     0.00000000     0.37144500     0.39756700     0.02612200     0.27428900     0.09715600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.24616900     0.23634300     0.00000000   160.08673100   232.09376500     1.16055400     1.00000000     3.86116200   236.34286800     0.00000000     6.31342600     6.20173700     2.01678500     3.15671300     0.03448700     0.00475400     0.04102200     0.01871100     0.00000000     0.00000000      0.04102200     0.00000000    13.17118800     0.12380000     0.00063400     0.00063400     0.12380000     0.00000000     0.00000000     0.02045000     0.02045000     0.04090000     0.04090000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   516.00000000        1.00000000        1.00000000        1.00000000        0.55141900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.73246400     0.06448800     0.06448800     0.36520100     0.73246400     1.49149300    -1.76013200    -2.79999500    -1.19426000     7.37175000     9.63641400     2.23584700     0.00000000    -0.00002300    -0.00031300   516.00000000    16.54468300    18.54743600    29.30955500    15.49468700     9.02591800    10.69988400    27.70769700    37.73775900    29.40187800    37.62428300     0.40360500     0.43585200     0.47221400     0.46571000     0.39314100     0.35181800     0.35882100     0.33000000     0.32000000     0.33000200     0.14805700     0.17494000     0.35715300     0.05231300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.62384500     0.10337100   160.08673100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.36045100    43.58519400    94.44284100    93.14194500    78.62825000    70.36358600    71.76415300    66.00000000    64.00002300    66.00031300         0.03888400        0.02560400     0.09020600     0.09020600    17.80000000    26.13712700    25.71543100    24.90927900    24.15206000    23.44270900    22.77998200    22.16247900    21.58866900    21.05691000    20.56548100
     16/12/1997             20            350     4.34633400   198.55321300    38.55785700    19.85532000    18.70253500    14.26467500     5.59064600     0.00000000     0.00000000     0.45615100     0.48961300     0.03346200     0.33034700     0.12580400     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.56741800     0.28391100     0.00000000   154.31591800   231.17163100     1.16356000     1.00000000     3.80498600   283.91088600     0.00000000     8.47703000     6.21186900     2.70618200     4.23851500     0.04756800     0.00739200     0.05605900     0.02864800     0.00000000     0.00000000      0.05605900     0.00000000    11.24331900     0.15278600     0.00068700     0.00068700     0.15278600     0.00000000     0.00000000     0.01938000     0.01938000     0.03876000     0.03876000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   543.00000000        1.00000000        1.00000000        1.00000000        0.71500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     1.26225800     0.09209800     0.09209800     0.45730000     1.26225800     5.72758500    -0.68917800    -2.04287700    -1.19829600     6.59332300     9.59467300     2.23683900     0.00000000    -0.00001500    -0.00022100   543.00000000    16.74144600    17.89528700    28.73228600    15.47073200     9.15536500    10.70274800    27.70660200    37.73775900    29.40404500    37.62536600     0.36077900     0.42403400     0.46719600     0.46510000     0.39703300     0.35202700     0.35881600     0.33000000     0.32000000     0.33000100     0.19447700     0.28575000     0.60371000     0.17832000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.65179000     0.14130100   154.31591800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    36.07793800    42.40342700    93.43916300    93.01997400    79.40667700    70.40532700    71.76316100    66.00000000    64.00001500    66.00022100         0.04920200        0.04289600     0.10735300     0.10735300    17.80000000    27.72273400    27.24542800    26.33357200    25.47766500    24.67625000    23.92771000    23.23027600    22.58206700    21.98111000    21.42535800
     17/12/1997             21            351     4.39365700   249.01470900    48.61275100    24.90147000    23.71128000    17.50368300     7.39778800     0.00000000     0.00000000     0.55095500     0.59353800     0.04258300     0.38537000     0.16558500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.84164500     0.32928100     0.00000000   150.23712200   230.28608700     1.17034000     1.00000000     3.76863200   329.28077400     0.00000000    10.09229900     6.43618100     3.22059800     5.04615000     0.04537000     0.00918800     0.05502300     0.03978100     0.00000000     0.00000000      0.05502300     0.00000000    12.39861700     0.19019100     0.00075400     0.00075400     0.19019100     0.00000000     0.00000000     0.01841600     0.01841600     0.03683200     0.03683200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   570.00000000        1.00000000        1.00000000        1.00000000        0.85000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     1.51005800     0.10399200     0.10399200     0.56129200     1.51005800     8.09437600     0.11393700    -1.09213300    -0.85104400     6.00048100     9.54961400     2.23775500     0.00000000    -0.00000800    -0.00016000   570.00000000    16.97228200    17.42400700    28.13990200    15.31381300     9.25337800    10.70598700    27.70565200    37.73775900    29.40663100    37.62668200     0.33719900     0.41569300     0.46205300     0.46262400     0.39999800     0.35225200     0.35881100     0.33000000     0.32000000     0.33000100     0.18567700     0.31674300     0.68144200     0.32619600    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.65463700     0.15885500   150.23712200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    33.71994800    41.56932100    92.41069000    92.52484900    79.99951900    70.45038600    71.76224500    66.00000000    64.00000800    66.00016000         0.05486300        0.04913000     0.12340700     0.12340700    17.80000000    29.92747900    29.37390100    28.31707400    27.32579200    26.39802700    25.53161000    24.72425700    23.97359500    23.27717800    22.63252100
     18/12/1997             22            352     4.44120000   305.13585500    59.78955700    30.51359000    29.27597200    20.98029800     9.53328700     0.00000000     0.00000000     0.65785600     0.71057400     0.05271800     0.45108600     0.20677000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.14405000     0.38547200     0.00000000   172.27279700   228.96540800     1.17021700     1.00000000     3.91914200   385.47202400     0.00000000    11.22422900     7.72992900     3.57879900     5.61211500     0.05619100     0.01022000     0.06571600     0.04118500     0.00000000     0.00000000      0.06571600     0.00000000    12.45618600     0.23761300     0.00083900     0.00083900     0.23761300     0.00000000     0.00000000     0.01754400     0.01754400     0.03508800     0.03508800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   597.00000000        1.00000000        1.00000000        1.00000000        0.98500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     1.72531800     0.11712100     0.11712100     0.67841300     1.72531800     1.77999500    -1.74105800    -2.79999500    -1.40000200    -2.69055900     6.42114300     2.23246800     0.00000000    -0.00000800    -0.00011400   597.00000000    12.33655500    16.09189800    29.15015800    16.82968700    10.98249100    11.09294300    27.70604300    37.73775900    29.40964300    37.62823500     0.39944700     0.43410800     0.47062500     0.46477600     0.44345300     0.36789400     0.35883800     0.33000000     0.32000000     0.33000100     0.27529500     0.33030700     0.67495600     0.44476000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.63622200     0.18408800   172.27279700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    39.94471000    43.41075100    94.12503800    92.95523800    88.69055900    73.57885700    71.76753200    66.00000000    64.00000800    66.00011400         0.06696700        0.05015400     0.14289000     0.14289000    17.80000000    31.32565500    30.75795700    29.67146700    28.64862800    27.68748100    26.78595500    25.94189600    25.15308800    24.41726700    23.73213400
     19/12/1997             23            353     4.49664100   347.70919200    68.24567300    34.77092000    33.47475400    23.51519800    11.25572200     0.00000000     0.00000000     0.75514100     0.81592100     0.06078000     0.52175800     0.23338300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.44786000     0.44849500     0.00000000   167.60055500   227.94741800     1.16335200     1.00000000     3.87349700   448.49512100     0.00000000     8.51466800     7.99328200     2.71490700     4.25733400     0.06302300     0.00816800     0.07067200     0.02661300     0.00000000     0.00000000      0.07067200     0.00000000    14.52560600     0.29616500     0.00094400     0.00094400     0.29616500     0.00000000     0.00000000     0.01675000     0.01675000     0.03350100     0.03350100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   624.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.05845800        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     0.90945800     0.10545300     0.10545300     0.78386600     0.90945800     5.41795300    -0.58740600    -1.78378300    -1.20380400    -2.14406600     5.36646300     2.22473100     0.00000000    -0.00000800    -0.00008400   624.00000000    12.61806900    15.54382500    28.52618200    16.64731600    10.90247200    11.22188700    27.70705200    37.73775900    29.41292200    37.62994400     0.36470700     0.42428200     0.46723900     0.46450400     0.44072000     0.37316800     0.35887600     0.33000000     0.32000000     0.33000000     0.11135900     0.15918900     0.33597000     0.30294000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.56921900     0.18525900   167.60055500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    36.47068800    42.42821900    93.44781500    92.90086400    88.14406600    74.63353700    71.77526900    66.00000000    64.00000800    66.00008400         0.07980600        0.02564700     0.16422700     0.16422700    17.80000000    32.27399400    31.67222000    30.52092200    29.43755300    28.41992400    27.46575000    26.57266000    25.73823700    24.96001400    24.23550600
     20/12/1997             24            354     4.54821100   406.89045600    80.01497600    40.68905000    39.32593100    26.90017900    13.78886600     0.00000000     0.00000000     0.88567800     0.95680100     0.07112300     0.61574000     0.26993900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.80214300     0.53137700     0.00000000   163.49841300   226.68978900     1.15876300     1.00000000     3.83693300   531.37668600     0.00000000    11.83625300     7.80840100     3.77721700     5.91812600     0.08288200     0.01046400     0.09398200     0.03655500     0.00000000     0.00000000      0.09398200     0.00000000    13.51137400     0.36311500     0.00106600     0.00106600     0.36311500     0.00000000     0.00000000     0.01602600     0.01602600     0.03205100     0.03205100     0.03205100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   651.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.18402700        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     1.41022800     0.14100100     0.14100100     0.92486700     1.41022800     7.82759100     0.09385700    -1.10339400    -0.96162400    -1.69648000     4.51659400     2.21489000     0.00000000    -0.00000800    -0.00006100   651.00000000    12.86334100    15.07675700    27.79280700    16.31999400    10.81694700    11.32553700    27.70856500    37.73775900    29.41633400    37.63174800     0.34026100     0.41662100     0.46289300     0.46234500     0.43846900     0.37741700     0.35892600     0.33000000     0.32000000     0.33000000     0.14630200     0.24407400     0.52469700     0.49256400     0.00259200    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.58116900     0.24261600   163.49841300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    34.02610800    41.66207100    92.57869700    92.46906300    87.69388600    75.48340600    71.78511000    66.00000000    64.00000800    66.00006100         0.10161500        0.03938600     0.19148100     0.19148100    17.80000000    32.51495000    31.90333200    30.73326900    29.63233600    28.59830900    27.62885700    26.72157500    25.87399700    25.08360900    24.34787600
     21/12/1997             25            355     4.59966400   478.85058800    94.32835100    47.88506000    46.44329200    30.82632400    17.05873500     0.00000000     0.00000000     1.03867600     1.12252000     0.08384400     0.71630800     0.32236900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     7.13168900     0.61692000     0.00000000   159.64866600   225.29621900     1.16110200     1.00000000     3.80641000   616.92037000     0.00000000    14.39202700     7.63212300     4.59553600     7.19601300     0.08554400     0.01286300     0.10056800     0.05243000     0.00000000     0.00000000      0.10056800     0.00000000    13.48061800     0.44176700     0.00120800     0.00120800     0.44176700     0.00000000     0.00000000     0.01536100     0.01536100     0.03072200     0.03072200     0.03072200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   678.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.35354900        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     1.78400200     0.16586100     0.16586100     1.09072800     1.78400200     9.67033000     0.42669300    -0.12457300    -0.44987500    -1.23508500     3.87650300     2.20337700     0.00000000    -0.00000800    -0.00004600   678.00000000    13.08660300    14.69867900    26.99336200    15.91668400    10.69603400    11.40320700    27.71043000    37.73775900    29.41982500    37.63362100     0.32170500     0.41262900     0.45730700     0.45910400     0.43606500     0.38061700     0.35898300     0.33000000     0.32000000     0.33000000     0.15920100     0.31045000     0.66308100     0.62913400     0.02213700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.58679300     0.28265700   159.64866600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    32.17046700    41.26285900    91.46149400    91.82074000    87.21294400    76.12349700    71.79662300    66.00000000    64.00000800    66.00004600         0.11679600        0.04906500     0.21867800     0.21867800    17.80000000    32.46995900    31.85759500    30.68610200    29.58385500    28.54865600    27.57820700    26.67011800    25.82193200    25.03114900    24.29523100
