ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE1_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     08/04/1997             90             98     6.80086200  9906.69642900  1390.10544800   990.66964000   399.43580500   149.52314900   615.52570800   225.62078600     0.00000000    15.01059700    15.80946800     0.79887200     5.73381200     7.02057800     2.25620800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    68.14991000   197.67971800     1.19248600     1.00000000     3.29649900  4808.28520300     0.00000000    22.97932800     4.72704100    17.93144000    17.27769000     0.00000000     0.01140300     0.00000000     0.03284500     0.05183300     0.00000000      0.00000000     0.00000000     6.25000000    25.96639100     0.05134100     0.05134100    25.96639000     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     1.94175600     0.09608100     0.09608100    15.82781000     1.94175700    12.18188500     8.34275400    19.62558000    24.89560700    22.53102500    13.41667900     4.71485100    -0.00000800    -0.00001500    -0.00002300  1800.00000000    28.36654100    26.50768300    43.15810000    19.13522300     6.82590700     4.29078500     7.97791800    17.98494300    19.25362600    24.17899500     0.29610600     0.33339300     0.35888500     0.33363800     0.31612900     0.33220400     0.34614400     0.33000000     0.32000000     0.33000000     0.20755200     0.31794400     0.59735500     0.37680800     0.24323600     0.14253900     0.05632100     0.00000000     0.00000000     0.00000000     1.00000000     0.06323600    68.14991000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    29.61056300    33.33930200    71.77706900    66.72758500    63.22573900    66.44078100    69.22882800    66.00000800    64.00001500    66.00002300         0.00000000        0.09608100     0.85387800     0.85387800    11.55000000    25.53173400    25.31593300    24.86350300    24.38913200    23.89980500    23.40225200    22.90277300    22.40711000    21.92036600    21.44695500
     09/04/1997             91             99     6.83695100 10063.24075100  1410.12697100  1006.32408000   403.80289600   149.52314900   626.48381000   230.31711600     0.00000000    15.13322800    15.94083300     0.80760600     5.73381200     7.09624500     2.30317100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    64.49070700   196.37796000     1.19248600     1.00000000     3.27009000  4808.28520300     0.00000000    20.82039500     4.52891100    17.07756200    15.65443200     0.00000000     0.01033200     0.00000000     0.07566700     0.04696300     0.00000000      0.00000000     0.00000000     6.13512300    26.76526300     0.05293900     0.05293900    26.76526200     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.70887900     0.13296200     0.13296200    15.96077200     2.70888000    13.27106100     8.69686100    20.27713000    25.26133000    22.75925100    13.56092100     4.77390300    -0.00000800    -0.00001500    -0.00002300  1800.00000000    28.18359200    26.12273200    42.62489300    18.99283800     6.79175000     4.27686000     7.96781000    17.98460000    19.25364700    24.17924100     0.28472300     0.32855000     0.35440200     0.33102700     0.31447400     0.33118400     0.34573100     0.33000000     0.32000000     0.33000000     0.25661300     0.44813100     0.84252700     0.53335700     0.34598600     0.20237400     0.07989000     0.00000000     0.00000000     0.00000000     1.00000000     0.05729500    64.49070700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    28.47232600    32.85500700    70.88034100    66.20531500    62.89476400    66.23670200    69.14621000    66.00000800    64.00001500    66.00002300         0.00000000        0.13296200     0.85387800     0.85387800    11.10000000    24.77017000    24.59028400    24.20211400    23.78307700    23.34148000    22.88528600    22.42191500    21.95809600    21.49978600    21.05212600
     10/04/1997             92            100     6.87556000 10230.45854800  1431.55933200  1023.04585000   408.51347700   149.52314900   638.18905600   235.33364900     0.00000000    15.26481400    16.08184100     0.81702700     5.73381200     7.17766600     2.35333600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    87.57631700   194.77955600     1.19248600     1.00000000     3.50417800  4808.28520300     0.00000000    22.23996700     6.16813900    17.07756200    16.72178000     0.00000000     0.01103600     0.00000000     0.08142100     0.05016500     0.00000000      0.00000000     0.00000000     6.56361500    27.57286800     0.05455400     0.05455400    27.57286800     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.95245400     0.14262300     0.14262300    16.10339500     2.95245500    -1.13806500    -1.30305500    20.21878100    25.78106700    23.09089300    13.76499900     4.85665100    -0.00000800    -0.00001500    -0.00002300  1800.00000000    21.97146000    30.63608700    42.87553400    18.88730200     6.76587400     4.26598100     7.95983200    17.98428200    19.25368300    24.17952200     0.42449900     0.42609400     0.35552500     0.32904800     0.31320900     0.33039500     0.34540900     0.33000000     0.32000000     0.33000000     0.68815600     0.69368400     0.67619900     0.40941200     0.26735500     0.15609200     0.06155600     0.00000000     0.00000000     0.00000000     1.00000000     0.06120200    87.57631700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    42.44990900    42.60937100    71.10501900    65.80952500    62.64175000    66.07891100    69.08179500    66.00000800    64.00001500    66.00002300         0.00000000        0.14262300     0.85387800     0.85387800    11.70000000    24.18866300    24.07412000    23.82215700    23.54361500    23.24320000    22.92552400    22.59501300    22.25585200    21.91192100    21.56677200
     11/04/1997             93            101     6.91483300 10381.75507100  1450.86474300  1038.17551000   412.68923500   149.52314900   648.77981300   239.87254500     0.00000000    15.39037800    16.21575500     0.82537800     5.73381200     7.25784100     2.39872500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    84.04042100   193.43112200     1.19248600     1.00000000     3.47427200  4808.28520300     0.00000000    20.12243800     5.91470700    15.36980600    15.12965200     0.00000000     0.00998600     0.00000000     0.08017500     0.04538900     0.00000000      0.00000000     0.00000000     6.67639100    28.38989400     0.05618800     0.05618800    28.38989500     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.79992900     0.13555000     0.13555000    16.23894400     2.79993000     0.35434700    -0.25058000    20.49111900    26.17645300    23.34439100    13.92279100     4.92116500    -0.00000800    -0.00001500    -0.00002300  1800.00000000    21.63230500    29.87037100    42.77537500    18.78680400     6.74094500     4.25557900     7.95218300    17.98400500    19.25373500    24.17981100     0.41014500     0.41599400     0.35424600     0.32715900     0.31199200     0.32963700     0.34509900     0.33000000     0.32000000     0.33000000     0.63111400     0.65115900     0.65971900     0.39179600     0.25720700     0.14988900     0.05904500     0.00000000     0.00000000     0.00000000     1.00000000     0.05537500    84.04042100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    41.01453800    41.59941900    70.84915900    65.43175500    62.39840300    65.92732200    69.01979100    66.00000800    64.00001500    66.00002300         0.00000000        0.13555000     0.85387800     0.85387800    11.75000000    23.68222800    23.58805700    23.37274400    23.12592500    22.85294000    22.55900400    22.24911700    21.92798200    21.59995800    21.26902000
     12/04/1997             94            102     6.95983300 10561.73655800  1473.97690200  1056.17366000   417.80324600   149.52314900   661.37851700   245.27199000     0.00000000    15.49272800    16.32833500     0.83560600     5.73381200     7.30619700     2.45272000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    80.76030700   192.31452900     1.19248600     1.00000000     3.44711300  4808.28520300     0.00000000    23.93753800     5.65830600    16.22368400    17.99814900     0.00000000     0.01187900     0.00000000     0.04835600     0.05399400     0.00000000      0.00000000     0.00000000     7.65000000    29.21527300     0.05783900     0.05783900    29.21527300     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.35183500     0.11422900     0.11422900    16.35317300     2.35183500     1.81647900     0.66448600    21.00614200    26.55498500    23.58818100    14.07437100     4.98326900    -0.00000800    -0.00001500    -0.00002300  1800.00000000    21.44112000    29.29511800    42.54595900    18.70248800     6.71992600     4.24667300     7.94557900    17.98376800    19.25379900    24.18010900     0.39671900     0.40790400     0.35214800     0.32556000     0.31096000     0.32898900     0.34483200     0.33000000     0.32000000     0.33000000     0.51159300     0.54511000     0.56426400     0.33299300     0.21975400     0.12782600     0.05029400     0.00000000     0.00000000     0.00000000     1.00000000     0.06587300    80.76030700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    39.67192800    40.79040500    70.42959600    65.11202200    62.19206600    65.79780600    68.96643800    66.00000800    64.00001500    66.00002300         0.00000000        0.11422900     0.85387800     0.85387800    12.95000000    23.11656000    23.04658300    22.87468000    22.66529700    22.42455500    22.15841900    21.87258500    21.57239900    21.26279400    20.94825600
     13/04/1997             95            103     7.00000000 10729.84380900  1491.41455400  1072.98438000   418.43017300   149.52314900   678.18924200   245.27199000     0.00000000    15.60068600    16.43754600     0.83686000     5.73381200     7.41415500     2.45272000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    77.60636100   191.23254400     1.19248600     1.00000000     3.42124300  4808.28520300     0.00000000    18.27325800     5.43614000    15.36980600    16.81072500     0.00000000     0.00292500     0.00000000     0.10795800     0.00000000     0.00000000      0.00000000     0.00000000     7.50000000    30.05087900     0.05951000     0.05951000    30.05087900     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.27631100     0.11088300     0.11088300    16.46405600     2.27631200     3.09323500     1.46068600    21.45262100    26.87537400    23.79488000    14.20388000     5.03669700    -0.00000800    -0.00001500    -0.00002300  1800.00000000    21.27351400    28.74297900    42.30236100    18.61958500     6.69917800     4.23795000     7.93910300    17.98356100    19.25388100    24.18042200     0.38428800     0.40013500     0.34996000     0.32399300     0.30994500     0.32835300     0.34457000     0.33000000     0.32000000     0.33000000     0.47797700     0.52582900     0.55537700     0.32608000     0.21619700     0.12552400     0.04932600     0.00000000     0.00000000     0.00000000     1.00000000     0.00292500    77.60636100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    38.42878700    40.01348500    69.99200400    64.79854600    61.98892200    65.67059300    68.91397900    66.00000800    64.00001500    66.00002300         0.00000000        0.11088300     0.85387800     0.85387800    12.80000000    23.21758500    23.14078500    22.95467400    22.73053900    22.47476800    22.19360900    21.89303600    21.57865300    21.25562300    20.92862500
     14/04/1997             96            104     7.14620400 10869.26608500  1505.73289500  1086.92661000   418.80628600   149.52314900   692.13146900   245.27199000     0.00000000    15.60068600    16.43587300     0.83518700     5.73381200     7.41415500     2.45272000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    74.29772900   191.25982700     1.19248600     1.00000000     3.39443500  4808.28520300     0.00000000    15.15520100     5.21810000    16.22368400    13.94222800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     5.77639100    30.88773900     0.06118400     0.06118400    30.88774000     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01111100     0.01095800     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.41532500     0.00000000     0.00000000    16.46405600     2.41532600     4.34329600     2.22305700    21.91239200    27.18955200    23.99836700    14.33108500     5.08923300    -0.00000800    -0.00001500    -0.00002300  1800.00000000    21.37714200    28.57901000    42.37834900    18.62981600     6.70169200     4.23736800     7.93832800    17.98338100    19.25397900    24.18074800     0.37168800     0.39220400     0.34744300     0.32230100     0.30884100     0.32766800     0.34428800     0.33000000     0.32000000     0.33000000     0.48785600     0.55655400     0.59902100     0.35027200     0.23333400     0.13522200     0.05306700     0.00000000     0.00000000     0.00000000     0.00000000     0.00242600    74.29772900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    37.16885000    39.22039000    69.48858600    64.46017500    61.76829900    65.53369100    68.85769700    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.85387800     0.85387800    10.55000000    23.15675200    23.08079700    22.89461300    22.66839400    22.40896200    22.12300100    21.81690600    21.49666400    21.16778000    20.83522400
     15/04/1997             97            105     7.25745400 10986.67432000  1517.65755700  1098.66743000   418.99012500   149.52314900   703.87229300   245.27199000     0.00000000    15.60068600    16.43420200     0.83351600     5.73381200     7.41415500     2.45272000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    70.99242400   191.28720100     1.19248600     1.00000000     3.36779500  4808.28520300     0.00000000    12.76227500     4.98903000    17.07756200    11.74082400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     5.33137500    31.72535300     0.06285400     0.06285400    31.72535200     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01089900     0.01063900     0.01111100     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.38903900     0.00000000     0.00000000    16.46405600     2.38904000     5.62269200     2.99927900    22.43495900    27.52874800    24.21934100    14.46797200     5.14559200    -0.00000800    -0.00001500    -0.00002300  1800.00000000    21.48470500    28.42485800    42.44123100    18.63948600     6.70411000     4.23682700     7.93757200    17.98323100    19.25409300    24.18108600     0.35915500     0.38451000     0.34481400     0.32060100     0.30772800     0.32698000     0.34400600     0.33000000     0.32000000     0.33000000     0.46181700     0.54975400     0.60219000     0.35099700     0.23504300     0.13595800     0.05328000     0.00000000     0.00000000     0.00000000     0.00000000     0.00446900    70.99242400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    35.91549300    38.45096600    68.96285200    64.12025500    61.54561600    65.39607200    68.80112500    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.85387800     0.85387800     8.90000000    23.02307500    22.95149400    22.77143900    22.54833800    22.28961600    22.00254400    21.69408200    21.37072400    21.03842500    20.70253800
     16/04/1997             98            106     7.42370400 11162.78667800  1535.96299000  1116.27867000   419.68432200   149.52314900   721.48352900   245.27199000     0.00000000    15.60068600    16.43253500     0.83184900     5.73381200     7.41415500     2.45272000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    67.65528100   191.31474300     1.19248600     1.00000000     3.34120900  4808.28520300     0.00000000    19.14341400     4.76390500    15.36980600    17.61123600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     8.00000000    32.56333200     0.06452100     0.06452100    32.56333300     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01057900     0.01030700     0.01106200     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.45049700     0.00000000     0.00000000    16.46405600     2.45049800     6.84734700     3.75075500    22.97646300    27.86950700    24.44236400    14.60558300     5.20224800    -0.00000800    -0.00001500    -0.00002300  1800.00000000    21.59304200    28.28163900    42.49313400    18.64857900     6.70643400     4.23632500     7.93683200    17.98310700    19.25422300    24.18143300     0.34700700     0.37685800     0.34198100     0.31882900     0.30656000     0.32626300     0.34371100     0.33000000     0.32000000     0.33000000     0.45198600     0.56348500     0.62737300     0.36477100     0.24559900     0.14179900     0.05548500     0.00000000     0.00000000     0.00000000     0.00000000     0.00752800    67.65528100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    34.70066800    37.68576000    68.39616400    63.76572400    61.31203800    65.25261700    68.74227100    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.85387800     0.85387800    13.30000000    22.94653100    22.87642300    22.69693800    22.47172000    22.20880500    21.91608000    21.60108000    21.27082600    20.93173400    20.58953300
     17/04/1997             99            107     7.56995400 11321.64357700  1552.39136600  1132.16436000   420.22700900   149.52314900   737.36921900   245.27199000     0.00000000    15.60068600    16.43087200     0.83018600     5.73381200     7.41415500     2.45272000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000   105.64200600   191.02258300     1.19248600     1.00000000     3.59952200  4808.28520300     0.00000000    17.26774400     7.47252900    16.22368400    15.88569000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     6.73567500    33.40270200     0.06618500     0.06618500    33.40270100     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01033500     0.01004700     0.01076600     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     3.09640600     0.00000000     0.00000000    16.46405600     3.09640700    -1.18311700    -2.10000200    -1.55983000    27.22047400    24.67390100    14.74903100     5.26117700    -0.00000800    -0.00001500    -0.00002300  1800.00000000    12.38040700    23.38488800    55.69990200    19.25684500     6.70941000     4.23583100     7.93608500    17.98300200    19.25438500    24.18183500     0.42586100     0.43476400     0.46171400     0.32233400     0.30567000     0.32570200     0.34347800     0.33000000     0.32000000     0.33000000     0.59703500     0.62363000     1.21708800     0.31267100     0.19208900     0.11066100     0.04323100     0.00000000     0.00000000     0.00000000     0.00000000     0.01028400   105.64200600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    42.58608200    43.47637200    92.34274300    64.46685800    61.13401000    65.14030500    68.69559500    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.85387800     0.85387800    11.70000000    23.13148500    23.07728000    22.94761500    22.79206500    22.61367400    22.41551800    22.20065700    21.97207500    21.73264700    21.48510600
     18/04/1997            100            108     7.71682900 11472.94010000  1567.99684400  1147.29401000   420.70283500   149.52314900   752.49887100   245.27199000     0.00000000    15.60068600    16.42921100     0.82852500     5.73381200     7.41415500     2.45272000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000   101.22599000   190.95842000     1.19248600     1.00000000     3.56413300  4808.28520300     0.00000000    16.44593200     7.20600200    15.36980600    15.12965200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     7.19257100    34.24315600     0.06784500     0.06784500    34.24315500     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.01004000     0.00973700     0.01041600     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     3.65684100     0.00000000     0.00000000    16.46405600     3.65684200     0.22477300    -1.03239100    -0.36010000    27.06449100    24.85119200    14.86132000     5.30792200    -0.00000800    -0.00001500    -0.00002300  1800.00000000    12.41365300    23.04949400    55.64935700    19.54282200     6.71263800     4.23535300     7.93534300    17.98292200    19.25457000    24.18226100     0.41094100     0.42306600     0.45456100     0.32273500     0.30459500     0.32503300     0.34320300     0.33000000     0.32000000     0.33000000     0.68116200     0.72582000     1.44792200     0.38846200     0.22984800     0.13210500     0.05152100     0.00000000     0.00000000     0.00000000     0.00000000     0.01290100   101.22599000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    41.09406300    42.30657200    90.91217800    64.54704300    60.91896100    65.00657700    68.64055600    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.85387800     0.85387800    11.75000000    23.55985100    23.48679700    23.32100300    23.13129800    22.92060700    22.69193600    22.44828800    22.19261600    21.92776700    21.65645400
     19/04/1997            101            109     7.86557900 11609.56059400  1582.00608700  1160.95606000   421.05002700   149.52314900   766.16092000   245.27199000     0.00000000    15.60068600    16.42755300     0.82686800     5.73381200     7.41415500     2.45272000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    22.16092000     4.80828500     0.00000000    97.95082900   190.98432900     1.19248600     1.00000000     3.53869300  4808.28520300     0.00000000    14.85064800     6.89992500    13.66205000    13.66204900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     6.75663000    35.08456000     0.06950200     0.06950200    35.08456100     0.00000000     0.00000000     0.00555600     0.00555600     0.01111100     0.01111100     0.00984100     0.00952200     0.01016700     0.01111100     0.01111100     0.01111100  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000         1.00000000     2.50176500     0.00000000     0.00000000    16.46405600     2.50176600     1.54501700    -0.08028800     1.19686100    27.26148200    25.06630300    14.99503300     5.36302900    -0.00000800    -0.00001500    -0.00002300  1800.00000000    12.50517600    22.92780900    55.58210400    19.66350900     6.71586500     4.23490100     7.93461100    17.98286800    19.25477800    24.18270300     0.40001800     0.41585900     0.44904100     0.32233000     0.30387100     0.32456700     0.34300700     0.33000000     0.32000000     0.33000000     0.45316900     0.49442000     0.99499600     0.27254900     0.15954300     0.09147800     0.03561200     0.00000000     0.00000000     0.00000000     0.00000000     0.01525800    97.95082900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.00181600    41.58586900    89.80814400    64.46596500    60.77415500    64.91349000    68.60135700    66.00000800    64.00001500    66.00002300         0.00000000        0.00000000     0.85387800     0.85387800    11.90000000    23.75342900    23.66995400    23.48369400    23.27401500    23.04387700    22.79633900    22.53448900    22.26136600    21.97990600    21.69290900
