ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE19_T2
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     08/01/1999             59              8     6.52485000  5929.46676100   836.98545600   592.94668000   244.03878000   277.09383700   226.13944400    89.71339400     0.00000000     9.59516800    10.05882400     0.46365500     6.46389400     2.34558100     0.78569400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   131.64222700    27.68208700     1.46052400     1.00000000     2.72319700  4425.73701800     0.00000000    36.45496000     9.04344900    22.00410100    27.40974600     0.00000000     0.01186700     0.00000300     0.11555200     0.05406800     0.00000000      0.00000300     0.00000000    13.14411400    10.50048400     0.02062200     0.02062200    10.50048400     0.00000000     0.00000000     0.01303100     0.01303100     0.01303100     0.01954700     0.01954700     0.01954700     0.01954700  1561.77881200        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.20592900     6.73820400     0.18149100     0.18149100    10.04644500     6.73820400     1.92524000     0.25660700     1.21458400     1.84489400    24.20510100    18.73220800     3.44091000  1561.77881200     5.84152700     6.74468700     5.50234800     3.86131800     1.43346300     1.68218500     2.61655900     0.39439100     0.42104400     0.44773200     0.42706400     0.31800600     0.34644000     0.36851900     1.19660400     1.53449600     1.23896400     2.03589700     0.39318100     0.33582200     0.00324100     0.32668000     0.55556100   131.64222700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.87815900    84.20889300    89.54644800   128.11920200    95.40171800   103.93196900   110.55584700         0.14326600        0.03822500     0.82971700     0.82971700    17.80000000    28.11606000    27.28381000    26.49687400    25.40625000    24.42665700    23.55838800    22.79876300
     09/01/1999             60              9     6.60347900  6171.62752500   868.70476000   617.16275000   251.54200800   277.09383700   243.09069800    96.97821700     0.00000000     9.74751500    10.22126300     0.47374800     6.46389500     2.44771900     0.83590100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   123.66681700    26.60196700     1.46052400     1.00000000     2.68742300  4425.73701800     0.00000000    32.20738200     8.41555400    19.44027500    24.21607600     0.00000000     0.01102000     0.00000200     0.10213800     0.05020700     0.00000000      0.00000200     0.00000000    13.36690400    10.98856200     0.02154900     0.02154900    10.98856200     0.00000000     0.00000000     0.01280600     0.01280600     0.01280600     0.01920900     0.01920900     0.01920900     0.01920900  1588.77881200        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.29592900     6.54088100     0.16336600     0.16336600    10.20981200     6.54088100     4.03280600     1.80383300     3.25617200     3.96719400    24.20023300    19.06250000     3.46955100  1588.77881200     5.92108400     6.32016600     5.11899300     3.59983000     1.41372300     1.63963200     2.58854200     0.38425000     0.41345800     0.43789200     0.42013700     0.31796500     0.34532500     0.36839600     1.11718200     1.50449300     1.16547200     1.99176700     0.41037000     0.34004100     0.01155600     0.27273300     0.59899800   123.66681700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.85001400    82.69167300    87.57835400   126.04103900    95.38939700   103.59745800   110.51889000         0.12770300        0.03566300     0.82971700     0.82971700    17.80000000    29.30129200    28.34485100    27.44468100    26.20377200    25.09579300    24.11907600    23.26884800
     10/01/1999             61             10     6.68509600  6349.60482700   891.87265700   634.96048000   256.91217500   277.09383700   255.54910900   102.31753600     0.00000000     9.91974300    10.40573200     0.48598900     6.46389700     2.55982300     0.89602300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   168.15884400    25.02960200     1.46052400     1.00000000     2.87810300  4425.73701800     0.00000000    23.67098000    11.52584300    14.28773000    17.79773000     0.00000000     0.01318900     0.00000200     0.11210400     0.06012200     0.00000000      0.00000200     0.00000000    13.87500000    11.49164600     0.02249600     0.02249600    11.49164600     0.00000000     0.00000000     0.01258800     0.01258800     0.01258800     0.01888200     0.01888200     0.01888200     0.01888200  1615.77881200        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.38592900     2.50125500     0.18541700     0.18541700    10.39522900     2.50125400    -4.00220500    -5.00000000    -5.00000000    -5.88833600    16.35582700    19.36721000     3.50738500  1615.77881200     4.03909800     5.65826500     5.40971300     4.17245400     1.61484800     1.59517300     2.54005200     0.42775400     0.45230900     0.48265600     0.45720400     0.34475800     0.34513500     0.36828700     0.45142500     0.53819100     0.46874700     0.72722400     0.21672000     0.09229800     0.00664900     0.32103800     0.57755500   168.15884400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    85.55078100    90.46180700    96.53125000   137.16111800   103.42745200   103.54048900   110.48597000         0.17371900        0.01169800     0.82971700     0.82971700    17.80000000    29.71961600    28.86481700    28.05239500    26.91623700    25.88106900    24.94692000    24.11179500
     11/01/1999             62             11     6.76546400  6625.87273700   928.10246500   662.58727000   265.51519100   277.09383700   274.88786300   110.60557400     0.00000000    10.08232300    10.57998200     0.49765800     6.46389800     2.66477000     0.95365500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   164.85858200    23.69729800     1.46052500     1.00000000     2.85902000  4425.73701800     0.00000000    36.74363300    11.50781600    22.17834100    27.62679100     0.00000000     0.01264100     0.00000100     0.10494700     0.05763200     0.00000000      0.00000100     0.00000000    13.66244300    12.00547000     0.02346800     0.02346800    12.00547000     0.00000000     0.00000000     0.01237800     0.01237800     0.01237800     0.01856700     0.01856700     0.01856700     0.01856700  1642.77881200        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.47592900     6.69204500     0.17522100     0.17522100    10.57045000     6.69204500    -2.66715200    -4.36859900    -4.44992100    -3.65112300    10.66480300    19.38123300     3.54013800  1642.77881200     3.88651100     5.17093600     5.00160900     3.89467400     1.70327700     1.55544000     2.48485100     0.41759800     0.44477900     0.47609700     0.44602200     0.36185300     0.34457300     0.36809900     1.14755900     1.41280000     1.23049600     1.84463900     0.77930400     0.24700200     0.03024500     0.27439400     0.63857400   164.85858200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.51959200    88.95579500    95.21942100   133.80648800   108.55589300   103.37176500   110.42961900         0.14628100        0.02894000     0.82971700     0.82971700    17.80000000    30.31019600    29.42005500    28.57420200    27.39118200    26.31274800    25.33860600    24.46649900
     12/01/1999             63             12     6.85579800  6788.65686300   949.22172300   678.86569000   270.35603700   277.09383700   286.28275200   115.48909700     0.00000000    10.25754800    10.76898800     0.51144000     6.46389900     2.77259100     1.02105800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   161.58425900    22.40544100     1.46052500     1.00000000     2.84029000  4425.73701800     0.00000000    21.65029000    10.90422700    13.06804600    16.27841300     0.00000000     0.01477600     0.00000100     0.10782100     0.06740300     0.00000000      0.00000100     0.00000000    15.35689900    12.53650100     0.02446400     0.02446400    12.53650100     0.00000000     0.00000000     0.01217400     0.01217400     0.01217400     0.01826200     0.01826200     0.01826200     0.01826200  1669.77881200        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.56592900     2.52857900     0.19000100     0.19000100    10.76045100     2.52857900     0.00000000    -1.82183800    -2.56361400    -1.23191800     8.38427700    19.52365100     3.59661900  1669.77881200     3.96814200     4.72089200     4.54585200     3.58494600     1.67369100     1.51022400     2.40169500     0.40795900     0.43652900     0.47054000     0.44180400     0.37091100     0.34459700     0.36795000     0.40812600     0.51612800     0.45568400     0.69069600     0.34248800     0.09717400     0.01828200     0.33494600     0.56725900   161.58425900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.59187300    87.30571000    94.10793300   132.54122900   111.27323200   103.37917300   110.38510100         0.17960200        0.01040000     0.82971700     0.82971700    17.80000000    30.33854500    29.43531400    28.57727600    27.37798900    26.28596900    25.30104300    24.42093300
     13/01/1999             64             13     6.94049900  7035.88202600   981.56195800   703.58820000   277.97375500   277.09383700   303.58851300   122.90585200     0.00000000    10.41382100    10.93779600     0.52397400     6.46389900     2.86700700     1.08291500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   155.84393300    21.32068600     1.46052500     1.00000000     2.81338100  4425.73701800     0.00000000    32.88094700    10.68688400    19.84683600    24.72251600     0.00000000     0.01355800     0.00000000     0.09441600     0.06185700     0.00000000      0.00000000     0.00000000    14.39911500    13.07721300     0.02548700     0.02548700    13.07721300     0.00000000     0.00000000     0.01197800     0.01197800     0.01197800     0.01796600     0.01796600     0.01796600     0.01796600  1696.77881200        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.65592900     5.47655600     0.16983100     0.16983100    10.93028200     5.47655600     0.29493700    -0.07792700    -1.47937800    -0.14111300     6.94494600    19.49730700     3.64074700  1696.77881200     4.10969400     4.35025800     4.15991800     3.30320700     1.60926900     1.47058100     2.31776000     0.40407600     0.42504400     0.46258400     0.43553200     0.37418000     0.34429100     0.36767400     0.88983100     1.06910300     0.96257100     1.48165800     0.80112400     0.21528700     0.05698300     0.29738700     0.57107700   155.84393300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.81523100    85.00882700    92.51680800   130.65945400   112.25392900   103.28740700   110.30226900         0.14866700        0.02116400     0.82971700     0.82971700    17.80000000    30.44729400    29.53562700    28.66933600    27.45822000    26.35522700    25.36033600    24.47134800
     14/01/1999             65             14     7.00000000  7278.24951200  1007.35135600   727.82495000   279.52640500   277.09383700   327.82526200   122.90585200     0.00000000    10.56483500    11.09756600     0.53273100     6.46390000     2.97842600     1.12250900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   149.38371300    20.31806200     1.46052500     1.00000000     2.78389900  4425.73701800     0.00000000    26.34534600    10.18400300    19.45686900    24.23674900     0.00000000     0.00980500     0.00000000     0.11141900     0.03959500     0.00000000      0.00000000     0.00000000    14.85222800    13.63316100     0.02653500     0.02653500    13.63316000     0.00000000     0.00000000     0.01178700     0.01178700     0.01178700     0.01768100     0.01768100     0.01768100     0.01768100  1723.77881200        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.74592900     5.01146300     0.16081900     0.16081900    11.09110100     5.01146300     2.09271200     0.57068600     1.15930200     1.35737600     7.10997800    19.59139300     3.72336600  1723.77881200     4.24772700     4.08665600     3.77528400     3.04112500     1.51612300     1.43083300     2.22031300     0.39561800     0.42214100     0.45010100     0.43092900     0.37375200     0.34401200     0.36734500     0.78369700     1.00108400     0.82044300     1.36378800     0.76441600     0.20488000     0.07315600     0.27093000     0.59358100   149.38371300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.12358900    84.42823000    90.02025600   129.27883900   112.12560300   103.20372800   110.20347600         0.14233500        0.01848400     0.82971700     0.82971700    17.80000000    30.33419400    29.41900800    28.54937700    27.33409700    26.22843700    25.23269700    24.34478000
     15/01/1999             66             15     7.29346600  7470.69653300  1027.71129400   747.06965000   280.64164100   277.09383700   347.06996400   122.90585200     0.00000000    10.69798000    11.23885300     0.54087300     6.46390000     3.07850800     1.15557300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   145.78494300    19.49718500     1.46052500     1.00000000     2.76745800  4425.73701800     0.00000000    20.91899100     9.75506100    15.44933500    19.24470200     0.00000000     0.00920700     0.00000000     0.10008200     0.03306400     0.00000000      0.00000000     0.00000000    14.40000100    14.19221300     0.02760000     0.02760000    14.19221300     0.00000000     0.00000000     0.01160200     0.01160200     0.01160200     0.01740400     0.01740400     0.01740400     0.01740400  1750.77881200        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.83592900     2.51117000     0.14235300     0.14235300    11.23345300     2.51117000     3.43661500     1.52846500     2.84935000     3.02327000     7.36559300    19.67874900     3.82182300  1750.77881200     4.40431600     3.85876200     3.49104400     2.80817100     1.42896300     1.39284200     2.11308700     0.39090500     0.41983800     0.44378100     0.42765900     0.37412800     0.34405000     0.36709700     0.38229000     0.50396200     0.39438400     0.67911600     0.39593200     0.10627700     0.04920900     0.31031300     0.45873900   145.78494300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.18109100    83.96757500    88.75626400   128.29760700   112.23847200   103.21497300   110.12896700         0.13349400        0.00885900     0.82971700     0.82971700    17.80000000    30.36361500    29.43441200    28.55173300    27.31908800    26.19904100    25.19203900    24.29595200
     16/01/1999             67             16     7.51596600  7717.40493000  1053.96721400   771.74049000   282.22672100   277.09383700   371.74080300   122.90585200     0.00000000    10.80845700    11.35519800     0.54674100     6.46390000     3.16831200     1.17624600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   139.82844500    18.90176000     1.46052500     1.00000000     2.74160000  4425.73701800     0.00000000    26.81720400     9.54518600    19.80535100    24.67084000     0.00000000     0.00694900     0.00000000     0.08980400     0.02067300     0.00000000      0.00000000     0.00000000    12.64507900    14.75349600     0.02868200     0.02868200    14.75349600     0.00000000     0.00000000     0.01142300     0.01142300     0.01142300     0.01713500     0.01713500     0.01713500     0.01713500  1777.77881200        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.92592900     5.18882000     0.11742600     0.11742600    11.35087900     5.18882000     4.09353600     2.11145800     3.88633700     4.00805700     7.32009900    19.66742700     3.89581300  1777.77881200     4.57351700     3.68441900     3.28130000     2.62270700     1.35754600     1.36182200     2.02044700     0.38563900     0.41424800     0.43663000     0.42200200     0.37280800     0.34369300     0.36658100     0.77872500     1.03887600     0.78773600     1.39128100     0.83758500     0.22467400     0.12994400     0.28131800     0.41741400   139.82844500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.12773900    82.84966300    87.32592800   126.60066200   111.84231600   103.10790300   109.97424300         0.09985900        0.01756700     0.82971700     0.82971700    17.80000000    29.87659300    28.98372300    28.13398700    26.94536600    25.86396400    24.89122200    24.02579100
     17/01/1999             68             17     7.73846600  7963.07977300  1080.10761600   796.30798000   283.79963900   277.09383700   396.30828800   122.90585200     0.00000000    10.91183300    11.46379800     0.55196400     6.46390000     3.25651500     1.19141900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   134.49708600    18.37352900     1.46052500     1.00000000     2.71844600  4425.73701800     0.00000000    26.70485500     9.14072200    19.72237900    24.56748400     0.00000000     0.00631700     0.00000000     0.08820300     0.01517300     0.00000000      0.00000000     0.00000000    12.72000000    15.31795000     0.02977500     0.02977500    15.31795000     0.00000000     0.00000000     0.01125000     0.01125000     0.01125000     0.01687500     0.01687500     0.01687500     0.01687500  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.48608700     0.10969400     0.10969400    11.46057300     4.48608700     5.31254600     3.25206800     5.15224500     5.65986600     7.80876200    19.78138700     4.04994200  1800.00000000     4.73704300     3.53303900     3.10388700     2.45816400     1.28889200     1.33138200     1.92112300     0.38016100     0.40927400     0.43093100     0.41716300     0.37149800     0.34339300     0.36602500     0.65519000     0.89313900     0.66148400     1.19122700     0.74180200     0.20060400     0.14264100     0.28730200     0.38180600   134.49708600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.03226500    81.85479000    86.18627200   125.14890300   111.44944000   103.01800500   109.80741900         0.09490800        0.01478500     0.82971700     0.82971700    17.80000000    29.63451000    28.74852000    27.90487100    26.72472800    25.65186900    24.68834100    23.83311700
     18/01/1999             69             18     7.96096600  8249.37313400  1110.66010500   824.93731000   285.72279200   277.09383700   424.93762400   122.90585200     0.00000000    11.01707600    11.57413700     0.55706100     6.46390000     3.35043700     1.20274000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   128.30978400    17.80595600     1.46052500     1.00000000     2.69123900  4425.73701800     0.00000000    31.12008900     8.72410400    22.98316800    28.62933600     0.00000000     0.00620100     0.00000000     0.09392200     0.01132100     0.00000000      0.00000000     0.00000000    14.05000000    15.88555000     0.03087900     0.03087900    15.88554900     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.57388000     0.11144300     0.11144300    11.57201600     4.57388000     7.21933700     4.26663200     6.19570900     7.07386000     8.26711300    19.87763200     4.21605700  1800.00000000     4.87479600     3.37674600     2.93403200     2.29639100     1.21658000     1.29850500     1.80890600     0.37080400     0.40410900     0.42570700     0.41237600     0.36985000     0.34303400     0.36536000     0.61993700     0.91155100     0.66287100     1.21323400     0.77801900     0.21227900     0.17599000     0.30076400     0.37053400   128.30978400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    74.16072800    80.82181500    85.14141800   123.71290600   110.95487200   102.91008800   109.60795600         0.09683200        0.01461100     0.82971700     0.82971700    17.80000000    29.09241900    28.23975800    27.42614200    26.28631800    25.24964100    24.31942700    23.49549500
     19/01/1999             70             19     8.00000000  8504.55663800  1135.60701000   850.45566000   285.15134600   277.09383700   450.45597400   122.90585200     0.00000000    11.12545900    11.68527100     0.55981200     6.46390000     3.45882000     1.20274000     0.00000000      0.00000000  4002.76639000     0.00000000     0.00000000    17.10185200     4.42573700     0.00000000   141.43057300    17.08726900     1.46052500     1.00000000     2.76050400  4425.73701800     0.00000000    25.51835100     9.86254000    20.48571900    25.51835000     0.00000000     0.00386500     0.00000000     0.10838300     0.00000000     0.00000000      0.00000000     0.00000000    12.65909000    16.45699500     0.03199300     0.03199300    16.45699500     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.34065000     0.11224800     0.11224800    11.68426400     5.34065000    -3.58539600    -0.76528200     5.94606000     8.41338300     8.81259900    19.99272900     4.41468800  1800.00000000     4.42395200     3.50899100     2.84054400     2.16960200     1.15670700     1.27044700     1.71702700     0.42238500     0.42802900     0.42679200     0.40797200     0.36800500     0.34263500     0.36468600     1.10837700     1.15949000     0.69546800     1.19507100     0.78586100     0.21676100     0.17962200     0.26869800     0.41774800   141.43057300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.47702000    85.60578900    85.35847500   122.39154800   110.40154300   102.79051200   109.40569300         0.09490000        0.01734800     0.82971700     0.82971700    17.80000000    28.57508900    27.81893200    27.09228900    26.06514200    25.12047400    24.26291500    23.49402600
     20/01/1999             71             20     8.05051300  8767.07833700  1161.28887700   876.70783000   284.58104300   277.09383700   470.29571200   122.90585200     6.41243200    11.23980600    11.80135000     0.56154400     6.46390000     3.57316600     1.13149000     0.07124900      1.11111100  8857.16561400     1.60200000     0.00731400    17.10185200     4.42573700     0.00000000   134.52850300    16.46564900     1.46052500     1.00000000     2.72978500  4425.73701800     0.00000000    26.25217100     9.34464900    21.07481700    26.25217000     0.00000000     0.00285100     0.00000000     0.11434700     0.00000000     0.00000000      0.00000000     0.00000000    13.77774200    17.02729800     0.03311300     0.03311300    17.02729700     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     5.40620800     0.11719800     0.11719800    11.80146200     5.40620800     0.00000000    -0.05813600     6.29304500     9.68869800     9.40594500    20.11956800     4.61616500  1800.00000000     4.39981100     3.34435500     2.71794900     2.04554900     1.09507000     1.24051400     1.62240200     0.40490900     0.42426000     0.42490000     0.40364500     0.36591700     0.34217300     0.36398100     1.01822200     1.20604400     0.72696200     1.21776100     0.81899900     0.22864700     0.18957200     0.27178900     0.43120900   134.52850300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.98178100    84.85208900    84.97999600   121.09354400   109.77505500   102.65178700   109.19426000         0.10009800        0.01709900     0.82971700     0.82971700    17.80000000    28.88686800    28.09241500    27.33013700    26.25487300    25.26869400    24.37618300    23.57860900
     21/01/1999             72             21     8.07819800  8995.69960900  1183.58184200   899.56996000   284.01188100   277.09383700   478.96866000   122.90585200    20.60161100    11.35218600    11.91501200     0.56282700     6.46390000     3.61270300     1.04667700     0.22890700      1.11111100 13711.56483800     2.32598200     0.02290200    17.10185200     4.42573700     0.00000000   130.37866200    15.86754300     1.46052500     1.00000000     2.71157100  4425.73701800     0.00000000    22.86212700     8.90351000    18.35334600    22.86212700     0.00000000     0.00240600     0.00000000     0.11238000     0.00000000     0.00000000      0.00000000     0.00000000    14.65800100    17.59646000     0.03423600     0.03423600    17.59646000     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.64576900     0.11478700     0.11478700    11.91624900     3.64576900     1.08788300     1.59938800     7.15657800    10.97343400    10.06567400    20.26573900     4.82685100  1800.00000000     4.43851800     3.14992100     2.58296700     1.92842800     1.03394600     1.20909600     1.52466700     0.40113500     0.41800600     0.42178600     0.40068900     0.36457000     0.34191600     0.36346900     0.68504000     0.79931600     0.48624100     0.81982100     0.56346300     0.15943800     0.13245000     0.31583900     0.36343500   130.37866200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.22707400    83.60129500    84.35717800   120.20674100   109.37086500   102.57482100   109.04069500         0.10353600        0.01125000     0.82971700     0.82971700    17.80000000    28.92032400    28.11108600    27.33475900    26.24047900    25.23837900    24.33340500    23.52689900
     22/01/1999             73             22     8.10588300  9297.70291600  1213.21414900   929.77029000   283.44385700   277.09383700   489.22463700   122.90585200    40.54596500    11.44457500    12.00754600     0.56297200     6.46390000     3.52968400     0.97801800     0.47297300      1.16651000 18565.96406200     2.95706300     0.04360900    17.10185200     4.42573700     0.00000000   122.47470100    15.49117700     1.46052500     1.00000000     2.67683400  4425.73701800     0.00000000    30.20033100     8.51355200    24.24433700    30.20033100     0.00000000     0.00127100     0.00000000     0.09238900     0.00000000     0.00000000      0.00000000     0.00000000    13.05203600    18.16448400     0.03536200     0.03536200    18.16448300     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     6.41367500     0.09365900     0.09365900    12.00990800     6.41367400     2.88416300     2.75725600     7.79906500    11.85405000    10.48987600    20.34741200     4.97979700  1800.00000000     4.55068300     3.01079500     2.47752500     1.83318800     0.98432700     1.18351200     1.45114600     0.38981900     0.40921000     0.41672500     0.39563600     0.36164200     0.34120600     0.36259600     1.15207100     1.40079200     0.85586100     1.45522600     1.01747800     0.29087100     0.24137600     0.24452100     0.38303300   122.47470100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.96376800    81.84194900    83.34507800   118.69072700   108.49264500   102.36171700   108.77882400         0.07447300        0.01918700     0.82971700     0.82971700    17.80000000    29.21028700    28.36502800    27.55523700    26.41589400    25.37508400    24.43768500    23.60474400
