ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE19_T4
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     04/01/1999             55              4     6.21033400  5067.73447100   725.34854600   506.77345000   218.57509900   285.44489300   160.09777700    61.23077600     0.00000000     9.70214100    10.13196800     0.42982700     7.21544600     1.90849200     0.57820300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   143.07699600    78.59938000     1.47456800     1.00000000     2.78248600  4893.25960800     0.00000000    20.94865000     9.35951200    12.64096600    15.75086500     0.00000000     0.00948100     0.00007800     0.09273100     0.04407300     0.00000000      0.00007800     0.00000000    13.50000000     8.94592900     0.01770500     0.01770500     8.94592900     0.00000000     0.00000000     0.01402300     0.01402300     0.01402300     0.02103400     0.01785400     0.02103400     0.00000000  1453.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.84421300        0.00000000     1.80938800     0.14636300     0.14636300    10.11667200     1.80938800    -1.22634100    -3.27820600    -2.01664700     4.20710000    25.91496300    18.16524500     3.34750400  1453.26400300    20.52277000    26.41382800    17.30927800     8.11349500     1.64774600     1.95580800     2.63645100     0.41433600     0.44412700     0.46822600     0.42433700     0.31334300     0.34927600     0.36884200     0.35921100     0.45280700     0.37143300     0.49169800     0.08218100     0.05205800    -0.00000000     0.56375300     0.25962300   143.07699600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    82.86713400    88.82540100    93.64521000   127.30120100    94.00285300   104.78270000   110.65249600         0.11326000        0.03310400     0.85876100     0.85876100    17.80000000    24.38728900    23.85019300    23.33685700    22.61901900    21.97073000    21.39618100    20.89635100
     05/01/1999             56              5     6.28827500  5292.97618400   754.86854400   529.29762000   225.57092500   285.44489300   175.86469700    67.98802800     0.00000000     9.88753900    10.32907100     0.44153300     7.21548000     2.03627700     0.63578100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   148.27536000    76.77403300     1.47457500     1.00000000     2.80369000  4893.25960800     0.00000000    29.95714800     9.90745400    18.07692500    22.52417100     0.00000000     0.01256500     0.00003400     0.12778600     0.05757800     0.00000000      0.00003400     0.00000000    13.25000000     9.38308000     0.01856400     0.01856400     9.38307900     0.00000000     0.00000000     0.01376200     0.01376200     0.01376200     0.02064300     0.01843000     0.02064300     0.00000000  1480.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93421300        0.00000000     2.65092200     0.19796400     0.19796400    10.31463600     2.65092200    -3.78746000    -3.87718200    -1.69756300     1.33097800    25.51419100    18.22052800     3.37020900  1480.26400300    19.06406600    25.62695700    17.25811000     8.58018800     1.66766600     1.94073100     2.63632100     0.42617700     0.44618800     0.46595200     0.43309000     0.31455200     0.34896500     0.36876600     0.55199300     0.63953500     0.50725800     0.74210700     0.12017800     0.08985100    -0.00000000     0.56628200     0.34958500   148.27536000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    85.23546600    89.23764800    93.19030800   129.92691000    94.36563100   104.68962100   110.62979100         0.15162100        0.04634200     0.85876100     0.85876100    17.80000000    24.52362100    23.99464200    23.48765600    22.77586200    22.12945900    21.55288700    21.04754400
     06/01/1999             57              6     6.36809900  5557.80912200   789.64018200   555.78091000   233.85927000   285.44489300   194.40300300    75.93301600     0.00000000    10.12345300    10.58008400     0.45663100     7.21549600     2.19928300     0.70867400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   146.13600200    74.48665600     1.47457900     1.00000000     2.79205000  4893.25960800     0.00000000    35.22278200     9.96179600    21.25434200    26.48329400     0.00000000     0.01598200     0.00001600     0.16300500     0.07289300     0.00000000      0.00001600     0.00000000    13.57000000     9.83422100     0.01944700     0.01944700     9.83422100     0.00000000     0.00000000     0.01351100     0.01351100     0.01351100     0.02026700     0.01911000     0.02026700     0.00000000  1507.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.01012800     4.58084900     0.25189600     0.25189600    10.56653200     4.58084800    -2.15923300    -3.37769300    -2.28399700     0.39884900    24.99992400    18.31213400     3.39314300  1507.26400300    17.90506400    24.49093400    17.17673900     8.66380000     1.69385600     1.92005300     2.63621600     0.41635200     0.44148500     0.46695300     0.43430500     0.31593100     0.34833400     0.36869000     0.88875400     1.08072700     0.89334300     1.30967100     0.22072600     0.18762700    -0.00000000     0.58999400     0.42694700   146.13600200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.27047700    88.29696700    93.39065600   130.29147300    94.77935000   104.50023700   110.60685700         0.17505100        0.07684500     0.85876100     0.85876100    17.80000000    25.53659400    24.93355000    24.35762600    23.55126200    22.81993100    22.16710300    21.59332800
     07/01/1999             58              7     6.44753200  5832.91437500   825.76146200   583.29144000   242.47002500   285.44489300   213.66037100    84.18617300     0.00000000    10.37644300    10.84958500     0.47314100     7.21550200     2.37291700     0.78802400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   139.33111600    72.20135500     1.47458000     1.00000000     2.75875100  4893.25960800     0.00000000    36.58899700     9.54472700    22.07875200    27.51052500     0.00000000     0.01742300     0.00000600     0.17363400     0.07935000     0.00000000      0.00000600     0.00000000    13.50361500    10.30193900     0.02036100     0.02036100    10.30193900     0.00000000     0.00000000     0.01326900     0.01326900     0.01326900     0.01990400     0.01936400     0.01990400     0.01990400  1534.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.10445500     5.38735100     0.27041300     0.27041300    10.83694500     5.38735100     0.00000000    -0.68380700    -1.14822400     0.50502000    24.69232900    18.49951900     3.41668700  1534.26400300    17.62812000    23.10459500    16.62249600     8.60513200     1.71029500     1.89600600     2.63471100     0.40503300     0.42739500     0.46051500     0.43297400     0.31675400     0.34746900     0.36861100     0.99340100     1.20489600     1.04524800     1.60276100     0.28134700     0.25965000     0.00004900     0.59577400     0.45388500   139.33111600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.00659900    85.47891200    92.10297400   129.89221200    95.02632100   104.24082900   110.58326700         0.18347200        0.08694100     0.85876100     0.85876100    17.80000000    26.95799300    26.23308800    25.54477500    24.58656500    23.72201500    22.95293400    22.27820800
     08/01/1999             59              8     6.52485000  6116.68691000   863.01827000   611.66869000   251.34957900   285.44489300   233.52444800    92.69934900     0.00000000    10.64493300    11.13600500     0.49107300     7.21550500     2.55546700     0.87396100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   130.86537200    69.82903300     1.47458000     1.00000000     2.72030600  4893.25960800     0.00000000    37.74174900     9.00720200    22.77435000    28.37725300     0.00000000     0.01887800     0.00000300     0.18255000     0.08593700     0.00000000      0.00000300     0.00000000    13.14411400    10.78688000     0.02130700     0.02130700    10.78688000     0.00000000     0.00000000     0.01303600     0.01303600     0.01303600     0.01955300     0.01919300     0.01955300     0.01955300  1561.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.20421300     6.97605000     0.28736700     0.28736700    11.12431200     6.97604900     1.87401600     0.23729700     1.31037900     2.03198200    24.50718700    18.75656100     3.44114700  1561.26400300    17.44833000    22.12732100    15.73236300     8.30411600     1.71904700     1.87030100     2.62755200     0.39439500     0.42083200     0.44703900     0.42621100     0.31699400     0.34631700     0.36851900     1.24700100     1.59625000     1.28192400     2.10465000     0.39465900     0.34832000     0.00324500     0.61838400     0.46470700   130.86537200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.87898300    84.16645100    89.40770000   127.86336500    95.09815200   103.89511900   110.55561100         0.17734000        0.11002800     0.85876100     0.85876100    17.80000000    28.11419100    27.28026400    26.49186100    25.39945200    24.41857300    23.54949200    22.78949000
     09/01/1999             60              9     6.60347900  6367.39545200   895.85980700   636.73955000   259.12026100   285.44489300   251.07404600   100.22060600     0.00000000    10.88457100    11.39232600     0.50775600     7.21550600     2.71469300     0.95437200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   122.73258200    67.80917400     1.47458100     1.00000000     2.68388800  4893.25960800     0.00000000    33.34423400     8.36685500    20.12077700    25.07085400     0.00000000     0.01766500     0.00000100     0.15922500     0.08041200     0.00000000      0.00000100     0.00000000    13.36690400    11.28957800     0.02228900     0.02228900    11.28957900     0.00000000     0.00000000     0.01281000     0.01281000     0.01281000     0.01921500     0.01880200     0.01921500     0.01921500  1588.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.29421300     6.77176100     0.25730300     0.25730300    11.38161600     6.77176100     3.96727800     1.85565900     3.37239100     4.21546200    24.51527400    19.09965500     3.46993300  1588.26400300    17.36195400    21.21161700    15.05111100     8.00133400     1.72196600     1.84608900     2.61510100     0.38432600     0.41290500     0.43710800     0.41908800     0.31690900     0.34515800     0.36839400     1.16759100     1.56330800     1.20610900     2.05799900     0.41203000     0.35289000     0.01183400     0.62701500     0.41036200   122.73258200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.86513500    82.58103200    87.42150100   125.72654000    95.07269300   103.54745500   110.51823400         0.15305900        0.10424400     0.85876100     0.85876100    17.80000000    29.29816400    28.33894300    27.43636900    26.19257000    25.08254800    24.10457800    23.25380700
     10/01/1999             61             10     6.68509600  6551.65498600   919.84808400   655.16550000   264.68258500   285.44489300   263.97221300   105.74839200     0.00000000    11.03935700    11.55872800     0.51937100     7.21550600     2.81196800     1.01188300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   167.19023100    66.23651100     1.47458100     1.00000000     2.87486000  4893.25960800     0.00000000    24.50651700    11.47017600    14.78786900    18.42595300     0.00000000     0.01263100     0.00000000     0.09727600     0.05751000     0.00000000      0.00000000     0.00000000    13.87500000    11.80781900     0.02330500     0.02330500    11.80781900     0.00000000     0.00000000     0.01259200     0.01259200     0.01259200     0.01888900     0.01888900     0.01888900     0.01888900  1615.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.38421300     2.58954400     0.16741700     0.16741700    11.54903200     2.58954400    -4.05332900    -5.00000000    -5.00000000    -5.65713500    17.00225100    19.42020400     3.50822400  1615.26400300    11.98821000    19.42661100    17.35289200    10.71113100     2.32450000     1.83168800     2.60147600     0.42791400     0.45220100     0.48256200     0.45634900     0.34260300     0.34494800     0.36828300     0.47055100     0.55989300     0.48764800     0.75237200     0.21670200     0.09554100     0.00683700     0.55774800     0.30016500   167.19023100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    85.58277900    90.44010900    96.51235200   136.90477000   102.78104400   103.48425300   110.48494000         0.13274900        0.03466800     0.85876100     0.85876100    17.80000000    29.71759000    28.86095800    28.04690600    26.90869900    25.87195800    24.93669300    24.10087800
     11/01/1999             62             11     6.76546400  6837.67458300   957.35932500   683.76746000   273.59186700   285.44489300   283.99358500   114.32898000     0.00000000    11.26007100    11.79614400     0.53607300     7.21550600     2.95193700     1.09262800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   163.73616000    64.12211600     1.47458100     1.00000000     2.85516000  4893.25960800     0.00000000    38.04060700    11.45529300    22.95468900    28.60196000     0.00000000     0.01774100     0.00000000     0.13996900     0.08074500     0.00000000      0.00000000     0.00000000    13.66244300    12.33718400     0.02434300     0.02434300    12.33718400     0.00000000     0.00000000     0.01238200     0.01238200     0.01238200     0.01857300     0.01857300     0.01857300     0.01857300  1642.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.47421300     6.92826100     0.23845500     0.23845500    11.78748700     6.92826100    -2.76556400    -4.36575300    -4.43904900    -3.55481000    11.47456400    19.44480100     3.54138200  1642.26400300    11.30912200    18.29869700    16.78218100    10.61004700     2.72775900     1.81364600     2.58066800     0.41783600     0.44448300     0.47579900     0.44547000     0.35914800     0.34433300     0.36809100     1.19827400     1.46923800     1.27924500     1.91384700     0.78112600     0.25535500     0.03117500     0.61446800     0.38806800   163.73616000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    83.56729100    88.89651500    95.15980500   133.64096100   107.74430800   103.29984300   110.42744400         0.14961300        0.08884200     0.85876100     0.85876100    17.80000000    30.30810000    29.41605900    28.56852000    27.38337900    26.30330800    25.32799700    24.45515600
     12/01/1999             63             12     6.85579800  7006.20465100   979.22664100   700.62047000   278.60617600   285.44489300   295.79069000   119.38488200     0.00000000    11.39249300    11.94001500     0.54752100     7.21550600     3.02735800     1.14962900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   160.42105100    63.23130400     1.47458100     1.00000000     2.83634400  4893.25960800     0.00000000    22.41449900    10.83981800    13.52549000    16.85300700     0.00000000     0.01252100     0.00000000     0.07542100     0.05700100     0.00000000      0.00000000     0.00000000    15.35689900    12.88436800     0.02541600     0.02541600    12.88436800     0.00000000     0.00000000     0.01217800     0.01217800     0.01217800     0.01826700     0.01826700     0.01826700     0.01826700  1669.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.56421300     2.61783200     0.14494300     0.14494300    11.93243000     2.61783200     0.00000000    -1.87643400    -2.52494000    -1.15640300     9.31366000    19.60617100     3.59906800  1669.26400300    11.42335800    17.65078400    16.32178500    10.55192000     2.91887900     1.80299500     2.56158500     0.40787500     0.43668900     0.47025600     0.44146200     0.36781000     0.34431100     0.36794000     0.42504300     0.53857600     0.47382500     0.71786600     0.34321700     0.10040500     0.01890000     0.56313500     0.25738600   160.42105100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.57495900    87.33786000    94.05111700   132.43853800   110.34312400   103.29342700   110.38203400         0.11244300        0.03250000     0.85876100     0.85876100    17.80000000    30.33567600    29.42985300    28.56951300    27.36733600    26.27310200    25.28661000    24.40553100
     13/01/1999             64             13     6.94049900  7262.15635000  1012.71100400   726.21564000   286.49536900   285.44489300   313.70730900   127.06343300     0.00000000    11.56735400    12.12999200     0.56263900     7.21550600     3.12842100     1.22342600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   154.56240800    61.92031100     1.47458100     1.00000000     2.80899700  4893.25960800     0.00000000    34.04157600    10.62332000    20.54157000    25.59517000     0.00000000     0.01621300     0.00000000     0.10106300     0.07379700     0.00000000      0.00000000     0.00000000    14.39911500    13.44158100     0.02651100     0.02651100    13.44158000     0.00000000     0.00000000     0.01198100     0.01198100     0.01198100     0.01797200     0.01797200     0.01797200     0.01797200  1696.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.65421300     5.66986700     0.19107300     0.19107300    12.12350300     5.66986700     0.23132300    -0.09271200    -1.45689400    -0.09726000     7.94294000    19.59616900     3.64414200  1696.26400300    11.63980300    16.89837100    15.74475000    10.32167200     2.99010400     1.78962800     2.53597900     0.40419600     0.42489300     0.46227700     0.43518700     0.37084900     0.34393900     0.36765600     0.92946800     1.11409400     1.00155100     1.54126300     0.80240600     0.22210900     0.05897600     0.60986800     0.31330200   154.56240800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.83921100    84.97861500    92.45534500   130.55600000   111.25465400   103.18172500   110.29688300         0.12222900        0.06884400     0.85876100     0.85876100    17.80000000    30.44424600    29.52982100    28.66108100    27.44688800    26.34153700    25.34498000    24.45496600
     14/01/1999             65             14     7.00000000  7513.07890400  1039.41329500   751.30789000   288.10540500   285.44489300   338.79956400   127.06343300     0.00000000    11.77717300    12.34875300     0.57158000     7.21550600     3.30595300     1.25571300     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   147.99958800   115.32736200     1.47458100     1.00000000     2.77915800  4893.25960800     0.00000000    27.27528200    10.11189900    20.13795300    25.09225500     0.00000000     0.01006600     0.00000000     0.17753200     0.03228700     0.00000000      0.00000000     0.00000000    14.85222800    14.01457100     0.02763600     0.02763600    14.01457100     0.00000000     0.00000000     0.01179100     0.01179100     0.01179100     0.01768600     0.01768600     0.01768600     0.01768600  1723.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.74421300     5.18835600     0.21988500     0.21988500    12.34338800     5.18835700     2.00565300     0.59555800     1.18542500     1.47140500     8.11496700    19.70992300     3.72912600  1723.26400300    65.94820400    16.69398300    15.20514000    10.17557000     2.99983400     1.78329300     2.52134000     0.39586800     0.42180800     0.44980100     0.43037100     0.37039600     0.34359600     0.36731700     0.82071900     1.04279000     0.85438700     1.41731400     0.76610200     0.21119100     0.07585400     0.68393300     0.32150100   147.99958800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.17363000    84.36164900    89.96019000   129.11128200   111.11892700   103.07888800   110.19502300         0.10161600        0.11826900     0.85876100     0.85876100    17.80000000    30.33046200    29.41189400    28.53926300    27.32022500    26.21170400    25.21395900    24.32483900
     15/01/1999             66             15     7.29346600  7712.31890500  1060.49447200   771.23189000   289.26258200   285.44489300   358.72356400   127.06343300     0.00000000    11.86485500    12.44117200     0.57631700     7.21550600     3.38280000     1.26654800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   144.36792000   114.99446100     1.47458100     1.00000000     2.76260700  4893.25960800     0.00000000    21.65738900     9.67420500    15.99013600    19.92400000     0.00000000     0.00588000     0.00000000     0.07684700     0.01083500     0.00000000      0.00000000     0.00000000    14.40000100    14.59078200     0.02877900     0.02877900    14.59078200     0.00000000     0.00000000     0.01160600     0.01160600     0.01160600     0.01740900     0.01740900     0.01740900     0.01740900  1750.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.83421300     2.59980900     0.09356200     0.09356200    12.43695000     2.59980900     3.34532900     1.58705100     2.90261100     3.17533900     8.37520600    19.81604000     3.83069600  1750.26400300    65.97741700    16.63411900    14.96887700    10.09338900     3.02329600     1.78240100     2.51496100     0.39126800     0.41944100     0.44343400     0.42706300     0.37075900     0.34358200     0.36706100     0.40105500     0.52485200     0.41057300     0.70569400     0.39705400     0.10947200     0.05111000     0.72614900     0.12884700   144.36792000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.25361600    83.88810000    88.68681300   128.11897300   111.22773700   103.07448600   110.11819500         0.03528500        0.05827700     0.85876100     0.85876100    17.80000000    30.35908100    29.42577700    28.53946300    27.30228000    26.17879500    25.16941500    24.27192500
     16/01/1999             67             16     7.51596600  7967.73559600  1087.67974200   796.77356000   290.90618200   285.44489300   384.26523400   127.06343300     0.00000000    11.98859000    12.56992100     0.58133100     7.21550600     3.50274800     1.27033600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   138.29834000   114.27420000     1.47458100     1.00000000     2.73629900  4893.25960800     0.00000000    27.76379400     9.46353200    20.49863300    25.54166900     0.00000000     0.00616600     0.00000000     0.11994800     0.00378700     0.00000000      0.00000000     0.00000000    12.64507900    15.16930700     0.02993200     0.02993200    15.16930700     0.00000000     0.00000000     0.01142700     0.01142700     0.01142700     0.01714000     0.01714000     0.01714000     0.01714000  1777.26400300        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.92421300     5.37197400     0.12990200     0.12990200    12.56685200     5.37197500     3.96730800     2.17997000     3.94995100     4.17380500     8.33124500    19.82035800     3.90704300  1777.26400300    65.75798800    16.48347300    14.73591100     9.97009700     3.03539200     1.78097200     2.51036500     0.38606900     0.41369200     0.43615200     0.42127000     0.36942900     0.34316200     0.36652600     0.81890100     1.08171500     0.81968900     1.44529100     0.84019300     0.23113900     0.13504600     0.92690600     0.14014500   138.29834000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.21379100    82.73831200    87.23036200   126.38090500   110.82856000   102.94850200   109.95790900         0.01024400        0.11965800     0.85876100     0.85876100    17.80000000    29.87198400    28.97492400    28.12146800    26.92818300    25.84325000    24.86807300    24.00122500
     17/01/1999             68             17     7.73846600  8222.08225000  1114.74541000   822.20822000   292.53718500   285.44489300   409.69989900   127.06343300     0.00000000    12.08572100    12.67079600     0.58507500     7.21550600     3.59958000     1.27063400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   132.68797300   113.82228100     1.47458100     1.00000000     2.71185700  4893.25960800     0.00000000    27.64748200     9.03574600    20.41275600    25.43466500     0.00000000     0.00490700     0.00000000     0.09683200     0.00029900     0.00000000      0.00000000     0.00000000    12.72000000    15.75112000     0.03109400     0.03109400    15.75112000     0.00000000     0.00000000     0.01125300     0.01125300     0.01125300     0.01688000     0.01688000     0.01688000     0.01688000  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.64443700     0.10203900     0.10203900    12.66889100     4.64443700     5.35766600     3.35774200     5.24197400     5.86921700     8.82170900    19.95251500     4.06675700  1800.00000000    65.67634600    16.37537000    14.56598700     9.87149900     3.04523800     1.78049400     2.50735500     0.37979000     0.40855600     0.43034500     0.41630600     0.36810900     0.34280300     0.36594800     0.68434200     0.93106200     0.68909900     1.23899500     0.74566900     0.20657900     0.14869100     1.00000000     0.09520900   132.68797300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.95799300    81.71119700    86.06892400   124.89178500   110.43262500   102.84090400   109.78455400         0.00000000        0.10203900     0.85876100     0.85876100    17.80000000    29.62842800    28.73690200    27.88833000    26.70204400    25.62455600    24.65788300    23.80088400
     18/01/1999             69             18     7.96096600  8518.48117200  1146.37889900   851.84812000   294.53078200   285.44489300   439.33979100   127.06343300     0.00000000    12.18184800    12.77090900     0.58906200     7.21550600     3.69570700     1.27063400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.10185200     4.89326000     0.00000000   126.42186700   113.35601800     1.47458100     1.00000000     2.68436900  4893.25960800     0.00000000    32.21856300     8.61522200    23.78768800    29.63989200     0.00000000     0.00515600     0.00000000     0.09612700     0.00000000     0.00000000      0.00000000     0.00000000    14.05000000    16.33619300     0.03226500     0.03226500    16.33619400     0.00000000     0.00000000     0.01111100     0.01111100     0.01111100     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     4.73532800     0.10128300     0.10128300    12.77017400     4.73532900     7.22343400     4.40213000     6.30744200     7.32218200     9.28235600    20.06582600     4.23941800  1800.00000000    65.58169600    16.25914200    14.41183000     9.77117900     3.04891000     1.77969200     2.50357400     0.37063400     0.40324100     0.42501300     0.41138900     0.36645200     0.34238600     0.36525400     0.64975100     0.94969600     0.69002900     1.26101400     0.78217900     0.21841100     0.18424800     1.00000000     0.09532400   126.42186700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    74.12681600    80.64817000    85.00253300   123.41680100   109.93546300   102.71575900   109.57633200         0.00000000        0.10128300     0.85876100     0.85876100    17.80000000    29.08579400    28.22707200    27.40805200    26.26148200    25.21974900    24.28614200    23.46037300
