ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_1
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     25/01/2000             55             25     5.62084100  4673.61110000   663.20804300   467.36111000   242.59438000   119.40999200   232.27691800    68.92675200     0.00000000     4.66763800     4.27249500     0.33583500     1.51781900     2.21206100     0.20678000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    14.67832500     2.57893800     0.98547800   226.01324500    28.24006300     0.58854400     1.00000000     2.75881400  3564.41596600   985.47821500    11.18629000    13.79013000    10.81679200     8.41074400     0.07053700     0.00325900     0.07053700     0.08384400     0.00598800     0.00000000      0.07053700     0.02004000     7.24858600    56.08537700     0.74594500     0.01496800     9.33793000    46.74744700     0.73097700     0.01019700     0.01019700     0.02039400     0.02039400     0.02039400     0.02039400     0.00000000  1498.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.99333300        0.00000000     0.79084100     0.07185400     0.07185400     4.98544000     0.79084100     4.53078800     5.66473400    17.12065900    11.13589500     0.35436200     1.39151000    -0.00204500  1498.00000000     4.99109000     2.54658200     3.17516200     1.57293200     2.15494500     5.59300800     8.20634500     0.37924500     0.39162800     0.40227500     0.40222500     0.39830700     0.40512700     0.38000700     0.08244000     0.09100200     0.19672500     0.19665500     0.15362100     0.07039800    -0.00000000     0.02131400     3.37127000   226.01324500     1.00000000     1.00000000     1.00000000     0.62240100     1.00000000    56.88677200    58.74426300   120.68261700   120.66745000   119.49202000   121.53809400   114.00204500         0.06927700        0.00257700     0.64355500     0.75967600    17.05000000    32.03043000    31.39072600    30.17090600    29.03245000    27.97645000    27.00276600    26.11019700
     26/01/2000             56             26     5.64547200  4790.38185400   676.09756700   479.03819000   245.96262600   119.64794100   238.77524800    71.71175100     0.00000000     4.74462700     4.32529900     0.33880300     1.50705000     2.26431100     0.21513500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    14.85512000     2.59376700     1.03221200   223.35113500    27.92601800     0.58102800     1.00000000     2.74764300  3625.97884100  1032.21230200    15.53051000    13.92280100    14.80176300    11.67707500     0.06156300     0.00364000     0.06156300     0.11381300     0.00835500     0.00000000      0.06156300     0.04673400     8.06008700    58.72636400     0.77377000     0.01563900     9.82311900    48.90324500     0.75813100     0.01001300     0.01001300     0.02002700     0.02002700     0.02002700     0.02002700     0.00000000  1525.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.06495200     1.91608000     0.08063000     0.08063000     5.06606900     1.91608000     4.70432300     5.94271900    17.93414300    11.52999900     0.17197400     1.45066100    -0.00102200  1525.00000000     5.18440300     2.52003100     3.07549100     1.52140800     2.06304100     5.35427800     8.20736700     0.37733200     0.38894600     0.39867600     0.40000800     0.39819300     0.40448500     0.38000300     0.19592600     0.21532100     0.46313400     0.46758400     0.37015900     0.20395700    -0.00000000     0.02317600     3.47900200   223.35113500     1.00000000     1.00000000     1.00000000     0.60897800     1.00000000    56.59975100    58.34196100   119.60272200   120.00241900   119.45787000   121.34538300   114.00102200         0.07436100        0.00626900     0.64566300     0.76552200    17.80000000    29.93788700    29.41100500    28.39881900    27.44606800    26.55612800    25.73091100    24.97107300
     27/01/2000             57             27     5.67047200  4898.48641000   689.16618100   489.84864000   249.03815100   121.00478000   244.82062400    74.30262600     0.00000000     4.83273600     4.40640700     0.34229200     1.55281700     2.28839100     0.22290800     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    15.05170700     2.65080900     1.05011800   240.50250200    27.38894300     0.58579000     1.00000000     2.85063600  3700.92686500  1050.11804700    14.37790600    15.36217700    14.20458400    10.81045600     0.07494800     0.00416600     0.07494800     0.09902800     0.00777300     0.00000000      0.07494800     0.01790600     8.18101800    60.03565600     0.78493700     0.01631700    10.31504400    49.72061100     0.76862000     0.00983600     0.00983600     0.01967200     0.01967200     0.01967200     0.01967200     0.01967200  1552.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.17333300     2.37632000     0.09227500     0.09227500     5.15834400     2.37632000    -2.27823600    -1.04502100    13.97803500    11.61147300     0.22899600     1.62641100    -0.00051100  1552.00000000     4.40299500     3.02739200     3.19876100     1.48536700     1.97337200     5.12254700     8.17851000     0.42314400     0.43477700     0.41150800     0.39954700     0.39785200     0.40380800     0.38000100     0.30662800     0.32849200     0.56951800     0.52455400     0.41552800     0.23124700     0.00035200     0.02599600     3.54954700   240.50250200     1.00000000     1.00000000     1.00000000     0.61748200     1.00000000    63.47160700    65.21653000   123.45244600   119.86397600   119.35547600   121.14234200   114.00016000         0.08451500        0.00776000     0.65365600     0.77244700    17.80000000    28.30199400    27.87227400    27.03887200    26.24562100    25.49754000    24.79811300    24.14948300
     28/01/2000             58             28     5.69750300  4990.11449900   700.49274700   499.01145000   251.56380200   122.44731000   249.97149400    76.51014200     0.00000000     4.93177900     4.50463400     0.34625000     1.61536500     2.31348900     0.22953000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    15.25124400     2.71869800     1.05815300   255.63189700    26.69510100     0.59416900     1.00000000     2.91112500  3776.85073900  1058.15316500    12.18653600    16.52465900    11.76581300     9.16280900     0.07592400     0.00464300     0.07592400     0.10102200     0.00662300     0.00000000      0.07592400     0.00803500     8.84574000    60.89562600     0.79039600     0.01700100    10.81312000    50.08250400     0.77339400     0.00966500     0.00966500     0.01933000     0.01933000     0.01933000     0.01933000     0.01933000  1579.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.26333300     1.56428500     0.10368600     0.10368600     5.26203000     1.56428600    -2.56224100    -3.55327600     3.35394300    10.55007200     0.21326400     1.80210900    -0.00007600  1579.00000000     3.57414500     3.15557100     3.61467800     1.48001800     1.88109500     4.87964500     8.10994900     0.42581600     0.45222200     0.44739000     0.40373600     0.39844100     0.40352300     0.37999600     0.18979900     0.22002300     0.42898600     0.32905100     0.25438100     0.14085200     0.00119500     0.02869000     3.61395400   255.63189700     1.00000000     1.00000000     1.00000000     0.63244400     1.00000000    63.87244000    67.83325200   134.21707200   121.12088000   119.53235600   121.05703700   113.99887800         0.09883800        0.00484800     0.66293500     0.77925300    17.80000000    27.21793000    26.85182600    26.13552700    25.44681200    24.79178000    24.17494200    23.59940900
     29/01/2000             59             29     5.72243400  5118.88226000   715.46200200   511.88823000   255.31001000   123.27618100   257.24741600    79.62839400     0.00000000     5.02419400     4.57885900     0.34985500     1.62475700     2.36536200     0.23888500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    15.46699400     2.75292000     1.09508300   256.74136400    26.09270300     0.59019400     1.00000000     2.91268000  3848.00288400  1095.08314100    17.12611200    16.69379000    15.91043600    12.87677600     0.07115200     0.00429800     0.07115200     0.12302500     0.00935500     0.00000000      0.07115200     0.03693000     8.15853200    63.05248300     0.81288400     0.01769400    11.31624800    51.73623500     0.79519000     0.00950000     0.00950000     0.01899900     0.01899900     0.01899900     0.01899900     0.01899900  1606.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.35333300     2.36555200     0.09671300     0.09671300     5.35874300     2.36555200    -2.16122400    -3.50973500     2.31829800     9.30165900     0.08255000     1.86153400     0.00000000  1606.00000000     3.46808400     3.08821900     3.57289300     1.47644800     1.80038200     4.66982700     8.01685100     0.42254400     0.45120600     0.45009300     0.40730500     0.39845200     0.40309300     0.37998600     0.27956500     0.32886000     0.65389200     0.50670900     0.38189500     0.21050500     0.00412700     0.02598800     3.72151100   256.74136400     1.00000000     1.00000000     1.00000000     0.62534600     1.00000000    63.38166000    67.68087800   135.02781700   122.19163500   119.53555300   120.92796300   113.99587200         0.08962200        0.00709100     0.66751700     0.78544800    17.80000000    28.00491900    27.60328700    26.82070500    26.07152200    25.36125000    24.69388400    24.07208800
     30/01/2000             60             30     5.75099200  5230.31394500   729.54088300   523.03139000   258.47663600   125.14533500   263.57758700    82.34132500     0.00000000     5.13139800     4.68724700     0.35415100     1.68653300     2.39953900     0.24702400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    15.66598200     2.81830600     1.10028300   254.18066400    25.40363500     0.59842100     1.00000000     2.89260200  3918.58892400  1100.28336700    14.82041400    16.46368600    14.01786600    11.14316800     0.07058600     0.00499600     0.07058600     0.10476300     0.00813900     0.00000000      0.07058600     0.00520000     9.34533900    63.79401400     0.81669600     0.01839400    11.82686800    51.96714800     0.79830200     0.00934000     0.00934000     0.01868000     0.01868000     0.01868000     0.01868000     0.01868000  1633.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.44333300     1.69610500     0.11219900     0.11219900     5.47094200     1.69610500     0.00000000    -2.01208500     2.65544100     8.40369400     0.09689300     1.97927100     0.00000000  1633.00000000     3.52885600     2.94183400     3.45611900     1.45831700     1.71075400     4.43699500     7.87076000     0.40876400     0.44190200     0.44957300     0.41073500     0.39875200     0.40289400     0.37998200     0.18543800     0.22674600     0.47261500     0.37579000     0.27755800     0.15255600     0.00540200     0.02971500     3.77585300   254.18066400     1.00000000     1.00000000     1.00000000     0.64003700     1.00000000    61.31456400    66.28533900   134.87194800   123.22051200   119.62554900   120.86817200   113.99459800         0.10722700        0.00497200     0.67610100     0.79142100    17.80000000    28.85600500    28.41443300    27.55740200    26.74042900    25.96840500    25.24477600    24.57170500
     31/01/2000             61             31     5.77661400  5352.95827100   744.38381200   535.29583000   262.00694600   126.45732800   270.57802500    85.34151300     0.00000000     5.22823700     4.77489400     0.35792100     1.72219700     2.43875100     0.25602500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    15.89391800     2.86942200     1.12188100   256.70953400    24.80069700     0.60018900     1.00000000     2.90625500  3991.30272200  1121.88080000    16.31169500    16.69923800    14.87421300    12.26443300     0.07271400     0.00447800     0.07271400     0.11192600     0.00900100     0.00000000      0.07271400     0.02159700     8.38448900    65.26277900     0.83036700     0.01910200    12.34382100    52.91896100     0.81126500     0.00918600     0.00918600     0.01837100     0.01837100     0.01837100     0.01837100     0.01837100  1660.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.53333300     1.70635700     0.10131800     0.10131800     5.57226000     1.70635700    -1.34248000    -2.24630700     2.62593100     7.40974400     0.10353900     2.03369100     0.00000000  1660.00000000     3.50428200     2.89983200     3.36945500     1.44348700     1.63436300     4.23955100     7.70972700     0.41765100     0.44346300     0.44968400     0.41403100     0.39873700     0.40271700     0.37997200     0.19490100     0.22681300     0.46900700     0.38085400     0.27525600     0.15109100     0.00843500     0.02620400     3.86651000   256.70953400     1.00000000     1.00000000     1.00000000     0.64319500     1.00000000    62.64757900    66.51949300   134.90506000   124.20940400   119.62120800   120.81521600   113.99156200         0.09644400        0.00487400     0.68265600     0.79740000    17.80000000    28.86580300    28.42856400    27.57899700    26.76798200    26.00054000    25.28024500    24.60940600
     01/02/2000             62             32     5.80393400  5472.06166200   759.15260000   547.20617000   265.41334400   128.05650900   277.41227200    88.27047500     0.00000000     5.33242500     4.87563600     0.36202600     1.76447800     2.48432100     0.26481100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    16.09841700     2.92097500     1.13438000   253.63562000    24.13352200     0.60407100     1.00000000     2.88594000  4055.35426400  1134.37953200    15.84075100    16.49711100    14.33577500    11.91033900     0.06405200     0.00482100     0.06405200     0.10962200     0.00878700     0.00000000      0.06405200     0.01249900     8.94041600    66.33474700     0.83863300     0.01981800    12.86783500    53.46691000     0.81881500     0.00903600     0.00903600     0.01807200     0.01807200     0.01807200     0.01807200     0.01807200  1687.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.62333300     1.76567000     0.10900900     0.10900900     5.68126900     1.76567000     0.00000000    -0.56219500     3.33076500     6.63690900     0.10942100     2.08380100     0.00000000  1687.00000000     3.60937500     2.76306200     3.24305000     1.41740700     1.55618500     4.03805300     7.50639000     0.40871600     0.43226000     0.44728000     0.41652500     0.39867400     0.40252700     0.37995700     0.19265200     0.22315300     0.48522000     0.40553800     0.28827600     0.15804400     0.01278600     0.02771200     3.93365300   253.63562000     1.00000000     1.00000000     1.00000000     0.65012800     1.00000000    61.30734600    64.83904300   134.18402100   124.95755000   119.60230300   120.75815600   113.98721300         0.10406800        0.00494100     0.68913300     0.80252500    17.80000000    28.52513100    28.10881000    27.29736500    26.51995700    25.78208200    25.08776500    24.43971400
     02/02/2000             63             33     5.83125100  5623.36594100   777.83598500   562.33659000   269.87555800   129.81817800   286.13392300    92.00832600     0.00000000     5.43662000     4.97139200     0.36612900     1.79078400     2.53845300     0.27602500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    16.31647600     2.96290500     1.15513200   250.48782300    23.46713400     0.60440200     1.00000000     2.87288500  4118.03650200  1155.13195800    20.12346800    16.33778000    17.91745600    15.13042800     0.06268200     0.00482800     0.06268200     0.11681400     0.01121400     0.00000000      0.06268200     0.02075200     8.93925500    67.77482600     0.85189900     0.02054200    13.39866200    54.37616700     0.83135800     0.00889200     0.00889200     0.01778300     0.01778300     0.01778300     0.01778300     0.01778300  1714.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.71333300     2.34617800     0.10902200     0.10902200     5.79029100     2.34617700     0.00000000     0.07160900     5.55990600     6.27983100     0.11576100     2.13887000     0.00000000  1714.00000000     3.74159400     2.66071700     3.07642900     1.38126200     1.48205000     3.84741800     7.27766600     0.40827700     0.42757500     0.43938200     0.41724000     0.39832500     0.40216500     0.37992200     0.25848800     0.29213000     0.62542700     0.54822600     0.38673400     0.21173700     0.02343500     0.02700300     4.03739300   250.48782300     1.00000000     1.00000000     1.00000000     0.65071700     1.00000000    61.24151200    64.13626100   131.81466700   125.17194400   119.49750500   120.64939100   113.97656300         0.10256100        0.00646100     0.69430300     0.80741400    17.80000000    28.45319400    28.04414200    27.24558100    26.47905200    25.75028200    25.06351300    24.42164800
     03/02/2000             64             34     5.85411900  5770.14236200   795.22903400   577.01424000   274.17942900   130.76379600   294.63441500    95.65139400     0.00000000     5.52325000     5.03900500     0.36936400     1.83172400     2.55096300     0.28695400     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    16.76343900     3.02996300     1.19193900   246.08096300    22.98369600     0.60453700     1.00000000     2.85380100  4221.90152600  1191.93869000    19.52126300    16.08709500    17.35758200    14.67764200     0.10386500     0.00396700     0.10386500     0.11637500     0.01092900     0.00000000      0.10386500     0.03680700     7.48324800    69.90304600     0.87488300     0.02127400    13.93841300    55.96463100     0.85360900     0.00875100     0.00875100     0.01750300     0.01750300     0.01750300     0.01750300     0.01750300  1741.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.80333300     2.93123300     0.09059700     0.09059700     5.88088800     2.93123300     0.00000000     1.25929300     7.86882000     6.48564900     0.12784600     2.24620100     0.00000000  1741.00000000     3.93021600     2.56936400     2.94221200     1.34801100     1.42509600     3.69780000     7.07099800     0.40781300     0.41924900     0.43123800     0.41607200     0.39793900     0.40162000     0.37987000     0.32797800     0.35335200     0.75990700     0.69260800     0.49057000     0.26787700     0.03894100     0.02164200     4.18607900   246.08096300     1.00000000     1.00000000     1.00000000     0.65095800     1.00000000    61.17202000    62.88735600   129.37127700   124.82173900   119.38158400   120.48592400   113.96106000         0.08262500        0.00797200     0.70239400     0.81525200    16.80000000    28.37584500    27.97396700    27.18810700    26.43229900    25.71251500    25.03322000    24.39752600
     04/02/2000             65             35     5.88027700  5912.76908800   811.10208900   591.27691000   278.33775200   130.57011900   302.97030200    99.22391700     0.00000000     5.62487700     5.10911500     0.37327200     1.81542500     2.62274600     0.29767200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.13760100     3.04990300     1.25145400   259.37429800    22.26240500     0.59524000     1.00000000     2.92245100  4301.35689300  1251.45438000    18.96935500    17.16228900    16.85745800    14.26267300     0.07945500     0.00464600     0.07945500     0.15123800     0.01071800     0.00000000      0.07945500     0.05951600     8.56010200    72.99934400     0.91104800     0.02201300    14.48677200    58.51257200     0.88903500     0.00861600     0.00861600     0.01723100     0.01723100     0.01723100     0.01723100     0.01723100  1768.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.89333300     2.27624200     0.10627400     0.10627400     5.98716200     2.27624300    -2.31958400    -3.61380000     2.49371300     6.23610700     0.14601100     2.40700500     0.00000000  1768.00000000     3.33645600     2.80261500     3.09934800     1.32478700     1.36296400     3.53161900     6.80461700     0.42370800     0.45203300     0.44965400     0.41752400     0.39832400     0.40133000     0.37988000     0.26334700     0.30891000     0.61016700     0.50679600     0.35694000     0.19413400     0.03594900     0.02466000     4.30956000   259.37429800     1.00000000     1.00000000     1.00000000     0.63435800     1.00000000    63.55623600    67.80489300   134.89611800   125.25709500   119.49704700   120.39885700   113.96405000         0.10021100        0.00606300     0.70475800     0.82103100    17.80000000    28.19767000    27.81193700    27.05554800    26.32560200    25.62827500    24.96825800    24.34890900
     05/02/2000             66             36     5.90537200  6050.31230300   827.39596900   605.03123000   282.32000300   131.31532200   311.06680000   102.69384500     0.00000000     5.72256300     5.19024700     0.37700200     1.84626700     2.65889600     0.30808200     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.56560600     3.10399700     1.28555600   255.27398700    21.65793200     0.59480300     1.00000000     2.89473500  4389.55286600  1285.55635000    18.29324700    16.93412400    16.91420000    13.75432200     0.08819600     0.00447700     0.08819600     0.12434600     0.01041000     0.00000000      0.08819600     0.03410200     8.21213900    74.99871100     0.93207800     0.02275900    15.04344700    59.95526400     0.90931900     0.00848400     0.00848400     0.01696800     0.01696800     0.01696800     0.01696800     0.01696800  1795.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.98333300     2.68320600     0.10216300     0.10216300     6.08932500     2.68320600     0.00000000    -1.77751200     2.44909700     5.73413100     0.15568500     2.48140700     0.00000000  1795.00000000     3.42531400     2.67941200     3.03049400     1.30355400     1.30525600     3.38056300     6.53334000     0.40809900     0.43954500     0.44940500     0.41884700     0.39806000     0.40095700     0.37982300     0.28520900     0.34576900     0.72951400     0.61181700     0.42633400     0.23145400     0.05310900     0.02325800     4.39259100   255.27398700     1.00000000     1.00000000     1.00000000     0.63357700     1.00000000    61.21479000    65.93174000   134.82139600   125.65405300   119.41798400   120.28714000   113.94689200         0.09516500        0.00699800     0.71107800     0.82723500    17.80000000    28.43838100    28.04380200    27.27051900    26.52467000    25.81236600    25.13824300    24.50561300
     06/02/2000             67             37     5.92921600  6194.59207500   843.66241800   619.45921000   286.51659500   131.15863200   319.62538200   106.36180900     0.00000000     5.81503500     5.25338800     0.38049000     1.82535100     2.72846200     0.31908500     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    17.97621300     3.11552200     1.34157100   250.71530200    21.12104400     0.58588900     1.00000000     2.87333200  4457.09232700  1341.57077400    19.18920900    16.67935700    17.77695100    14.42797700     0.06753900     0.00424200     0.06753900     0.13710500     0.01100400     0.00000000      0.06753900     0.05601400     7.80260400    77.92147100     0.96565000     0.02351300    15.60808700    62.31338400     0.94213700     0.00835700     0.00835700     0.01671300     0.01671300     0.01671300     0.01671300     0.01671300  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     3.10925500     0.09671400     0.09671400     6.18603900     3.10925500     0.00000000     0.00000000     4.66645800     5.74302700     0.16809800     2.59787000     0.00000000  1800.00000000     3.62587500     2.55134400     2.90433400     1.27691400     1.25399300     3.24417800     6.26440600     0.40776300     0.42746500     0.44169400     0.41845800     0.39776800     0.40043600     0.37974800     0.33554400     0.38028300     0.82519300     0.71966000     0.50143600     0.27143400     0.07570600     0.02151700     4.49465700   250.71530200     1.00000000     1.00000000     1.00000000     0.61765900     1.00000000    61.16445500    64.11972000   132.50834700   125.53731500   119.33046700   120.13069900   113.92429400         0.08867100        0.00804200     0.71240700     0.83184000    17.70000100    28.65178300    28.24951400    27.46148500    26.70168100    25.97617300    25.28956400    24.64514400
     07/02/2000             68             38     5.95309200  6305.60400700   857.22060400   630.56040000   289.60695600   132.15381800   326.25623000   109.20360000     0.00000000     5.90540800     5.33821200     0.38389800     1.86913800     2.75756500     0.32761100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.36634400     3.16950800     1.35676100   252.04771400    20.58552700     0.58972500     1.00000000     2.88333500  4526.26931400  1356.76113600    14.76458700    16.66397200    14.24813800    11.10119300     0.06917700     0.00416900     0.06917700     0.09828000     0.00852500     0.00000000      0.06917700     0.01519000     7.81339200    79.12787600     0.97536900     0.02427400    16.18112100    62.94675200     0.95109500     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     1.32579400     0.09454200     0.09454200     6.28058100     1.32579400    -0.59043100    -0.67598000     5.86534100     6.08255000     0.18547800     2.75952900     0.00000000  1800.00000000     3.64284800     2.57007000     2.81447400     1.24921100     1.20592000     3.11118300     5.99182100     0.41295600     0.43339600     0.43930000     0.41870800     0.39866900     0.40041700     0.37988900     0.14696700     0.16660600     0.34455800     0.30498700     0.21392800     0.11533200     0.03341500     0.02085700     4.53281800   252.04771400     1.00000000     1.00000000     1.00000000     0.62450900     1.00000000    61.94346600    65.00937700   131.79010000   125.61246500   119.60059400   120.12513700   113.96658300         0.09114700        0.00339500     0.71855100     0.83642900    17.80000000    28.29831100    27.91815000    27.17052100    26.44643800    25.75242600    25.09351700    24.47339800
     08/02/2000             69             39     5.97971500  6430.99634800   872.75975200   643.09963000   293.16568900   133.36812900   333.79250300   112.43343200     0.00000000     6.00364100     5.43215700     0.38765100     1.91875500     2.78845200     0.33730000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    18.75701300     3.22846400     1.37028900   249.92135600    19.97697100     0.59432400     1.00000000     2.87217100  4598.75286400  1370.28856800    16.67718100    16.54996500    15.80811700    12.53923400     0.07248400     0.00452000     0.07248400     0.10337100     0.00968900     0.00000000      0.07248400     0.01352700     8.71189600    80.26590700     0.98417700     0.02504200    16.76033500    63.50557100     0.95913500     0.00833300     0.00833300     0.01666700     0.01666700     0.01666700     0.01666700     0.01666700  1800.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000     2.04557600     0.10275300     0.10275300     6.38333400     2.04557600     0.00000000    -0.20650500     6.50470000     5.82658400     0.18609600     2.72218300     0.00000000  1800.00000000     3.70782500     2.51130600     2.71687900     1.21630600     1.15101800     2.97050900     5.70312600     0.40851700     0.42968200     0.43655400     0.41899000     0.39827200     0.40032800     0.37982700     0.22248000     0.25418600     0.52896200     0.47633900     0.33234000     0.17935800     0.05191200     0.02220200     4.62806700   249.92135600     1.00000000     1.00000000     1.00000000     0.63272200     1.00000000    61.27751900    64.45231600   130.96633900   125.69707500   119.48156700   120.09845700   113.94809000         0.09759700        0.00515600     0.72511000     0.84110300    17.80000000    28.33662800    27.95828600    27.21354300    26.49140900    25.79851000    25.13997300    24.51958100
